TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A42093,0.4,8.644849841,76.07748405,60,76.71617707,85.02745738,55.88205099,57.02699508,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.221295,0.007336,0.,10.00000,0.221295,na,na,0.221295,0.000440,0.,10.00000,0.221295,na,na,0.030531,0.000987,0.001908,0.764281,0.030531,na,na,0.000100,0.000987,0.001908,0.328591,0.000100,5.938836,36027.94,0.0001,1.07,50000.00,249.8061,0.0001,1.07,93.07164,4.441572,0.0001,1.07,93.07164,4.441572,0.0001,1.07,1.305393,0.261079,0,0,1.07,20
A42097,0.4,8.705654224,77.65210348,60,75.74860997,83.80687147,54.45293658,55.55600762,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.259751,0.034480,0.,10.00000,0.259751,na,na,0.259751,0.002068,0.,10.00000,0.259751,na,na,0.031882,0.000375,0.004336,0.572210,0.031882,na,na,0.000100,0.000375,0.004336,0.095368,0.000100,16.37483,18061.55,0.0001,1.07,50000.00,498.2961,0.0001,1.07,211.9024,9.658532,0.0001,1.07,211.9024,9.658532,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42099,0.4,8.681876462,78.99246999,60,75.99408636,84.11653994,58.06453424,59.27342509,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.200053,0.008628,0.,10.00000,0.200053,na,na,0.200053,0.000518,0.,10.00000,0.200053,na,na,0.023719,0.000458,0.003365,0.621935,0.023719,na,na,0.000100,0.000458,0.003365,0.227083,0.000100,4.048620,8290.237,0.0001,1.07,50000.00,1085.614,0.0001,1.07,152.4402,7.321837,0.0001,1.07,152.4402,7.321837,0.0001,1.07,0.972702,0.194540,0,0,1.07,20
A42105,0.4,8.73566748,96.00017028,60,76.40652602,84.63683257,61.26659307,62.56930425,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.161821,0.003432,0.,9.999999,0.161821,na,na,0.141399,0.000206,0.,9.999999,0.141399,na,na,0.014140,0.000175,0.005993,0.476596,0.014140,na,na,0.000100,0.000175,0.005993,0.263770,0.000100,10.47084,14925.99,0.0001,1.07,50000.00,602.9749,0.0001,1.07,203.5280,10.19767,0.0001,1.07,203.5280,10.19767,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42107,0.4,8.730282909,85.51926933,60,75.1453188,83.04581967,51.99774376,53.02887765,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.201377,0.008699,0.,10.00000,0.201377,na,na,0.201377,0.000522,0.,10.00000,0.201377,na,na,0.023826,0.000266,0.004779,0.589404,0.023826,na,na,0.000100,0.000266,0.004779,0.260883,0.000100,9.708570,22409.46,0.0001,1.07,50000.00,401.6162,0.0001,1.07,224.8135,10.33917,0.0001,1.07,224.8135,10.33917,0.0001,1.07,2.894192,0.578838,0,0,1.07,20
A42109,0.4,8.74960344,78.44618408,60,76.46251235,84.70745933,57.60103067,58.79634087,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.207836,0.009458,0.,10.00000,0.207836,na,na,0.207836,0.000567,0.,10.00000,0.207836,na,na,0.024285,0.000478,0.003612,0.681670,0.024285,na,na,0.000100,0.000478,0.003612,0.161686,0.000100,0.801066,3137.312,0.0001,1.07,50000.00,2868.697,0.0001,1.07,115.3275,5.398751,0.0001,1.07,115.3275,5.398751,0.0001,1.07,3.098706,0.619741,0,0,1.07,20
A42111,0.4,8.506578238,85.02041656,60,76.53543995,84.79945749,50.45848265,51.44451619,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.193919,0.005922,0.,10.00000,0.193919,na,na,0.193919,0.000355,0.,10.00000,0.193919,na,na,0.021578,0.000423,0.004699,0.248210,0.021578,na,na,0.000100,0.000423,0.004699,0.041368,0.000100,4.286915,8839.489,0.0001,1.07,50000.00,1018.158,0.0001,1.07,197.5700,10.24309,0.0001,1.07,197.5700,10.24309,0.0001,1.07,1.208158,0.241631,0,0,1.07,20
A42113,0.4,9.060222376,49.42596839,60,76.40532754,84.63532069,65.84076784,67.27750234,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.161039,0.003587,0.,10.00000,0.161039,na,na,0.155406,0.000215,0.,10.00000,0.155406,na,na,0.015541,0.000181,0.005843,0.495406,0.015541,na,na,0.000100,0.000181,0.005843,0.252666,0.000100,5.613209,9732.399,0.0001,1.07,50000.00,924.7463,0.0001,1.07,214.7177,10.34037,0.0001,1.07,214.7177,10.34037,0.0001,1.07,5.374935,1.074987,0,0,1.07,20
A42115,0.4,8.489107358,61.15829225,60,75.87273726,83.96345805,70.75016274,72.33074251,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.165116,0.004141,0.,10.00000,0.165116,na,na,0.152493,0.000249,0.,10.00000,0.152493,na,na,0.015249,0.000189,0.005529,0.452749,0.015249,na,na,0.000100,0.000189,0.005529,0.235367,0.000100,16.18330,26800.56,0.0001,1.07,50000.00,335.8139,0.0001,1.07,195.3320,10.04483,0.0001,1.07,195.3320,10.04483,0.0001,1.07,1.415314,0.283063,0,0,1.07,20
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.166621,0.006994,0.,10.00000,0.166621,na,na,0.147542,0.000419,0.,10.00000,0.147542,na,na,0.014754,0.000226,0.004989,0.480903,0.014754,na,na,0.000100,0.000226,0.004989,0.243776,0.000100,7.205252,13353.30,0.0001,1.07,50000.00,673.9908,0.0001,1.07,133.6431,6.105868,0.0001,1.07,133.6431,6.105868,0.0001,1.07,1.056773,0.211355,0,0,1.07,20
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.232397,0.003800,0.,10.00000,0.232397,na,na,0.232397,0.000228,0.,10.00000,0.232397,na,na,0.032559,0.000439,0.003909,0.728947,0.032559,na,na,0.000100,0.000439,0.003909,0.175505,0.000100,9.764528,38566.90,0.0001,1.07,50000.00,233.3606,0.0001,1.07,132.1585,6.569661,0.0001,1.07,132.1585,6.569661,0.0001,1.07,1.779666,0.355933,0,0,1.07,20
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.153437,0.003057,0.,10.00000,0.153437,na,na,0.140790,0.000184,0.,10.00000,0.140790,na,na,0.014079,0.000217,0.005288,0.506103,0.014079,na,na,0.000100,0.000217,0.005288,0.251946,0.000100,29.67244,22719.77,0.0001,1.07,33701.30,396.1307,0.0001,1.07,241.9066,12.04185,0.0001,1.07,241.9066,12.04185,0.0001,1.07,6.557370,1.311475,0,0,1.07,20
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.172369,0.010895,0.,10.00000,0.172369,na,na,0.161508,0.000654,0.,10.00000,0.161508,na,na,0.016151,0.000241,0.004760,0.464164,0.016151,na,na,0.000100,0.000241,0.004760,0.172752,0.000100,16.06707,40727.58,0.0001,1.07,50000.00,220.9805,0.0001,1.07,140.2646,6.449357,0.0001,1.07,140.2646,6.449357,0.0001,1.07,2.013891,0.402778,0,0,1.07,20
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.219084,0.013445,0.,10.00000,0.219084,na,na,0.219084,0.000806,0.,10.00000,0.219084,na,na,0.027488,0.000426,0.003519,0.642857,0.027488,na,na,0.000100,0.000426,0.003519,0.272127,0.000100,26.54628,42813.28,0.0001,1.07,37670.07,210.2152,0.0001,1.07,128.7133,5.585962,0.0001,1.07,128.7133,5.585962,0.0001,1.07,1.872926,0.374586,0,0,1.07,20
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.109278,0.007317,0.,10.00000,0.109278,na,na,0.054360,0.000439,0.,10.00000,0.054360,na,na,0.005436,0.000434,0.002904,0.491262,0.005436,na,na,0.000100,0.000434,0.002904,0.243211,0.000100,10.68970,33677.76,0.0001,1.07,50000.00,267.2387,0.0001,1.07,146.8237,6.125926,0.0001,1.07,146.8237,6.125926,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.148000,0.022840,0.,10.00000,0.148000,na,na,0.102481,0.001371,0.,10.00000,0.102481,na,na,0.010248,0.000286,0.004056,0.415669,0.010248,na,na,0.000100,0.000286,0.004056,0.166091,0.000100,13.42918,2270.550,0.0001,1.07,50000.00,3963.797,0.0001,1.07,190.2803,8.250549,0.0001,1.07,190.2803,8.250549,0.0001,1.07,0.369556,0.073911,0,0,1.07,20
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.139978,0.015321,0.,10.00000,0.139978,na,na,0.101928,0.000920,0.,10.00000,0.101928,na,na,0.010193,0.000360,0.003188,0.400754,0.010193,na,na,0.000100,0.000360,0.003188,0.164191,0.000100,19.98063,3121.125,0.0001,1.07,50000.00,2883.575,0.0001,1.07,227.6889,9.863680,0.0001,1.07,227.6889,9.863680,0.0001,1.07,0.625483,0.125097,0,0,1.07,20
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.155314,0.023383,0.,10.00000,0.155314,na,na,0.113450,0.001403,0.,10.00000,0.113450,na,na,0.011345,0.000689,0.002176,0.646033,0.011345,na,na,0.000100,0.000689,0.002176,0.416145,0.000100,7.012138,10202.83,0.0001,1.07,50000.00,882.1080,0.0001,1.07,107.4839,4.865236,0.0001,1.07,107.4839,4.865236,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.148697,0.022832,0.,10.00000,0.148697,na,na,0.097021,0.001371,0.,10.00000,0.097021,na,na,0.009702,0.000214,0.006107,0.359556,0.009702,na,na,0.000100,0.000214,0.006107,0.059926,0.000100,12.35205,1743.926,0.0001,1.07,50000.00,5160.772,0.0001,1.07,282.8375,12.22060,0.0001,1.07,282.8375,12.22060,0.0001,1.07,0.354648,0.070930,0,0,1.07,20
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.152305,0.023398,0.,10.00000,0.152305,na,na,0.119526,0.001405,0.,10.00000,0.119526,na,na,0.011953,0.000519,0.002647,0.471384,0.011953,na,na,0.000100,0.000519,0.002647,0.167417,0.000100,9.193159,3349.698,0.0001,1.07,50000.00,2686.809,0.0001,1.07,163.7984,6.950604,0.0001,1.07,163.7984,6.950604,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.002837,0.,10.00000,1.000000,na,na,0.000100,0.000170,0.,7.850445,1.000000,na,na,0.000100,0.000219,0.004774,0.431145,0.200000,na,na,0.000100,0.000219,0.004774,0.386996,0.000100,105.7669,2369.924,0.0001,1.07,9454.761,3797.591,0.0001,1.07,222.1325,10.07660,0.0001,1.07,222.1325,10.07660,0.0001,1.07,1.321651,0.264331,0,0,1.07,20
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.176059,0.046312,0.,10.00000,0.176059,na,na,0.119658,0.002777,0.,10.00000,0.119658,na,na,0.011966,0.000198,0.006499,0.453094,0.011966,na,na,0.000100,0.000198,0.006499,0.081292,0.000100,8.230042,1997.378,0.0001,1.07,50000.00,4505.907,0.0001,1.07,177.4046,7.674095,0.0001,1.07,177.4046,7.674095,0.0001,1.07,0.253658,0.050731,0,0,1.07,20
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.143896,0.018481,0.,10.00000,0.143896,na,na,0.103361,0.001109,0.,10.00000,0.103361,na,na,0.010336,0.000377,0.003045,0.434574,0.010336,na,na,0.000100,0.000377,0.003045,0.255480,0.000100,15.56028,3482.629,0.0001,1.07,50000.00,2584.255,0.0001,1.07,247.2331,10.69008,0.0001,1.07,247.2331,10.69008,0.0001,1.07,0.655628,0.131126,0,0,1.07,20
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.156793,0.032507,0.,10.00000,0.156793,na,na,0.114205,0.001951,0.,10.00000,0.114205,na,na,0.011421,0.000387,0.003148,0.456362,0.011421,na,na,0.000100,0.000387,0.003148,0.239967,0.000100,6.020311,1511.342,0.0001,1.07,50000.00,5954.972,0.0001,1.07,180.7825,8.122017,0.0001,1.07,180.7825,8.122017,0.0001,1.07,0.368427,0.073685,0,0,1.07,20
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.147522,0.021159,0.,10.00000,0.147522,na,na,0.109660,0.001269,0.,10.00000,0.109660,na,na,0.010966,0.000470,0.002790,0.444939,0.010966,na,na,0.000100,0.000470,0.002790,0.152153,0.000100,4.679806,1104.375,0.0001,1.07,50000.00,8149.404,0.0001,1.07,214.0336,9.765010,0.0001,1.07,214.0336,9.765010,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.148019,0.019591,0.,10.00000,0.148019,na,na,0.113099,0.001175,0.,10.00000,0.113099,na,na,0.011310,0.000654,0.002205,0.504931,0.011310,na,na,0.000100,0.000654,0.002205,0.216241,0.000100,8.435002,3280.408,0.0001,1.07,50000.00,2743.561,0.0001,1.07,137.7372,5.876636,0.0001,1.07,137.7372,5.876636,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.149711,0.024814,0.,10.00000,0.149711,na,na,0.111975,0.001490,0.,10.00000,0.111975,na,na,0.011198,0.000495,0.002608,0.474074,0.011198,na,na,0.000100,0.000495,0.002608,0.238996,0.000100,13.76129,6167.705,0.0001,1.07,50000.00,1459.213,0.0001,1.07,176.9489,7.361440,0.0001,1.07,176.9489,7.361440,0.0001,1.07,0.387718,0.077544,0,0,1.07,20
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.154055,0.035267,0.,10.00000,0.154055,na,na,0.112336,0.002117,0.,10.00000,0.112336,na,na,0.011234,0.000374,0.003154,0.439242,0.011234,na,na,0.000100,0.000374,0.003154,0.235947,0.000100,191.8082,50000.00,0.0001,1.07,5213.542,83.31898,0.0001,1.07,139.7404,6.202302,0.0001,1.07,139.7404,6.202302,0.0001,1.07,0.190439,0.038088,0,0,1.07,20
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.137737,0.015239,0.,10.00000,0.137737,na,na,0.095876,0.000914,0.,10.00000,0.095876,na,na,0.009588,0.000255,0.004086,0.598253,0.009588,na,na,0.000100,0.000255,0.004086,0.442593,0.000100,51.33994,42707.99,0.0001,1.07,19478.01,210.7333,0.0001,1.07,200.9469,6.244461,0.0001,1.07,200.9469,6.244461,0.0001,1.07,0.392158,0.078432,0,0,1.07,20
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.158361,0.028347,0.,10.00000,0.158361,na,na,0.121237,0.001702,0.,10.00000,0.121237,na,na,0.012124,0.000317,0.003878,0.604743,0.012124,na,na,0.000100,0.000317,0.003878,0.239576,0.000100,32.77908,41772.68,0.0001,1.07,30507.26,215.4518,0.0001,1.07,186.5197,6.223026,0.0001,1.07,186.5197,6.223026,0.0001,1.07,0.339033,0.067807,0,0,1.07,20
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.155122,0.021449,0.,10.00000,0.155122,na,na,0.122576,0.001286,0.,10.00000,0.122576,na,na,0.012258,0.000308,0.003585,0.492881,0.012258,na,na,0.000100,0.000308,0.003585,0.343710,0.000100,29.21828,11808.35,0.0001,1.07,34225.16,762.1724,0.0001,1.07,146.2107,5.928801,0.0001,1.07,146.2107,5.928801,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.147206,0.014595,0.,10.00000,0.147206,na,na,0.109482,0.000877,0.,10.00000,0.109482,na,na,0.010948,0.000208,0.005038,0.415991,0.010948,na,na,0.000100,0.000208,0.005038,0.235820,0.000100,14.05471,2748.728,0.0001,1.07,50000.00,3274.241,0.0001,1.07,281.3422,12.72971,0.0001,1.07,281.3422,12.72971,0.0001,1.07,0.609509,0.121902,0,0,1.07,20
