TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.085457,0.030899,0.,10.00000,0.085457,na,na,0.085457,0.001852,0.,10.00000,0.085457,na,na,0.011017,0.000766,0.002195,0.508813,0.011017,na,na,0.000100,0.000766,0.002195,0.156788,0.000100,0.377381,50000.00,0.0001,1.07,50000.00,66.93497,0.0001,1.07,17.75146,81.46291,0.0001,1.07,17.75146,81.46291,0.0001,1.07,8.321229,1.664253,0,0,1.07,20
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.151713,0.058061,0.,10.00000,0.151713,na,na,0.151713,0.003481,0.,10.00000,0.151713,na,na,0.017810,0.000343,0.004925,0.379714,0.017810,na,na,0.000100,0.000343,0.004925,0.100291,0.000100,1.754822,50000.00,0.0001,1.07,50000.00,38.98131,0.0001,1.07,18.76935,72.24900,0.0001,1.07,18.76935,72.24900,0.0001,1.07,0.619105,0.123821,0,0,1.07,20
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.016770,0.002756,0.,10.00000,0.016770,na,na,0.016770,0.000166,0.,10.00000,0.016770,na,na,0.001854,0.000622,0.001873,0.222845,0.001854,na,na,0.000100,0.000622,0.001873,0.147492,0.000100,1.029238,50000.00,0.0001,1.07,50000.00,151.7612,0.0001,1.07,13.14345,78.62437,0.0001,1.07,13.14345,78.62437,0.0001,1.07,3.896071,0.779214,0,0,1.07,20
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.003330,0.004465,0.,8.050055,0.003330,na,na,0.002039,0.000267,0.,8.050055,0.002039,na,na,0.000204,0.001296,0.000995,0.194635,0.000204,na,na,0.000100,0.001296,0.000995,0.090512,0.000100,0.211306,43209.75,0.0001,1.07,50000.00,208.2862,0.0001,1.07,11.02793,98.21377,0.0001,1.07,11.02793,98.21377,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.252649,0.044659,0.,10.00000,0.252649,na,na,0.252649,0.002679,0.,10.00000,0.252649,na,na,0.037437,0.001022,0.001861,0.608630,0.037437,na,na,0.000100,0.001022,0.001861,0.147012,0.000100,0.353190,50000.00,0.0001,1.07,50000.00,97.07482,0.0001,1.07,16.73880,74.09830,0.0001,1.07,16.73880,74.09830,0.0001,1.07,1.890484,0.378097,0,0,1.07,20
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005544,0.000634,0.,10.00000,0.005544,na,na,0.005139,0.000100,0.,10.00000,0.005139,na,na,0.000514,0.000135,0.008084,0.250689,0.000514,na,na,0.000100,0.000135,0.008084,0.110753,0.000100,1.075657,37586.23,0.0001,1.07,50000.00,239.4492,0.0001,1.07,31.68435,192.3721,0.0001,1.07,31.68435,192.3721,0.0001,1.07,37.24315,7.448642,0,0,1.07,20
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.160899,0.056942,0.,10.00000,0.160899,na,na,0.160899,0.003416,0.,10.00000,0.160899,na,na,0.020135,0.000139,0.010000,0.341981,0.020135,na,na,0.000100,0.000139,0.010000,0.087539,0.000100,2.411452,50000.00,0.0001,1.07,50000.00,31.55172,0.0001,1.07,29.61700,106.4613,0.0001,1.07,29.61700,106.4613,0.0001,1.07,0.749726,0.149946,0,0,1.07,20
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.190310,0.063713,0.,10.00000,0.190310,na,na,0.190310,0.003821,0.,10.00000,0.190310,na,na,0.025531,0.000232,0.006586,0.375855,0.025531,na,na,0.000100,0.000232,0.006586,0.102441,0.000100,0.940406,6998.586,0.0001,1.07,50000.00,1285.975,0.0001,1.07,24.14946,87.02132,0.0001,1.07,24.14946,87.02132,0.0001,1.07,1.073992,0.214798,0,0,1.07,20
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.038489,0.009295,0.,10.00000,0.038489,na,na,0.038489,0.000557,0.,10.00000,0.038489,na,na,0.004432,0.000823,0.001729,0.288320,0.004432,na,na,0.000100,0.000823,0.001729,0.138712,0.000100,0.558582,28487.07,0.0001,1.07,50000.00,315.9330,0.0001,1.07,15.77103,97.36952,0.0001,1.07,15.77103,97.36952,0.0001,1.07,0.602225,0.120445,0,0,1.07,20
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.305491,0.100000,0.,10.00000,0.305491,na,na,0.305491,0.007721,0.,10.00000,0.305491,na,na,0.039840,0.000175,0.008636,0.414757,0.039840,na,na,0.000100,0.000175,0.008636,0.150699,0.000100,2.077795,50000.00,0.0001,1.07,50000.00,117.6598,0.0001,1.07,26.23095,78.66364,0.0001,1.07,26.23095,78.66364,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.120049,0.061863,0.,10.00000,0.120049,na,na,0.120049,0.003715,0.,10.00000,0.120049,na,na,0.014391,0.000424,0.003341,0.353815,0.014391,na,na,0.000100,0.000424,0.003341,0.187454,0.000100,1.262970,5361.531,0.0001,1.07,50000.00,1678.624,0.0001,1.07,15.53100,71.11789,0.0001,1.07,15.53100,71.11789,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.156853,0.042817,0.,10.00000,0.156853,na,na,0.156853,0.002568,0.,10.00000,0.156853,na,na,0.021230,0.000266,0.005417,0.275474,0.021230,na,na,0.000100,0.000266,0.005417,0.124686,0.000100,3.473240,43986.11,0.0001,1.07,50000.00,35.72676,0.0001,1.07,19.62880,82.13696,0.0001,1.07,19.62880,82.13696,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.038493,0.017676,0.,10.00000,0.038493,na,na,0.038493,0.001061,0.,10.00000,0.038493,na,na,0.004190,0.001894,0.000738,0.362767,0.004190,na,na,0.000100,0.001894,0.000738,0.220109,0.000100,0.369634,48220.02,0.0001,1.07,50000.00,85.48875,0.0001,1.07,7.663309,65.97817,0.0001,1.07,7.663309,65.97817,0.0001,1.07,0.731848,0.146370,0,0,1.07,20
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.034582,0.005243,0.,10.00000,0.034582,na,na,0.034582,0.000314,0.,10.00000,0.034582,na,na,0.003834,0.001902,0.001077,0.382066,0.003834,na,na,0.000100,0.001902,0.001077,0.089293,0.000100,0.100000,40846.60,0.0001,1.07,50000.00,66.65296,0.0001,1.07,7.096315,46.35990,0.0001,1.07,7.096315,46.35990,0.0001,1.07,0.602351,0.120470,0,0,1.07,20
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.013594,0.002226,0.,10.00000,0.013594,na,na,0.013594,0.000133,0.,10.00000,0.013594,na,na,0.001465,0.000569,0.002391,0.175269,0.001465,na,na,0.000100,0.000569,0.002391,0.058893,0.000100,0.203528,46254.47,0.0001,1.07,50000.00,118.6170,0.0001,1.07,13.21780,86.88490,0.0001,1.07,13.21780,86.88490,0.0001,1.07,6.763110,1.352624,0,0,1.07,20
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.249014,0.000100,0.010000,0.698815,0.249014,na,na,0.000100,0.000100,0.010000,0.116470,0.000100,9.993913,50000.00,0.0001,1.07,50000.00,76.74272,0.0001,1.07,44.78798,92.76096,0.0001,1.07,44.78798,92.76096,0.0001,1.07,0.017242,0.003448,0,0,1.07,20
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.147809,0.012172,0.,10.00000,0.147809,na,na,0.147809,0.000729,0.,10.00000,0.147809,na,na,0.021075,0.000789,0.002712,0.466762,0.021075,na,na,0.000100,0.000789,0.002712,0.089570,0.000100,0.100000,50000.00,0.0001,1.07,50000.00,4.807576,0.0001,1.07,10.72031,31.17118,0.0001,1.07,10.72031,31.17118,0.0001,1.07,0.5,0.1,0,0,1.07,20
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.018088,0.019106,0.,10.00000,0.018088,na,na,0.011621,0.001146,0.,10.00000,0.011621,na,na,0.001162,0.000395,0.004365,0.212193,0.001162,na,na,0.000100,0.000395,0.004365,0.070785,0.000100,0.218950,43929.93,0.0001,1.07,50000.00,78.66052,0.0001,1.07,12.81722,56.33733,0.0001,1.07,12.81722,56.33733,0.0001,1.07,0.705622,0.141124,0,0,1.07,20
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.011562,0.,10.00000,1.000000,na,na,0.000100,0.000695,0.,9.176619,1.000000,na,na,0.000100,0.000133,0.008202,0.105814,0.200000,na,na,0.000100,0.000133,0.008202,0.054322,0.000100,3386.258,49555.71,0.0001,1.07,295.3113,166.5034,0.0001,1.07,36.15983,248.5785,0.0001,1.07,36.15983,248.5785,0.0001,1.07,0.5,0.1,0,0,1.07,20
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.006331,0.001513,0.,9.994497,0.006331,na,na,0.004980,0.000100,0.,9.994497,0.004980,na,na,0.000498,0.002754,0.000423,0.315394,0.000498,na,na,0.000100,0.002754,0.000423,0.219439,0.000100,2.361599,15420.32,0.0001,1.07,50000.00,583.6453,0.0001,1.07,7.257414,81.21500,0.0001,1.07,7.257414,81.21500,0.0001,1.07,2.866589,0.573318,0,0,1.07,20
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.007394,0.005363,0.,10.00000,0.007394,na,na,0.005638,0.000323,0.,10.00000,0.005638,na,na,0.000564,0.000197,0.005747,0.158811,0.000564,na,na,0.000100,0.000197,0.005747,0.059128,0.000100,2.788142,38574.18,0.0001,1.07,50000.00,233.3168,0.0001,1.07,21.48899,137.8056,0.0001,1.07,21.48899,137.8056,0.0001,1.07,0.668846,0.133769,0,0,1.07,20
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.008925,0.008546,0.,10.00000,0.008925,na,na,0.006909,0.000513,0.,10.00000,0.006909,na,na,0.000691,0.001896,0.000636,0.300006,0.000691,na,na,0.000100,0.001896,0.000636,0.135406,0.000100,1.062058,29263.03,0.0001,1.07,50000.00,307.5554,0.0001,1.07,8.580544,79.70135,0.0001,1.07,8.580544,79.70135,0.0001,1.07,0.610355,0.122071,0,0,1.07,20
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005805,0.003916,0.,10.00000,0.005805,na,na,0.004175,0.000235,0.,10.00000,0.004175,na,na,0.000418,0.000138,0.008026,0.140093,0.000418,na,na,0.000100,0.000138,0.008026,0.079651,0.000100,3.709052,31400.79,0.0001,1.07,50000.00,286.6172,0.0001,1.07,25.29030,163.4519,0.0001,1.07,25.29030,163.4519,0.0001,1.07,0.692840,0.138568,0,0,1.07,20
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005907,0.006217,0.,10.00000,0.005907,na,na,0.004078,0.000373,0.,10.00000,0.004078,na,na,0.000408,0.000100,0.010000,0.144361,0.000408,na,na,0.000100,0.000100,0.010000,0.058901,0.000100,7.641791,42737.43,0.0001,1.07,50000.00,210.5882,0.0001,1.07,29.22692,179.3510,0.0001,1.07,29.22692,179.3510,0.0001,1.07,0.613516,0.122703,0,0,1.07,20
