cell,lseg,rseg,weight***
N24017_5790,N24017,PL0_5790_0000,0.076923077
N24017_5790,N24017,PL0_5790_0000,0.076923077
N24017_5790,N24017,PL0_5790_0000,0.076923077
N24017_5790,N24017,PL0_5790_0000,0.076923077
N24017_5790,N24017,PL0_5790_0000,0.076923077
N24017_5790,N24017,PL0_5790_0000,0.076923077
N24017_5790,N24017,PL0_5790_0000,0.076923077
N24017_5790,N24017,PL0_5790_0000,0.076923077
N24017_5790,N24017,PL0_5790_0000,0.076923077
N24017_5790,N24017,PL0_5790_0000,0.076923077
N24017_5790,N24017,PL0_5790_0000,0.076923077
N24017_5790,N24017,PL0_5790_0000,0.076923077
N24017_5791,N24017,PL0_5791_0000,0.333333333
N24017_5791,N24017,PL0_5791_0000,0.333333333
N24017_5791,N24017,PL0_5791_0000,0.333333333
N24017_5860,N24017,PL0_5860_0000,0.105768415
N24017_5860,N24017,PL0_5860_0000,0.105768415
N24017_5860,N24017,PL0_5860_0000,0.105768415
N24017_5930,N24017,PL0_5930_0000,0.099606643
N24017_5930,N24017,PL0_5930_0000,0.099606643
N24017_5930,N24017,PL0_5930_0000,0.099606643
N24017_5930,N24017,PL0_5930_0000,0.099606643
N24017_5930,N24017,PL0_5930_0000,0.099606643
N24017_5930,N24017,PL0_5930_0000,0.099606643
N24017_5930,N24017,PL0_5930_0000,0.099606643
N24017_5930,N24017,PL0_5930_0000,0.099606643
N24017_5930,N24017,PL0_5930_0000,0.099606643
N24017_5930,N24017,PL0_5930_0000,0.099606643
N24017_5800,N24017,PL2_5800_0000,1
N24017_5340,N24017,XL0_5340_0000,0.333333333
N24017_5340,N24017,XL0_5340_0000,0.333333333
N24017_5340,N24017,XL0_5340_0000,0.333333333
N24019_4591,N24019,EL0_4591_0000,1
N24019_4592,N24019,EL0_4592_0000,1
N24019_4593,N24019,EL0_4593_0000,0.25
N24019_4593,N24019,EL0_4593_0000,0.25
N24019_4593,N24019,EL0_4593_0000,0.25
N24019_4593,N24019,EL0_4593_0000,0.25
N24019_4598,N24019,EL0_4598_0000,0.1
N24019_4598,N24019,EL0_4598_0000,0.3
N24019_4598,N24019,EL0_4598_0000,0.2
N24019_4598,N24019,EL0_4598_0000,0.1
N24019_4598,N24019,EL0_4598_0000,0.2
N24019_4598,N24019,EL0_4598_0000,0.1
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_4892,N24019,EL0_4892_0000,0.060544258
N24019_5151,N24019,EL0_5151_0000,0.994522799
N24019_5262,N24019,EL0_5262_0000,1
N24019_5280,N24019,EL0_5280_0000,0.055986058
N24019_5280,N24019,EL0_5280_0000,0.055986058
N24019_5280,N24019,EL0_5280_0000,0.447888466
N24019_5281,N24019,EL0_5281_0000,0.1
N24019_5281,N24019,EL0_5281_0000,0.9
N24019_5282,N24019,EL0_5282_0000,0.025
N24019_5282,N24019,EL0_5282_0000,0.025
N24019_5282,N24019,EL0_5282_0000,0.05
N24019_5282,N24019,EL0_5282_0000,0.05
N24019_5282,N24019,EL0_5282_0000,0.4
N24019_5282,N24019,EL0_5282_0000,0.4
N24019_5282,N24019,EL0_5282_0000,0.05
N24019_5283,N24019,EL0_5283_0000,0.186761734
N24019_5283,N24019,EL0_5283_0000,0.062253911
N24019_5283,N24019,EL0_5283_0000,0.186761734
N24019_5283,N24019,EL0_5283_0000,0.124507823
N24019_5283,N24019,EL0_5283_0000,0.062253911
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5284,N24019,EL0_5284_0000,0.03259793
N24019_5285,N24019,EL0_5285_0000,0.125
N24019_5285,N24019,EL0_5285_0000,0.125
N24019_5285,N24019,EL0_5285_0000,0.125
N24019_5285,N24019,EL0_5285_0000,0.125
N24019_5285,N24019,EL0_5285_0000,0.125
N24019_5285,N24019,EL0_5285_0000,0.125
N24019_5285,N24019,EL0_5285_0000,0.125
N24019_5285,N24019,EL0_5285_0000,0.125
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5590,N24019,EL0_5590_0000,0.053805849
N24019_5766,N24019,EL0_5766_0000,0.5
N24019_5766,N24019,EL0_5766_0000,0.5
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_5890,N24019,EL0_5890_0000,0
N24019_4630,N24019,EL2_4630_0000,1
N24019_4634,N24019,EL2_4634_0000,1
N24019_4322,N24019,EM0_4322_0000,1
N24019_4880,N24019,EM0_4880_0000,0.375
N24019_4880,N24019,EM0_4880_0000,0.625
N24019_4881,N24019,EM0_4881_0000,0.3
N24019_4881,N24019,EM0_4881_0000,0.2
N24019_4881,N24019,EM0_4881_0000,0.1
N24019_4881,N24019,EM0_4881_0000,0.2
N24019_4881,N24019,EM0_4881_0000,0.2
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4883,N24019,EM0_4883_0000,0.066666667
N24019_4884,N24019,EM0_4884_0000,0.333333333
N24019_4884,N24019,EM0_4884_0000,0.666666667
N24019_4885,N24019,EM0_4885_0000,0.166666667
N24019_4885,N24019,EM0_4885_0000,0.041666667
N24019_4885,N24019,EM0_4885_0000,0.041666667
N24019_4885,N24019,EM0_4885_0000,0.041666667
N24019_4885,N24019,EM0_4885_0000,0.666666667
N24019_4885,N24019,EM0_4885_0000,0.041666667
N24019_4886,N24019,EM0_4886_0000,0.695092282
N24019_4887,N24019,EM0_4887_0000,0.166666667
N24019_4887,N24019,EM0_4887_0000,0.166666667
N24019_4887,N24019,EM0_4887_0000,0.166666667
N24019_4887,N24019,EM0_4887_0000,0.166666667
N24019_4887,N24019,EM0_4887_0000,0.166666667
N24019_4887,N24019,EM0_4887_0000,0.166666667
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4888,N24019,EM0_4888_0000,0.0625
N24019_4889,N24019,EM0_4889_0000,0.5
N24019_4889,N24019,EM0_4889_0000,0.25
N24019_4889,N24019,EM0_4889_0000,0.25
N24019_4890,N24019,EM0_4890_0000,0.25
N24019_4890,N24019,EM0_4890_0000,0.75
N24019_4891,N24019,EM0_4891_0000,0.5
N24019_4891,N24019,EM0_4891_0000,0.5
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5260,N24019,EM0_5260_0000,0.060005736
N24019_5261,N24019,EM0_5261_0000,0.252670192
N24019_5261,N24019,EM0_5261_0000,0.252670192
N24019_5263,N24019,EM0_5263_0000,1
N24025_2970,N24025,SL9_2970_0000,0.14281868
N24025_2970,N24025,SL9_2970_0000,0.14281868
N24025_2970,N24025,SL9_2970_0000,0.14281868
N24025_2970,N24025,SL9_2970_0000,0.14281868
N24025_2970,N24025,SL9_2970_0000,0.14281868
N24025_2970,N24025,SL9_2970_0000,0.14281868
N24025_2970,N24025,SL9_2970_0000,0.14281868
N24025_2971,N24025,SL9_2971_0000,1
N24025_3160,N24025,WU0_3160_0000,0.078499307
N24025_3161,N24025,WU0_3161_0000,0.872397029
N24025_3161,N24025,WU0_3161_0000,0.019386601
N24025_3161,N24025,WU0_3161_0000,0.019386601
N24025_3161,N24025,WU0_3161_0000,0.019386601
N24025_3161,N24025,WU0_3161_0000,0.019386601
N24025_3161,N24025,WU0_3161_0000,0.019386601
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3162,N24025,WU0_3162_0000,0
N24025_3251,N24025,WU0_3251_0000,0.033239182
N24025_3251,N24025,WU0_3251_0000,0.033239182
N24025_3251,N24025,WU0_3251_0000,0.010387244
N24025_3251,N24025,WU0_3251_0000,0.010387244
N24025_3251,N24025,WU0_3251_0000,0.010387244
N24025_3251,N24025,WU0_3251_0000,0.010387244
N24025_3251,N24025,WU0_3251_0000,0.010387244
N24025_3251,N24025,WU0_3251_0000,0.010387244
N24025_3251,N24025,WU0_3251_0000,0.010387244
N24025_3251,N24025,WU0_3251_0000,0.016619591
N24025_3251,N24025,WU0_3251_0000,0.010387244
N24025_3252,N24025,WU0_3252_0000,0.030717487
N24025_3252,N24025,WU0_3252_0000,0.030717487
N24025_3252,N24025,WU0_3252_0000,0.030717487
N24025_3252,N24025,WU0_3252_0000,0.030717487
N24025_3252,N24025,WU0_3252_0000,0.030717487
N24025_3252,N24025,WU0_3252_0000,0.030717487
N24025_3252,N24025,WU0_3252_0000,0.030717487
N24025_3252,N24025,WU0_3252_0000,0.030717487
N24025_3252,N24025,WU0_3252_0000,0.030717487
N24025_3253,N24025,WU0_3253_0000,0.795659387
N24025_3253,N24025,WU0_3253_0000,0.198914847
N24025_3254,N24025,WU0_3254_0000,0.8
N24025_3254,N24025,WU0_3254_0000,0.1
N24025_3254,N24025,WU0_3254_0000,0.1
N24025_3540,N24025,WU0_3540_0000,0.020299597
N24025_3540,N24025,WU0_3540_0000,0.020299597
N24025_3540,N24025,WU0_3540_0000,0.040599193
N24025_3540,N24025,WU0_3540_0000,0.040599193
N24025_3540,N24025,WU0_3540_0000,0.040599193
N24025_3540,N24025,WU0_3540_0000,0.081198387
N24025_3540,N24025,WU0_3540_0000,0.040599193
N24025_3540,N24025,WU0_3540_0000,0.040599193
N24025_3540,N24025,WU0_3540_0000,0.040599193
N24029_3360,N24029,EU0_3360_0000,0.2
N24029_3360,N24029,EU0_3360_0000,0.2
N24029_3360,N24029,EU0_3360_0000,0.2
N24029_3360,N24029,EU0_3360_0000,0.2
N24029_3360,N24029,EU0_3360_0000,0.2
N24029_3361,N24029,EU0_3361_0000,1
N24029_3362,N24029,EU0_3362_0000,0.1
N24029_3362,N24029,EU0_3362_0000,0.45
N24029_3362,N24029,EU0_3362_0000,0.45
N24029_3363,N24029,EU0_3363_0000,0.05
N24029_3363,N24029,EU0_3363_0000,0.05
N24029_3363,N24029,EU0_3363_0000,0.05
N24029_3363,N24029,EU0_3363_0000,0.05
N24029_3363,N24029,EU0_3363_0000,0.4
N24029_3363,N24029,EU0_3363_0000,0.05
N24029_3363,N24029,EU0_3363_0000,0.05
N24029_3363,N24029,EU0_3363_0000,0.25
N24029_3363,N24029,EU0_3363_0000,0.05
N24029_3570,N24029,EU0_3570_0000,0.012495538
N24029_3570,N24029,EU0_3570_0000,0.749732254
N24029_3570,N24029,EU0_3570_0000,0.012495538
N24029_3570,N24029,EU0_3570_0000,0.012495538
N24029_3570,N24029,EU0_3570_0000,0.199928601
N24029_3570,N24029,EU0_3570_0000,0.012495538
N24029_3571,N24029,EU0_3571_0000,0.01666417
N24029_3571,N24029,EU0_3571_0000,0.01666417
N24029_3571,N24029,EU0_3571_0000,0.01666417
N24029_3571,N24029,EU0_3571_0000,0.01666417
N24029_3571,N24029,EU0_3571_0000,0.299955047
N24029_3571,N24029,EU0_3571_0000,0.349947555
N24029_3571,N24029,EU0_3571_0000,0.01666417
N24029_3571,N24029,EU0_3571_0000,0.01666417
N24029_3571,N24029,EU0_3571_0000,0.01666417
N24029_3571,N24029,EU0_3571_0000,0.149977523
N24029_3571,N24029,EU0_3571_0000,0.01666417
N24029_3571,N24029,EU0_3571_0000,0.01666417
N24029_3571,N24029,EU0_3571_0000,0.01666417
N24029_3571,N24029,EU0_3571_0000,0.01666417
N24029_3571,N24029,EU0_3571_0000,0.01666417
N24029_3572,N24029,EU0_3572_0000,1
N24029_3573,N24029,EU0_3573_0000,1
N24029_3700,N24029,EU0_3700_0000,0.125
N24029_3700,N24029,EU0_3700_0000,0.125
N24029_3700,N24029,EU0_3700_0000,0.125
N24029_3700,N24029,EU0_3700_0000,0.125
N24029_3700,N24029,EU0_3700_0000,0.125
N24029_3700,N24029,EU0_3700_0000,0.125
N24029_3700,N24029,EU0_3700_0000,0.125
N24029_3700,N24029,EU0_3700_0000,0.125
N24029_3720,N24029,EU0_3720_0000,0.083333333
N24029_3720,N24029,EU0_3720_0000,0.25
N24029_3720,N24029,EU0_3720_0000,0.333333333
N24029_3720,N24029,EU0_3720_0000,0.25
N24029_3720,N24029,EU0_3720_0000,0.083333333
N24029_3724,N24029,EU0_3724_0000,1
N24029_3725,N24029,EU0_3725_0000,0.999522485
N24029_4010,N24029,EU0_4010_0000,1
N24029_4011,N24029,EU0_4011_0000,0.25
N24029_4011,N24029,EU0_4011_0000,0.25
N24029_4011,N24029,EU0_4011_0000,0.25
N24029_4011,N24029,EU0_4011_0000,0.25
N24029_4012,N24029,EU0_4012_0000,1
N24029_4013,N24029,EU0_4013_0000,0.1
N24029_4013,N24029,EU0_4013_0000,0.5
N24029_4013,N24029,EU0_4013_0000,0.05
N24029_4013,N24029,EU0_4013_0000,0.05
N24029_4013,N24029,EU0_4013_0000,0.1
N24029_4013,N24029,EU0_4013_0000,0.1
N24029_4013,N24029,EU0_4013_0000,0.1
N24029_4014,N24029,EU0_4014_0000,0.05
N24029_4014,N24029,EU0_4014_0000,0.2
N24029_4014,N24029,EU0_4014_0000,0.75
N24029_4015,N24029,EU0_4015_0000,0.4
N24029_4015,N24029,EU0_4015_0000,0.25
N24029_4015,N24029,EU0_4015_0000,0.2
N24029_4015,N24029,EU0_4015_0000,0.05
N24029_4015,N24029,EU0_4015_0000,0.05
N24029_4015,N24029,EU0_4015_0000,0.05
N24029_4016,N24029,EU0_4016_0000,0.142857143
N24029_4016,N24029,EU0_4016_0000,0.142857143
N24029_4016,N24029,EU0_4016_0000,0.142857143
N24029_4016,N24029,EU0_4016_0000,0.142857143
N24029_4016,N24029,EU0_4016_0000,0.142857143
N24029_4016,N24029,EU0_4016_0000,0.142857143
N24029_4016,N24029,EU0_4016_0000,0.142857143
N24029_4120,N24029,EU0_4120_0000,0.4
N24029_4120,N24029,EU0_4120_0000,0.5
N24029_4120,N24029,EU0_4120_0000,0.1
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.034491991
N24029_4122,N24029,EU0_4122_0000,0.083766264
N24029_4122,N24029,EU0_4122_0000,0.167532528
N24029_4123,N24029,EU0_4123_0000,0
N24029_4123,N24029,EU0_4123_0000,0
N24029_4123,N24029,EU0_4123_0000,0
N24029_4125,N24029,EU0_4125_0000,0.142857143
N24029_4125,N24029,EU0_4125_0000,0.142857143
N24029_4125,N24029,EU0_4125_0000,0.142857143
N24029_4125,N24029,EU0_4125_0000,0.142857143
N24029_4125,N24029,EU0_4125_0000,0.142857143
N24029_4125,N24029,EU0_4125_0000,0.142857143
N24029_4125,N24029,EU0_4125_0000,0.142857143
N24033_4961,N24033,PL0_4961_0000,0.95089635
N24033_5290,N24033,PL0_5290_0000,0.347488487
N24033_5290,N24033,PL0_5290_0000,0.023165899
N24033_5390,N24033,PL0_5390_0000,0.885511951
N24033_5060,N24033,PL1_5060_0000,0.861040335
N24033_5061,N24033,PL1_5061_0000,0.031357521
N24033_5061,N24033,PL1_5061_0000,0.125430082
N24033_5061,N24033,PL1_5061_0000,0.125430082
N24033_5061,N24033,PL1_5061_0000,0.344932726
N24033_4810,N24033,PL2_4810_0000,0.249297831
N24033_4810,N24033,PL2_4810_0000,0.249297831
N24033_4810,N24033,PL2_4810_0000,0.249297831
N24033_4810,N24033,PL2_4810_0000,0.249297831
N24033_4811,N24033,PL2_4811_0000,0.499520446
N24033_4811,N24033,PL2_4811_0000,0.499520446
N24033_4960,N24033,PL7_4960_0000,0.430153609
N24033_4960,N24033,PL7_4960_0000,0.430153609
N24033_4980,N24033,PL7_4980_0000,0.116446988
N24033_4980,N24033,PL7_4980_0000,0.116446988
N24033_4980,N24033,PL7_4980_0000,0.116446988
N24033_4980,N24033,PL7_4980_0000,0.116446988
N24033_4980,N24033,PL7_4980_0000,0.116446988
N24033_4980,N24033,PL7_4980_0000,0.116446988
N24033_4980,N24033,PL7_4980_0000,0.116446988
N24033_4980,N24033,PL7_4980_0000,0.116446988
N24033_5340,N24033,XL0_5340_0000,0.5
N24033_5340,N24033,XL0_5340_0000,0.5
N24033_4691,N24033,XL1_4691_0000,0.990220666
N24033_4710,N24033,XL3_4710_0000,0.333333333
N24033_4710,N24033,XL3_4710_0000,0.333333333
N24033_4710,N24033,XL3_4710_0000,0.333333333
N24033_4711,N24033,XL3_4711_0000,0.5
N24033_4711,N24033,XL3_4711_0000,0.5
N24033_4712,N24033,XL3_4712_0000,0.875
N24033_4712,N24033,XL3_4712_0000,0.125
N24033_4713,N24033,XL3_4713_0000,0.333333333
N24033_4713,N24033,XL3_4713_0000,0.333333333
N24033_4713,N24033,XL3_4713_0000,0.333333333
N24033_4950,N24033,XL3_4950_0000,0.166666667
N24033_4950,N24033,XL3_4950_0000,0.166666667
N24033_4950,N24033,XL3_4950_0000,0.166666667
N24033_4950,N24033,XL3_4950_0000,0.166666667
N24033_4950,N24033,XL3_4950_0000,0.166666667
N24033_4950,N24033,XL3_4950_0000,0.166666667
N24033_4951,N24033,XL3_4951_0000,0.5
N24033_4951,N24033,XL3_4951_0000,0.5
N24033_4952,N24033,XL3_4952_0000,0.25
N24033_4952,N24033,XL3_4952_0000,0.5
N24033_4952,N24033,XL3_4952_0000,0.25
N24035_4101,N24035,EM2_4101_0000,0.996654379
N24035_3700,N24035,EU0_3700_0000,0.1
N24035_3700,N24035,EU0_3700_0000,0.25
N24035_3700,N24035,EU0_3700_0000,0.1
N24035_3700,N24035,EU0_3700_0000,0.1
N24035_3700,N24035,EU0_3700_0000,0.25
N24035_3700,N24035,EU0_3700_0000,0.1
N24035_3700,N24035,EU0_3700_0000,0.1
N24035_3720,N24035,EU0_3720_0000,0.1
N24035_3720,N24035,EU0_3720_0000,0.2
N24035_3720,N24035,EU0_3720_0000,0.4
N24035_3720,N24035,EU0_3720_0000,0.2
N24035_3720,N24035,EU0_3720_0000,0.1
N24035_3721,N24035,EU0_3721_0000,1
N24035_3722,N24035,EU0_3722_0000,1
N24035_4030,N24035,EU0_4030_0000,1
N24035_4120,N24035,EU0_4120_0000,0.5
N24035_4120,N24035,EU0_4120_0000,0.5
N24035_4121,N24035,EU0_4121_0000,0.166666667
N24035_4121,N24035,EU0_4121_0000,0.166666667
N24035_4121,N24035,EU0_4121_0000,0.166666667
N24035_4121,N24035,EU0_4121_0000,0.166666667
N24035_4121,N24035,EU0_4121_0000,0.166666667
N24035_4121,N24035,EU0_4121_0000,0.166666667
N24035_4122,N24035,EU0_4122_0000,0.333333333
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4122,N24035,EU0_4122_0000,0.044444444
N24035_4124,N24035,EU0_4124_0000,0.5
N24035_4124,N24035,EU0_4124_0000,0.5
N24035_4260,N24035,EU0_4260_0000,1
N24035_4470,N24035,EU0_4470_0000,0.02
N24035_4470,N24035,EU0_4470_0000,0.98
N24035_4471,N24035,EU0_4471_0000,0.375
N24035_4471,N24035,EU0_4471_0000,0.5
N24035_4471,N24035,EU0_4471_0000,0.125
N24035_4472,N24035,EU0_4472_0000,1
N24035_4473,N24035,EU0_4473_0000,0.2
N24035_4473,N24035,EU0_4473_0000,0.8
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4474,N24035,EU0_4474_0000,0.066666667
N24035_4475,N24035,EU0_4475_0000,1
N24035_4490,N24035,EU0_4490_0000,0.25
N24035_4490,N24035,EU0_4490_0000,0.25
N24035_4490,N24035,EU0_4490_0000,0.25
N24035_4490,N24035,EU0_4490_0000,0.25
N24035_4491,N24035,EU0_4491_0000,0.076923077
N24035_4491,N24035,EU0_4491_0000,0.076923077
