cell,lseg,rseg,weight***
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.001749707
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.001749707
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.001749707
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.001749707
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.001749707
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.001749707
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.001749707
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.001749707
N24019_EL0_5590_0000,N24019,EL0_5590_0000,0.001749707
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EL0_5890_0000,N24019,EL0_5890_0000,0.047619048
N24019_EM0_4886_0000,N24019,EM0_4886_0000,0.304907718
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5260_0000,N24019,EM0_5260_0000,0.006660931
N24019_EM0_5261_0000,N24019,EM0_5261_0000,0.247329808
N24019_EM0_5261_0000,N24019,EM0_5261_0000,0.247329808
N24025_SL9_2970_0000,N24025,SL9_2970_0000,3.85E-05
N24025_SL9_2970_0000,N24025,SL9_2970_0000,3.85E-05
N24025_SL9_2970_0000,N24025,SL9_2970_0000,3.85E-05
N24025_SL9_2970_0000,N24025,SL9_2970_0000,3.85E-05
N24025_SL9_2970_0000,N24025,SL9_2970_0000,3.85E-05
N24025_SL9_2970_0000,N24025,SL9_2970_0000,3.85E-05
N24025_SL9_2970_0000,N24025,SL9_2970_0000,3.85E-05
N24025_WU0_3160_0000,N24025,WU0_3160_0000,0.921500693
N24025_WU0_3161_0000,N24025,WU0_3161_0000,0.027602971
N24025_WU0_3161_0000,N24025,WU0_3161_0000,0.000613399
N24025_WU0_3161_0000,N24025,WU0_3161_0000,0.000613399
N24025_WU0_3161_0000,N24025,WU0_3161_0000,0.000613399
N24025_WU0_3161_0000,N24025,WU0_3161_0000,0.000613399
N24025_WU0_3161_0000,N24025,WU0_3161_0000,0.000613399
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.25
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.25
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3162_0000,N24025,WU0_3162_0000,0.033333333
N24025_WU0_3163_0000,N24025,WU0_3163_0000,0.5
N24025_WU0_3163_0000,N24025,WU0_3163_0000,0.25
N24025_WU0_3163_0000,N24025,WU0_3163_0000,0.25
N24025_WU0_3164_0000,N24025,WU0_3164_0000,0.055555556
N24025_WU0_3164_0000,N24025,WU0_3164_0000,0.111111111
N24025_WU0_3164_0000,N24025,WU0_3164_0000,0.222222222
N24025_WU0_3164_0000,N24025,WU0_3164_0000,0.111111111
N24025_WU0_3164_0000,N24025,WU0_3164_0000,0.111111111
N24025_WU0_3164_0000,N24025,WU0_3164_0000,0.111111111
N24025_WU0_3164_0000,N24025,WU0_3164_0000,0.111111111
N24025_WU0_3164_0000,N24025,WU0_3164_0000,0.111111111
N24025_WU0_3164_0000,N24025,WU0_3164_0000,0.055555556
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.166760818
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.166760818
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.052112756
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.052112756
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.052112756
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.052112756
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.052112756
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.052112756
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.052112756
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.083380409
N24025_WU0_3251_0000,N24025,WU0_3251_0000,0.052112756
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.080393624
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.080393624
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.080393624
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.080393624
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.080393624
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.080393624
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.080393624
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.080393624
N24025_WU0_3252_0000,N24025,WU0_3252_0000,0.080393624
N24025_WU0_3253_0000,N24025,WU0_3253_0000,0.004340613
N24025_WU0_3253_0000,N24025,WU0_3253_0000,0.001085153
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3255_0000,N24025,WU0_3255_0000,0.071428571
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.035255959
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.035255959
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.070511918
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.070511918
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.070511918
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.141023835
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.070511918
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.070511918
N24025_WU0_3540_0000,N24025,WU0_3540_0000,0.070511918
N24029_EU0_3570_0000,N24029,EU0_3570_0000,4.46E-06
N24029_EU0_3570_0000,N24029,EU0_3570_0000,0.000267746
N24029_EU0_3570_0000,N24029,EU0_3570_0000,4.46E-06
N24029_EU0_3570_0000,N24029,EU0_3570_0000,4.46E-06
N24029_EU0_3570_0000,N24029,EU0_3570_0000,7.14E-05
N24029_EU0_3570_0000,N24029,EU0_3570_0000,4.46E-06
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.50E-06
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.50E-06
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.50E-06
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.50E-06
N24029_EU0_3571_0000,N24029,EU0_3571_0000,4.50E-05
N24029_EU0_3571_0000,N24029,EU0_3571_0000,5.24E-05
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.50E-06
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.50E-06
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.50E-06
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.25E-05
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.50E-06
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.50E-06
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.50E-06
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.50E-06
N24029_EU0_3571_0000,N24029,EU0_3571_0000,2.50E-06
N24029_EU0_3725_0000,N24029,EU0_3725_0000,0.000477515
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.00668448
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.016233736
N24029_EU0_4122_0000,N24029,EU0_4122_0000,0.032467472
N24029_EU0_4123_0000,N24029,EU0_4123_0000,0.333333333
N24029_EU0_4123_0000,N24029,EU0_4123_0000,0.333333333
N24029_EU0_4123_0000,N24029,EU0_4123_0000,0.333333333
N24033_PL0_4961_0000,N24033,PL0_4961_0000,0.04910365
N24033_PL0_5290_0000,N24033,PL0_5290_0000,0.590011513
N24033_PL0_5290_0000,N24033,PL0_5290_0000,0.039334101
N24033_PL0_5390_0000,N24033,PL0_5390_0000,0.114488049
N24033_PL1_5060_0000,N24033,PL1_5060_0000,0.138959665
N24033_PL1_5061_0000,N24033,PL1_5061_0000,0.018642479
N24033_PL1_5061_0000,N24033,PL1_5061_0000,0.074569918
N24033_PL1_5061_0000,N24033,PL1_5061_0000,0.074569918
N24033_PL1_5061_0000,N24033,PL1_5061_0000,0.205067274
N24033_PL2_4810_0000,N24033,PL2_4810_0000,0.000702169
N24033_PL2_4810_0000,N24033,PL2_4810_0000,0.000702169
N24033_PL2_4810_0000,N24033,PL2_4810_0000,0.000702169
N24033_PL2_4810_0000,N24033,PL2_4810_0000,0.000702169
N24033_PL2_4811_0000,N24033,PL2_4811_0000,0.000479554
N24033_PL2_4811_0000,N24033,PL2_4811_0000,0.000479554
N24033_PL7_4960_0000,N24033,PL7_4960_0000,0.069846391
N24033_PL7_4960_0000,N24033,PL7_4960_0000,0.069846391
N24033_PL7_4980_0000,N24033,PL7_4980_0000,0.008553012
N24033_PL7_4980_0000,N24033,PL7_4980_0000,0.008553012
N24033_PL7_4980_0000,N24033,PL7_4980_0000,0.008553012
N24033_PL7_4980_0000,N24033,PL7_4980_0000,0.008553012
N24033_PL7_4980_0000,N24033,PL7_4980_0000,0.008553012
N24033_PL7_4980_0000,N24033,PL7_4980_0000,0.008553012
N24033_PL7_4980_0000,N24033,PL7_4980_0000,0.008553012
N24033_PL7_4980_0000,N24033,PL7_4980_0000,0.008553012
N24033_XL1_4691_0000,N24033,XL1_4691_0000,0.009779334
N24035_EM2_4101_0000,N24035,EM2_4101_0000,0.003345621
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24035_EU0_4872_0000,N24035,EU0_4872_0000,0.000586689
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.004868979
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.001947592
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.001947592
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.019475917
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.004868979
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.004868979
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.004868979
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.001947592
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.001947592
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.001947592
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.001947592
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.001947592
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.019475917
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.001947592
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.001947592
N24037_PL0_5980_0000,N24037,PL0_5980_0000,0.001947592
N24037_PL0_5981_0000,N24037,PL0_5981_0000,0.00102041
N24037_PL0_5982_0000,N24037,PL0_5982_0000,0.010447352
N24037_PL0_5982_0000,N24037,PL0_5982_0000,0.000870613
N24037_PL0_5982_0000,N24037,PL0_5982_0000,0.000870613
N24037_PL0_5982_0000,N24037,PL0_5982_0000,0.005223676
N24037_PL0_5982_0000,N24037,PL0_5982_0000,0.005223676
N24037_PL0_5982_0000,N24037,PL0_5982_0000,0.000870613
N24037_PL0_5982_0000,N24037,PL0_5982_0000,0.002611838
N24037_PL0_6110_0000,N24037,PL0_6110_0000,0.00128057
N24037_PL0_6110_0000,N24037,PL0_6110_0000,0.00128057
N24037_PL0_6110_0000,N24037,PL0_6110_0000,0.00128057
N24037_PL0_6110_0000,N24037,PL0_6110_0000,0.00128057
N24037_PL0_6110_0000,N24037,PL0_6110_0000,0.00128057
N24037_PL0_6110_0000,N24037,PL0_6110_0000,0.00128057
N24037_PL0_6110_0000,N24037,PL0_6110_0000,0.00128057
N24037_PL0_6110_0000,N24037,PL0_6110_0000,0.00128057
N24037_PL0_6110_0000,N24037,PL0_6110_0000,0.00128057
N24037_PL0_6110_0000,N24037,PL0_6110_0000,0.00128057
N24037_PL0_6110_0000,N24037,PL0_6110_0000,0.008537132
N24037_PL0_6110_0000,N24037,PL0_6110_0000,0.004268566
N24037_WL0_5881_0000,N24037,WL0_5881_0000,0.00030665
N24037_WL0_5881_0000,N24037,WL0_5881_0000,0.00030665
N24037_WL0_5881_0000,N24037,WL0_5881_0000,0.00030665
N24037_WL0_5881_0000,N24037,WL0_5881_0000,0.0012266
N24037_WL0_5881_0000,N24037,WL0_5881_0000,0.00030665
N24037_XL0_4955_0000,N24037,XL0_4955_0000,0.035291942
N24037_XL0_4955_0000,N24037,XL0_4955_0000,0.035291942
N24037_XL0_4955_0000,N24037,XL0_4955_0000,0.035291942
N24037_XL0_4955_0000,N24037,XL0_4955_0000,0.035291942
N24037_XL0_4955_0000,N24037,XL0_4955_0000,0.035291942
N24037_XL0_4955_0000,N24037,XL0_4955_0000,0.035291942
N24037_XL0_4955_0000,N24037,XL0_4955_0000,0.035291942
N24037_XL0_4955_0000,N24037,XL0_4955_0000,0.035291942
N24037_XL0_4955_0000,N24037,XL0_4955_0000,0.035291942
N24037_XL0_4955_0000,N24037,XL0_4955_0000,0.035291942
N24037_XL0_4956_0000,N24037,XL0_4956_0000,0.468380664
N24037_XL0_4956_0000,N24037,XL0_4956_0000,0.058547583
N24037_XL0_4956_0000,N24037,XL0_4956_0000,0.058547583
N24037_XL0_4956_0000,N24037,XL0_4956_0000,0.058547583
N24037_XL0_4956_0000,N24037,XL0_4956_0000,0.058547583
N24037_XL0_4956_0000,N24037,XL0_4956_0000,0.058547583
N24037_XL0_4956_0000,N24037,XL0_4956_0000,0.058547583
N24037_XL0_4956_0000,N24037,XL0_4956_0000,0.058547583
N24037_XL0_4956_0000,N24037,XL0_4956_0000,0.058547583
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5890_0000,N24039,EL0_5890_0000,0.02173913
N24039_EL0_5894_0000,N24039,EL0_5894_0000,0.001880787
N24039_EL0_5894_0000,N24039,EL0_5894_0000,0.001880787
N24039_EL0_5894_0000,N24039,EL0_5894_0000,0.001880787
N24039_EL0_5894_0000,N24039,EL0_5894_0000,0.001880787
N24039_EL0_5894_0000,N24039,EL0_5894_0000,0.001880787
N24039_EL0_5894_0000,N24039,EL0_5894_0000,0.001880787
N24039_EL0_5894_0000,N24039,EL0_5894_0000,0.001880787
N24039_EL0_5894_0000,N24039,EL0_5894_0000,0.001880787
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,5.40E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,8.10E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24039_EL0_6011_0000,N24039,EL0_6011_0000,2.25E-05
N24041_EM0_4874_0000,N24041,EM0_4874_0000,1.34E-05
N24041_EM0_4874_0000,N24041,EM0_4874_0000,1.34E-05
N24041_EM0_4874_0000,N24041,EM0_4874_0000,2.69E-05
N24041_EM0_4874_0000,N24041,EM0_4874_0000,0.000214914
N24041_EM0_4874_0000,N24041,EM0_4874_0000,0.000268642
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24041_EU0_4550_0000,N24041,EU0_4550_0000,4.67E-05
N24045_EL0_5760_0000,N24045,EL0_5760_0000,0.000270987
N24510_WM0_3960_0000,N24510,WM0_3960_0000,0.00025751
N24510_WM0_3960_0000,N24510,WM0_3960_0000,0.00025751
N24510_WM0_3960_0000,N24510,WM0_3960_0000,0.00025751
N24510_WM0_3960_0000,N24510,WM0_3960_0000,0.00025751
N24510_WM0_3960_0000,N24510,WM0_3960_0000,0.00025751
N24510_WM0_3960_0000,N24510,WM0_3960_0000,0.00025751
N24510_WM0_3960_0000,N24510,WM0_3960_0000,0.002575098
N24510_WM0_3960_0000,N24510,WM0_3960_0000,0.00051502
N24510_WM0_3960_0000,N24510,WM0_3960_0000,0.00025751
N24510_WM0_3960_0000,N24510,WM0_3960_0000,0.00025751
N24510_WM0_3961_0000,N24510,WM0_3961_0000,0.001387137
N24510_WM0_3961_0000,N24510,WM0_3961_0000,0.001733921
N24510_WM0_3961_0000,N24510,WM0_3961_0000,0.000346784
N51001_EL0_5896_0000,N51001,EL0_5896_0000,0.020008957
N51001_EL0_5896_0000,N51001,EL0_5896_0000,0.020008957
N51001_EL0_5896_0000,N51001,EL0_5896_0000,0.020008957
N51001_EL0_5896_0000,N51001,EL0_5896_0000,0.020008957
N51001_EL0_5896_0000,N51001,EL0_5896_0000,0.020008957
N51001_EL0_5896_0000,N51001,EL0_5896_0000,0.020008957
N51001_EL0_5896_0000,N51001,EL0_5896_0000,0.020008957
N51001_EL0_5896_0000,N51001,EL0_5896_0000,0.020008957
N51001_EL0_5896_0000,N51001,EL0_5896_0000,0.020008957
N51001_EL0_5896_0000,N51001,EL0_5896_0000,0.020008957
N51001_EL0_5896_0000,N51001,EL0_5896_0000,0.020008957
