landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A54057,lwm,0,0,0,0.16021340072486215,7.2635662021062579,0.04731605460612167,7.4485374096884913E-3,0,0.11265727787043812,0.24135897714972449,0,0
A36011,hom,0,0,0,0.69752857331283391,5.5400375411242013,0.17321686237133471,0.24302552449749412,2.5796251313809208E-3,0,0,0,0
B42041,hom,0,0,0,0.29160930142823299,4.3023281904011625,0.9762081227409829,1.8461130455167105E-2,1.8851952111805348E-2,0,0,0,0
A36095,hwm,0,0,0,0.2548577616679033,17.779221985085844,9.7985627562932331E-2,1.8166078295211985E-2,0,8.823558927997438E-3,0.03747570326365126,0,0
B42043,nho,0,0,0,1.0661886763687554,7.469800151453601,5.1410674394329012,0.12651899256327395,3.2576591797306008E-2,0,0,0,0
A51061,hwm,0,0,0.29924540242605846,13.343950422410099,1.0157583555655141,6.5988986567108859E-2,0,0,1.4253262433214555E-2,0.42537022220919263,0.01128036604078601,0
A51177,hom,0,0,0.80629648705362889,3.6599207705176644,0.70128831983246975,0.11888955848356393,2.6067861136462804E-2,0,0,0,0,0
A42035,lwm,0,0,0,0.19355357983265506,3.7503786688583656,0.12351123185380024,1.0928682131432351E-3,3.6629496934782941E-4,4.3178156130831494E-2,0.13830661647484788,0,0
B51023,hwm,0,0,0,27.828926669038086,1.0397405926427044,6.8814619044268528E-8,0,0,2.8258939900308554E-2,0.45276700452235374,0,0
A42009,nho,0,0,0,1.0484549978580253,2.1608594784024318,1.1179789981319708,0.35638173034385817,9.1764586032704945E-2,0,0,0,0
A42029,hwm,0,0,9.0481114431154488E-2,10.305711941328985,2.164539317967626,7.2565669764684841E-3,4.090112020710043E-3,0,0.15603178637644918,0.25795160368043213,0,0
A51071,lwm,0,0,0,2.93298738402701,0.32055161636813373,6.7154412373177505E-3,0,0,9.7662571353329536E-2,0.27593359946619578,0,0
A51036,hwm,0,0,8.3945920121192869E-2,2.0502800450740284,2.2629770198443722,0.64652111773782783,0,0,3.1675593662349603E-5,2.5497990306021252E-2,0.32011692035801792,0
A51127,lwm,0,0,6.2768357313196396E-2,0.43036104246291773,0.58771341654935028,8.0460218753554413E-2,0,0,3.0868822650475752E-5,8.6077650005935979E-3,9.0320074975824519E-2,0
A36025,hwm,0,0,0,9.1443593033531931E-2,31.815284427540238,0.46454684615503661,5.8107898253719405E-2,0,0.03201897496693519,0.23730075537162601,0,0
A51053,hwm,0,0,3.2235485084914875E-2,1.4689281890711217,4.1280012488093361,0,0,0,2.3606393476513753E-4,0.14413127410450569,2.0193619189740372E-2,0
A51139,hwm,0,0,0.11255037586232136,14.882052829676431,0.33579947677783556,3.4273293171199808E-2,0,0,5.5003756506916426E-2,0.60232490649147641,0,0
A51181,lwm,0,0,3.3013364541937869E-3,0.31971660192054951,0.50908441693361306,5.1807292766608559E-2,0,0,2.5204511427864838E-5,6.8386372517290127E-4,0.10134709485316358,0
A51043,lwm,0,0,0.02009044749943217,2.136751828440981,3.1021072192098906E-2,1.2152549384929122E-10,0,0,9.3105616477806975E-4,9.6600244743433886E-2,0,0
A51023,hom,0,0,0,2.5312701675796245,1.2212933015251615,0.69973195117119968,0.26129342535171546,0,0,0,0,0
A42009,hwm,0,0,0,6.9869544384101943,10.116998350766636,0.11406114297676195,1.1936376976823747E-2,2.7493530590647786E-3,0.11673643413701008,0.19932880490133964,0,0
A42117,nhi,0,0,0,1.441408288555343,26.662761930411477,0.74249948878960548,3.0565276349120003E-2,4.3913521441002147E-3,5.6463759522590022E-2,5.9760303854369992E-2,0,0
B54071,hwm,0,0,0,5.0255988955468484E-2,34.693346610611187,0.48206044475917342,0,0,0,6.1177634620132974E-2,0,0
B42001,nhi,0,0,0.116302925786523,5.0520977720757267,0.98232836010782987,3.4202195103328558E-3,2.0504018309619137E-3,0,7.0448194541128398E-2,0.33366675638383986,0,0
A42033,hom,0,0,0,6.8622301400253765,11.99009455516393,1.8074091566533144,0.40324601906249857,0.10436285989506874,0,0,0,0
B51019,hwm,0,0,0.9320976432087712,5.6975698510034762,1.3525307348258957,0,0,0,2.9744451566498617E-2,1.0420316240158651,9.2596121165213027E-2,0
A51107,hwm,0,0,7.2920849251088632E-2,6.4782285544705855,1.0994774165626091,0,0,0,9.8341106746063366E-4,0.45353264302649449,3.075416800807741E-3,0
A36067,hom,0,0,0,1.1437080500399419,4.0593899620162297,1.073759422891952,4.6636968446729356E-2,4.0159166704042204E-3,0,0,0,0
A36095,lwm,0,0,0,5.7537170140898763E-2,4.3876429835256561,1.9482975348042636E-2,3.9635080629128946E-3,0,3.3737134726656761E-3,1.4990282299697585E-2,0,0
A24039,hwm,0,0,7.6117897346974627E-4,2.1776394763363088E-4,3.8379318214362295,0.17960374896860726,1.0977798799151102E-4,0,3.5944772416809774E-2,0.23775312848848246,0.01769107132086464,0
A42063,hwm,0,0,0,10.489178239797425,3.8808138098292075,0.11531414265533943,5.9768605983849532E-2,1.0361481131807844E-3,6.5238711402733018E-2,0.17355295853317965,0,0
A24045,hom,0,0,0.29120846771144421,4.9658694108908215,1.9033411568532725,0.34586741397766985,0.36062897083128675,0,0,0,0,0
A51125,hom,0,0,0.27303865418366458,3.1871772888059287,0.24663982111004956,0.03613786936155608,9.4962781974980443E-3,0,0,0,0,0
A36007,lwm,0,0,0,0.11316713290922333,4.9863324290095186,0.10930781046328725,6.3323011991723976E-3,0,6.3969664731640501E-3,2.7859242954874814E-2,0,0
A36051,lwm,0,0,0,0.10982550853901303,1.2318744408762241,0.13357497881058805,2.1903390809838931E-3,0,1.1440158055978373E-3,9.9599246798018445E-2,0,0
A36077,hwm,0,0,0,0.86180960942487661,21.910487809969851,0.21663100945040761,2.2591009387955521E-2,0,1.2090982452622429E-2,5.0946535630140566E-2,0,0
B42055,nho,0,0,0,0.31007908344083407,0.36407078693343287,0.24556307699838451,1.813887589679549E-3,7.3976400467893376E-3,0,0,0,0
B51061,hom,0,0,0.98749373161943499,4.5981438922913886,0.337983699505984,0.13319027863977539,0.05056487729247193,0,0,0,0,0
A51107,lwm,0,0,1.9783824958586431E-2,1.4112575402531382,0.18109607656400467,0,0,0,4.3306173689437933E-4,0.19972079756580435,1.2217408160289051E-3,0
A54037,nho,0,0,0,0.0172892624539146,5.4653778513182934E-2,0.01643116444393241,8.444844758402769E-5,3.5250308569759583E-4,0,0,0,0
A42043,hwm,0,0,0.56288554274623703,10.542296986655238,1.6221904500848106,3.6477259053834614E-3,2.1012272089058928E-3,0,0.22473899247807327,0.8996934582508811,0,0
A51187,hom,0,0,0,1.1106418904604911,0.42107064639728958,5.5219925771389955E-2,9.0812734726328739E-2,0,0,0,0,0
A42029,lwm,0,0,1.9741335924997595E-2,2.0787790964980846,0.37220623916267065,1.1669129765689125E-3,8.9238805300072038E-4,0,5.9668588271330779E-2,0.10298398348318098,0,0
A24027,lwm,0,0,5.9566392781741301E-3,1.9009191721271392,0.2549457089753655,6.9815531112885499E-4,6.9465445424195769E-4,0,0.14821578267034627,0.15610686821047734,0,0
A42071,lwm,0,0,1.1992875216757506E-2,2.9281336089776264,0.15940311356011508,5.5290238191393545E-4,4.3446050831464294E-4,0,4.9717445857895087E-2,0.11029721225739217,0,0
A51007,lwm,0,0,0.14375152643390893,1.2458560219237274,0.52234455765771204,0.06830141749945208,0,0,2.1054237914316001E-2,5.9611299850066399E-2,7.6412099382930007E-4,0
A36095,hom,0,0,0,2.7191025866833267,4.2992290145389784,0.85603585831897488,0.34429717142809996,3.0201222903771321E-2,0,0,0,0
A42087,lwm,0,0,0,1.3000247126607196,2.1880702307295303,1.2310442589238467E-2,1.4170880967376365E-3,3.8679557863288678E-4,0.02600033842855045,0.14368160839797636,0,0
B42009,hom,0,0,0,1.0484550000992565,2.1608594417593978,1.1179789767344952,0.3563817351186141,9.1764584213811742E-2,0,0,0,0
A42037,nlo,0,0,0,1.5523058430217009,0.61726820701762297,8.2816318688378899E-3,1.6939600051324654E-3,4.2442713251927578E-4,3.5519095582382136E-2,0.45552654714116675,0,0
A42127,nhi,0,0,0,0.08640622199683938,22.21054591166272,0.94720427657234441,6.9987183585182092E-2,9.792651064250953E-3,7.1421760379376227E-3,0.28057587175806559,0,0
B51079,hwm,0,0,0.16161399217325886,16.387022747150414,0.43904445508452838,2.3681398717646691E-3,0,0,9.6646712905980765E-3,0.16074997542929409,1.9972494045915324E-2,0
A36069,lwm,0,0,0,0.11224348217824009,1.1336059519692256,0.11905401007149628,1.9738922388799294E-3,0,2.6326978544597237E-3,8.6593970879101007E-2,0,0
A51059,lwm,0,0,7.6467921127900259E-3,3.1555090887530439,6.0645440119969918E-2,0,0,0,1.8495938082901007E-3,6.726818872806354E-3,5.3463677768766458E-3,0
B42081,nlo,0,0,0,0.20812213707217272,2.2861614697594508,0.10015878735306732,5.340191086097886E-3,2.9778442143132684E-4,1.8199452137691179E-2,8.8645094024357787E-2,0,0
A42105,nho,0,0,0,20.158420949039861,7.5825335620147527,0.78895594640058608,0.160816626389712,4.1612436073026185E-2,0,0,0,0
A51115,hom,0,0,0.16994818468510434,5.3143195086202075,8.0521586891125915E-2,1.9585490740036755E-2,4.6079447613649981E-3,0,0,0,0,0
A42015,lwm,0,0,0,0.16584310101387564,4.9901620405318416,2.7701795576803898E-2,3.4868851912247564E-3,2.3043770782527591E-3,2.0790203909625438E-2,9.6925501595873462E-3,0,0
A54057,hom,0,0,0,2.5230678092132277,24.014928346575367,1.1766066118634089,5.3269367504125489E-3,2.3083391343600115E-2,0,0,0,0
A51800,lwm,0,0,8.381933803806866E-3,0.68153728898921295,0.46423978882446881,3.9429966857163323E-2,0,0,2.5168318859891229E-5,1.1747585454321514E-3,0.11479957568627455,0
A54063,hwm,0,0,0,0.3183025567456218,26.488112970074692,9.1759041408568845E-2,1.4309111651929189E-2,0,8.0550051486830657E-2,0.17747193617297263,0,0
C51015,hwm,0,0,7.5030351481680815E-2,18.166413134629881,0.35584089364992527,1.4300688261438568E-9,0,0,9.3995474612293944E-3,0.78033828868019839,0,0
A51177,lwm,0,0,4.9026996337577525E-2,1.367834782116935,0.49007316935049572,0.02056538107484562,0,0,1.9058328591363639E-3,7.8801325259166749E-2,1.3105508233250292E-3,0
A54031,nhi,0,0,0,0.17617850468649129,22.414745669624416,7.4544001683010647E-2,7.9911259906960685E-3,0,1.8990615483669131E-2,0.23452221341689999,0,0
A51037,hwm,0,0,0.15452441251261287,7.4012944362268689,1.3977790840734112,0,0,0,2.7139413362036627E-3,0.43802856871823764,8.487803980426362E-3,0
A42033,nlo,0,0,0,0.36371247338462864,2.5581709830716068,0.34394083886369153,2.5229077132372761E-3,1.6674127675926555E-3,1.5188968142281923E-2,9.0908256599307929E-2,0,0
A24011,lwm,0,0,3.0426340613566209E-4,5.4421327790889044E-4,1.0099879520471085,9.2362769931245536E-2,3.1063223077413648E-5,0,5.8424634161375145E-2,0.17545882956018832,4.4585310608039393E-2,0
A42109,hwm,0,0,0,10.64238035811567,6.5811676348287786,8.5538568692259315E-2,3.7917357914066217E-3,9.6076582485640609E-4,0.16235241770019415,0.90230227593546952,0,0
A51085,hom,0,0,5.8983389228145611E-2,8.021570056189038,0.91874365019452031,1.5219200431635509,0.13598186876211527,0,0,0,0,0
A51041,hom,0,0,5.3878474484488355E-2,1.3790039465117263,6.8959135758037577,1.0741096369185541,1.8280163977689458E-3,0,0,0,0,0
A54071,hom,0,0,0,7.940159258940084,11.824750329626209,5.4290403862129804,2.5667141891771973E-2,0.10806274476180816,0,0,0,0
A42083,nho,0,0,0,17.466172623559576,12.606939679121918,1.1353133838469092,0.3402282870701292,8.9591939578122531E-2,0,0,0,0
A51103,hwm,0,0,0.11908649667955955,2.4032051822290645,4.0855140160522874,0.6412836890894491,0,0,2.8704031622687313E-6,1.8692842508472206E-2,0.30185461804470598,0
B51125,hwm,0,0,0.1609661161827679,22.095478412063908,2.3893060720449615,1.5863801444589891E-7,0,0,0.06493522248900753,0.23617895833171412,0.11254050338596319,0
A51135,lwm,0,0,0.11608156565298364,1.6433687054033683,0.38521225879164467,6.1084110736023038E-2,0,0,2.1946824249967779E-2,0.12158704976853049,3.2483689066295715E-3,0
A42115,nlo,0,0,0,0.15136115510435988,7.4222073272783415,0.14435519727454513,1.1183892297405698E-2,3.7490160009753123E-3,2.734287447013109E-3,0.10741900216947331,0,0
A36065,lwm,0,0,0,0.12363416591209173,2.1975738884881988,1.7198798017315921E-2,2.0767322408363786E-3,0,1.2691355703576131E-3,2.0468490460064579E-2,0,0
A42107,nhi,0,0,0,13.438203725469741,2.9750499924617806,0.36921291146835861,2.8258086025115055E-3,4.059870416642207E-4,0.19467406357823841,0.86142340967607534,0,0
B51003,hwm,0,0,9.0110269928835682E-2,22.558423260261122,1.3895469041110078,0,0,0,2.0668519683925062E-2,0.34210240435566763,6.3001483473793182E-2,0
A42041,hom,0,0,0,0.29160930142823299,4.3023281904011625,0.9762081227409829,1.8461130455167105E-2,1.8851952111805348E-2,0,0,0,0
A51145,lwm,0,0,3.0903088093732999E-2,3.1939103367865882,0.13048251355509868,1.4049007457848733E-2,0,0,7.0267744467862308E-3,4.1715704039980719E-2,1.7746860191746355E-3,0
A54093,hwm,0,0,0,1.3350855560144039,23.615125663036142,0.71841521082497439,4.9329727994685892E-8,0,0,8.2844291364993092E-2,0,0
B51165,lwm,0,0,2.2109046047430231E-3,5.2070445241531917,3.5295380545240528E-2,1.631864393162771E-3,0,0,5.1233983041320342E-3,9.4416469034870637E-2,0,0
A42069,nhi,0,0,0,0.39357378090078021,21.668998958209638,0.34149579496787719,3.2243419302647333E-2,8.1700499248501847E-3,5.957605356577059E-3,1.0875628826954573,0,0
A51019,hom,0,0,0.55661411155468432,11.285697543774772,10.136251085553136,0.3377852457720753,9.2487395703291689E-2,0,0,0,0,0
A51161,hwm,0,0,0,40.725860756947569,2.2944167225366412,1.764137329515878E-7,0,0,3.4825887845481733E-2,0.23219366918146317,0,0
A42105,hwm,0,0,0,2.001106148615313,20.29579424835951,0.38847921954246972,2.9660527265924528E-2,7.5147631436609779E-3,6.1864137481105974E-2,0.25709576371407344,0,0
A54065,hom,0,0,0,0.22418408518229013,1.9165920636828802,8.7494415101176462E-2,3.8039797179723988E-4,1.7233181703563058E-3,0,0,0,0
A42015,hom,0,0,0,4.4279294351940788,7.3524193950501955,2.0061151887741002,1.0457016834000423,0.27062100941783096,0,0,0,0
A10003,hwm,0,0,5.5831422725051479E-3,0,7.63989258582472,0,0,0,4.8873176076575819E-2,0.11144883042762033,0,0
B54023,nho,0,0,0,6.4848782788500969,17.612248047361561,8.033747467052061,0.04009489746747788,0.16037958986991152,0,0,0,0
A42057,nlo,0,0,0,1.3000413533097135,1.5507950548011229,5.2167878060994113E-2,1.8947889661829135E-3,5.1726789360068473E-4,0.10062785620311443,0.19583920127541757,0,0
A51023,lwm,0,0,0,5.7598587791639435,0.16224695255681498,6.4513706347858076E-9,0,0,1.3401144351415815E-2,0.21053503658094933,0,0
B51165,hom,0,0,0,1.0973461910807587,0.78250358532063646,7.6949450740917677E-2,2.5634989805221019E-2,0,0,0,0,0
A42113,hwm,0,0,0,0.97595432595271925,25.204032744382136,0.29615830120320424,7.6499365928511117E-9,5.7721361089706578E-3,0.38547797071795414,0.18549378711795339,0,0
A51133,hom,0,0,0.36468146986497302,2.5088498009471691,0.20019919545574211,4.9392258091808534E-2,1.1634619408435402E-2,0,0,0,0,0
A51003,hom,0,0,0,0.23867292083910358,0.16579942583577933,4.6603941447956952E-2,1.1824489182719271E-2,0,0,0,0,0
B51015,hwm,0,0,7.5030351481680815E-2,18.166413134629881,0.35584089364992527,1.4300688261438568E-9,0,0,9.3995474612293944E-3,0.78033828868019839,0,0
B51023,hom,0,0,0,2.5312701675796245,1.2212933015251615,0.69973195117119968,0.26129342535171546,0,0,0,0,0
B42131,hwm,0,0,0,0.87897615622472292,32.663042960137524,0.4443075418950912,3.3828390147751394E-2,4.8785026811073804E-3,3.4360977520424413E-2,7.9920859780460887E-2,0,0
A36053,hom,0,0,0,18.797420252832008,2.1536322649700548,0.53581304936591312,0.46693269021482875,2.7756806890504453E-2,0,0,0,0
A42075,nho,0,0,0,0.8673589065112719,4.0525122188454246,3.6175645955950242,0.43919676249409462,2.1223892531242853E-2,0,0,0,0
A51017,hwm,0,0,0,52.436749088347007,2.5250124451747986,0.83617939806626673,0,0,0.24851830037831632,0.31944288869510856,0,0
A24047,lwm,0,0,5.0776580662348597E-4,9.6579028220115153E-5,1.2064512835821675,4.0398033429840455E-2,6.6572941138227733E-5,0,5.3661835058762706E-3,8.4830570687412704E-2,7.9509228755942768E-3,0
A36011,hwm,0,0,0,0.3730321223573681,6.2938176871161096,0.35495381232545192,1.3332400178421747E-2,0,6.1539457376409857E-3,0.12726276973217091,0,0
A51029,hwm,0,0,0.38972185916637481,9.748790042407677,0.33459033292035228,1.415362151429837E-8,0,0,5.0066171844422675E-3,0.71051234559348464,1.5139667271722295E-2,0
C51071,hwm,0,0,0,30.114081894233205,4.3682240690252279,0.31338721959774157,0,0,0.25234925332074915,0.7079734415612926,0,0
B54023,hwm,0,0,0,9.4597613814978818E-2,43.750039157798511,0.81191799820900368,0.12241332146267413,0,0,0.29436644575354437,0,0
A42011,nho,0,0,0,0.7637601461384651,7.8586845157991458,2.3260787544590813,8.5950289297449956E-3,1.0689504249400154E-2,0,0,0,0
A42127,hwm,0,0,0,8.6406222688826848E-2,22.210548104327405,0.94720429540180329,6.9987185721658393E-2,9.7926501277926497E-3,7.1421755231503683E-3,0.28057585827633286,0,0
A42027,hwm,0,0,0,9.0480931468652024,4.9621951289558188,0.05618389565772574,4.2714018776654344E-2,1.1118204645899584E-3,4.5367858565008586E-2,0.48460773650199374,0,0
A42075,hwm,0,0,0.15559306110432586,7.384004215639183,1.2283817752298039,2.2397306739576463E-3,1.3250855563885274E-3,0,0.10359486613235634,0.17775234273884594,0,0
A42001,nlo,0,0,3.2710197992367948E-2,1.1947850858160838,0.19774486193166027,6.4769827708447336E-4,5.7667550844532536E-4,0,2.9001482122123581E-2,0.12821873404355758,0,0
A42099,lwm,0,0,0,1.2017149965379439,1.4482576541549612,3.9968351867836274E-3,8.8956962997924953E-4,2.4283419407470342E-4,6.4357547307492338E-2,0.26177129530927545,0,0
A51165,hwm,0,0,1.0133312164413861E-2,19.412797966173965,0.17964402296893853,9.5335232630829568E-3,0,0,1.3283461325194189E-2,0.2398192897189316,0,0
A24035,hom,0,0,0.4159244377949326,3.0501772707651993,2.030298538429705,0.7581089991461365,0.11847829831916264,0,0,0,0,0
A42001,hwm,0,0,0.11630293152835128,5.0520975730093696,0.98232829703123936,3.4202193686660512E-3,2.0504019496696336E-3,0,7.0448190526212165E-2,0.33366676859291683,0,0
B24021,lwm,0,0,3.0098865643309474E-2,2.9912659944173496,0.22134034597371477,6.0457839688974105E-4,5.9799882530931164E-4,0,8.7821998952122296E-2,0.20426460939361823,0,0
A51149,hom,0,0,7.9926827377627171E-2,6.3808102606244317,0.72028217046863707,1.9215526682095686E-2,4.6386240769085482E-3,0,0,0,0,0
A54037,hwm,0,0,0,0.18797842807062942,6.7151487314327243,8.6536258435646413E-2,7.3459708120596982E-4,0,3.3455231186508031E-3,0.25799352087967248,0,0
A10001,hwm,0,0,5.8459418630877032E-3,9.1406615865934895E-4,3.7508895112679816,0.11920375981790068,0,0,0.14132834050275098,0.16744260156877466,1.0273130967656035E-2,0
A42013,nhi,0,0,0,8.8084089458938877,11.131316483012277,8.5047114783895289E-2,6.3317300541008686E-3,8.8598480904843917E-4,9.4186476929737889E-2,0.12724275703795984,0,0
B42015,hwm,0,0,0,0.91213703574853855,25.033301876841026,0.17361518803009662,1.9177866983087166E-2,4.8592299157273278E-3,5.2682835412788884E-2,2.0438636887602918E-2,0,0
A42043,nhi,0,0,0.56288552880814235,10.542297201096085,1.6221905810506594,3.6477257898586816E-3,2.101227038055235E-3,0,0.22473900715053441,0.89969345004923995,0,0
B42119,hom,0,0,0,0.77645845359107279,8.2021328365479338,5.872739622103091,0.16285706727935473,4.1907264113119853E-2,0,0,0,0
A24001,hom,0,0,0,3.8889379107815349,13.714604179732969,1.3461349910221827,0.26721378783264144,0,0,0,0,0
B54031,lwm,0,0,0,4.3278920236262459E-2,4.6064412155137475,1.2994441349860593E-2,1.6213878848152963E-3,0,7.273001541778853E-3,0.09283169927447478,0,0
A42067,nlo,0,0,0,1.4463295039559678,1.1743514242012387,8.5688234051647903E-3,8.6160277995065554E-4,2.3518921790234557E-4,6.8447191281500355E-2,0.15576126887347275,0,0
A51053,hom,0,0,3.4404120804112287E-2,0.46291027693853909,8.2396519898806755,2.2354077729932964,1.1767672146889875E-3,0,0,0,0,0
A36067,lwm,0,0,0,0.14661327233074128,1.8683407561370002,1.9638765827878126E-2,5.6114119830898796E-4,0,3.2238860992999225E-3,6.5475749017927895E-2,0,0
B42041,nlo,0,0,0.06786312118222404,1.9675534646058612,7.7181879701150855E-2,6.0670334442982981E-4,4.6348980519177137E-4,0,4.4439116021030775E-2,0.125379074688384,0,0
A42117,hwm,0,0,0,1.441408296942023,26.662763694467987,0.74249945780584281,3.0565274533410864E-2,4.3913522930623689E-3,5.6463760376067387E-2,0.05976030585197388,0,0
A42119,hom,0,0,0,0.77645845359107279,8.2021328365479338,5.872739622103091,0.16285706727935473,4.1907264113119853E-2,0,0,0,0
A36007,hwm,0,0,0,0.53798164792713488,22.898258808582096,0.52723261318890591,0.03120919835934826,0,1.6703188673407414E-2,7.0381248888789702E-2,0,0
A36051,hwm,0,0,0,0.37544563307298162,5.2229575752254673,0.67237799731958936,7.7878724288339106E-3,0,2.7783240228270137E-3,0.25982414972582002,0,0
B42041,hwm,0,0,0.27899283909824502,8.2410172542314157,0.40235952078156245,3.2207710532227468E-3,0.00190545816637356,0,0.11183948078806454,0.28684477935582425,0,0
A42109,nho,0,0,0,1.0319773544819242,9.0191672993833212,4.4540559295493409,4.4242248699292365E-2,1.8963757256746136E-2,0,0,0,0
B51125,lwm,0,0,6.2597925116964173E-2,4.1481095738499674,0.37284152016109084,1.4872315134399821E-8,0,0,3.0794019996163199E-2,0.11200239090673901,4.3765747411947761E-2,0
A54027,lwm,0,0,0,0.15509618586592128,4.406332073059346,0.10693306329333192,4.3641219410824267E-3,0,0.14952483882031398,0.22106150503535343,0,0
B42009,lwm,0,0,0,1.1236444220440027,2.6917304932567081,2.8350210860121926E-2,2.5027887951967142E-3,6.1957247252153902E-4,4.3776163508861335E-2,4.4919164785857925E-2,0,0
B42079,nhi,0,0,0,9.195868514170856,3.7250052810567076,8.2330031152429897E-3,4.7427285134491537E-3,1.0924965756576024E-3,4.5260567344304489E-2,0.62294542474890036,0,0
A24039,hom,0,0,0.14939184378999704,3.2918614056877913,0.39312140829251951,0.1973316246754786,2.8349340856629857,0,0,0,0,0
A24043,lwm,0,0,0,0.84786743959969413,2.0488514999146159,3.7919815773991727E-2,6.4466208213533006E-4,0,0.11501347461997392,0.16593865678569622,0,0
A51109,lwm,0,0,6.0984513992644304E-2,1.5026069193796223,0.23099056207593036,2.7232707361659066E-8,0,0,8.2412364201401851E-4,0.13891417403681833,2.3249796698095954E-3,0
B51187,lwm,0,0,0,3.994829376182512,0.25178164686336879,4.8201526144300115E-2,0,0,7.1286683498409512E-2,0.26833715256109797,0,0
A54003,hwm,0,0,0,0.4154601834336572,8.1583657494700752,0.13532318840795277,1.8475616648049031E-3,0,3.0067068663675759E-2,0.19841535624639334,0,0
A36123,hom,0,0,0,0.1752917867663191,2.9099944873406591,1.6699941665940885E-2,0.21339020176054774,6.3561257639962456E-4,0,0,0,0
A42029,hom,0,0,0,3.4839705119039719,7.7612974193792965,3.9963795566287748,0.13611622274134458,3.4572936639263745E-2,0,0,0,0
B42027,lwm,0,0,0,1.4542525823118944,1.2413349070003523,1.4172657751112599E-2,8.9561647297922396E-3,2.5055108631516927E-4,1.7012947273618791E-2,0.10920738020849503,0,0
B51019,hom,0,0,0.55661411155468432,11.285697543774772,10.136251085553136,0.3377852457720753,9.2487395703291689E-2,0,0,0,0,0
B51163,hwm,0,0,7.9068380315586828E-2,25.747201427264883,1.6963663900721644,1.8086790242517919E-7,0,0,4.6105226529001973E-2,0.35956939746919436,0,0
A42109,nhi,0,0,0,10.642379873599198,6.5811678528234765,8.5538574338400439E-2,3.7917358698722789E-3,9.6076585672907455E-4,0.16235240744242666,0.90230233822423922,0,0
A51001,hwm,0,0,9.0411907559137278E-2,0.69210923502172628,2.6844310808850338,0,0,0,1.4796276034783273E-5,0,0.25898318092229355,0
B51079,hom,0,0,0.97706566268577655,6.5521390878307324,0.87321672508059844,0.13178487777388503,3.3477202133330941E-2,0,0,0,0,0
A42081,nho,0,0,0,0.10278262177603337,4.38576566609576,1.7611292724478882,0.18990680083892034,0,0,0,0,0
B42009,nlo,0,0,0,1.1236443461203924,2.6917306251028812,2.8350214150055664E-2,2.5027888013584277E-3,6.1957248395875218E-4,4.3776162103449819E-2,4.4919163427139794E-2,0,0
A51179,lwm,0,0,0.25855093593733142,1.6312849907942564,0.19255718872906175,0.56582120110841994,0,0,6.5245589765258349E-2,0.12360808286957939,1.9740127187040878E-3,0
B42035,hwm,0,0,0,1.139815605707686,23.519022141720825,1.3541199989752408,6.4357797971264681E-3,9.2794722894716671E-4,0.11408444443846355,0.3503767751096909,0,0
A54003,nlo,0,0,0,0.13402424574537231,1.8745173164215754,3.5895025665944949E-2,4.4940690951049205E-4,0,0.01194445100179594,8.7375559689333443E-2,0,0
A24013,hwm,0,0,0.14397078520507575,10.052345324921511,2.301367729251401,2.7010336347628601E-3,1.9245032911500732E-3,0,0.34659681874121201,1.0369355061905521,0,0
A54037,nhi,0,0,0,0.18797842008589513,6.7151487379615675,8.6536251888707005E-2,7.3459707204285652E-4,0,3.3455231534983863E-3,0.2579935244430322,0,0
A51157,hwm,0,0,0,20.081863830761087,1.7327006450625373,0.71665308528519989,0,0,0.21497389465899999,0.94094830748938707,0.12225970601616058,0
B42055,nhi,0,0,0.12779318014852165,7.444030673751044,0.22799591947822165,3.0013893418594948E-3,1.799326278162908E-3,0,8.9396975125716635E-2,0.17813655454804245,0,0
A42033,lwm,0,0,0,0.36371248996859612,2.5581709944856845,0.34394083165063571,2.5229076212712081E-3,1.6674128012105587E-3,1.5188966996935237E-2,9.0908256707009361E-2,0,0
A24025,lwm,0,0,0.01401384467372156,1.9665795222697491,0.32228491921088703,5.250232949877404E-4,5.6426046014827953E-4,0,6.4460421149776084E-2,0.11222996545651878,0,0
A51031,lwm,0,0,0.14716828008011254,2.0461265008472229,0.5028802878585017,3.5446921279997783E-8,0,0,1.6648995966568705E-3,0.30962253010423429,4.8127515995949445E-3,0
A42097,nhi,0,0,0,9.8500964514783789,3.4383293317074086,3.3976661062018465E-2,0.14133545506176182,2.0584932229140065E-4,0.16923893989655428,0.45066698089884422,0,0
A42115,hom,0,0,0,1.9361392462874631,29.640270810145786,2.5044293560531594,0.85447797696293071,0.21320737019655972,0,0,0,0
A51131,hwm,0,0,7.9907402891268228E-2,8.7652984929620564E-2,2.6339429337334384,1.3195171782465251E-7,0,0,3.0832004200690365E-5,4.0880248769817205E-9,0.47569638328307556,0
A54063,hom,0,0,0,9.4645677128041026,10.053601330420811,13.625206005756997,2.1770411216652113E-2,9.1919517300019279E-2,0,0,0,0
A42057,lwm,0,0,0,1.3000414044986799,1.550795115340321,5.2167878683707425E-2,1.8947889664558807E-3,5.172678843129876E-4,0.10062786101071791,0.19583918689248045,0,0
A42079,hom,0,0,0,4.9238669032821463,5.1359420433847323,7.7506900420998797,1.0293010623981641E-2,6.4730939085256246E-3,0,0,0,0
