landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
F51017,hom,0,0,0,12.687118,15.626755,2.4338911,16.945673,0,0,0,0,0
F51019,hom,0,0,0.28749123,41.265644,11.146159,1.6978548,0.83064437,0,0,0,0,0
F51023,hom,0,0,0,8.3271046,16.159157,0.91616738,0.28206059,0,0,0,0,0
F51033,hom,0,0,1.4815457,6.1925611,1.0757416,0.63945389,9.3033165E-2,0,0,0,0,0
F51041,hom,0,0,0.47588876,4.6042857,3.1262481,0.68298477,3.1111084E-2,0,0,0,0,0
F51043,hom,0,0,0,0.9392525,7.7091827,0.16228057,3.0717583E-2,0,0,0,0,0
F51045,hom,0,0,0,10.130042,18.29656,1.5544322,0.44898379,0,0,0,0,0
F51053,hom,0,0,5.1690895E-2,0.17771666,8.466114,3.1760521E-2,2.3103182E-3,0,0,0,0,0
F51057,hom,0,0,1.8368399,4.9210353,1.3934605,0.55062783,0.12025449,0,0,0,0,0
F51059,hom,0,0,1.2873352,13.075089,3.8213022,1.082099,0.54923528,0,0,0,0,0
F51061,hom,0,0,3.3298979,11.646775,1.8999722,0.58401078,0.11568662,0,0,0,0,0
F51069,hom,0,0,0,0.31003547,15.725304,7.9121545E-2,5.0671205E-2,0,0,0,0,0
F51071,hom,0,0,0,9.9647541,22.912809,1.0041282,0.31756029,0,0,0,0,0
F51079,hom,0,0,0.13919252,14.861599,1.4542634,0.80486965,0.16975451,0,0,0,0,0
F51085,hom,0,0,0.54536825,7.0702624,0.76294088,1.8003745,0.21450526,0,0,0,0,0
F51087,hom,0,0,0.91172391,5.2437367,0.8908729,1.6770991,5.9734274E-2,0,0,0,0,0
F51091,hom,0,0,0,3.5460408,0,1.6592395,0,0,0,0,0,0
F51095,hom,0,0,6.1681964E-2,7.2376661,0.39628598,2.0718749,2.0286543E-2,0,0,0,0,0
F51099,hom,0,0,0.1138934,7.3027973,0.81941497,0.54649019,0.03958568,0,0,0,0,0
F51101,hom,0,0,1.241028,5.5935407,0.6759848,0.70601392,0.26089996,0,0,0,0,0
F51107,hom,0,0,1.7543463E-2,9.5902634,0.53857285,0.31325603,3.1690989E-2,0,0,0,0,0
F51113,hom,0,0,0.21329632,15.028833,1.3952569,0.6182673,9.3980096E-2,0,0,0,0,0
F51121,hom,0,0,0,7.8229337,15.054496,4.5667663,0.62928718,0,0,0,0,0
F51125,hom,0,0,0.38799644,19.845209,0.76171243,4.7281446,7.0685856E-2,0,0,0,0,0
F51131,hom,0,0,2.5321746,1.2861782,2.7548931,0.15971082,0.1257419,0,0,0,0,0
F51137,hom,0,0,2.2653835,13.250435,1.3184832,0.63343942,0.14848635,0,0,0,0,0
F51139,hom,0,0,0,1.686168,7.26898,1.619306,6.2385135,0,0,0,0,0
F51145,hom,0,0,2.4811416,6.589757,1.3054836,0.77206445,0.15322548,0,0,0,0,0
F51147,hom,0,0,0.3622126,7.0734873,14.352924,0.47774032,5.7825956E-2,0,0,0,0,0
F51149,hom,0,0,1.1995515E-2,1.9426235,7.2981172,0.27402794,5.6370787E-2,0,0,0,0,0
F51153,hom,0,0,6.7505129E-2,6.6091638,1.15286,1.5596118,9.9107176E-2,0,0,0,0,0
F51157,hom,0,0,0,17.193394,0.92485702,7.0091197E-3,6.6327356E-2,0,0,0,0,0
F51159,hom,0,0,0.88136077,6.2516036,0.66783911,0.34696344,5.7693612E-2,0,0,0,0,0
F51161,hom,0,0,0,8.9080791,20.026178,4.5010843,1.8699646,0,0,0,0,0
F51163,hom,0,0,0,14.272872,10.153929,2.2180629,0.31762984,0,0,0,0,0
F51165,hom,0,0,0,4.2175918,11.847607,0.24906823,6.5869302E-2,0,0,0,0,0
F51171,hom,0,0,0,1.0968318,14.835715,0.20134017,8.0050662E-2,0,0,0,0,0
F51177,hom,0,0,1.3906167,7.4047575,1.0688812,1.469337,8.5856736E-2,0,0,0,0,0
F51179,hom,0,0,3.1657596,11.692811,2.6366329,0.98398477,0.43461108,0,0,0,0,0
F51181,hom,0,0,4.0724035E-2,0.10354198,9.0613556,1.2666566E-2,2.6667961E-3,0,0,0,0,0
F51187,hom,0,0,0,2.8846946,13.890018,0.41094571,1.7885586,0,0,0,0,0
F51193,hom,0,0,0.10937589,6.8254504,0.5506404,0.46229234,0.27017781,0,0,0,0,0
F51199,hom,0,0,0.12518574,4.0403666,7.8988838,1.6973457,7.3360885E-3,0,0,0,0,0
F51550,hom,0,0,3.6045663E-2,4.290256,1.2700607,1.0672343,6.2020157E-2,0,0,0,0,0
F51800,hom,0,0,2.0352444E-3,0.13031355,7.4074397,8.186195E-3,1.1531305E-3,0,0,0,0,0
F51810,hom,0,0,1.8832758E-2,1.9830064,3.7391486,0.37706387,2.3778118E-2,0,0,0,0,0
F54003,hom,0,0,0,0.14023452,9.786314,0.15857516,2.7204703E-3,3.068076E-4,0,0,0,0
F54023,hom,0,0,0,2.904726,28.3459,1.967153,2.3304889E-2,4.5202967E-2,0,0,0,0
F54027,hom,0,0,0,0.27346152,27.60762,0.27786806,1.5448979E-3,3.028333E-3,0,0,0,0
F54031,hom,0,0,0,0.25142825,16.461052,0.56644452,1.1031363E-2,0,0,0,0,0
F54037,hom,0,0,0,0.21666797,8.139081,0.37044156,5.8062468E-4,1.1953722E-3,0,0,0,0
F54057,hom,0,0,0,1.4362555,32.669945,3.0764897,6.5285541E-2,5.4200115E-3,0,0,0,0
F54063,hom,0,0,0,2.9268622,18.795038,10.411372,1.4887667E-2,2.9149659E-2,0,0,0,0
F54065,hom,0,0,0,0.24765193,37.260136,0.29195464,1.9098971E-3,3.7505536E-3,0,0,0,0
F54071,hom,0,0,0,2.9728327,23.725275,3.7747488,3.7918191E-2,7.4570335E-2,0,0,0,0
F54093,hom,0,0,0,8.9903231,14.852284,8.6984539,1.1055079E-2,2.1292385E-2,0,0,0,0
A10001,hwm,0,0,2.269329E-3,4.1149255E-2,3.9922395,0,0,0,6.8747416E-2,0.2538498,0,0
A10003,hwm,0,0,7.3131919E-4,0,7.6134348,0,0,0,8.1705293E-3,0.42465937,0,0
A10005,hwm,0,0,4.1488171E-4,3.9682694E-2,4.2803459,0,0,0,0.04576271,0.15796052,0,0
A24001,hwm,0,0,0,8.5702248,19.121071,3.8388724,0,0,5.6313336E-8,1.1041278,0,0
A24003,hwm,0,0,2.0630991E-3,0.28139359,5.889626,6.0192129E-4,0,0,0.02945246,0.26480719,2.0560668E-5,0
A24005,hwm,0,0,1.7739147E-2,9.732543,3.7746263,1.5604725E-3,0,0,8.5989237E-2,0.5553534,0,0
A24009,hwm,0,0,1.0658108E-4,0.03319452,7.4131365,6.5194664E-4,0,0,3.0859014E-2,0.40240297,2.165003E-5,0
A24011,hwm,0,0,6.0931138E-6,1.0437435E-2,4.2499452,2.5117968E-4,0,0,3.1620611E-2,0.4052186,7.1305458E-6,0
A24013,hwm,0,0,2.4808271E-2,9.7781153,4.0680614,1.2151137E-3,0,0,0.16557401,0.79831016,0,0
A24015,hwm,0,0,1.3874375E-3,3.8046231,2.8127437,5.0575263E-4,0,0,3.0349106E-2,0.36125433,0,0
A24017,hwm,0,0,4.6156798E-3,0.21698867,5.1105757,1.251276E-3,0,0,7.4646478E-3,0.24829131,9.6954618E-6,0
A24019,hwm,0,0,7.7928044E-4,6.5995455E-2,4.2428803,2.8963306E-4,0,0,1.8719582E-2,0.30950239,9.3825129E-6,0
A24021,hwm,0,0,2.5677798E-2,9.1494389,3.6571262,1.2784431E-3,0,0,0.15958209,0.58767313,0,0
A24023,hwm,0,0,0,10.197318,15.933527,0.1276962,6.0810626E-2,0,0.33276948,2.0736899E-2,0,0
A24025,hwm,0,0,7.5321351E-3,8.9301929,3.9269919,1.1845629E-3,0,0,3.7077378E-2,0.30280653,0,0
A24027,hwm,0,0,6.1819823E-3,8.4629278,4.3369966,1.3810686E-3,0,0,0.16882735,0.95222664,0,0
A24031,hwm,0,0,6.1951703E-3,3.5336897,4.0743809,7.5111579E-4,0,0,1.9251073E-2,0.33500111,0,0
A24033,hwm,0,0,4.969846E-3,0.04200108,7.2153673,1.7597808E-2,0,0,9.4873793E-3,0.31512809,4.9387872E-5,0
A24035,hwm,0,0,2.1733738E-5,1.0249134E-2,4.4958019,2.4925152E-4,0,0,6.7739026E-3,0.39521319,5.1413626E-6,0
A24037,hwm,0,0,1.0226334E-2,0,7.6127033,5.6842261E-4,0,0,2.1839537E-2,0.40615407,8.4392514E-6,0
A24041,hwm,0,0,5.4219458E-6,1.0227539E-2,4.6186714,2.5032859E-4,0,0,3.7160683E-3,0.35470209,3.4434383E-6,0
A24043,hwm,0,0,0,3.6879215,9.9494467,0.26895165,0,0,0.22931197,0.35171604,0,0
A24047,hwm,0,0,1.3791193E-4,1.0171054E-2,4.8370981,2.7696285E-4,0,0,2.9495632E-4,0.138915,1.6603896E-6,0
A36003,hwm,0,0,0,0.83485854,17.403034,0.55398828,1.4559474E-2,0,3.0489894E-2,0.19612651,0,0
A36007,hwm,0,0,0,0.28930631,23.065687,0.93443364,6.9963839E-3,0,3.0915335E-2,2.1603715E-2,0,0
A36011,hwm,0,0,0,0.12551145,5.8379903,1.5329092,4.8460341E-3,0,1.4602898E-2,0.13300869,0,0
A36015,hwm,0,0,0,0.86719477,16.952522,0.31722495,3.5754155E-2,0,5.9686948E-2,0.1415502,0,0
A36017,hwm,0,0,0,0.43279296,20.366022,0.47822657,5.3108949E-3,0,5.6576893E-2,2.6995493E-2,0,0
A36023,hwm,0,0,0,0.24293096,19.63018,0.67143142,4.5737908E-3,0,5.4865781E-2,0.07669457,0,0
A36025,hwm,0,0,0,4.5396768E-2,28.980154,1.2974511,1.2178068E-2,0,7.0544645E-2,6.8096533E-2,0,0
A36043,hwm,0,0,0,0.4788163,17.882872,0.22541107,4.5205881E-3,0,1.0551225E-2,4.8159993E-5,0,0
A36051,hwm,0,0,0,9.1402143E-2,5.4880347,1.2228578,2.0430766E-3,0,1.2854116E-2,0.32858798,0,0
A36053,hwm,0,0,0,0.47592971,18.348648,0.37284911,0.02779879,0,1.9322885E-2,0.25754687,0,0
A36065,hwm,0,0,0,0.266083,8.0291948,0.35065639,1.448207E-3,0,5.665224E-3,0.06258893,0,0
A36067,hwm,0,0,0,0.28125775,7.9215193,1.0382453,8.5110851E-3,0,1.5322924E-2,0.16936664,0,0
A36069,hwm,0,0,0,0.16854969,4.9026055,1.3038796,2.866263E-3,0,1.9961672E-2,0.31439319,0,0
A36077,hwm,0,0,0,0.4843286,23.014317,0.3440676,5.6875087E-3,0,0.04528217,1.5422747E-2,0,0
A36095,hwm,0,0,0,0.24040435,16.996449,0.31877175,5.1588742E-3,0,1.8698581E-2,1.5310302E-2,0,0
A36097,hwm,0,0,0,0.67614752,14.388752,0.14534526,7.1047679E-2,0,6.5267317E-2,0.20685562,0,0
A36101,hwm,0,0,0,1.4139487,13.893066,0.57910037,3.3041786E-2,0,3.8429897E-2,0.27797544,0,0
A36107,hwm,0,0,0,0.57224244,22.968126,1.0694954,6.3565858E-3,0,1.0221515E-2,4.2002019E-5,0,0
A36109,hwm,0,0,0,0.33982894,8.1583538,0.76693618,0.06429746,0,3.2297481E-2,0.17859302,0,0
A36123,hwm,0,0,0,0.15886211,5.9505,0.65946931,1.1051045E-2,0,7.7759661E-2,0.29632625,0,0
A42001,hwm,0,0,3.0976065E-2,4.2200804,1.7256747,2.6644205E-3,1.0347196E-3,0,3.2947663E-2,0.43728331,0,0
A42009,hwm,0,0,0,4.9944377,13.092398,0.21337591,2.9950701E-3,7.1989663E-4,0.17212339,0.15093057,0,0
A42011,hwm,2.6428411E-2,0,0.20342366,11.664618,2.9459879,3.8216757E-3,4.4862588E-4,0,0.14757909,0.68239307,0,0
A42013,hwm,0,0,0,2.6525383,21.66853,0.13598283,2.3804391E-3,3.2642696E-4,0.13141187,7.7898011E-2,0,0
A42015,hwm,0,0,0,0.52087295,26.764477,0.81491697,3.6011551E-2,1.7354412E-3,4.3166749E-2,1.9866005E-2,0,0
A42021,hwm,0,0,0,2.1363804,13.207898,0.43531898,8.0197074E-2,7.6034153E-4,0.12802322,1.0309197,0,0
A42023,hwm,0,0,0,2.1761649,22.321394,0.79932022,1.1621645E-2,1.575012E-3,5.3100403E-2,2.1297414,0,0
A42025,hwm,0,0,0,7.7944908,7.4745502,0.63166779,4.7587599E-3,1.1824877E-3,0.25218156,1.1941773,0,0
A42027,hwm,0,0,0,6.0769186,8.4123344,6.7132391E-2,2.3396688E-3,5.2581233E-4,0.11670042,0.62349236,0,0
A42029,hwm,0.12075751,0,2.9015891E-2,10.775533,2.5341182,4.5980685E-3,6.5099756E-4,0,0.10670446,0.29444286,0,0
A42033,hwm,0,0,0,1.4706976,18.652534,0.43201357,9.0108402E-2,1.5054009E-3,0.16088267,0.16351302,0,0
A42035,hwm,0,0,0,0.25650334,27.203585,3.6468155,2.2365414E-2,5.0512078E-4,4.4651523E-2,0.55072212,0,0
A42037,hwm,0,0,0,8.9706736,7.4443812,0.1966833,2.3485241E-3,5.9620664E-4,9.6343972E-2,1.0848261,0,0
A42041,hwm,0,0,8.8922359E-2,7.6977463,1.4891657,2.3635954E-3,9.731063E-4,0,0.10478126,0.27027035,0,0
A42043,hwm,0,0,0.24867217,9.2539721,4.0176511,4.255794E-3,1.7061548E-3,0,0.12855603,0.99490386,0,0
A42047,hwm,0,0,0,1.9707564,15.684657,0.32671866,7.4200416E-3,1.0175325E-3,2.8091162E-2,0.1296856,0,0
A42055,hwm,0,0,0.04010547,7.7478905,0.94545573,2.175479E-3,9.0763852E-4,0,9.7870521E-2,0.14520185,0,0
A42057,hwm,0,0,0,5.05057,13.146542,0.19146386,4.0543545E-3,5.5605045E-4,0.3679615,0.48237419,0,0
A42061,hwm,0,0,0,5.1373916,20.124386,0.40745807,3.2920807E-3,8.174117E-4,0.11721372,0.50435352,0,0
A42063,hwm,0,0,0,8.1827812,7.0409327,6.7903176E-2,1.1691757E-2,4.5594864E-4,0.11008991,0.23159416,0,0
A42065,hwm,0,0,0,1.7006944,16.664959,1.475279,2.8463501E-2,1.5346635E-3,0.1147102,0.15328705,0,0
A42067,hwm,0,0,0,5.3766322,12.575533,0.1930481,2.2425496E-3,3.0753241E-4,0.12461602,0.42997739,0,0
A42069,hwm,0,0,0,0.2468196,24.193554,1.0921664,1.3966586E-2,3.468462E-3,6.8280272E-2,5.8005531E-3,0,0
A42071,hwm,3.1304543E-4,0,1.5008174E-2,14.25069,1.4997301,3.2731555E-3,4.5710171E-4,0,0.1425655,0.2224981,0,0
A42075,hwm,0,0,3.0009823E-2,7.6404142,1.6369271,1.8801435E-3,2.9277874E-4,0,0.10210194,0.22083338,0,0
A42079,hwm,0,0,0,7.7058463,4.9883723,6.7540504E-2,8.7591223E-3,6.6313474E-4,0.1020328,0.6736601,0,0
A42081,hwm,0,0,0,0.53295463,13.07505,2.7591603,3.2673019E-3,4.1594173E-4,6.9477797E-2,0.22421552,0,0
A42083,hwm,0,0,0,1.100015,31.429054,0.74943048,7.0643164E-2,2.3319451E-3,7.6840356E-2,0.14758293,0,0
A42087,hwm,0,0,0,6.8570623,12.406349,0.10330766,2.1946181E-3,3.0090447E-4,0.06272579,0.25913879,0,0
A42093,hwm,0,0,0,4.1160226,6.8959169,0.09510158,6.9590285E-3,2.1251685E-4,7.4300818E-2,0.37479657,0,0
A42097,hwm,0,0,0,7.9824696,6.5950541,6.6161588E-2,5.2697059E-2,2.0232143E-4,0.14667353,0.32421058,0,0
A42099,hwm,0,0,0,4.3339958,12.686666,0.16193007,4.242633E-3,3.6536178E-4,0.22573136,0.57481205,0,0
A42105,hwm,0,0,0,1.0025171,22.669062,0.61751151,7.0504881E-3,1.7505924E-3,8.7488376E-2,1.1099354,0,0
A42107,hwm,0,0,0,10.274162,8.6060591,0.18478829,2.6945139E-3,3.7941535E-4,0.17370404,0.83550137,0,0
A42109,hwm,0,0,0,7.3266478,12.111897,0.23488998,6.2436429E-3,5.5555726E-4,0.17894119,0.82478559,0,0
A42111,hwm,0,0,0,1.4056851,19.976124,0.69841117,5.7701789E-2,1.0147324E-3,0.26476645,3.3548892E-2,0,0
A42113,hwm,0,0,0,0.54073334,26.709341,0.40520549,7.6194243E-3,1.8905577E-3,2.0473849E-2,0.11976814,0,0
A42115,hwm,0,0,0,0.28162563,40.640701,1.3466244,2.5669035E-2,3.6280158E-3,0.14523484,7.5310789E-2,0,0
A42117,hwm,0,0,0,0.86805189,27.595861,1.0608953,1.1817317E-2,1.6640127E-3,0.18256293,5.3916518E-2,0,0
A42119,hwm,0,0,0,5.069819,10.010024,3.1949908E-2,1.5873687E-3,3.582591E-4,9.9765055E-2,0.466124,0,0
A42127,hwm,0,0,0,9.4314948E-2,24.365868,0.79332328,2.1342127E-2,2.9259117E-3,0.09595339,0.1852434,0,0
A42131,hwm,0,0,0,0.84395373,35.422699,0.51686496,9.7659975E-3,1.3800719E-3,2.4292646E-2,8.8036933E-5,0,0
A42133,hwm,0,0,5.9488043E-2,8.9080153,3.5392909,3.3708345E-3,1.2246643E-3,0,0.10686506,1.1110432,0,0
A51001,hwm,0,0,3.6332251E-3,1.9053321,2.1368282,0,0,0,5.5096548E-6,3.9495144E-2,0.25245437,0
A51003,hwm,0,0,4.9594618E-2,11.482182,6.9371977,0,0,0,5.2063441E-4,1.0237955E-3,0.0602738,0
A51005,hwm,0,0,0.22841436,44.404156,4.2261004,0,0,0,1.3548739E-3,0.43728551,0,0
A51007,hwm,0,0,8.0907308E-2,5.1985669,4.7457299,0,0,0,1.1896318E-5,0.29413089,1.4112236E-3,0
A51009,hwm,0,0,0,19.632778,10.171294,0,0,0,0,2.1174514,0,0
A51011,hwm,0,0,0.3810654,5.9649806,3.9083133,0,0,0,1.6321546E-4,0.99138099,1.8749876E-2,0
A51015,hwm,0,0,2.3797592E-2,16.735275,2.6957886,0,0,0,1.3690162E-4,0.63214666,0,0
A51017,hwm,0,0,0,32.777481,32.756039,0,0,0,0,3.5915823,0,0
A51019,hwm,0,0,0.97141063,5.664505,2.2546432,0,0,0,8.6823263E-4,1.4878728,0.27709553,0
A51023,hwm,0,0,0,24.440998,3.4033101,0,0,0,0,0.57142019,0,0
A51029,hwm,0,0,0.12591387,13.924487,0.80989671,0,0,0,3.6189792E-4,0.58727169,4.1416477E-2,0
A51031,hwm,0,0,0.4724218,9.106822,3.7649753,0,0,0,1.2286512E-4,0.65848291,3.2280985E-2,0
A51033,hwm,0,0,1.6648782E-2,1.9665018,4.5210381,0,0,0,8.9102582E-7,0.49760443,3.7405904E-2,0
A51036,hwm,0,0,2.6480997E-2,1.404881,3.2354767,0,0,0,2.4899728E-6,0.30380863,0.21069887,0
A51037,hwm,0,0,0.1402104,5.3898344,2.1537707,0,0,0,9.9980491E-5,0.51867425,1.1851816E-2,0
A51041,hwm,0,0,0.0441426,1.1826901,3.3411863,0,0,0,1.5825766E-5,0.23854446,1.2004422E-2,0
A51043,hwm,0,0,0.01651351,5.8684845,1.3752047,0,0,0,5.1752155E-5,0.17989764,0,0
A51045,hwm,0,0,4.8055259E-8,20.110727,7.2317677,0,0,0,2.9217997E-10,1.0840999,0,0
A51047,hwm,0,0,3.1156749E-2,6.8688121,3.0557339,0,0,0,1.3644933E-5,0.18249677,1.6184672E-3,0
A51049,hwm,0,0,5.0148632E-2,9.726284,2.2937891,0,0,0,9.2009679E-5,0.46258107,1.0943747E-2,0
A51053,hwm,0,0,9.1337496E-3,1.3323981,3.5259593,0,0,0,1.2666292E-5,0.19678243,4.6807202E-3,0
A51057,hwm,0,0,7.7649737E-3,1.764575,3.8159285,0,0,0,2.8713598E-7,0.43455893,1.4859959E-2,0
A51059,hwm,0,0,0.11167375,10.492018,2.2766235,0,0,0,1.6193121E-4,3.4377046E-2,1.9015351E-2,0
A51061,hwm,0,0,6.5099165E-2,10.463683,4.4294744,0,0,0,2.4495059E-5,0.42295447,3.2689893E-3,0
A51065,hwm,0,0,0.26730487,9.6800632,0.16223499,0,0,0,2.3102856E-4,0.87869847,2.6405748E-2,0
A51069,hwm,0,0,8.6756669E-2,11.816702,1.4066213,0,0,0,2.1402859E-4,0.41783127,0,0
A51071,hwm,0,0,0.2791369,20.896227,5.0363932,0,0,0,2.5603813E-3,0.83466727,0,0
A51073,hwm,0,0,3.5719718E-3,4.1371331,4.2796421,0,0,0,5.2169526E-7,8.7684862E-2,2.9656072E-3,0
A51075,hwm,0,0,0.01285045,5.9199648,1.904879,0,0,0,3.8196111E-5,0.544213,4.5150258E-3,0
A51079,hwm,0,0,0,14.481343,3.495393,0,0,0,0,0.54742652,0,0
A51085,hwm,0,0,0.05105605,2.2111633,3.9606323,0,0,0,4.5509123E-6,0.33520943,0.14571424,0
A51087,hwm,0,0,9.2806006E-3,1.316669,3.8140388,0,0,0,3.4999043E-6,0.17852715,9.7967364E-2,0
A51091,hwm,0,0,0,43.668388,25.653778,0,0,0,0,2.5605114,0,0
A51093,hwm,0,0,6.6826637E-3,2.9366391,3.8579373,0,0,0,1.3642377E-5,4.0279144E-8,0.30417764,0
A51095,hwm,0,0,1.5949203E-2,5.0512657,4.6470266E-2,0,0,0,1.54559E-5,0,0.54716748,0
A51097,hwm,0,0,1.3014137E-2,2.8615849,3.5885634,0,0,0,1.8340994E-6,0.21442367,5.3593904E-2,0
A51099,hwm,0,0,1.9389518E-2,2.3438892,4.0520663,0,0,0,2.584424E-6,0.36602968,4.5327526E-2,0
A51101,hwm,0,0,3.9697271E-2,2.3466661,2.7940402,0,0,0,2.895197E-6,0.17345238,0.12317294,0
A51103,hwm,0,0,2.1455089E-2,2.1796298,5.8780851,0,0,0,8.6162862E-7,0.47651583,4.5522153E-2,0
A51107,hwm,0,0,8.4915578E-2,4.2975345,2.722183,0,0,0,6.9082955E-5,0.37117457,8.1971223E-3,0
A51109,hwm,0,0,0.15162195,5.0570035,3.1936011,0,0,0,5.7681747E-5,0.42568901,6.8614325E-3,0
A51111,hwm,0,0,0.12678136,1.6742754,3.1248171,0,0,0,7.3354946E-5,0.24263559,0.23296244,0
A51113,hwm,0,0,0,9.9843893,4.6405711,0,0,0,0,0.35819924,0,0
A51115,hwm,0,0,4.0091863E-3,1.9007469,2.3411779,0,0,0,7.8939775E-6,0,0.16778295,0
A51119,hwm,0,0,6.1022677E-3,3.4152932,4.573278,0,0,0,2.2020452E-6,0.25198391,9.4790526E-2,0
A51121,hwm,0,0,0.05947724,26.329845,1.778852,0,0,0,6.3525664E-4,1.0819634,0,0
A51125,hwm,0,0,0.78114969,7.1395435,2.4954605,0,0,0,2.0882539E-3,2.5550396,0.92318797,0
A51127,hwm,0,0,1.8110415E-2,2.2727902,4.0226917,0,0,0,1.7487422E-6,0.42574614,9.0794481E-2,0
A51131,hwm,0,0,4.3999761E-2,1.00635,2.4112067,0,0,0,7.4758377E-6,0,0.34246483,0
A51133,hwm,0,0,1.3867488E-2,2.5158658,5.5107098,0,0,0,9.2130603E-7,0.54222506,7.1899638E-2,0
A51135,hwm,0,0,1.8091712E-2,6.7009301,4.5554767,0,0,0,9.4843781E-6,0.48507297,1.1506946E-3,0
A51137,hwm,0,0,6.6925377E-2,9.7414923,4.5423112,0,0,0,2.0474381E-5,0.41535306,2.3495436E-3,0
A51139,hwm,0,0,4.6648904E-5,13.202779,3.4423969,0,0,0,8.9988475E-7,0.46900746,0,0
A51145,hwm,0,0,0.13771555,6.5226679,2.5225675,0,0,0,3.7892591E-5,0.35000959,4.4725984E-3,0
A51147,hwm,0,0,0.38845131,13.337528,0.57938409,0,0,0,2.5765123E-4,0.45728847,2.9628681E-2,0
A51149,hwm,0,0,1.6863249E-3,1.4968104,3.7602723,0,0,0,1.8571891E-6,0.29189834,0.08653222,0
A51153,hwm,0,0,0,8.4598169,1.9538786,0,0,0,0,0.23034956,0,0
A51157,hwm,0,0,0.14729424,12.881857,5.9319367,0,0,0,7.6057133E-4,0.27224997,8.7831125E-2,0
A51159,hwm,0,0,2.6647802E-2,1.9637364,3.3852632,0,0,0,1.1238266E-6,0.33301753,0.05709295,0
A51161,hwm,0,0,0.20863548,35.072128,3.8905833,0,0,0,1.2671463E-3,0.72559452,0,0
A51163,hwm,0,0,2.2025073E-3,23.689634,4.4423265,0,0,0,1.5898817E-4,0.75714993,0,0
A51165,hwm,0,0,2.6660128E-3,15.137962,3.105376,0,0,0,1.1943065E-5,0.31185475,0,0
A51171,hwm,0,0,2.0953722E-3,9.7599258,5.9182286,0,0,0,1.6992664E-6,0.78774065,0,0
A51177,hwm,0,0,0.15805233,5.7367988,2.944001,0,0,0,1.8720633E-5,0.2962926,2.2134441E-3,0
A51179,hwm,0,0,0.29726449,6.9264154,4.4744315,0,0,0,6.1917301E-5,0.16371353,7.0923935E-3,0
A51181,hwm,0,0,1.8548104E-3,1.3855796,2.8764567,0,0,0,6.3581469E-6,0,0.32308471,0
A51187,hwm,0,0,5.8247842E-9,11.405766,5.7057757,0,0,0,5.635125E-11,1.3514864,0,0
A51193,hwm,0,0,3.7525062E-2,1.6444876,3.55286,0,0,0,1.5768712E-6,0.333529,8.2819238E-2,0
A51199,hwm,0,0,0.35647732,4.7555905E-2,3.287077,0,0,0,3.4434986E-4,4.765727E-8,0.14979219,0
A51550,hwm,0,0,2.5704422E-3,1.4538804,2.7670157,0,0,0,3.2599805E-6,0.15000628,0.15132554,0
A51800,hwm,0,0,4.0088808E-3,1.9943165,2.0247703,0,0,0,1.1206052E-5,0,0.26082361,0
A51810,hwm,0,0,2.9048461E-3,1.2956139,2.700563,0,0,0,5.7895313E-6,3.8485363E-2,0.20960172,0
A54003,hwm,0,0,0,0.16683313,8.0888824,3.0528301E-2,9.5806048E-5,0,7.7534253E-3,0.31936011,0,0
A54023,hwm,0,0,0,0.30269068,32.205242,7.3131547,1.6485013E-3,0,1.5642172E-2,1.2064126E-2,0,0
A54027,hwm,0,0,0,0.9543311,26.505651,0.85676771,1.6856118E-3,0,1.8315747E-2,0.41638625,0,0
A54031,hwm,0,0,0,0.14912926,19.801756,0.95251733,2.1800547E-4,0,4.9031857E-2,7.9283891E-3,0,0
A54037,hwm,0,0,0,3.2401536E-2,6.4438295,7.3106871E-3,2.1601025E-5,0,1.5547891E-4,0.286818,0,0
A54057,hwm,0,0,0,0.75281131,29.113998,2.2771122,1.0764883E-3,0,1.1361606,1.3074961E-2,0,0
A54063,hwm,0,0,0,0.3494027,28.764624,1.1705486,9.5170178E-4,0,0.09360598,0.57334346,0,0
A54065,hwm,0,0,0,1.371462,28.989677,0.22483452,5.4837571E-4,0,5.2027702E-3,3.2571249,0,0
A54071,hwm,0,0,0,1.301202E-7,28.815285,0.7740733,2.5873763E-9,0,2.475033E-8,5.9364818E-2,0,0
A54077,hwm,0,0,0,1.2446902,20.558773,0.19114402,0.07168372,0,5.0702607E-3,9.7501306E-3,0,0
A54093,hwm,0,0,0,1.520978,19.514605,0.86617488,2.4067378E-3,0,2.2996699E-2,0.13729094,0,0
B24001,hwm,0,0,0,8.5702248,19.121071,3.8388724,0,0,5.6313336E-8,1.1041278,0,0
B24021,hwm,0,0,2.5677798E-2,9.1494389,3.6571262,1.2784431E-3,0,0,0.15958209,0.58767313,0,0
B42001,hwm,0,0,3.0976065E-2,4.2200804,1.7256747,2.6644205E-3,1.0347196E-3,0,3.2947663E-2,0.43728331,0,0
B42009,hwm,0,0,0,4.9944377,13.092398,0.21337591,2.9950701E-3,7.1989663E-4,0.17212339,0.15093057,0,0
B42015,hwm,0,0,0,0.52087295,26.764477,0.81491697,3.6011551E-2,1.7354412E-3,4.3166749E-2,1.9866005E-2,0,0
B42027,hwm,0,0,0,6.0769186,8.4123344,6.7132391E-2,2.3396688E-3,5.2581233E-4,0.11670042,0.62349236,0,0
