landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
F51009,hom,0,0,0.98637426,22.244564,1.648489,0.13053007,3.4336518E-2,0,0,0,0,0
F51011,hom,0,0,0.90477604,5.920454,16.350651,0.12204219,3.1010935E-2,0,0,0,0,0
F51015,hom,0,0,0,11.44936,8.3751945,0.95336741,0.62383842,0,0,0,0,0
F51017,hom,0,0,0,17.832457,26.870661,1.313857,2.2010455,0,0,0,0,0
F51019,hom,0,0,0.60681188,43.215668,11.914287,0.36824811,0.10082829,0,0,0,0,0
F51023,hom,0,0,0,1.5218604,22.17082,0.74680543,0.27887157,0,0,0,0,0
F51033,hom,0,0,0.28114122,8.844099,0.2445537,3.7359551E-2,9.2730364E-3,0,0,0,0,0
F51041,hom,0,0,5.4908313E-2,2.0692904,7.0439014,1.0946403,1.8629573E-3,0,0,0,0,0
F51043,hom,0,0,0,0.20661461,8.4460335,1.8835519E-2,3.751996E-3,0,0,0,0,0
F51045,hom,0,0,0,11.306851,17.39637,0.83798689,1.4215156,0,0,0,0,0
F51053,hom,0,0,1.4035538E-2,0.19089927,9.5758018,0.91195923,4.8007513E-4,0,0,0,0,0
F51057,hom,0,0,0.34980592,5.188921,2.1983035,4.9873091E-2,1.1875481E-2,0,0,0,0,0
F51059,hom,0,0,0.22915851,8.3650694,1.3872596,8.8487644,7.8711212E-3,0,0,0,0,0
F51061,hom,0,0,1.1208268,14.845595,0.71370959,0.15117384,5.7392232E-2,0,0,0,0,0
F51069,hom,0,0,0,0.10545773,15.964438,3.1022558E-2,1.8617759E-2,0,0,0,0,0
F51071,hom,0,0,0,17.252131,12.441143,1.0011441,2.5739098,0,0,0,0,0
F51079,hom,0,0,1.1677009,14.718128,1.3874691,0.15749741,4.0008936E-2,0,0,0,0,0
F51085,hom,0,0,6.0055885E-2,8.2357216,0.95274085,1.5495932,0.13845444,0,0,0,0,0
F51087,hom,0,0,0.21577157,8.7680464,0.19252016,3.0790417E-2,7.3217256E-3,0,0,0,0,0
F51091,hom,0,0,0,4.1944776,0,2.5173817,0,0,0,0,0,0
F51095,hom,0,0,0.1316908,7.0577607,0.24178046,2.5933406,8.3891919E-4,0,0,0,0,0
F51099,hom,0,0,0.24023564,8.0496016,0.64125758,5.4488689E-2,0.01344557,0,0,0,0,0
F51101,hom,0,0,0.50488335,6.9553623,0.45041239,0.07193622,1.7196037E-2,0,0,0,0,0
F51107,hom,0,0,3.9908547E-2,9.131218,0.1961015,1.0673549,6.5085753E-3,0,0,0,0,0
F51113,hom,0,0,0.46770343,15.385134,0.55573034,0.06307698,1.6038323E-2,0,0,0,0,0
F51121,hom,0,0,0,8.9034386,17.359879,1.0082643,1.6495056,0,0,0,0,0
F51125,hom,0,0,0.28793722,23.836176,0.34489995,3.8109764E-2,1.0014451E-2,0,0,0,0,0
F51131,hom,0,0,3.5519161,2.8773153,1.3005583,0.30725363,0.19659354,0,0,0,0,0
F51137,hom,0,0,0.93332648,15.323349,0.78111178,0.12589119,3.1995408E-2,0,0,0,0,0
F51139,hom,0,0,0,5.1512461,11.169669,0.3183589,0.50360888,0,0,0,0,0
F51145,hom,0,0,1.3240385,6.2187204,6.1329584,0.19526125,4.2699929E-2,0,0,0,0,0
F51147,hom,0,0,0.23088093,4.4663749,19.379728,3.1143254E-2,7.8950627E-3,0,0,0,0,0
F51149,hom,0,0,4.8316736E-3,0.39498469,9.848032,1.1616019E-3,2.8041046E-4,0,0,0,0,0
F51153,hom,0,0,1.1072174,7.5366907,1.2802684,0.14725773,3.6393657E-2,0,0,0,0,0
F51157,hom,0,0,0,19.606268,0.10745148,2.2621637E-2,5.7324469E-3,0,0,0,0,0
F51159,hom,0,0,3.3304233E-2,5.0731072,3.4111073,4.7620744E-3,1.1535515E-3,0,0,0,0,0
F51161,hom,0,0,0,5.4571786,25.568302,1.0831625,0.69866735,0,0,0,0,0
F51163,hom,0,0,0,13.085865,12.039788,0.97812945,1.6002719,0,0,0,0,0
F51165,hom,0,0,0,0.66301179,15.640514,8.1002325E-2,2.6985167E-2,0,0,0,0,0
F51171,hom,0,0,0,0.65301847,15.58391,7.3001452E-2,2.4692483E-2,0,0,0,0,0
F51177,hom,0,0,0.92474604,8.8106709,1.0767035,0.13635512,2.9897379E-2,0,0,0,0,0
F51179,hom,0,0,1.2685484,14.314239,1.50744,0.17105313,0.04360617,0,0,0,0,0
F51181,hom,0,0,2.8118896E-3,2.5415277E-2,10.362566,4.0064927E-4,9.6054326E-5,0,0,0,0,0
F51187,hom,0,0,0,0.75117344,18.004932,5.6817573E-2,9.3440168E-2,0,0,0,0,0
F51193,hom,0,0,8.0998681E-2,5.1173077,1.3660427,0.92840892,7.7204436E-2,0,0,0,0,0
F51199,hom,0,0,0.56082755,5.4981456,5.7438402,4.8473971E-3,1.1780799E-3,0,0,0,0,0
F51550,hom,0,0,1.3158689E-2,6.4197898,0.90998536,1.5159651E-3,3.6585014E-4,0,0,0,0,0
F51800,hom,0,0,1.3368089E-3,0.19764,9.7839584,1.5422812E-4,3.7092323E-5,0,0,0,0,0
F51810,hom,0,0,0.17645088,4.4283233,0.92503029,1.0602022,3.6842944E-4,0,0,0,0,0
F54003,hom,0,0,0,5.3543635E-2,9.9134779,3.5731234E-2,3.7626516E-5,1.4015878E-4,0,0,0,0
F54023,hom,0,0,0,6.9074903,19.116999,9.132947,4.5580786E-2,0.18232314,0,0,0,0
F54027,hom,0,0,0,0.23283252,27.735376,7.5918816E-2,3.5653732E-4,1.5134735E-3,0,0,0,0
F54031,hom,0,0,0,0.50504088,11.483191,2.3906496,1.5528357E-2,0,0,0,0,0
F54037,hom,0,0,0,1.6472699E-2,8.5765543,1.6452946E-2,8.4560401E-5,3.5297035E-4,0,0,0,0
F54057,hom,0,0,0,2.5005741,27.195595,1.1941297,5.4062703E-3,2.3427172E-2,0,0,0,0
F54063,hom,0,0,0,10.02816,10.50977,14.807827,2.3660008E-2,9.9897817E-2,0,0,0,0
F54065,hom,0,0,0,0.22004361,37.172588,0.08758989,3.8081309E-4,1.7251987E-3,0,0,0,0
F54071,hom,0,0,0,8.4553337,16.387413,5.9918518,2.8327974E-2,0.11926528,0,0,0,0
F54093,hom,0,0,0,3.5141859,23.460989,2.2054102,0.01034136,4.3663524E-2,0,0,0,0
A10001,hwm,0,0,5.5347136E-3,1.2135083E-2,3.8700931,0,0,0,0.11571166,0.20455769,0,0
A10003,hwm,3.3843077E-3,0,5.5717248E-3,0,7.6242719,0,0,0,4.8773225E-2,0.11122095,0,0
A10005,hwm,0,0,5.9925148E-4,7.2392784E-3,4.1228085,0,0,0,4.1093972E-2,0.20383669,0,0
A24001,hwm,0,0,0,11.083433,17.484739,0.79677123,7.6672677E-3,0,8.6562969E-3,0.94366699,0,0
A24003,hwm,0,0,9.2055155E-3,0.4626132,5.5633025,1.9254384E-3,1.578746E-3,0,7.9469504E-3,0.31036258,0,0
A24005,hwm,0,0,9.8867163E-2,9.6213169,2.4063492,3.9790128E-3,3.1350183E-3,0,0.4226183,0.65705109,0,0
A24009,hwm,0,0,1.7002203E-2,4.1119244E-2,6.9903998,2.1559612E-3,1.7444259E-3,0,5.7249937E-2,0.32446235,0,0
A24011,hwm,0,0,9.2188583E-4,1.6217722E-3,4.0300889,1.1576396E-4,4.2327083E-5,0,5.4255955E-2,0.42453125,0,0
A24013,hwm,0,0,0.12741064,9.6621876,2.8577344,2.5871582E-3,1.8039157E-3,0,0.30672976,1.0935971,0,0
A24015,hwm,1.4857036E-3,0,0.0165936,4.8001747,1.6813818,1.0442897E-3,7.9446234E-4,0,5.9178155E-2,0.18735866,0,0
A24017,hwm,0,0,4.0911425E-2,2.9661369E-2,4.5595679,1.6220574E-3,1.3461976E-3,0,8.4081115E-3,0.23560414,0,0
A24019,hwm,0,0,3.2967073E-4,1.5510444E-3,4.0832005,1.1073333E-4,3.9715469E-5,0,4.1735433E-2,0.34947351,0,0
A24021,hwm,0,0,0.12912305,12.18269,1.523867,3.6157889E-3,2.6724201E-3,0,0.21498647,0.53543621,0,0
A24023,hwm,0,0,0,8.6585884,17.002716,0.25899643,1.9963354E-2,0,0.24116218,0.07319206,0,0
A24025,hwm,0,0,6.4060643E-2,10.222541,1.9171811,3.2665038E-3,2.5793698E-3,0,0.16814399,0.28025618,0,0
A24027,hwm,0,0,2.6308153E-2,10.264727,2.4596276,4.344176E-3,3.1698067E-3,0,0.36601919,0.70284271,0,0
A24029,hwm,0,0,3.2906979E-3,2.178737E-3,4.6007609,1.5555263E-4,1.2717237E-4,0,1.6087858E-2,0.16972423,0,0
A24031,hwm,0,0,4.0687058E-2,4.947063,2.6432319,2.2302156E-3,1.8046971E-3,0,7.3079489E-2,0.30825964,0,0
A24033,hwm,0,0,3.6219103E-4,8.0122419E-2,7.6291952,4.2009372E-3,3.3994254E-3,0,0,0.25551751,0,0
A24035,hwm,0,0,1.2331412E-2,2.167766E-3,4.4844918,1.5474795E-4,7.8992525E-5,0,2.6889902E-2,0.25638625,0,0
A24037,hwm,0,0,9.9657744E-2,0,6.6155038,1.5322228E-3,1.2951025E-3,0,8.0592789E-2,0.21331091,0,0
A24039,hwm,0,0,6.8803597E-4,2.0208778E-3,4.0173831,1.4423567E-4,8.2897008E-5,0,2.5263269E-2,0.26645169,0,0
A24041,hwm,0,0,8.9297554E-4,1.5977623E-3,4.565721,1.140427E-4,3.267375E-5,0,1.4084081E-2,0.30760106,0,0
A24043,hwm,0,0,0,5.0689363,7.8750448,0.14160049,2.9007199E-3,0,0.28181502,0.45097646,0,0
A24045,hwm,0,0,7.6683902E-4,3.3736376E-3,4.3306608,2.4087679E-4,9.2388676E-5,0,1.0441648E-2,0.16171376,0,0
A24047,hwm,0,0,6.1176578E-4,3.0316182E-3,4.5546136,2.1638042E-4,7.3706717E-5,0,4.6428004E-3,0.15755008,0,0
A36003,hwm,0,0,0,1.4765929,16.226555,0.19839805,2.1582445E-2,0,6.2559377E-3,3.0089146E-2,0,0
A36007,hwm,0,0,0,0.53798163,22.898258,0.52723265,3.1209199E-2,0,1.6703188E-2,7.0381247E-2,0,0
A36011,hwm,0,0,0,0.37303209,6.2938175,0.35495383,1.3332401E-2,0,6.1539412E-3,0.1272628,0,0
A36015,hwm,0,0,0,0.91054696,16.303022,0.15082754,1.6241066E-2,0,8.2331784E-3,6.0293019E-2,0,0
A36017,hwm,0,0,0,0.45308429,20.095068,0.16339929,2.1121772E-2,0,1.0707107E-2,7.8411669E-2,0,0
A36023,hwm,0,0,0,0.61129135,19.559563,0.1277325,0.01389669,0,7.0444546E-3,4.9562093E-2,0,0
A36025,hwm,0,0,0,9.1443598E-2,31.815287,0.46454683,5.8107894E-2,0,3.2018971E-2,0.23730075,0,0
A36043,hwm,0,0,0,0.64928347,16.594351,0.11309621,1.5557388E-2,0,7.556526E-3,3.2094069E-2,0,0
A36051,hwm,0,0,0,0.37544563,5.2229576,0.67237794,7.7878721E-3,0,2.7783243E-3,0.25982413,0,0
A36053,hwm,0,0,0,0.80012852,18.112404,0.17094253,8.2696555E-3,0,4.1920505E-3,7.2727628E-2,0,0
A36065,hwm,0,0,0,0.435967,7.9984732,6.3047111E-2,7.383937E-3,0,3.0821867E-3,5.3396061E-2,0,0
A36067,hwm,0,0,0,0.58393097,8.2013321,0.11214714,2.306914E-3,0,8.1152972E-3,0.14868455,0,0
A36069,hwm,0,0,0,0.38927925,5.1667967,0.60190201,7.0182835E-3,0,6.3936948E-3,0.22589734,0,0
A36077,hwm,0,0,0,0.86180949,21.910488,0.21663103,2.2591015E-2,0,1.2090927E-2,5.0946653E-2,0,0
A36095,hwm,0,0,0,0.25485775,17.779222,9.7985625E-2,1.8166078E-2,0,8.8235596E-3,3.7475701E-2,0,0
A36097,hwm,0,0,0,1.0304704,10.820378,0.87273222,0.12705964,0,5.5269618E-3,0.24944051,0,0
A36101,hwm,0,0,0,1.8296573,13.257247,0.14996338,7.0531256E-2,0,1.2746229E-3,0.16515924,0,0
A36107,hwm,0,0,0,0.96489614,20.550976,0.22728899,0.0167043,0,8.9403363E-3,0.01314523,0,0
A36109,hwm,0,0,0,0.53187722,8.1357775,0.22314991,6.4342648E-2,0,8.426371E-3,0.13576876,0,0
A36123,hwm,0,0,0,0.48853183,5.1659293,0.38090673,2.0332772E-3,0,9.5219845E-3,0.282839,0,0
A42001,hwm,1.0074751E-3,0,0.11626583,5.0504866,0.98596871,3.4191287E-3,2.0497481E-3,0,7.0425734E-2,0.33356038,0,0
A42009,hwm,6.2460075E-3,0,0,6.9802642,10.132204,0.11395192,1.1924955E-2,2.7467206E-3,0.11662466,0.19913796,0,0
A42011,hwm,4.2771343E-2,0,0.44647434,11.335258,1.3613534,3.8656825E-3,2.9157707E-3,0,0.14192176,0.90349859,0,0
A42013,hwm,0,0,0,8.804388,11.139932,8.5008278E-2,6.3288389E-3,8.8558026E-4,9.4143488E-2,0.1271847,0,0
A42015,hwm,9.9811871E-3,0,0,0.9110077,25.046879,0.17340021,1.9154131E-2,4.8532132E-3,5.2617606E-2,0.02041333,0,0
A42021,hwm,3.4310329E-3,0,0,3.6556826,10.738398,0.19844428,0.21763806,1.9883404E-3,0.12226991,0.13432701,0,0
A42023,hwm,0,0,0,3.9942238E-2,57.127972,0.27099907,2.6824316E-2,3.7447936E-3,2.7405082E-3,0.1073394,0,0
A42025,hwm,5.1495377E-3,0,0,9.9036932,1.8337054,4.7507658,6.2642102E-3,1.5872826E-3,9.4646014E-2,1.4094005,0,0
A42027,hwm,2.2675141E-3,0,0,9.0445862,4.9703445,5.6162123E-2,4.2697463E-2,1.1113897E-3,4.5350283E-2,0.48442003,0,0
A42029,hwm,0.1185186,0,8.7086119E-2,10.244281,2.2346163,7.1935607E-3,3.9972859E-3,0,0.1501772,0.26735699,0,0
A42033,hwm,6.5882662E-3,0,0,1.9986259,15.299567,1.5982542,1.3863558E-2,3.512915E-3,3.8460135E-2,0.19152604,0,0
A42035,hwm,2.7741236E-3,0,0,1.1394714,23.527325,1.3537109,6.4338362E-3,9.276669E-4,0.11404996,0.3502709,0,0
A42037,hwm,1.7090163E-3,0,0,10.993752,4.3164835,3.9726853E-2,9.3146535E-3,8.9478324E-4,9.1313966E-2,0.96034777,0,0
A42041,hwm,8.641844E-4,0,0.27892131,8.238905,0.40622896,3.2199461E-3,1.9049697E-3,0,0.1118108,0.28677133,0,0
A42043,hwm,9.718865E-4,0,0.56279057,10.540519,1.6263019,3.6471107E-3,2.1008728E-3,0,0.22470109,0.89954168,0,0
A42047,hwm,0,0,0,1.4474515,15.538863,0.22596122,1.6881565E-2,2.3612259E-3,6.5989181E-2,0.83532459,0,0
A42055,hwm,8.3582092E-4,0,0.12775742,7.4419475,0.23140165,3.0005486E-3,1.7988231E-3,0,8.9371957E-2,0.1780867,0,0
A42057,hwm,0,0,0,8.464489,6.694284,0.22943997,9.332316E-3,1.3059023E-3,0.2625736,0.49441874,0,0
A42061,hwm,5.4128994E-3,0,0,10.440243,10.83914,0.26964968,1.0872529E-2,2.7549372E-3,0.09649308,0.38508865,0,0
A42063,hwm,0,0,0,10.48358,3.8947599,0.11525258,5.9736688E-2,1.0355948E-3,6.5203883E-2,0.17346048,0,0
A42065,hwm,7.055515E-3,0,0,2.3514631,15.537042,0.20077734,1.4864233E-2,3.7661789E-3,0.06376037,0.30233875,0,0
A42067,hwm,0,0,0,9.5376205,5.564887,3.9447837E-2,4.2451713E-3,5.9398031E-4,0.17866847,0.39338169,0,0
A42069,hwm,1.8209008E-2,0,0,0.39275509,21.698807,0.34078547,3.2176353E-2,8.1530558E-3,5.9452127E-3,1.0853007,0,0
A42071,hwm,3.8685245E-4,0,5.4957438E-2,13.277248,0.91733217,3.4484363E-3,1.9909183E-3,0,0.12999503,0.27689821,0,0
A42075,hwm,6.5393088E-4,0,0.15556534,7.3826885,1.2309257,2.2393318E-3,1.3248493E-3,0,0.1035764,0.1777207,0,0
A42079,hwm,1.6834731E-3,0,0,9.1923685,3.7334836,8.2298694E-3,4.7409236E-3,1.0920808E-3,4.5243341E-2,0.62270832,0,0
A42081,hwm,0,0,0,1.0253471,13.536217,0.90235144,0.02630931,7.5200584E-4,4.7483955E-2,0.22385868,0,0
A42083,hwm,0.04707627,0,0,0.96200782,30.064627,0.84336501,8.3578177E-2,1.2006308E-2,8.7584583E-3,0.34403858,0,0
A42087,hwm,0,0,0,8.6300163,9.5163603,5.7230912E-2,6.9807023E-3,9.7667577E-4,6.7855582E-2,0.36280236,0,0
A42093,hwm,1.120851E-3,0,0,6.5386477,3.8979039,3.0548745E-3,6.5192856E-2,2.2583162E-4,0.07672374,0.36104405,0,0
A42097,hwm,0,0,0,9.8490505,3.4411483,3.3973031E-2,0.14132047,2.0582748E-4,0.16922098,0.45061913,0,0
A42099,hwm,0,0,0,7.8469272,6.8051505,1.9948281E-2,4.3829223E-3,6.1328191E-4,0.16799155,0.66110796,0,0
A42105,hwm,1.5208185E-2,0,0,1.9972763,20.325848,0.38773572,2.9603779E-2,7.5003821E-3,6.1745729E-2,0.25660405,0,0
A42107,hwm,1.8417507E-3,0,0,13.436127,2.9812355,0.36915582,2.8253719E-3,4.0592425E-4,0.19464397,0.86129022,0,0
A42109,hwm,1.7916017E-3,0,0,10.63977,6.5883775,8.5517608E-2,3.7908077E-3,9.6053031E-4,0.1623126,0.90208149,0,0
A42111,hwm,8.3843376E-3,0,0,2.239485,16.762247,0.29763705,1.5394435E-2,3.9341231E-3,0.13045913,0.1016601,0,0
A42113,hwm,1.0839411E-2,0,0,0,28.438156,0.24150781,0,0,0,1.7571503,0,0
A42115,hwm,3.4977458E-2,0,0,0.88860101,36.72757,1.04637,6.5657645E-2,9.4682248E-3,6.9055045E-3,0.27128914,0,0
A42117,hwm,1.5033827E-2,0,0,1.4390023,26.690031,0.74126017,3.0514264E-2,4.3840213E-3,5.6369506E-2,5.9660871E-2,0,0
A42119,hwm,7.5910799E-4,0,0,8.2173796,5.3715725,3.7259154E-3,2.1462236E-3,4.9433351E-4,6.2033355E-2,0.5713284,0,0
A42127,hwm,0,0,0,8.5972153E-2,22.249674,0.94244605,0.06963563,9.7434586E-3,7.1062972E-3,0.27916643,0,0
A42131,hwm,1.9248581E-2,0,0,0.87758207,32.692127,0.44360286,3.3774737E-2,4.8707654E-3,3.4306481E-2,7.9794109E-2,0,0
A42133,hwm,1.0298125E-3,0,0.2962572,9.7044287,1.8047835,3.8234042E-3,2.1360028E-3,0,0.17711315,1.2512115,0,0
A51001,hwm,0,0,9.0410389E-2,0.69225049,2.6843476,0,0,0,1.4796027E-5,8.0542391E-9,0.25897884,0
A51003,hwm,0,0,8.9388803E-2,22.673035,1.3784214,0,0,0,2.0503037E-2,0.33936331,6.2497057E-2,0
A51005,hwm,0,0,0,44.812263,10.110457,0,0,0,2.4086161E-8,0.79313546,0,0
A51007,hwm,0,0,0.28216618,4.5439386,4.13416,0,0,0,4.0841062E-4,0.27899131,1.2772243E-3,0
A51009,hwm,0,0,0.15182345,26.365385,2.5116713,0,0,0,6.1249621E-2,0.26593706,0.1061494,0
A51011,hwm,0,0,0.28739306,10.147523,1.6244769,0,0,0,5.4410221E-3,0.87287301,1.6453873E-2,0
A51015,hwm,0,0,7.4844614E-2,18.121443,0.41954839,0,0,0,9.3762698E-3,0.77840662,0,0
A51017,hwm,0,0,0,47.734581,6.9184484,0,0,0,0,0.54920202,0,0
A51019,hwm,0,0,0.92735422,5.6685748,1.2640331,0,0,0,2.9593078E-2,1.0367287,9.2124902E-2,0
A51023,hwm,0,0,0,27.677786,1.2330943,0,0,0,2.8105447E-2,0.45030802,0,0
A51029,hwm,0,0,0.38867974,9.7983122,0.31985283,0,0,0,4.9931719E-3,0.70861238,1.5099182E-2,0
A51031,hwm,0,0,0.45008639,8.1173353,2.8775866,0,0,0,4.1529695E-3,0.77233469,1.2559202E-2,0
A51033,hwm,0,0,5.3641934E-2,2.1458199,3.8147943,0,0,0,8.1626436E-5,0.16550903,0.13556808,0
A51036,hwm,0,0,0.04367039,1.5899637,3.3702781,0,0,0,1.263922E-5,0.25817618,0.12773329,0
A51037,hwm,0,0,0.15416464,7.4284182,1.3865774,0,0,0,2.7076227E-3,0.43700874,8.4680421E-3,0
A51041,hwm,0,0,4.2383112E-2,0.76719141,3.7744834,0,0,0,2.7815084E-4,0.41094744,8.6564181E-4,0
A51043,hwm,0,0,0.07125248,7.4747744,0.15694422,0,0,0,2.4226948E-3,0.25083652,0,0
A51045,hwm,0,0,2.370131E-10,24.410719,5.7427859,0,0,0,3.8514626E-11,0.71217555,0,0
A51047,hwm,0,0,0.14842056,8.2017784,1.1106641,0,0,0,1.4576097E-3,0.31582874,4.5582806E-3,0
A51049,hwm,0,0,0.17212848,7.6723318,0.9540267,0,0,0,3.3055404E-3,0.48016259,1.0337284E-2,0
A51053,hwm,0,0,3.6426172E-2,1.6646874,3.3077853,0,0,0,2.6675282E-4,0.16286866,2.2818835E-2,0
A51057,hwm,0,0,0.05219591,1.3476435,3.7630982,0,0,0,6.7402261E-6,0.33656532,6.5958403E-2,0
A51059,hwm,0,0,1.9949891E-2,15.287102,0.29549012,0,0,0,4.6125599E-3,1.6775541E-2,1.3948261E-2,0
A51061,hwm,0,0,0.28202957,13.068062,1.3997632,0,0,0,3.3527906E-3,0.45862967,1.0139246E-2,0
A51065,hwm,0,0,0.39248094,5.4983263,5.1486163,0,0,0,6.1271554E-3,1.1879153,1.8530693E-2,0
A51069,hwm,0,0,0.26655513,12.185076,0.64204925,0,0,0,6.2273298E-3,0.50560695,0,0
A51071,hwm,0,0,0,27.201866,8.4786491,0,0,0,4.1854098E-2,1.0516261,0,0
A51073,hwm,0,0,7.8783184E-2,2.8780031,4.7746272,0,0,0,5.2559215E-5,2.5455501E-2,7.4995644E-2,0
A51075,hwm,0,0,0.13411885,4.1538029,3.1307902,0,0,0,1.1545621E-3,0.65495723,3.6104044E-3,0
A51079,hwm,0,0,0.15562323,16.384703,0.52540511,0,0,0,6.2409099E-3,0.17126232,1.8874682E-2,0
A51085,hwm,0,0,0.1056482,2.5902359,3.4726651,0,0,0,2.0842807E-4,0.10529875,0.18066747,0
A51087,hwm,0,0,5.0676111E-2,1.9963506,2.5917275,0,0,0,1.7806845E-4,1.4083432E-2,0.20683286,0
A51091,hwm,0,0,0,55.335796,33.405956,0,0,0,0,2.6776226,0,0
A51093,hwm,0,0,6.8739532E-3,3.896421,3.234107,0,0,0,9.0350819E-5,0,0.25105551,0
A51095,hwm,0,0,6.7626223E-2,1.8745397,4.1020999,0,0,0,5.9694998E-5,0.16980599,7.4161537E-2,0
A51097,hwm,0,0,5.3275369E-2,2.0383122,4.0030007,0,0,0,1.1595325E-5,0.33551529,9.0552419E-2,0
A51099,hwm,0,0,0.04389355,2.1505129,3.8173862,0,0,0,1.675089E-4,0.18838164,0.14151506,0
A51101,hwm,0,0,0.0557523,1.9116895,3.2394269,0,0,0,2.7071668E-5,0.17705217,9.0466596E-2,0
A51103,hwm,0,0,7.5912699E-2,2.0864573,5.0435343,0,0,0,1.5815144E-6,0.19740881,0.16631374,0
A51107,hwm,0,0,0.07285925,6.4888511,1.0956646,0,0,0,9.8258012E-4,0.45314953,3.0728187E-3,0
A51109,hwm,0,0,0.17708677,6.6591129,1.3852903,0,0,0,1.8684275E-3,0.31494418,5.8431332E-3,0
A51111,hwm,0,0,0.25542328,3.0645013,2.4812598,0,0,0,3.0976317E-3,0.21373318,0.03600293,0
A51113,hwm,0,0,0.12013128,16.992231,0.27189577,0,0,0,3.8836438E-3,9.8982081E-2,1.2139029E-2,0
A51115,hwm,0,0,2.1965439E-4,1.6124324,2.7175782,0,0,0,7.5344113E-5,0.10426722,0.12021223,0
A51119,hwm,0,0,5.1696185E-2,1.8851193,5.2593608,0,0,0,1.2756201E-6,0.34193191,0.18799017,0
A51121,hwm,0,0,0,31.283325,2.4136839,0,0,0,2.2506919E-8,0.36960664,0,0
A51125,hwm,0,0,0.15897119,22.370014,2.2654335,0,0,0,6.4130396E-2,0.23325185,0.11114573,0
A51127,hwm,0,0,0.1024767,2.0073314,3.6442971,0,0,0,4.7606336E-5,0.16721575,0.13928252,0
A51131,hwm,0,0,8.0336332E-2,8.8443801E-2,2.5939715,0,0,0,3.0997497E-5,0,0.47824973,0
A51133,hwm,0,0,4.4922508E-2,1.9843007,5.4806709,0,0,0,6.0749876E-6,0.45132861,0.13261564,0
A51135,hwm,0,0,0.23370539,5.732924,3.4437785,0,0,0,1.7735681E-3,0.39042264,5.5463058E-3,0
A51137,hwm,0,0,2.2240093E-2,14.026299,3.371397,0,0,0,5.4621295E-4,0.40256381,1.6517743E-3,0
A51139,hwm,0,0,9.6954748E-2,13.866269,1.4269848,0,0,0,3.2418258E-3,0.67834914,0,0
A51145,hwm,0,0,6.5215409E-2,11.849721,1.2115104,0,0,0,9.9218683E-4,0.12520996,3.1027994E-3,0
A51147,hwm,0,0,0.28771046,12.829872,2.1970689,0,0,0,3.5143956E-3,0.57919335,1.0627938E-2,0
A51149,hwm,0,0,5.0297562E-2,1.6603885,3.1433725,0,0,0,1.253115E-4,1.9409626E-8,0.14935382,0
A51153,hwm,0,0,9.4040275E-2,5.4047947,1.3095676,0,0,0,8.5066224E-4,0.39050433,2.5012579E-3,0
A51157,hwm,0,0,0,14.634905,7.2042537,0,0,0,0,1.2079597,0,0
A51159,hwm,0,0,5.9745777E-2,1.4450321,3.3555181,0,0,0,1.3339976E-5,0.2490674,0.13888013,0
A51161,hwm,0,0,0,40.379082,2.7227929,0,0,0,3.4529302E-2,0.23021655,0,0
A51163,hwm,0,0,7.8370169E-2,25.51984,2.0049498,0,0,0,4.5698073E-2,0.35639417,0,0
A51165,hwm,0,0,8.990474E-3,19.14213,0.48890465,0,0,0,2.2057653E-3,0.25411603,0,0
A51171,hwm,0,0,8.6817324E-2,13.4559,1.5558956,0,0,0,3.576078E-3,0.39492366,0,0
A51177,hwm,0,0,0.13071437,5.6272082,3.2661798,0,0,0,8.9296274E-4,0.20330954,2.7926958E-3,0
A51179,hwm,0,0,0.51440072,3.8519213,7.8553042,0,0,0,3.7944879E-4,2.1147146,1.1473149E-3,0
A51181,hwm,0,0,1.1839241E-2,1.7469522,2.6702881,0,0,0,7.6317556E-5,0,0.3066667,0
A51187,hwm,0,0,0,13.868164,5.9241962,0,0,0,1.4443327E-9,1.3454536,0,0
A51193,hwm,0,0,0.11160612,1.6567239,2.9783633,0,0,0,2.6397707E-5,0.18680866,0.13096888,0
A51199,hwm,0,0,3.2698829E-3,1.5832535,6.4624195,0,0,0,7.3593279E-4,0,4.9591828E-3,0
A51550,hwm,0,0,1.8364832E-5,1.6188095,2.8519819,0,0,0,6.2988456E-6,0.24508551,9.3663827E-2,0
A51800,hwm,0,0,2.6265118E-2,2.2793241,1.8078184,0,0,0,5.0593178E-5,0,0.23170869,0
A51810,hwm,0,0,3.5119236E-5,1.4015993,2.699403,0,0,0,1.2045351E-5,0.30249596,0.21280184,0
A54003,hwm,0,0,0,0.41546014,8.1583652,0.13532318,1.8475618E-3,0,3.0067027E-2,0.19841541,0,0
A54023,hwm,0,0,0,9.4597615E-2,43.750034,0.81191796,0.12241331,0,0,0.29436642,0,0
A54027,hwm,0,0,0,0.70477551,24.026581,0.53547943,2.3748297E-2,0,0.3779757,0.59636402,0,0
A54031,hwm,0,0,0,0.12632129,22.416937,0.06872303,7.5203828E-3,0,0,0.3074688,0,0
A54037,hwm,0,0,0,0.18203807,6.7163596,8.5294403E-2,7.2816899E-4,0,0,0.26731655,0,0
A54057,hwm,0,0,0,0.76055193,39.60001,0.30464557,4.5063652E-2,0,0.29572526,0.59629864,0,0
A54063,hwm,0,0,0,0.31830242,26.488113,9.1759034E-2,1.4309117E-2,0,8.0550008E-2,0.17747211,0,0
