RU5_6030_0001.OTOTN:1991, 1,12,10,30, 0.17000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 1,13,13, 0, 0.14000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 1,14,10,30, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 1,15,10, 0, 0.14000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 1,15,10, 1, 0.79000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 1,24, 9, 0, 0.13000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 2,26, 9,30, 0.80000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 2,26, 9,31, 0.76000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 3,21, 9, 0, 0.82000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 3,21, 9, 5, 0.83000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 3,29,12, 0, 0.91000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 3,31,10, 0, 0.14000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 4,23, 8,30, 0.79000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 4,23, 8,31, 0.80000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 5,29, 9, 0, 0.90000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 6,24, 9,30, 0.15000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 6,25, 9,15, 0.14000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 6,25, 9,16, 0.16000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 7, 5,10, 0, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 7, 5,10,15, 0.13000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 7, 6,11, 0, 0.21000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 7, 8, 9, 0, 0.13000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 7,12,10, 0, 0.81000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 7,30, 9, 0, 0.10000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991, 8, 5, 9,30, 0.70000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 8,27, 9,30, 0.35000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 8,27, 9,31, 0.47000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991, 9,27, 9,15, 0.20000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991,11,26, 9,30, 0.37000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991,11,26, 9,31, 0.47000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991,12, 3, 9,30, 0.80000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991,12, 4, 9, 0, 0.22000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991,12, 4, 9, 6, 0.21000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991,12, 5, 8,45, 0.18000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991,12,10,10, 0, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991,12,11, 9,30, 0.18000E+01,-,01668000  
RU5_6030_0001.OTOTN:1991,12,18, 9, 0, 0.97000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991,12,27,11, 0, 0.85000E+00,-,01668000  
RU5_6030_0001.OTOTN:1991,12,30,10,15, 0.98000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 1, 5,14, 0, 0.21000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 1, 6, 9, 0, 0.17000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 1,28,10, 0, 0.96000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 1,28,10, 1, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 2,25, 9,15, 0.58000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 2,25, 9,16, 0.60000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 2,26,12, 0, 0.27000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 2,27,11, 0, 0.29000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 2,27,11,15, 0.29000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 2,28,10, 0, 0.17000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 3, 9,10, 0, 0.18000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 3,10, 9,30, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 3,16,10, 0, 0.10000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 3,16,10,15, 0.10000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 3,27,10, 0, 0.13000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 4,17, 8,30, 0.34000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 4,22,10,30, 0.29000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 4,22,10,45, 0.30000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 4,23, 9,30, 0.17000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 4,24,10, 1, 0.14000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 4,27,10, 0, 0.10000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 5, 1, 9, 0, 0.87000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 5, 1, 9, 1, 0.87000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 5,11,14, 0, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 5,29, 9,30, 0.40000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 6, 6, 9, 0, 0.22000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 6, 6, 9,15, 0.23000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 6, 7,11, 0, 0.14000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 6, 8, 9,30, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992, 6, 9,10, 0, 0.94000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 6,25, 8,45, 0.80000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 6,25, 8,46, 0.88000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 8,26,10, 0, 0.25000E+00,<,01668000  
RU5_6030_0001.OTOTN:1992, 9,16, 9,30, 0.90000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 9,16, 9,45, 0.84000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992, 9,25,11, 0, 0.58000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992,10,19, 9,30, 0.34000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992,11, 3,10, 0, 0.40000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992,11, 4, 9,30, 0.19000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,11, 5,10, 0, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,11,13, 9, 1, 0.85000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992,11,14, 9,30, 0.17000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,11,15, 9, 0, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,11,23, 8,45, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,11,23, 8,46, 0.98000E+00,-,01668000  
RU5_6030_0001.OTOTN:1992,11,24, 9,55, 0.14000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,11,25, 8,30, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,12,12,11, 0, 0.16000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,12,13,10,30, 0.13000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,12,14,10,30, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,12,15, 9, 0, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,12,16, 8,30, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,12,28, 9,30, 0.10000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,12,29, 9,30, 0.16000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,12,30, 9,30, 0.13000E+01,-,01668000  
RU5_6030_0001.OTOTN:1992,12,30, 9,45, 0.10000E+01,-,01668000  
RU5_6030_0001.OTOTN:1993, 1,20, 8,31, 0.10000E+01,-,01668000  
RU5_6030_0001.OTOTN:1993, 2, 1, 9, 0, 0.92000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993, 2,18, 8,30, 0.92000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993, 2,18, 8,31, 0.99000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993, 3, 4, 9,30, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1993, 3, 6,10, 0, 0.15000E+01,-,01668000  
RU5_6030_0001.OTOTN:1993, 3,18,11,30, 0.20000E+01,-,01668000  
RU5_6030_0001.OTOTN:1993, 3,26, 8,45, 0.10000E+01,-,01668000  
RU5_6030_0001.OTOTN:1993, 4, 7, 9,30, 0.85000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993, 4,19,10, 0, 0.75000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993, 4,27,10, 1, 0.68000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993, 5, 5, 9, 0, 0.70000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993, 5, 6,11, 0, 0.13000E+01,-,01668000  
RU5_6030_0001.OTOTN:1993, 5, 7,10,30, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1993, 5,17, 9, 0, 0.78000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993, 6, 9, 8,45, 0.56000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993, 6,22, 9, 0, 0.10000E+01,-,01668000  
RU5_6030_0001.OTOTN:1993, 6,22, 9, 1, 0.99000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993, 7,16, 8,45, 0.38000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993, 7,23, 8,40, 0.36000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993, 8,13, 8,45, 0.58000E+00,-,01668000  
RU5_6030_0001.OTOTN:1993,11,30, 8,45, 0.15000E+01,-,01668000  
RU5_6030_0001.OTOTN:1993,12, 1,11, 0, 0.13000E+01,-,01668000  
RU5_6030_0001.OTOTN:1993,12, 7,10,15, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1993,12,22, 8,45, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1994, 2, 1, 9, 0, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1994, 2, 1, 9, 1, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1994, 3,16, 9, 1, 0.10000E+01,-,01668000  
RU5_6030_0001.OTOTN:1994, 4, 1,10,30, 0.10000E+01,-,01668000  
RU5_6030_0001.OTOTN:1994, 4, 1,11,30, 0.10000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994, 4,28,11, 1, 0.46000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994, 5,10, 8,45, 0.98000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994, 5,23, 9,30, 0.62000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994, 6,17,12,30, 0.74000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994, 6,17,12,31, 0.76000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994, 6,27, 9,30, 0.80000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994, 7, 8, 9,30, 0.68000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994, 7,20, 9, 0, 0.20000E+01,-,01668000  
RU5_6030_0001.OTOTN:1994, 7,29, 9, 0, 0.14000E+01,-,01668000  
RU5_6030_0001.OTOTN:1994, 8, 8, 9, 0, 0.92000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994, 8,23, 9,30, 0.10000E+01,-,01668000  
RU5_6030_0001.OTOTN:1994, 8,23, 9,31, 0.87000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994, 9, 7,10, 0, 0.29000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994, 9,21, 9, 0, 0.30000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994, 9,21, 9,15, 0.20000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994,10, 5,10,30, 0.38000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994,10,18,10, 0, 0.20000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994,10,18,10,15, 0.20000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994,11, 2, 9,30, 0.20000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994,11,22,10, 0, 0.24000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994,12, 9, 9, 0, 0.86000E+00,-,01668000  
RU5_6030_0001.OTOTN:1994,12,22, 9, 0, 0.58600E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 1, 9,10,35, 0.14000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995, 1,17,10,45, 0.15000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995, 1,18, 9,15, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995, 2, 2, 9,30, 0.81400E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 2,16, 9, 0, 0.83000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 2,16, 9,15, 0.90000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 3,10, 9, 0, 0.20000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995, 3,11, 8,30, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995, 3,12, 9, 0, 0.94000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 3,13, 9, 0, 0.94000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 3,29, 9, 0, 0.62000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 4,14, 9,30, 0.59000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 4,21, 9,30, 0.26100E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 5, 3,11,45, 0.49000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 5,15, 9,30, 0.75000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 5,15, 9,45, 0.72000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 5,18, 9, 0, 0.79000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 6, 7, 9,30, 0.93000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 6,22, 9, 0, 0.32000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 6,26,10,45, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995, 6,26,11, 0, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995, 6,27, 9,50, 0.26000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995, 6,28,11, 0, 0.29000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995, 6,30,10,30, 0.18000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995, 7, 6,10, 0, 0.71000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 7,10,14, 0, 0.94000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 7,21, 9,30, 0.54000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 8, 8,13,30, 0.99000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 8,23,10,30, 0.32000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 9, 8, 9,30, 0.24000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995, 9,22,12, 0, 0.34000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995,10, 6,13,30, 0.31000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995,10,13,11,30, 0.37000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995,10,22,11, 0, 0.20000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995,10,23,10, 0, 0.14000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995,10,27, 9,30, 0.83000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995,11, 6,10,30, 0.83000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995,11,13,11,30, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995,11,13,11,45, 0.11000E+01,-,01668000  
RU5_6030_0001.OTOTN:1995,11,21,11, 0, 0.97000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995,12, 6,12, 0, 0.72000E+00,-,01668000  
RU5_6030_0001.OTOTN:1995,12, 6,12,15, 0.82000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 1,21, 9,30, 0.14000E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 2,12,10,30, 0.12000E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 2,12,10,35, 0.13000E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 2,20,11, 0, 0.96000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 2,21,10,30, 0.14200E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 3, 5,10,30, 0.82000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 3,19,14, 0, 0.68000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 3,20,11, 0, 0.39000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 3,21,11,15, 0.15300E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 3,29,10, 0, 0.27500E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 3,30,10,45, 0.31900E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 4, 1,11,30, 0.78000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 4, 2,10, 0, 0.15400E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 4,19,13,30, 0.60000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 4,26,10,30, 0.45000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 5, 1,11, 0, 0.48000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 5, 7,11, 0, 0.12500E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 5, 7,11,15, 0.14000E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 5,10, 9, 0, 0.90000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 5,17,11, 0, 0.13700E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 5,28,10, 0, 0.83000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 6, 6, 9,30, 0.53000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 6,10,10, 0, 0.48000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 6,11,11, 0, 0.16500E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 6,12,13, 0, 0.28000E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 6,21,10,30, 0.17800E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 7,10,10,15, 0.44000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 7,29, 9,30, 0.83000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 8,13,10, 0, 0.10700E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 8,14,12,30, 0.14600E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 8,27, 9,45, 0.75000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996, 9, 5,10,30, 0.37500E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 9, 7,10,30, 0.26300E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 9, 8,10,30, 0.19700E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 9, 9,10,30, 0.42500E+01,-,01668000  
RU5_6030_0001.OTOTN:1996, 9,24,12,30, 0.63000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996,10, 9,11,30, 0.12200E+01,-,01668000  
RU5_6030_0001.OTOTN:1996,10,23, 9,30, 0.58000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996,11, 9,11,15, 0.20800E+01,-,01668000  
RU5_6030_0001.OTOTN:1996,11,25,10,10, 0.79000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996,12, 2,11,30, 0.16500E+01,-,01668000  
RU5_6030_0001.OTOTN:1996,12, 8,11, 0, 0.12400E+01,-,01668000  
RU5_6030_0001.OTOTN:1996,12,14,10,30, 0.13400E+01,-,01668000  
RU5_6030_0001.OTOTN:1996,12,14,10,45, 0.96000E+00,-,01668000  
RU5_6030_0001.OTOTN:1996,12,23, 9, 0, 0.99000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 1,30, 9,30, 0.93000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 2,13, 9, 0, 0.88000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 2,28,10, 0, 0.75000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 3, 4,11, 0, 0.19200E+01,-,01668000  
RU5_6030_0001.OTOTN:1997, 3,10,10,30, 0.89000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 3,27, 9, 0, 0.70000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 4, 7,10, 0, 0.58000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 4,23, 9,50, 0.65000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 4,29,10,30, 0.12400E+01,-,01668000  
RU5_6030_0001.OTOTN:1997, 5,12,10,30, 0.45000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 5,30,12,10, 0.66000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 6, 3, 9,45, 0.14300E+01,-,01668000  
RU5_6030_0001.OTOTN:1997, 6,12,11,30, 0.51000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 6,26,10, 0, 0.57000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 7, 3,10,10, 0.29000E+01,-,01668000  
RU5_6030_0001.OTOTN:1997, 7,11, 9,40, 0.58000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 7,23,10,30, 0.29000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 7,24,11, 9, 0.39000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 8,27,10,30, 0.46000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 9,10,10,30, 0.28000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997, 9,25,12, 0, 0.29000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997,10, 8, 9, 0, 0.22000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997,10,20,10,30, 0.28000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997,11, 5, 9, 0, 0.10500E+01,-,01668000  
RU5_6030_0001.OTOTN:1997,11, 9,12, 0, 0.13300E+01,-,01668000  
RU5_6030_0001.OTOTN:1997,11,21, 9,30, 0.90000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997,12, 3,13, 0, 0.81000E+00,-,01668000  
RU5_6030_0001.OTOTN:1997,12,17,11, 0, 0.61000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 1, 5, 9,15, 0.82000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 1, 8,10, 0, 0.84000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 1, 9,10, 0, 0.27000E+01,-,01668000  
RU5_6030_0001.OTOTN:1998, 1,10,11,45, 0.11600E+01,-,01668000  
RU5_6030_0001.OTOTN:1998, 1,22,11,30, 0.89000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 1,24,10, 0, 0.17000E+01,-,01668000  
RU5_6030_0001.OTOTN:1998, 1,28,10, 0, 0.12900E+01,-,01668000  
RU5_6030_0001.OTOTN:1998, 1,31,10, 0, 0.55000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 2, 3,10,30, 0.90000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 2, 6,11, 0, 0.97000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 2, 8,10, 0, 0.97000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 2,19,11, 0, 0.94000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 2,27,10,30, 0.79000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 3, 4, 9,30, 0.87000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 3,10, 9,15, 0.10700E+01,-,01668000  
RU5_6030_0001.OTOTN:1998, 3,19,10, 0, 0.88000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 3,26,10, 0, 0.72000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 4, 2, 9,30, 0.59000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 4,10,10,30, 0.17300E+01,-,01668000  
RU5_6030_0001.OTOTN:1998, 4,14,10, 0, 0.50000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 4,20,10,30, 0.67000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 5, 4,10,45, 0.11200E+01,-,01668000  
RU5_6030_0001.OTOTN:1998, 5, 6, 9,30, 0.18200E+01,-,01668000  
RU5_6030_0001.OTOTN:1998, 5, 8, 9,15, 0.91000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 5, 9,10,20, 0.14600E+01,-,01668000  
RU5_6030_0001.OTOTN:1998, 5,20, 9,30, 0.70000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 6,10, 9,30, 0.55000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 6,11,13,30, 0.60000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 6,16,10, 0, 0.91000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 6,24,14,15, 0.16100E+01,-,01668000  
RU5_6030_0001.OTOTN:1998, 7, 8,12, 0, 0.36000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 7,23, 9,30, 0.34000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 8, 5,10,30, 0.18000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 8,21,10, 0, 0.25000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 9, 2, 9,45, 0.29000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998, 9,16,10,30, 0.20000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998,10, 7,11,30, 0.30000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998,10,22, 9,20, 0.24100E+00,-,01668000  
RU5_6030_0001.OTOTN:1998,11, 3, 9, 0, 0.20000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998,11,19,12,30, 0.18000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998,12, 3,10,30, 0.19000E+00,-,01668000  
RU5_6030_0001.OTOTN:1998,12,17, 9, 0, 0.50000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 1, 4,11,30, 0.16200E+01,-,01668000  
RU5_6030_0001.OTOTN:1999, 1, 7, 9, 0, 0.13100E+01,-,01668000  
RU5_6030_0001.OTOTN:1999, 1,16,10, 0, 0.18200E+01,-,01668000  
RU5_6030_0001.OTOTN:1999, 1,22,11, 0, 0.12700E+01,-,01668000  
RU5_6030_0001.OTOTN:1999, 1,25,10,30, 0.26000E+01,-,01668000  
RU5_6030_0001.OTOTN:1999, 2,10, 9, 0, 0.93000E+00,-,01668000  
RU5_6030_0001.OTOTN:1999, 2,19,10,30, 0.88000E+00,-,01668000  
