XL0_5320_0001.OTOTN:1985,10,17,10,30, 0.55000E+00,-,01594670  
XL1_4690_0001.OTOTN:1998, 8,25, 8,45, 0.60000E+00,-,01594526  
XL1_4690_0001.OTOTN:1998, 9,15,10,45, 0.58000E+00,-,01594526  
XL1_4690_0001.OTOTN:1998,10,29, 9,15, 0.34000E+00,-,01594526  
XL1_4690_0001.OTOTN:1998,11,17, 9,30, 0.34000E+00,-,01594526  
XL1_4690_0001.OTOTN:1998,12, 9,10, 0, 0.12000E+01,-,01594526  
XL1_4690_0001.OTOTN:1998,12,16, 9, 0, 0.59000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 1, 3,19,30, 0.21000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 1, 4, 5,45, 0.18000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 1,13, 9,15, 0.13000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 1,24,15,15, 0.22000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 1,24,22, 0, 0.16000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 1,25, 4,15, 0.15000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 2, 9,10,30, 0.59000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 2,11,11, 0, 0.71000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 2,18, 9,45, 0.91000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 2,23,11,30, 0.56000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 3,11,12, 0, 0.84000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 3,14,20,30, 0.11000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 3,15,11,30, 0.14000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 3,22, 9,15, 0.14000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 4, 7, 7,15, 0.53000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 4,15, 8,45, 0.36000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 4,28,10,15, 0.41000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 5, 5, 9,15, 0.40000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 5,14, 8,30, 0.93000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 5,24,11,15, 0.14000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 6, 3,13,15, 0.78000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 6,10, 9,30, 0.72000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 6,24, 9,45, 0.66000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 7, 7,12, 0, 0.72000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 7,14, 8,30, 0.64000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 7,28,12, 0, 0.47000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 8,10,11,15, 0.43000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 8,18, 7,30, 0.94000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 8,24,10,30, 0.72000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 8,27, 9, 0, 0.12000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 9, 7, 9, 0, 0.14000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 9, 9,12,15, 0.85000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 9,13,10,30, 0.61000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 9,16, 8,45, 0.28000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 9,16,16, 0, 0.15000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999, 9,27, 8,15, 0.76000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999, 9,30,10,45, 0.16000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999,10,14, 9,45, 0.61000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999,10,20,14,15, 0.11000E+01,-,01594526  
XL1_4690_0001.OTOTN:1999,10,26,10,30, 0.72000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999,10,28, 8,30, 0.58000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999,11, 2,23,30, 0.82000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999,11,10,11, 0, 0.40000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999,11,18, 9,30, 0.35000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999,12, 7,10,30, 0.50000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999,12, 9,14,15, 0.62000E+00,-,01594526  
XL1_4690_0001.OTOTN:1999,12,22, 9,15, 0.68000E+00,-,01594526  
XL1_4690_0001.OTOTN:2000, 1,11,12,45, 0.79000E+00,-,01594526  
XL1_4690_0001.OTOTN:2000, 1,13,13,45, 0.74000E+00,-,01594526  
XL1_4690_0001.OTOTN:2000, 2, 8,12,45, 0.14000E+01,-,01594526  
XL1_4690_0001.OTOTN:2000, 2,17, 9,30, 0.58000E+00,-,01594526  
XL1_4690_0001.OTOTN:2000, 3, 6,12, 0, 0.58000E+00,-,01594526  
XL1_4690_0001.OTOTN:2000, 3,29,14, 0, 0.96000E+00,-,01594526  
XL1_4690_0001.OTOTN:2000, 4,20,10,45, 0.86000E+00,-,01594526  
XL1_4690_0001.OTOTN:2000, 5, 1,12,15, 0.69000E+00,-,01594526  
XL1_4690_0001.OTOTN:2000, 5, 4, 8, 0, 0.79000E+00,-,01594526  
XL1_4690_0001.OTOTN:2000, 6,15, 8,45, 0.79000E+00,-,01594526  
XL1_4690_0001.OTOTN:2000, 7,13,13,30, 0.66000E+00,-,01594526  
XL1_4690_0001.OTOTN:2000, 9,28,12,30, 0.85000E+00,-,01594526  
XU0_4130_4070.OTOTN:1991, 1, 8,10,15, 0.33000E+01,-,01591000  
XU0_4130_4070.OTOTN:1991, 1, 8,16,56, 0.10000E-02,<,01591000  
XU0_4130_4070.OTOTN:1991, 1, 9,16,19, 0.10000E-02,<,01591000  
XU0_4130_4070.OTOTN:1991, 1,10,17,20, 0.10000E-02,<,01591000  
XU0_4130_4070.OTOTN:1991, 1,11, 0, 0, 0.10000E-02,<,01591000  
XU0_4130_4070.OTOTN:1991, 1,12, 5,40, 0.32000E+01,-,01591000  
XU0_4130_4070.OTOTN:1991, 1,16, 3, 0, 0.10000E-02,<,01591000  
XU0_4130_4070.OTOTN:1991, 1,16,12,15, 0.10000E-02,<,01591000  
XU0_4130_4070.OTOTN:1991, 1,16,14,50, 0.10000E-02,<,01591000  
XU0_4130_4070.OTOTN:1991, 1,16,19,10, 0.10000E-02,<,01591000  
XU0_4130_4070.OTOTN:1991, 1,17, 1,45, 0.10000E-02,<,01591000  
XU0_4130_4070.OTOTN:1991, 2,11,10,55, 0.38000E+01,-,01591000  
XU0_4130_4070.OTOTN:1991, 2,26, 8,20, 0.36000E+01,-,01591000  
XU0_4130_4070.OTOTN:1991, 3,11,10,35, 0.33000E+01,-,01591000  
XU0_4130_4070.OTOTN:1991, 3,27,13, 5, 0.29000E+01,-,01591000  
XU0_4130_4070.OTOTN:1991, 5, 6,13, 0, 0.10000E-02,<,01591000  
XU0_4130_4070.OTOTN:1991, 6, 3,11, 0, 0.31000E+01,-,01591000  
XU0_4130_4070.OTOTN:1991, 6, 3,12, 0, 0.31000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1991, 7, 8,10,50, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1991, 7, 8,11,50, 0.28500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1991, 8, 5,10,14, 0.20000E+01,-,01591000  
XU0_4130_4070.OTOTN:1991, 8, 5,11,14, 0.20500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1991, 8,29,11,30, 0.10000E-02,<,01591000  
XU0_4130_4070.OTOTN:1991, 9, 3, 9,58, 0.18000E+01,-,01591000  
XU0_4130_4070.OTOTN:1991, 9, 3,10,58, 0.18500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1991,10,15,11,45, 0.21000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1991,11, 5,10,27, 0.12000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1991,12, 3,11,45, 0.37500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1992, 1, 6,10,55, 0.23000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1992, 2,10,10,25, 0.29500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1992, 3,23,11,45, 0.28500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1992, 4,13,11, 5, 0.27500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1992, 5,12, 9,55, 0.27500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1992, 6,22,10,55, 0.28000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1992, 7, 6,11,28, 0.26000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1992, 8,10,13,30, 0.28000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1992, 9,21,11,35, 0.28000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1992,10, 5,11,20, 0.30500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1992,11, 4,11,34, 0.23000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1992,12, 7,10,25, 0.27500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1993, 1, 4,11,35, 0.35500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1993, 2, 8,11,40, 0.42000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1993, 3, 9,10,25, 0.31500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1993, 4,13, 9,35, 0.33400E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1993, 5,10,11,10, 0.32000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1993, 6,14,10,25, 0.39000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1993, 8, 9,12,22, 0.22700E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1993, 9,21,11,35, 0.20500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1993,10, 4,10,30, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1993,10, 4,11,30, 0.28200E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1993,10,27, 8,30, 0.20000E+01,-,01591000  
XU0_4130_4070.OTOTN:1993,12, 5, 2,18, 0.45000E+01,-,01591000  
XU0_4130_4070.OTOTN:1993,12, 5, 4,16, 0.31000E+01,-,01591000  
XU0_4130_4070.OTOTN:1993,12, 6,11,15, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1993,12,20,17, 0, 0.34000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 1,11,12,25, 0.36000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 1,24,11,15, 0.38000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 2,15,11, 5, 0.37000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 2,22, 9,50, 0.19000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 2,23, 7,19, 0.19000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 2,23,14,32, 0.27000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 2,23,17,57, 0.26000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 2,23,22,13, 0.21000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 2,24, 4,47, 0.17000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 2,24,11, 0, 0.23000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 2,24,23,36, 0.18000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 3, 7,11, 5, 0.27000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 3,10, 9,48, 0.29000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 3,10,12,53, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 3,10,19, 5, 0.23000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 3,10,23,37, 0.16000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 3,17, 9,30, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 3,27,13, 6, 0.42000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 3,28,10, 8, 0.21000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 3,29, 3,58, 0.18000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 4, 4,11, 0, 0.33000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 4, 4,12, 0, 0.33100E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1994, 4,19,13,15, 0.32000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 5, 2,10,15, 0.33000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 5, 2,11,15, 0.33000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1994, 5, 8, 3,18, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 5,16, 6,37, 0.20000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 5,24, 8,15, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 6,13,10,25, 0.35000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 6,13,11,25, 0.34900E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1994, 6,16, 7,45, 0.32000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 7,11,10, 0, 0.31000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 7,11,11, 0, 0.31000E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1994, 7,26, 7,45, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 8,10,14,30, 0.27000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 8,17,11,40, 0.27000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 8,17,12,40, 0.27400E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1994, 8,21,21,20, 0.32000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 9, 1,14, 0, 0.31000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 9,12, 9,35, 0.31000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994, 9,12,10,35, 0.31400E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1994,10,11,11, 5, 0.26000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994,10,11,12, 5, 0.26400E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1994,10,26, 8, 0, 0.20000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994,11,14,11, 0, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994,11,14,11, 5, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994,12,12,10,40, 0.23000E+01,-,01591000  
XU0_4130_4070.OTOTN:1994,12,28,14, 0, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 1, 7, 7,15, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 1, 9,12,40, 0.24000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 1,15,21, 0, 0.49000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 1,20,12,45, 0.29000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 1,26,12,30, 0.34000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 2,22,15, 0, 0.33000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 2,28, 9,15, 0.27000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 3, 9, 2, 0, 0.29000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 3,20,12,15, 0.32000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 3,22,12,45, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 4,10, 9,35, 0.32000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 4,10,10,35, 0.32500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1995, 4,18,12, 0, 0.29000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 5,16,10,10, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 5,16,11,10, 0.22500E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1995, 5,24,14,15, 0.26000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 6, 5,10, 0, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 6, 5,11, 0, 0.21800E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1995, 6,22, 7,30, 0.24000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 7,10, 9,42, 0.24000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 7,10,10,42, 0.24300E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1995, 7,18, 8,45, 0.33000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 7,18, 8,50, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 7,18, 8,55, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 8, 7,11, 5, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 8, 7,12, 5, 0.24600E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1995, 8,14,14,30, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 9,25, 9,40, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995, 9,25,10,40, 0.21700E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1995, 9,28, 9,15, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995,10,11,11,30, 0.17000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995,10,11,12,30, 0.16800E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1995,10,21,11,15, 0.27000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995,11, 7,11, 0, 0.20000E+01,-,01591000  
XU0_4130_4070.OTOTN:1995,12, 4,12,55, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 1,17, 9,10, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 1,19,17, 0, 0.23000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 1,19,18, 5, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 1,19,19,10, 0.20000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 1,19,20,15, 0.20000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 1,19,22,10, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 2, 7,11, 0, 0.37000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 3, 5,10,40, 0.37000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 4, 2,10,50, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 5, 1,11,20, 0.27000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 5, 1,12,20, 0.26980E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1996, 6,19, 7,10, 0.76000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 6,19,10,45, 0.39000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 6,19,16, 0, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 6,20, 1, 0, 0.31000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 6,20, 3, 0, 0.37000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 6,24,11,45, 0.33000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 6,24,12,45, 0.33470E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1996, 6,27,10,30, 0.31000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 7,15, 9,30, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 7,15,10,30, 0.29770E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1996, 7,22, 9,30, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 7,31,12,30, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 7,31,18,25, 0.18000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 8,14, 9,30, 0.20000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 8,14,10,30, 0.20340E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1996, 8,26, 8,30, 0.40000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 9, 6,17,30, 0.62000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 9, 6,21, 0, 0.35000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 9, 6,21,35, 0.37000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 9,11, 9,45, 0.84000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 9,11,11, 5, 0.35000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 9,13,10,45, 0.21000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 9,17, 4,45, 0.19000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 9,22,11, 0, 0.24000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 9,23,10,10, 0.34000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996, 9,23,11,10, 0.33670E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1996, 9,24, 9, 0, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,10, 8,20,45, 0.21000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,10,15,10,20, 0.31000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,10,15,11,20, 0.30540E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1996,10,19, 0,15, 0.41000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,10,19, 7,45, 0.24000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,10,19,10,15, 0.26000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,10,29, 9, 0, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,11, 8,18, 0, 0.32000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,11, 8,19,45, 0.33000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,11, 8,21, 0, 0.17000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,11, 8,22,15, 0.21000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,11, 8,23,45, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,11, 9, 1,15, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,11,12,10,50, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,11,20,11,45, 0.32000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,11,26, 8,20, 0.23000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,11,26,10,20, 0.21000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,12, 3,12,45, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,12, 6, 4,30, 0.16000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,12, 6, 7,45, 0.15000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,12, 7,20, 0, 0.16000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,12,13,14,30, 0.19000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,12,13,17,15, 0.17000E+01,-,01591000  
XU0_4130_4070.OTOTN:1996,12,17,14,30, 0.32000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 1, 8, 0, 0, 0.36700E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 1, 8, 9,20, 0.37000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 1,22, 9,30, 0.35000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 1,25, 1,45, 0.24000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 1,25, 8, 0, 0.15000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 2,10, 0, 0, 0.33550E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 2,10,12, 0, 0.34000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 2,19,14,30, 0.36000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 3, 3,15,30, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 3, 3,20,15, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 3, 3,22,30, 0.24000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 3,17, 0, 0, 0.33430E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 3,17,11,50, 0.33000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 3,25,17,30, 0.35000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 4, 7, 0, 0, 0.33520E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 4, 7,11,25, 0.34000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 4, 7,12,25, 0.33520E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 4,30,18,15, 0.30000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 5, 5, 0, 0, 0.33870E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 5, 5, 9,50, 0.34000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 5, 5,10,50, 0.33870E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 5,28,11,15, 0.38000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 6, 3, 0, 0, 0.25090E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 6, 3, 9,40, 0.25000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 6, 3,10,40, 0.25090E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 6,12,14,15, 0.36000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 7, 7, 0, 0, 0.28770E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 7, 7, 6,45, 0.29000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 7, 7, 7,45, 0.28770E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 7,16, 9, 0, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 8, 5, 0, 0, 0.28310E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 8, 5, 8,27, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 8, 5, 9,27, 0.28310E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 8,13, 7,30, 0.23000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 9, 3, 0, 0, 0.22770E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 9, 3, 8,35, 0.23000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997, 9, 3, 9,35, 0.22770E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997, 9,15,10,30, 0.22000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997,10, 8, 0, 0, 0.24010E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997,10, 8,10, 5, 0.24010E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997,11, 5, 0, 0, 0.19740E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997,11, 5,11,20, 0.19740E+01,-,PXT0972   
XU0_4130_4070.OTOTN:1997,11, 7,23, 0, 0.28000E+01,-,01591000  
XU0_4130_4070.OTOTN:1997,11, 8, 3,45, 0.21000E+01,-,01591000  
