JL4_6520_6710.OTOTN:2000, 4,13, 9,30, 0.87000E+00,-,2-RVN015.9
JL4_6520_6710.OTOTN:2000, 5,30,10,20, 0.10300E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2000, 6,14, 9,10, 0.10900E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2000, 7,12, 9,45, 0.12100E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2000, 8,14,10,15, 0.14000E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2000, 9,28, 9,15, 0.87000E+00,-,2-RVN015.9
JL4_6520_6710.OTOTN:2000,10,11,13,45, 0.12300E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2000,11,13, 9,20, 0.12400E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2000,12,12, 9, 0, 0.14100E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2001, 1,17, 9,10, 0.15800E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2001, 2,20, 9,25, 0.85000E+00,-,2-RVN015.9
JL4_6520_6710.OTOTN:2001, 3,13, 9,45, 0.82000E+00,-,2-RVN015.9
JL4_6520_6710.OTOTN:2001, 4,10,11,30, 0.69000E+00,-,2-RVN015.9
JL4_6520_6710.OTOTN:2001, 5,23, 9,10, 0.12400E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2001, 6,14,13,20, 0.92000E+00,-,2-RVN015.9
JL4_6520_6710.OTOTN:2001, 7,16, 8,45, 0.14300E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2001, 9,12, 9,30, 0.30500E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2001,12, 4,10, 0, 0.23300E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2002, 2,20,10,50, 0.16600E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2002, 4, 8, 9,30, 0.97000E+00,-,2-RVN015.9
JL4_6520_6710.OTOTN:2002, 6,13,10,15, 0.19900E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2002, 7,29,13,30, 0.27200E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2002, 9,10,11, 0, 0.19000E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2002,11, 4,10, 0, 0.14300E+01,-,2-RVN015.9
JL4_6520_6710.OTOTN:2003, 7, 9,10,25, 0.66000E+00,-,2-RVN015.9
JL4_6520_6710.OTOTN:2003, 9, 9,10,15, 0.84000E+00,-,2-RVN015.9
JL4_6520_6710.OTOTN:2003,11, 5, 9,40, 0.66000E+00,-,2-RVN015.9
JL6_6890_6990.OTOTN:1999, 1,25,10, 0, 0.13900E+01,-,2-JMS189.3
JL6_6890_6990.OTOTN:1999, 2,23,10,15, 0.34000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:1999, 3,28,13,15, 0.40000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:1999, 4,12,11,30, 0.38000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:1999, 5,25,14,15, 0.62000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:1999, 6,24,13,15, 0.82000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:1999, 7,28,13,30, 0.64000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:1999, 8,17,13,35, 0.78000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:1999, 9,21,13,20, 0.66000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:1999,11,29,14,45, 0.48000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:1999,12,15,10, 0, 0.66000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2000, 1,27,10,15, 0.28000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2000, 2,23, 9,25, 0.66000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2000, 3,29,13,15, 0.32000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2000, 4,18,13, 0, 0.67000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2000, 5,30,13,25, 0.57000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2000, 6,19,10,15, 0.54000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2000, 7,31,10,10, 0.43000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2000, 8,24,11, 0, 0.37000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2000, 9,26,10, 0, 0.40000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2000,10,16, 9,45, 0.24000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2000,11,29,13,15, 0.34000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2000,12,11, 9,45, 0.14000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2001, 1,22, 9,45, 0.60000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2001, 2,26,10, 0, 0.38000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2001, 3,21, 9,20, 0.15000E+01,-,2-JMS189.3
JL6_6890_6990.OTOTN:2001, 4, 9,10,30, 0.53000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2001, 5,21,10, 0, 0.88000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2001, 6,26, 9,40, 0.58000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2001, 7,16,10, 0, 0.52000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2001, 9,12,11, 0, 0.24000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2001,12, 4,11,20, 0.44000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2002, 2,20,12,30, 0.16000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2002, 4, 8,11,15, 0.24000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2002, 6,13,12, 0, 0.56000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2002, 8,22,10,30, 0.47000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2002,10,24,11,15, 0.31000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2003, 8, 4,10,40, 0.59000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2003, 9,16,10,30, 0.42000E+00,-,2-JMS189.3
JL6_6890_6990.OTOTN:2003,12, 1,10,30, 0.53000E+00,-,2-JMS189.3
JL6_7160_7440.OTOTN:2002, 1,14,14, 0, 0.44000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2002, 1,14,15, 0, 0.34000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2002, 2, 4,13,30, 0.64000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2002, 2, 4,14, 0, 0.84000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2002, 3,11,13,30, 0.44000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2002, 3,11,14, 0, 0.44000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2002, 4, 1,14,30, 0.56000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2002, 4, 1,15, 0, 0.60000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2002, 5, 2,10,45, 0.47000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2002, 6, 4,12, 0, 0.69000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2002, 6, 4,12,30, 0.79000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2002, 7,30,12,30, 0.74000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2002, 7,30,12,55, 0.59000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2002, 8,29,11,15, 0.55000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2002, 8,29,12, 0, 0.54000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2002, 9,25,11,50, 0.64000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2002, 9,25,12,20, 0.44000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2002,10,31,10,45, 0.65000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2002,10,31,11,20, 0.61000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2002,11,19,12,10, 0.69000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2002,11,19,12,45, 0.77000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2002,12,18,12, 0, 0.65000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2002,12,18,12,45, 0.51000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2003, 7,23,12, 0, 0.60000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2003, 7,23,13, 0, 0.74000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2003, 9, 8,12,30, 0.58000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2003, 9, 8,13, 0, 0.52000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2003,11,18,13,30, 0.48000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2003,11,18,14, 0, 0.52000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2004, 1,29,13, 0, 0.50000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2004, 1,29,14, 0, 0.57000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2004, 3,11,13,30, 0.39000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2004, 3,11,14, 0, 0.53000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2004, 5,11,13,30, 0.36000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2004, 5,11,14, 0, 0.54000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2004, 7,19,13,30, 0.66000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2004, 7,19,14, 0, 0.61000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2004, 9, 7,13, 0, 0.53000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2004, 9, 7,14, 0, 0.44000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2004,11,22,13,30, 0.39000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2004,11,22,14, 0, 0.41000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2005, 1,12,13, 0, 0.35000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2005, 1,12,14, 0, 0.44000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2005, 3,30,14, 0, 0.70000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2005, 3,30,15, 0, 0.82000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2005, 5, 9,13,30, 0.28000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2005, 5, 9,14, 0, 0.39000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2005, 7,11,14, 0, 0.50000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2005, 7,11,14,30, 0.77000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2005, 9, 7,13, 0, 0.36000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2005, 9, 7,13,30, 0.36000E+00,-,2-JMS282.2
JL6_7160_7440.OTOTN:2005,11, 1,13, 0, 0.31000E+00,-,2-JMS275.7
JL6_7160_7440.OTOTN:2005,11, 1,13,30, 0.38000E+00,-,2-JMS282.2
JL6_7430_7320.OTOTN:1999, 1,25,10, 0, 0.17700E+01,-,2-JMS229.1
JL6_7430_7320.OTOTN:1999, 2, 9,10,20, 0.58000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:1999, 3, 8, 9,45, 0.34000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:1999, 4,13,10,20, 0.48000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:1999, 5,18,10,45, 0.57000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:1999, 6, 7,10, 0, 0.91000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:1999, 7,19,10, 0, 0.68000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:1999, 8, 9,11,20, 0.91000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:1999,11, 9, 9,50, 0.49000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:1999,12, 7,12,30, 0.49000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2000, 1,11,10,50, 0.59000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2000, 2, 8,10,20, 0.47000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2000, 3, 2,10,15, 0.47000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2000, 4,18,10,10, 0.96000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2000, 5,17,11, 0, 0.49000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2000, 6,27,10,15, 0.73000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2000, 7,20,13,35, 0.59000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2000, 8,17,11,50, 0.68000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2000, 9,18,12,25, 0.57000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2000,10,24,10, 0, 0.24000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2000,11,28,13,30, 0.44000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2000,12,18,15,30, 0.82000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2001, 1,29,15, 0, 0.48000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2001, 2,21,15, 0, 0.25000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2001, 4, 4, 9,45, 0.63000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2001, 5,10,10, 0, 0.48000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2001, 6, 7,15,15, 0.65000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2003, 8, 4,13,35, 0.69000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2003, 9,16,13,30, 0.55000E+00,-,2-JMS229.1
JL6_7430_7320.OTOTN:2003,12, 1,13,20, 0.49000E+00,-,2-JMS229.1
JL7_6800_7070.OTOTN:1999, 1,13,14,44, 0.51000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:1999, 2, 4,13, 0, 0.75000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:1999, 3, 4, 9,50, 0.34000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:1999, 4,13, 9,35, 0.37000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:1999, 5,27,11,10, 0.62000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:1999, 6,23,10,15, 0.44000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:1999, 7,29,10,20, 0.64000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:1999, 8,26, 9,50, 0.34000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:1999, 9,23, 9,50, 0.51000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:1999,10, 4,10,25, 0.85000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:1999,11,23, 8, 0, 0.24000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:1999,12,20,10,30, 0.56000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2000, 1, 6,11,30, 0.42000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2000, 2,14,10,10, 0.49000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2000, 3,13,10,30, 0.54000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2000, 4,10,10,55, 0.62000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2000, 5, 9,10,25, 0.35000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2000, 6, 7,10,15, 0.80000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2000, 7,12,10,30, 0.84000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2000, 8, 9,10,30, 0.72000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2000, 9,14,10, 0, 0.83000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2000,10,12,10,30, 0.39000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2000,11, 8, 7,10, 0.34000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2000,12, 6, 8, 0, 0.24000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2001, 1, 8,10, 0, 0.47000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2001, 2, 5,10, 0, 0.41000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2001, 3,22, 8,45, 0.17700E+01,-,2-JMS117.3
JL7_6800_7070.OTOTN:2001, 4,11, 9, 0, 0.60000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2001, 6,18,10,30, 0.66000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2001, 6,18,13,10, 0.55000E+00,-,2-JMS127.5
JL7_6800_7070.OTOTN:2001, 8,13,10,45, 0.59000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2001, 8,13,13,20, 0.69000E+00,-,2-JMS127.5
JL7_6800_7070.OTOTN:2001,10,10, 9,40, 0.24000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2001,10,10,12,35, 0.14000E+00,-,2-JMS127.5
JL7_6800_7070.OTOTN:2001,12,18,10,40, 0.14000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2001,12,18,14,30, 0.27000E+00,-,2-JMS127.5
JL7_6800_7070.OTOTN:2002, 2,19,10,30, 0.24000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2002, 2,19,12,15, 0.27000E+00,-,2-JMS127.5
JL7_6800_7070.OTOTN:2002, 4,10,10,10, 0.54000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2002, 4,10,11,30, 0.37000E+00,-,2-JMS127.5
JL7_6800_7070.OTOTN:2002, 6,10,11,20, 0.54000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2002, 6,10,12,45, 0.49000E+00,-,2-JMS127.5
JL7_6800_7070.OTOTN:2002, 7,17,14,25, 0.64000E+00,-,2-JMS127.5
JL7_6800_7070.OTOTN:2002, 9,18,14, 0, 0.44000E+00,-,2-JMS127.5
JL7_6800_7070.OTOTN:2002, 9,18,15, 0, 0.54000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2002,11,12,11,20, 0.70000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2003, 7,17,16,25, 0.34000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2003, 9,17,14,45, 0.57000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2004, 2, 2,14, 0, 0.38000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2004, 4,13,13,30, 0.58000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2004, 5,10,14, 0, 0.31000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2004, 6,29,11,15, 0.43000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2004, 8,10,13,30, 0.60000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2004, 9, 2, 9,45, 0.44000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2004,11, 1,16,30, 0.37000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2004,11,18,11, 0, 0.42000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2004,12,14,12, 0, 0.54000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2004,12,21,13,55, 0.55000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2005, 1, 4, 9,40, 0.64000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2005, 1,16,10,30, 0.12000E+01,-,02037500  
JL7_6800_7070.OTOTN:2005, 3, 1,17,35, 0.46000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2005, 3, 3,14, 0, 0.38000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2005, 3,10,14,30, 0.52000E+00,-,02037500  
JL7_6800_7070.OTOTN:2005, 3,30,11,30, 0.11000E+01,-,02037500  
JL7_6800_7070.OTOTN:2005, 6, 2,14,30, 0.28000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2005, 8, 1,17, 9, 0.41000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2005,10,10, 9,30, 0.14000E+01,-,02037500  
JL7_6800_7070.OTOTN:2005,10,11,15, 0, 0.93000E+00,-,02037500  
JL7_6800_7070.OTOTN:2005,10,17,13,50, 0.74000E+00,-,2-JMS117.3
JL7_6800_7070.OTOTN:2005,12, 2,12,45, 0.13000E+01,-,02037500  
JL7_6800_7070.OTOTN:2005,12, 5,13, 5, 0.81000E+00,-,2-JMS117.3
JL7_7100_7030.OTOTN:1989, 3, 7,10, 0, 0.21000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 3, 8, 9,20, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 3, 9,10, 0, 0.84000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 3, 9,11, 0, 0.14000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 3,10, 9,15, 0.71000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 3,11,12,15, 0.73000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 3,23,10, 0, 0.67000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 3,24,10,30, 0.74000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 3,25, 9, 0, 0.52000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 3,26, 8, 0, 0.59000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 3,27, 8, 0, 0.45000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 3,28, 8, 0, 0.66000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 3,29, 8, 0, 0.66000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 4,25, 9,30, 0.30000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 4,25, 9,31, 0.28000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 4,27,13,30, 0.74000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 4,28, 9, 0, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 4,29, 8,30, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 4,30, 8,30, 0.99000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 5, 1,13,30, 0.87000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 5, 2,10,30, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 5, 3, 9,30, 0.17000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 5, 3,15,30, 0.16000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 5, 4,10,30, 0.55000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 5, 4,15, 0, 0.75000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 5, 5,13,30, 0.58000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 5, 5,14, 0, 0.88000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 5, 6, 8,30, 0.20000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 5, 7, 8, 0, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 5, 8,10,30, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 5, 9,10, 0, 0.78000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 5,10,11, 0, 0.71000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 5,11, 9,30, 0.61000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 5,12,13,45, 0.49000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 5,13, 8,30, 0.57000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 5,14, 8,30, 0.51000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 5,15, 9, 0, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 6, 8,11, 0, 0.98000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 6,28,14, 0, 0.56000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 6,28,14, 1, 0.60000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 7, 6,10,30, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 7, 7,10,30, 0.76000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 7,17, 9,45, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 7,18, 8,30, 0.69000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 7,26,10, 0, 0.85000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 8, 8,10,35, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 8,29,12,30, 0.89000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 8,29,12,31, 0.73000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 9, 6,13,35, 0.58000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 9,17,16, 0, 0.13000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 9,18,11, 0, 0.76000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 9,19,10,30, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 9,19,11,30, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 9,20,13, 0, 0.53000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 9,26,10,30, 0.77000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989, 9,27,10,30, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989, 9,28,11, 0, 0.74000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989,10, 2,11,30, 0.73000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989,10, 2,11,31, 0.59000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989,10, 3,11, 0, 0.12000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989,10, 4,10, 0, 0.11000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989,10, 6,11,30, 0.94000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989,10, 6,12, 0, 0.10000E+01,-,02035000  
JL7_7100_7030.OTOTN:1989,10,19,12, 0, 0.64000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989,10,21,12, 0, 0.88000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989,10,22, 9, 0, 0.63000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989,10,26,10,30, 0.44000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989,11,18,10,30, 0.71000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989,11,28,12,30, 0.45000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989,11,28,12,31, 0.47000E+00,-,02035000  
JL7_7100_7030.OTOTN:1989,12,26,11, 0, 0.61000E+00,-,02035000  
JL7_7100_7030.OTOTN:1990, 1, 2, 9,30, 0.16000E+01,-,02035000  
JL7_7100_7030.OTOTN:1990, 1, 3, 9, 0, 0.13000E+01,-,02035000  
