 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JU5_7300_7510,p531_2010NA              , 0.56998E+07, 0.55544E+07, 0.28764E+04, 0.00000E+00, 0.14257E+06,p531pq                   , 0.62511E+07, 0.61060E+07, 0.28399E+04, 0.00000E+00, 0.14221E+06
PU5_3930_4170,p531_2010NA              , 0.39250E+07, 0.38225E+07, 0.10688E+05, 0.00000E+00, 0.91868E+05,p531pq                   , 0.46396E+07, 0.43381E+07, 0.20983E+06, 0.00000E+00, 0.91741E+05
SU3_0790_0770,p531_2010NA              , 0.15076E+07, 0.14880E+07, 0.13005E+04, 0.00000E+00, 0.18298E+05,p531pq                   , 0.16139E+07, 0.15947E+07, 0.99324E+03, 0.00000E+00, 0.18245E+05
SW5_1650_1540,p531_2010NA              , 0.59553E+07, 0.56486E+07, 0.36387E+05, 0.00000E+00, 0.27032E+06,p531pq                   , 0.71343E+07, 0.68329E+07, 0.30763E+05, 0.00000E+00, 0.27065E+06
JU5_7510_7500,p531_2010NA              , 0.69741E+07, 0.69114E+07, 0.28126E+04, 0.00000E+00, 0.59822E+05,p531pq                   , 0.78663E+07, 0.78045E+07, 0.19177E+04, 0.00000E+00, 0.59863E+05
PU5_4170_4020,p531_2010NA              , 0.10778E+08, 0.10719E+08, 0.00000E+00, 0.00000E+00, 0.59022E+05,p531pq                   , 0.10643E+08, 0.10585E+08, 0.00000E+00, 0.00000E+00, 0.58938E+05
SU1_0380_0400,p531_2010NA              , 0.83848E+09, 0.83846E+09, 0.00000E+00, 0.00000E+00, 0.25007E+05,p531pq                   , 0.82906E+09, 0.82903E+09, 0.00000E+00, 0.00000E+00, 0.25000E+05
SU1_0080_0210,p531_2010NA              , 0.11198E+10, 0.11197E+10, 0.00000E+00, 0.00000E+00, 0.68911E+05,p531pq                   , 0.11044E+10, 0.11043E+10, 0.00000E+00, 0.00000E+00, 0.69180E+05
PU6_4020_3870,p531_2010NA              , 0.11493E+08, 0.11310E+08, 0.87318E+05, 0.00000E+00, 0.95274E+05,p531pq                   , 0.11337E+08, 0.11198E+08, 0.43249E+05, 0.00000E+00, 0.95387E+05
JU5_7500_7420,p531_2010NA              , 0.92845E+07, 0.90693E+07, 0.14855E+04, 0.00000E+00, 0.21372E+06,p531pq                   , 0.10884E+08, 0.10670E+08, 0.10068E+04, 0.00000E+00, 0.21332E+06
SW5_1540_1400,p531_2010NA              , 0.71367E+07, 0.67694E+07, 0.97246E+04, 0.00000E+00, 0.35759E+06,p531pq                   , 0.79286E+07, 0.75654E+07, 0.65876E+04, 0.00000E+00, 0.35666E+06
PU6_3870_3690,p531_2010NA              , 0.11476E+08, 0.11094E+08, 0.00000E+00, 0.00000E+00, 0.38246E+06,p531pq                   , 0.11412E+08, 0.11029E+08, 0.00000E+00, 0.00000E+00, 0.38261E+06
JU5_7420_7160,p531_2010NA              , 0.10292E+08, 0.98305E+07, 0.11855E+06, 0.00000E+00, 0.34263E+06,p531pq                   , 0.11891E+08, 0.11482E+08, 0.66716E+05, 0.00000E+00, 0.34234E+06
SW6_1400_1330,p531_2010NA              , 0.88710E+07, 0.87680E+07, 0.00000E+00, 0.00000E+00, 0.10304E+06,p531pq                   , 0.10955E+08, 0.10851E+08, 0.00000E+00, 0.00000E+00, 0.10384E+06
SU4_0260_0350,p531_2010NA              , 0.54712E+07, 0.34102E+07, 0.18812E+07, 0.00000E+00, 0.17979E+06,p531pq                   , 0.56773E+07, 0.47418E+07, 0.76404E+06, 0.00000E+00, 0.17141E+06
PU6_3690_3610,p531_2010NA              , 0.10892E+08, 0.10839E+08, 0.00000E+00, 0.00000E+00, 0.53357E+05,p531pq                   , 0.10997E+08, 0.10944E+08, 0.00000E+00, 0.00000E+00, 0.53154E+05
SW6_1330_1230,p531_2010NA              , 0.94510E+07, 0.92482E+07, 0.98441E+05, 0.00000E+00, 0.10430E+06,p531pq                   , 0.11625E+08, 0.11423E+08, 0.98441E+05, 0.00000E+00, 0.10399E+06
JL6_7160_7440,p531_2010NA              , 0.22395E+08, 0.18321E+08, 0.35914E+07, 0.00000E+00, 0.48258E+06,p531pq                   , 0.23091E+08, 0.20501E+08, 0.21076E+07, 0.00000E+00, 0.48252E+06
SU4_0350_0420,p531_2010NA              , 0.47903E+07, 0.47151E+07, 0.00000E+00, 0.00000E+00, 0.75206E+05,p531pq                   , 0.66829E+07, 0.66068E+07, 0.00000E+00, 0.00000E+00, 0.76056E+05
PU6_3610_3530,p531_2010NA              , 0.16703E+08, 0.16520E+08, 0.13500E+05, 0.00000E+00, 0.16905E+06,p531pq                   , 0.15980E+08, 0.15804E+08, 0.73536E+04, 0.00000E+00, 0.16895E+06
SU2_0070_0090,p531_2010NA              , 0.24408E+10, 0.24401E+10, 0.20749E+06, 0.00000E+00, 0.50305E+06,p531pq                   , 0.23872E+10, 0.23866E+10, 0.11563E+06, 0.00000E+00, 0.50407E+06
SW6_1230_1440,p531_2010NA              , 0.11026E+08, 0.10176E+08, 0.18305E+06, 0.00000E+00, 0.66661E+06,p531pq                   , 0.13898E+08, 0.13136E+08, 0.94958E+05, 0.00000E+00, 0.66681E+06
JL6_7440_7430,p531_2010NA              , 0.27893E+08, 0.20848E+08, 0.60843E+07, 0.00000E+00, 0.96012E+06,p531pq                   , 0.28982E+08, 0.23955E+08, 0.40668E+07, 0.00000E+00, 0.96034E+06
PU6_3530_3440,p531_2010NA              , 0.16314E+08, 0.16160E+08, 0.12329E+06, 0.00000E+00, 0.31274E+05,p531pq                   , 0.15801E+08, 0.15567E+08, 0.20289E+06, 0.00000E+00, 0.31186E+05
SU3_0090_0170,p531_2010NA              , 0.22477E+07, 0.22109E+07, 0.00000E+00, 0.00000E+00, 0.36778E+05,p531pq                   , 0.28646E+07, 0.28245E+07, 0.00000E+00, 0.00000E+00, 0.40048E+05
JL6_7430_7320,p531_2010NA              , 0.21845E+08, 0.21684E+08, 0.14786E+05, 0.00000E+00, 0.14685E+06,p531pq                   , 0.24848E+08, 0.24695E+08, 0.82109E+04, 0.00000E+00, 0.14447E+06
SW6_1440_1470,p531_2010NA              , 0.14879E+08, 0.14362E+08, 0.26154E+06, 0.00000E+00, 0.25488E+06,p531pq                   , 0.18230E+08, 0.17822E+08, 0.15279E+06, 0.00000E+00, 0.25482E+06
PU6_3440_3590,p531_2010NA              , 0.17637E+08, 0.17522E+08, 0.00000E+00, 0.00000E+00, 0.11496E+06,p531pq                   , 0.17073E+08, 0.16959E+08, 0.00000E+00, 0.00000E+00, 0.11450E+06
SU3_0770_0690,p531_2010NA              , 0.14146E+07, 0.13683E+07, 0.36644E+05, 0.00000E+00, 0.96889E+04,p531pq                   , 0.14672E+07, 0.14575E+07, 0.00000E+00, 0.00000E+00, 0.96887E+04
JL6_7320_7150,p531_2010NA              , 0.22376E+08, 0.22155E+08, 0.00000E+00, 0.00000E+00, 0.22113E+06,p531pq                   , 0.25339E+08, 0.25122E+08, 0.00000E+00, 0.00000E+00, 0.21718E+06
SW7_1470_1340,p531_2010NA              , 0.17941E+08, 0.17630E+08, 0.21133E+06, 0.00000E+00, 0.99390E+05,p531pq                   , 0.21761E+08, 0.21456E+08, 0.20534E+06, 0.00000E+00, 0.99569E+05
PU6_3590_3640,p531_2010NA              , 0.17937E+08, 0.17879E+08, 0.00000E+00, 0.00000E+00, 0.58443E+05,p531pq                   , 0.17743E+08, 0.17685E+08, 0.00000E+00, 0.00000E+00, 0.58409E+05
SU4_0690_0650,p531_2010NA              , 0.27544E+07, 0.26876E+07, 0.00000E+00, 0.00000E+00, 0.66808E+05,p531pq                   , 0.30370E+07, 0.29703E+07, 0.00000E+00, 0.00000E+00, 0.66672E+05
JL6_7150_6890,p531_2010NA              , 0.25819E+08, 0.25393E+08, 0.35394E+02, 0.00000E+00, 0.42583E+06,p531pq                   , 0.29557E+08, 0.29132E+08, 0.25610E+02, 0.00000E+00, 0.42538E+06
SW7_1340_1320,p531_2010NA              , 0.19727E+08, 0.18330E+08, 0.97628E+06, 0.00000E+00, 0.42021E+06,p531pq                   , 0.23382E+08, 0.22398E+08, 0.56367E+06, 0.00000E+00, 0.42037E+06
PU6_3640_3600,p531_2010NA              , 0.20238E+08, 0.20076E+08, 0.25715E+04, 0.00000E+00, 0.15891E+06,p531pq                   , 0.20099E+08, 0.19939E+08, 0.19286E+04, 0.00000E+00, 0.15832E+06
JL6_6890_6990,p531_2010NA              , 0.27974E+08, 0.27582E+08, 0.28287E+05, 0.00000E+00, 0.36372E+06,p531pq                   , 0.32400E+08, 0.32020E+08, 0.18362E+05, 0.00000E+00, 0.36213E+06
SU5_0650_0530,p531_2010NA              , 0.55931E+07, 0.55485E+07, 0.00000E+00, 0.00000E+00, 0.44632E+05,p531pq                   , 0.63430E+07, 0.62984E+07, 0.00000E+00, 0.00000E+00, 0.44573E+05
PU6_3600_3602,p531_2010NA              , 0.22291E+08, 0.22010E+08, 0.49100E+05, 0.00000E+00, 0.23182E+06,p531pq                   , 0.22934E+08, 0.22685E+08, 0.17806E+05, 0.00000E+00, 0.23125E+06
SW7_1320_1300,p531_2010NA              , 0.21095E+08, 0.18706E+08, 0.21619E+07, 0.00000E+00, 0.22682E+06,p531pq                   , 0.25165E+08, 0.23054E+08, 0.18845E+07, 0.00000E+00, 0.22699E+06
JL6_6990_6960,p531_2010NA              , 0.27989E+08, 0.27825E+08, 0.00000E+00, 0.00000E+00, 0.16341E+06,p531pq                   , 0.32372E+08, 0.32210E+08, 0.00000E+00, 0.00000E+00, 0.16250E+06
SU3_0170_0270,p531_2010NA              , 0.30366E+07, 0.27689E+07, 0.17591E+06, 0.00000E+00, 0.91836E+05,p531pq                   , 0.38360E+07, 0.34880E+07, 0.25601E+06, 0.00000E+00, 0.91944E+05
PU6_3602_3730,p531_2010NA              , 0.21934E+08, 0.21725E+08, 0.25876E+05, 0.00000E+00, 0.18274E+06,p531pq                   , 0.22643E+08, 0.22438E+08, 0.22051E+05, 0.00000E+00, 0.18254E+06
SW7_1300_1410,p531_2010NA              , 0.20766E+08, 0.20168E+08, 0.33656E+06, 0.00000E+00, 0.26144E+06,p531pq                   , 0.25745E+08, 0.25358E+08, 0.13022E+06, 0.00000E+00, 0.25679E+06
SU2_0290_0291,p531_2010NA              , 0.19555E+10, 0.19554E+10, 0.00000E+00, 0.00000E+00, 0.48279E+05,p531pq                   , 0.19297E+10, 0.19297E+10, 0.00000E+00, 0.00000E+00, 0.49077E+05
JL6_6960_6970,p531_2010NA              , 0.28166E+08, 0.28038E+08, 0.00000E+00, 0.00000E+00, 0.12815E+06,p531pq                   , 0.32593E+08, 0.32466E+08, 0.00000E+00, 0.00000E+00, 0.12755E+06
PU6_3730_3750,p531_2010NA              , 0.29509E+08, 0.29071E+08, 0.22180E+06, 0.00000E+00, 0.21599E+06,p531pq                   , 0.29738E+08, 0.29142E+08, 0.38105E+06, 0.00000E+00, 0.21557E+06
SU1_0060_0190,p531_2010NA              , 0.17439E+10, 0.17437E+10, 0.00000E+00, 0.00000E+00, 0.13188E+06,p531pq                   , 0.17189E+10, 0.17188E+10, 0.00000E+00, 0.00000E+00, 0.13488E+06
SW7_1410_1460,p531_2010NA              , 0.23794E+08, 0.22716E+08, 0.65458E+06, 0.00000E+00, 0.42332E+06,p531pq                   , 0.29561E+08, 0.28271E+08, 0.86641E+06, 0.00000E+00, 0.42353E+06
PU6_3750_3752,p531_2010NA              , 0.35322E+08, 0.35011E+08, 0.72244E+05, 0.00000E+00, 0.23880E+06,p531pq                   , 0.36393E+08, 0.36132E+08, 0.21814E+05, 0.00000E+00, 0.23852E+06
JL6_6970_6740,p531_2010NA              , 0.31198E+08, 0.30848E+08, 0.12401E+06, 0.00000E+00, 0.22566E+06,p531pq                   , 0.34866E+08, 0.34491E+08, 0.12615E+06, 0.00000E+00, 0.24948E+06
SU4_0270_0430,p531_2010NA              , 0.51403E+07, 0.42606E+07, 0.59757E+06, 0.00000E+00, 0.28221E+06,p531pq                   , 0.62739E+07, 0.54614E+07, 0.52597E+06, 0.00000E+00, 0.28652E+06
SW7_1460_1640,p531_2010NA              , 0.25416E+08, 0.23493E+08, 0.17030E+07, 0.00000E+00, 0.21985E+06,p531pq                   , 0.29743E+08, 0.28883E+08, 0.64049E+06, 0.00000E+00, 0.21969E+06
PU6_3752_4080,p531_2010NA              , 0.34951E+08, 0.34758E+08, 0.00000E+00, 0.00000E+00, 0.19213E+06,p531pq                   , 0.36088E+08, 0.35896E+08, 0.53068E+01, 0.00000E+00, 0.19177E+06
JL6_6740_7100,p531_2010NA              , 0.36246E+08, 0.35989E+08, 0.16145E+05, 0.00000E+00, 0.24066E+06,p531pq                   , 0.41497E+08, 0.41248E+08, 0.81114E+04, 0.00000E+00, 0.24024E+06
SU2_0210_0300,p531_2010NA              , 0.65507E+06, 0.60656E+06, 0.00000E+00, 0.00000E+00, 0.48507E+05,p531pq                   , 0.96146E+06, 0.90787E+06, 0.00000E+00, 0.00000E+00, 0.53590E+05
PU6_4080_4180,p531_2010NA              , 0.34184E+08, 0.33996E+08, 0.10141E+06, 0.00000E+00, 0.86440E+05,p531pq                   , 0.35317E+08, 0.35115E+08, 0.11546E+06, 0.00000E+00, 0.86144E+05
SU2_0130_0250,p531_2010NA              , 0.20389E+10, 0.20388E+10, 0.00000E+00, 0.00000E+00, 0.14884E+06,p531pq                   , 0.20045E+10, 0.20044E+10, 0.00000E+00, 0.00000E+00, 0.15200E+06
JL7_7100_7030,p531_2010NA              , 0.39462E+08, 0.39420E+08, 0.00000E+00, 0.00000E+00, 0.42256E+05,p531pq                   , 0.43875E+08, 0.43833E+08, 0.00000E+00, 0.00000E+00, 0.42694E+05
PU6_4180_4150,p531_2010NA              , 0.37750E+08, 0.37402E+08, 0.10662E+04, 0.00000E+00, 0.34707E+06,p531pq                   , 0.38855E+08, 0.38507E+08, 0.11309E+04, 0.00000E+00, 0.34673E+06
SU4_0430_0420,p531_2010NA              , 0.47311E+07, 0.46847E+07, 0.00000E+00, 0.00000E+00, 0.46482E+05,p531pq                   , 0.60472E+07, 0.60009E+07, 0.00000E+00, 0.00000E+00, 0.46305E+05
JL7_7030_6800,p531_2010NA              , 0.40274E+08, 0.40043E+08, 0.00000E+00, 0.00000E+00, 0.23030E+06,p531pq                   , 0.44663E+08, 0.44437E+08, 0.00000E+00, 0.00000E+00, 0.22605E+06
SU5_0530_0610,p531_2010NA              , 0.16584E+08, 0.10430E+08, 0.57277E+07, 0.00000E+00, 0.42608E+06,p531pq                   , 0.16175E+08, 0.12151E+08, 0.36010E+07, 0.00000E+00, 0.42260E+06
JL7_6800_7070,p531_2010NA              , 0.46424E+08, 0.44720E+08, 0.23230E+06, 0.00000E+00, 0.14725E+07,p531pq                   , 0.51502E+08, 0.49939E+08, 0.17083E+06, 0.00000E+00, 0.13928E+07
JL7_7070_0001,p531_2010NA              , 0.43968E+08, 0.43425E+08, 0.20615E+06, 0.00000E+00, 0.33726E+06,p531pq                   , 0.49122E+08, 0.48638E+08, 0.15175E+06, 0.00000E+00, 0.33188E+06
SU5_0610_0600,p531_2010NA              , 0.11190E+08, 0.11007E+08, 0.78706E+03, 0.00000E+00, 0.18246E+06,p531pq                   , 0.13041E+08, 0.12857E+08, 0.59458E+03, 0.00000E+00, 0.18380E+06
JA1_7600_7570,p531_2010NA              , 0.43961E+10, 0.43957E+10, 0.10052E+06, 0.00000E+00, 0.29940E+06,p531pq                   , 0.43442E+10, 0.43439E+10, 0.66382E+05, 0.00000E+00, 0.25714E+06
JA2_7410_7470,p531_2010NA              , 0.47702E+10, 0.47700E+10, 0.42907E+05, 0.00000E+00, 0.18348E+06,p531pq                   , 0.47134E+10, 0.47132E+10, 0.24986E+05, 0.00000E+00, 0.14248E+06
SU5_0420_0500,p531_2010NA              , 0.10373E+08, 0.98914E+07, 0.24956E+06, 0.00000E+00, 0.23233E+06,p531pq                   , 0.13639E+08, 0.13302E+08, 0.10349E+06, 0.00000E+00, 0.23255E+06
JA2_7570_7480,p531_2010NA              , 0.16278E+07, 0.15552E+07, 0.00000E+00, 0.00000E+00, 0.72558E+05,p531pq                   , 0.14083E+07, 0.13382E+07, 0.00000E+00, 0.00000E+00, 0.70011E+05
SU2_0291_0320,p531_2010NA              , 0.55225E+06, 0.49355E+06, 0.00000E+00, 0.00000E+00, 0.58700E+05,p531pq                   , 0.76775E+06, 0.70883E+06, 0.00000E+00, 0.00000E+00, 0.58920E+05
JA1_7640_7280,p531_2010NA              , 0.22684E+10, 0.22677E+10, 0.10438E+03, 0.00000E+00, 0.64433E+06,p531pq                   , 0.22380E+10, 0.22374E+10, 0.78046E+03, 0.00000E+00, 0.61337E+06
SU3_0010_0190,p531_2010NA              , 0.41859E+10, 0.41856E+10, 0.35841E+05, 0.00000E+00, 0.27875E+06,p531pq                   , 0.41187E+10, 0.41184E+10, 0.53290E+03, 0.00000E+00, 0.28346E+06
JA2_7550_7280,p531_2010NA              , 0.52639E+10, 0.52630E+10, 0.53690E+06, 0.00000E+00, 0.31553E+06,p531pq                   , 0.51808E+10, 0.51803E+10, 0.20736E+06, 0.00000E+00, 0.31399E+06
SU5_0600_0750,p531_2010NA              , 0.11346E+08, 0.11157E+08, 0.19379E+05, 0.00000E+00, 0.16927E+06,p531pq                   , 0.13261E+08, 0.13080E+08, 0.15168E+05, 0.00000E+00, 0.16559E+06
JA4_7280_7340,p531_2010NA              , 0.40904E+07, 0.35761E+07, 0.14513E+05, 0.00000E+00, 0.49979E+06,p531pq                   , 0.39860E+07, 0.35650E+07, 0.82450E+04, 0.00000E+00, 0.41267E+06
SU3_0190_0300,p531_2010NA              , 0.24270E+07, 0.21853E+07, 0.00000E+00, 0.00000E+00, 0.24165E+06,p531pq                   , 0.33294E+07, 0.30865E+07, 0.00000E+00, 0.00000E+00, 0.24293E+06
JA4_7340_7470,p531_2010NA              , 0.27253E+07, 0.26811E+07, 0.86461E+02, 0.00000E+00, 0.44174E+05,p531pq                   , 0.27252E+07, 0.26922E+07, 0.53410E+02, 0.00000E+00, 0.32939E+05
SU4_0300_0310,p531_2010NA              , 0.29092E+07, 0.28221E+07, 0.00000E+00, 0.00000E+00, 0.87062E+05,p531pq                   , 0.41200E+07, 0.40324E+07, 0.00000E+00, 0.00000E+00, 0.87592E+05
JA4_7470_7480,p531_2010NA              , 0.40122E+07, 0.38854E+07, 0.24007E+04, 0.00000E+00, 0.12442E+06,p531pq                   , 0.38687E+07, 0.37643E+07, 0.14390E+04, 0.00000E+00, 0.10301E+06
SU2_0150_0220,p531_2010NA              , 0.34215E+10, 0.34213E+10, 0.00000E+00, 0.00000E+00, 0.17115E+06,p531pq                   , 0.33749E+10, 0.33748E+10, 0.00000E+00, 0.00000E+00, 0.17179E+06
SU2_0100_0230,p531_2010NA              , 0.22343E+10, 0.22341E+10, 0.00000E+00, 0.00000E+00, 0.12854E+06,p531pq                   , 0.21999E+10, 0.21998E+10, 0.00000E+00, 0.00000E+00, 0.13168E+06
JA5_7480_0001,p531_2010NA              , 0.68254E+07, 0.56946E+07, 0.21697E+04, 0.00000E+00, 0.11286E+07,p531pq                   , 0.65053E+07, 0.54206E+07, 0.14538E+04, 0.00000E+00, 0.10833E+07
SU2_0320_0340,p531_2010NA              , 0.34717E+06, 0.34633E+06, 0.00000E+00, 0.00000E+00, 0.83813E+03,p531pq                   , 0.49446E+06, 0.49362E+06, 0.00000E+00, 0.00000E+00, 0.83781E+03
SU2_0040_0180,p531_2010NA              , 0.17186E+10, 0.17185E+10, 0.00000E+00, 0.00000E+00, 0.72792E+05,p531pq                   , 0.16938E+10, 0.16937E+10, 0.00000E+00, 0.00000E+00, 0.74678E+05
SU2_0020_0140,p531_2010NA              , 0.18843E+10, 0.18834E+10, 0.12062E+06, 0.00000E+00, 0.79039E+06,p531pq                   , 0.18535E+10, 0.18526E+10, 0.45738E+05, 0.00000E+00, 0.79530E+06
SU2_0030_0140,p531_2010NA              , 0.16368E+10, 0.16351E+10, 0.15089E+06, 0.00000E+00, 0.15132E+07,p531pq                   , 0.16096E+10, 0.16080E+10, 0.10609E+06, 0.00000E+00, 0.15163E+07
SU3_0140_0180,p531_2010NA              , 0.11689E+07, 0.11188E+07, 0.20116E+02, 0.00000E+00, 0.50072E+05,p531pq                   , 0.16654E+07, 0.16154E+07, 0.00000E+00, 0.00000E+00, 0.49971E+05
SU3_0180_0230,p531_2010NA              , 0.17206E+07, 0.15168E+07, 0.00000E+00, 0.00000E+00, 0.20373E+06,p531pq                   , 0.23892E+07, 0.21829E+07, 0.00000E+00, 0.00000E+00, 0.20629E+06
SU4_0230_0220,p531_2010NA              , 0.18890E+07, 0.18763E+07, 0.00000E+00, 0.00000E+00, 0.12674E+05,p531pq                   , 0.27015E+07, 0.26889E+07, 0.00000E+00, 0.00000E+00, 0.12667E+05
SU4_0220_0250,p531_2010NA              , 0.34438E+07, 0.25670E+07, 0.80456E+06, 0.00000E+00, 0.72230E+05,p531pq                   , 0.42625E+07, 0.36905E+07, 0.49986E+06, 0.00000E+00, 0.72110E+05
SU4_0250_0340,p531_2010NA              , 0.34879E+07, 0.33596E+07, 0.00000E+00, 0.00000E+00, 0.12826E+06,p531pq                   , 0.49986E+07, 0.48674E+07, 0.00000E+00, 0.00000E+00, 0.13125E+06
SU5_0340_0310,p531_2010NA              , 0.41389E+07, 0.37326E+07, 0.34193E+06, 0.00000E+00, 0.64425E+05,p531pq                   , 0.56869E+07, 0.54953E+07, 0.12711E+06, 0.00000E+00, 0.64431E+05
SU5_0310_0400,p531_2010NA              , 0.67541E+07, 0.65697E+07, 0.10824E+06, 0.00000E+00, 0.76162E+05,p531pq                   , 0.96897E+07, 0.95047E+07, 0.10860E+06, 0.00000E+00, 0.76436E+05
SU5_0400_0460,p531_2010NA              , 0.67166E+07, 0.66659E+07, 0.00000E+00, 0.00000E+00, 0.50725E+05,p531pq                   , 0.96735E+07, 0.96227E+07, 0.00000E+00, 0.00000E+00, 0.50802E+05
SU5_0460_0480,p531_2010NA              , 0.71145E+07, 0.70269E+07, 0.00000E+00, 0.00000E+00, 0.87561E+05,p531pq                   , 0.10181E+08, 0.10094E+08, 0.00000E+00, 0.00000E+00, 0.87652E+05
SU6_0480_0520,p531_2010NA              , 0.10156E+08, 0.85667E+07, 0.27342E+06, 0.00000E+00, 0.13159E+07,p531pq                   , 0.13820E+08, 0.12293E+08, 0.23243E+06, 0.00000E+00, 0.12952E+07
SU6_0520_0500,p531_2010NA              , 0.81555E+07, 0.80096E+07, 0.16246E+01, 0.00000E+00, 0.14597E+06,p531pq                   , 0.11726E+08, 0.11580E+08, 0.14899E+01, 0.00000E+00, 0.14591E+06
SU6_0500_0550,p531_2010NA              , 0.22744E+08, 0.18071E+08, 0.43933E+07, 0.00000E+00, 0.28046E+06,p531pq                   , 0.30262E+08, 0.25212E+08, 0.47633E+07, 0.00000E+00, 0.28660E+06
SJ2_2150_2130,p531_2010NA              , 0.18898E+10, 0.18896E+10, 0.93292E+05, 0.00000E+00, 0.11316E+06,p531pq                   , 0.18346E+10, 0.18344E+10, 0.67201E+05, 0.00000E+00, 0.11404E+06
SJ2_2110_2170,p531_2010NA              , 0.78552E+09, 0.78551E+09, 0.00000E+00, 0.00000E+00, 0.12328E+05,p531pq                   , 0.77548E+09, 0.77547E+09, 0.00000E+00, 0.00000E+00, 0.12265E+05
SJ2_1900_1930,p531_2010NA              , 0.45587E+10, 0.45581E+10, 0.51890E+06, 0.00000E+00, 0.56495E+05,p531pq                   , 0.44271E+10, 0.44267E+10, 0.37992E+06, 0.00000E+00, 0.57831E+05
SJ3_2160_2170,p531_2010NA              , 0.43502E+10, 0.43499E+10, 0.36610E+05, 0.00000E+00, 0.19833E+06,p531pq                   , 0.42923E+10, 0.42920E+10, 0.33914E+05, 0.00000E+00, 0.19928E+06
SJ3_2170_1970,p531_2010NA              , 0.15639E+07, 0.15604E+07, 0.00000E+00, 0.00000E+00, 0.34843E+04,p531pq                   , 0.15920E+07, 0.15883E+07, 0.00000E+00, 0.00000E+00, 0.37518E+04
SJ1_2280_2450,p531_2010NA              , 0.22303E+10, 0.22302E+10, 0.40582E+05, 0.00000E+00, 0.64384E+04,p531pq                   , 0.22079E+10, 0.22079E+10, 0.13960E+05, 0.00000E+00, 0.64227E+04
SJ3_2040_1980,p531_2010NA              , 0.37965E+10, 0.37924E+10, 0.39726E+07, 0.00000E+00, 0.80863E+05,p531pq                   , 0.37219E+10, 0.37201E+10, 0.17484E+07, 0.00000E+00, 0.81585E+05
SJ2_2580_2500,p531_2010NA              , 0.72175E+10, 0.72174E+10, 0.46770E+05, 0.00000E+00, 0.14662E+06,p531pq                   , 0.70964E+10, 0.70962E+10, 0.35885E+05, 0.00000E+00, 0.14677E+06
SJ2_2500_2450,p531_2010NA              , 0.78596E+06, 0.75302E+06, 0.75538E+04, 0.00000E+00, 0.25378E+05,p531pq                   , 0.80546E+06, 0.77457E+06, 0.55252E+04, 0.00000E+00, 0.25363E+05
SJ2_2570_2660,p531_2010NA              , 0.12300E+10, 0.12300E+10, 0.11715E+05, 0.00000E+00, 0.14658E+05,p531pq                   , 0.12083E+10, 0.12082E+10, 0.35092E+04, 0.00000E+00, 0.14848E+05
SJ3_2450_2120,p531_2010NA              , 0.11873E+07, 0.11204E+07, 0.48216E+04, 0.00000E+00, 0.62099E+05,p531pq                   , 0.12131E+07, 0.11414E+07, 0.93802E+04, 0.00000E+00, 0.62292E+05
SJ3_2250_2230,p531_2010NA              , 0.43258E+10, 0.43210E+10, 0.45937E+07, 0.00000E+00, 0.21540E+06,p531pq                   , 0.41994E+10, 0.41967E+10, 0.25251E+07, 0.00000E+00, 0.21631E+06
SJ2_2530_2820,p531_2010NA              , 0.38319E+10, 0.38317E+10, 0.19305E+06, 0.00000E+00, 0.26427E+05,p531pq                   , 0.37262E+10, 0.37261E+10, 0.32168E+05, 0.00000E+00, 0.26120E+05
SJ3_1980_2060,p531_2010NA              , 0.16236E+07, 0.15197E+07, 0.58181E+05, 0.00000E+00, 0.45727E+05,p531pq                   , 0.18348E+07, 0.17832E+07, 0.57305E+04, 0.00000E+00, 0.45841E+05
SJ3_2230_2060,p531_2010NA              , 0.22488E+07, 0.20299E+07, 0.12304E+06, 0.00000E+00, 0.95928E+05,p531pq                   , 0.25766E+07, 0.24100E+07, 0.70201E+05, 0.00000E+00, 0.96440E+05
SJ2_2900_2740,p531_2010NA              , 0.29800E+10, 0.29795E+10, 0.37294E+06, 0.00000E+00, 0.18229E+06,p531pq                   , 0.29165E+10, 0.29161E+10, 0.13224E+06, 0.00000E+00, 0.18495E+06
SJ4_2060_2010,p531_2010NA              , 0.38772E+07, 0.37080E+07, 0.28936E+05, 0.00000E+00, 0.14030E+06,p531pq                   , 0.44707E+07, 0.43225E+07, 0.82310E+04, 0.00000E+00, 0.13998E+06
SJ4_2010_2210,p531_2010NA              , 0.75639E+07, 0.61798E+07, 0.12735E+07, 0.00000E+00, 0.11067E+06,p531pq                   , 0.80140E+07, 0.74654E+07, 0.43782E+06, 0.00000E+00, 0.11076E+06
SJ2_2820_2740,p531_2010NA              , 0.82172E+06, 0.81779E+06, 0.65288E+02, 0.00000E+00, 0.38611E+04,p531pq                   , 0.93695E+06, 0.93303E+06, 0.15752E+02, 0.00000E+00, 0.39030E+04
SJ4_2740_2660,p531_2010NA              , 0.31224E+07, 0.24560E+07, 0.35477E+06, 0.00000E+00, 0.31161E+06,p531pq                   , 0.33761E+07, 0.27842E+07, 0.27928E+06, 0.00000E+00, 0.31266E+06
SJ4_2660_2360,p531_2010NA              , 0.30727E+07, 0.29803E+07, 0.19458E+05, 0.00000E+00, 0.72869E+05,p531pq                   , 0.34149E+07, 0.33321E+07, 0.97228E+04, 0.00000E+00, 0.73035E+05
