 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SW3_1800_1650,p531_2010E3PJun16        , 0.26834E+08, 0.26112E+08, 0.40487E+05, 0.12871E+06, 0.55295E+06,p531pq                   , 0.34216E+08, 0.32904E+08, 0.56309E+05, 0.12871E+06, 0.11271E+07
PU4_4210_4170,p531_2010E3PJun16        , 0.64299E+08, 0.62562E+08, 0.00000E+00, 0.33781E+05, 0.17030E+07,p531pq                   , 0.11790E+09, 0.11477E+09, 0.00000E+00, 0.33781E+05, 0.30960E+07
JU2_6600_6810,p531_2010E3PJun16        , 0.55323E+07, 0.45468E+07, 0.00000E+00, 0.22827E+05, 0.96269E+06,p531pq                   , 0.73033E+07, 0.55340E+07, 0.00000E+00, 0.22827E+05, 0.17464E+07
SU2_0570_0580,p531_2010E3PJun16        , 0.10268E+08, 0.91473E+07, 0.94519E+06, 0.13138E+06, 0.43687E+05,p531pq                   , 0.23622E+08, 0.20449E+08, 0.29618E+07, 0.13138E+06, 0.79284E+05
SW2_2020_1940,p531_2010E3PJun16        , 0.45344E+10, 0.45335E+10, 0.29940E+06, 0.47107E+06, 0.21328E+06,p531pq                   , 0.45417E+10, 0.45398E+10, 0.95953E+06, 0.47107E+06, 0.43466E+06
PU2_4720_4750,p531_2010E3PJun16        , 0.21517E+10, 0.21498E+10, 0.91983E+06, 0.85615E+05, 0.82938E+06,p531pq                   , 0.21643E+10, 0.21537E+10, 0.88953E+07, 0.85615E+05, 0.16530E+07
JU2_6810_6900,p531_2010E3PJun16        , 0.45618E+07, 0.45574E+07, 0.00000E+00, 0.26242E+04, 0.17595E+04,p531pq                   , 0.54760E+07, 0.54702E+07, 0.00000E+00, 0.26242E+04, 0.31920E+04
PU1_4760_4450,p531_2010E3PJun16        , 0.52209E+07, 0.51782E+07, 0.51662E+04, 0.45847E+04, 0.32962E+05,p531pq                   , 0.72231E+07, 0.71465E+07, 0.82552E+04, 0.45847E+04, 0.63745E+05
SU4_0580_0630,p531_2010E3PJun16        , 0.18911E+08, 0.17434E+08, 0.84378E+05, 0.21570E+06, 0.11766E+07,p531pq                   , 0.41487E+08, 0.38768E+08, 0.36826E+06, 0.21570E+06, 0.21353E+07
SW3_1270_1370,p531_2010E3PJun16        , 0.16795E+08, 0.16613E+08, 0.00000E+00, 0.28816E+05, 0.15278E+06,p531pq                   , 0.21530E+08, 0.21199E+08, 0.00000E+00, 0.28816E+05, 0.30177E+06
JU3_6900_6950,p531_2010E3PJun16        , 0.16443E+08, 0.96965E+07, 0.48216E+04, 0.97650E+04, 0.67314E+07,p531pq                   , 0.24146E+08, 0.11869E+08, 0.11966E+05, 0.97650E+04, 0.12255E+08
SU2_0920_0830,p531_2010E3PJun16        , 0.51753E+10, 0.51742E+10, 0.94424E+05, 0.41121E+06, 0.57695E+06,p531pq                   , 0.51843E+10, 0.51826E+10, 0.24832E+06, 0.41121E+06, 0.10530E+07
PU1_4300_4440,p531_2010E3PJun16        , 0.64930E+07, 0.64522E+07, 0.99135E+02, 0.96189E+04, 0.31037E+05,p531pq                   , 0.74606E+07, 0.73865E+07, 0.12788E+03, 0.96189E+04, 0.64325E+05
SW3_1370_1430,p531_2010E3PJun16        , 0.14069E+08, 0.13867E+08, 0.00000E+00, 0.51344E+04, 0.19706E+06,p531pq                   , 0.18251E+08, 0.17857E+08, 0.00000E+00, 0.51344E+04, 0.38923E+06
SU2_0741_0690,p531_2010E3PJun16        , 0.18585E+08, 0.16060E+08, 0.12303E+06, 0.65140E+05, 0.23374E+07,p531pq                   , 0.36515E+08, 0.31531E+08, 0.47608E+06, 0.65140E+05, 0.44435E+07
JU3_6950_7330,p531_2010E3PJun16        , 0.15543E+08, 0.72240E+07, 0.72392E+07, 0.31109E+06, 0.76852E+06,p531pq                   , 0.17446E+08, 0.88675E+07, 0.68582E+07, 0.31109E+06, 0.14090E+07
PU2_4750_4450,p531_2010E3PJun16        , 0.10177E+08, 0.99263E+07, 0.24998E+05, 0.94339E+04, 0.21581E+06,p531pq                   , 0.12433E+08, 0.11983E+08, 0.82112E+03, 0.94339E+04, 0.43923E+06
SW4_1940_1860,p531_2010E3PJun16        , 0.19604E+08, 0.19389E+08, 0.30631E+05, 0.23676E+05, 0.16153E+06,p531pq                   , 0.28334E+08, 0.27940E+08, 0.40535E+05, 0.23676E+05, 0.32926E+06
SU1_0200_0270,p531_2010E3PJun16        , 0.18894E+10, 0.18884E+10, 0.00000E+00, 0.22764E+06, 0.69154E+06,p531pq                   , 0.19081E+10, 0.19067E+10, 0.00000E+00, 0.22764E+06, 0.12323E+07
PU3_4450_4440,p531_2010E3PJun16        , 0.34524E+08, 0.28707E+08, 0.70035E+05, 0.26391E+06, 0.54838E+07,p531pq                   , 0.51963E+08, 0.36942E+08, 0.37071E+07, 0.26391E+06, 0.11050E+08
SU1_0050_0090,p531_2010E3PJun16        , 0.14701E+10, 0.14692E+10, 0.00000E+00, 0.22431E+06, 0.73831E+06,p531pq                   , 0.14825E+10, 0.14811E+10, 0.00000E+00, 0.22431E+06, 0.12330E+07
SW4_1860_1720,p531_2010E3PJun16        , 0.27241E+08, 0.23928E+08, 0.00000E+00, 0.14476E+06, 0.31690E+07,p531pq                   , 0.39682E+08, 0.33078E+08, 0.00000E+00, 0.14476E+06, 0.64596E+07
JU4_7330_7000,p531_2010E3PJun16        , 0.14446E+08, 0.13553E+08, 0.60342E+06, 0.12875E+06, 0.16119E+06,p531pq                   , 0.19377E+08, 0.16564E+08, 0.24010E+07, 0.12875E+06, 0.28395E+06
SU2_0160_0260,p531_2010E3PJun16        , 0.20579E+10, 0.20533E+10, 0.83253E+05, 0.56748E+06, 0.39662E+07,p531pq                   , 0.20837E+10, 0.20763E+10, 0.16558E+06, 0.56748E+06, 0.66914E+07
JU4_7000_7300,p531_2010E3PJun16        , 0.25024E+08, 0.22600E+08, 0.90496E+06, 0.52950E+06, 0.98916E+06,p531pq                   , 0.32078E+08, 0.27323E+08, 0.24318E+07, 0.52950E+06, 0.17940E+07
SW4_1430_1490,p531_2010E3PJun16        , 0.25409E+08, 0.25130E+08, 0.72324E+03, 0.12927E+04, 0.27750E+06,p531pq                   , 0.31261E+08, 0.30711E+08, 0.13387E+04, 0.12927E+04, 0.54812E+06
SU4_0630_0650,p531_2010E3PJun16        , 0.21565E+08, 0.20843E+08, 0.00000E+00, 0.11540E+06, 0.60719E+06,p531pq                   , 0.49732E+08, 0.48515E+08, 0.00000E+00, 0.11540E+06, 0.11019E+07
PU4_4440_3970,p531_2010E3PJun16        , 0.19995E+08, 0.19584E+08, 0.29942E+06, 0.17436E+05, 0.93863E+05,p531pq                   , 0.24725E+08, 0.24115E+08, 0.40845E+06, 0.17436E+05, 0.18421E+06
SW4_1490_1400,p531_2010E3PJun16        , 0.43728E+08, 0.42730E+08, 0.00000E+00, 0.15237E+05, 0.98283E+06,p531pq                   , 0.52834E+08, 0.50893E+08, 0.00000E+00, 0.15237E+05, 0.19251E+07
JU5_7300_7510,p531_2010E3PJun16        , 0.38830E+08, 0.37481E+08, 0.75998E+04, 0.94251E+05, 0.12472E+07,p531pq                   , 0.48295E+08, 0.45893E+08, 0.16840E+05, 0.94251E+05, 0.22910E+07
SU2_0830_0831,p531_2010E3PJun16        , 0.11350E+08, 0.10636E+08, 0.21362E+06, 0.17580E+06, 0.32478E+06,p531pq                   , 0.17028E+08, 0.15577E+08, 0.65707E+06, 0.17580E+06, 0.61764E+06
PU4_3970_3890,p531_2010E3PJun16        , 0.50070E+08, 0.43167E+08, 0.29436E+07, 0.80876E+06, 0.31509E+07,p531pq                   , 0.65517E+08, 0.52556E+08, 0.59238E+07, 0.80876E+06, 0.62275E+07
SW4_1720_1650,p531_2010E3PJun16        , 0.29155E+08, 0.25999E+08, 0.11596E+07, 0.38996E+06, 0.16063E+07,p531pq                   , 0.42746E+08, 0.34870E+08, 0.42116E+07, 0.38996E+06, 0.32742E+07
JU5_7510_7500,p531_2010E3PJun16        , 0.50255E+08, 0.49681E+08, 0.74735E+04, 0.40901E+05, 0.52502E+06,p531pq                   , 0.62112E+08, 0.61092E+08, 0.14819E+05, 0.40901E+05, 0.96439E+06
SU3_0831_0790,p531_2010E3PJun16        , 0.26412E+08, 0.21929E+08, 0.54002E+05, 0.19142E+06, 0.42383E+07,p531pq                   , 0.42916E+08, 0.34541E+08, 0.12430E+06, 0.19142E+06, 0.80593E+07
PU4_3890_3990,p531_2010E3PJun16        , 0.56322E+08, 0.55958E+08, 0.10058E+06, 0.21216E+05, 0.24234E+06,p531pq                   , 0.70508E+08, 0.69281E+08, 0.73797E+06, 0.21216E+05, 0.46718E+06
SW5_1650_1540,p531_2010E3PJun16        , 0.68822E+08, 0.65412E+08, 0.13770E+06, 0.57532E+06, 0.26964E+07,p531pq                   , 0.89848E+08, 0.83059E+08, 0.71721E+06, 0.57532E+06, 0.54964E+07
JU5_7500_7420,p531_2010E3PJun16        , 0.64091E+08, 0.61711E+08, 0.39099E+04, 0.50443E+06, 0.18712E+07,p531pq                   , 0.84958E+08, 0.81009E+08, 0.78347E+04, 0.50443E+06, 0.34366E+07
SU3_0790_0770,p531_2010E3PJun16        , 0.19160E+08, 0.18805E+08, 0.33761E+04, 0.14221E+06, 0.21006E+06,p531pq                   , 0.29935E+08, 0.29387E+08, 0.62177E+04, 0.14221E+06, 0.39948E+06
PU4_3990_3780,p531_2010E3PJun16        , 0.59221E+08, 0.55995E+08, 0.30173E+07, 0.39110E+05, 0.16985E+06,p531pq                   , 0.79768E+08, 0.69353E+08, 0.10051E+08, 0.39110E+05, 0.32446E+06
SU1_0380_0400,p531_2010E3PJun16        , 0.10146E+10, 0.10143E+10, 0.00000E+00, 0.93378E+05, 0.25514E+06,p531pq                   , 0.10175E+10, 0.10169E+10, 0.00000E+00, 0.93378E+05, 0.48384E+06
JU5_7420_7160,p531_2010E3PJun16        , 0.70437E+08, 0.66806E+08, 0.31660E+06, 0.30452E+06, 0.30091E+07,p531pq                   , 0.93675E+08, 0.87512E+08, 0.41120E+06, 0.30452E+06, 0.54473E+07
SW5_1540_1400,p531_2010E3PJun16        , 0.82102E+08, 0.78444E+08, 0.26053E+05, 0.11473E+06, 0.35178E+07,p531pq                   , 0.10378E+09, 0.96609E+08, 0.40349E+05, 0.11473E+06, 0.70141E+07
PU4_3780_3930,p531_2010E3PJun16        , 0.66805E+08, 0.65415E+08, 0.11251E+06, 0.18581E+06, 0.10914E+07,p531pq                   , 0.86480E+08, 0.81666E+08, 0.25620E+07, 0.18581E+06, 0.20656E+07
SU1_0080_0210,p531_2010E3PJun16        , 0.13498E+10, 0.13489E+10, 0.00000E+00, 0.12584E+06, 0.76612E+06,p531pq                   , 0.13571E+10, 0.13556E+10, 0.00000E+00, 0.12584E+06, 0.13769E+07
JL6_7160_7440,p531_2010E3PJun16        , 0.10955E+09, 0.10271E+09, 0.22011E+07, 0.25826E+06, 0.43846E+07,p531pq                   , 0.15055E+09, 0.13934E+09, 0.30923E+07, 0.25826E+06, 0.78671E+07
SW6_1400_1330,p531_2010E3PJun16        , 0.12203E+09, 0.12102E+09, 0.00000E+00, 0.12834E+05, 0.99832E+06,p531pq                   , 0.14867E+09, 0.14671E+09, 0.00000E+00, 0.12834E+05, 0.19497E+07
PU5_3930_4170,p531_2010E3PJun16        , 0.86303E+08, 0.85163E+08, 0.29171E+05, 0.15275E+06, 0.95867E+06,p531pq                   , 0.11499E+09, 0.11176E+09, 0.12608E+07, 0.15275E+06, 0.18170E+07
SU4_0260_0350,p531_2010E3PJun16        , 0.34136E+08, 0.29582E+08, 0.18841E+07, 0.66061E+06, 0.20094E+07,p531pq                   , 0.86265E+08, 0.74815E+08, 0.72309E+07, 0.66061E+06, 0.35590E+07
JL6_7440_7430,p531_2010E3PJun16        , 0.13984E+09, 0.12249E+09, 0.58842E+07, 0.23711E+07, 0.90918E+07,p531pq                   , 0.20336E+09, 0.16481E+09, 0.20134E+08, 0.23711E+07, 0.16046E+08
SW6_1330_1230,p531_2010E3PJun16        , 0.13823E+09, 0.13718E+09, 0.30537E+05, 0.18747E+05, 0.99982E+06,p531pq                   , 0.16676E+09, 0.16460E+09, 0.18386E+06, 0.18747E+05, 0.19527E+07
PU5_4170_4020,p531_2010E3PJun16        , 0.14025E+09, 0.13964E+09, 0.00000E+00, 0.26456E+04, 0.61380E+06,p531pq                   , 0.21325E+09, 0.21208E+09, 0.00000E+00, 0.26456E+04, 0.11716E+07
SU4_0350_0420,p531_2010E3PJun16        , 0.44753E+08, 0.43668E+08, 0.34555E+04, 0.26081E+06, 0.82060E+06,p531pq                   , 0.10884E+09, 0.10703E+09, 0.00000E+00, 0.26081E+06, 0.15517E+07
JL6_7430_7320,p531_2010E3PJun16        , 0.12726E+09, 0.12574E+09, 0.65092E+04, 0.11794E+06, 0.13951E+07,p531pq                   , 0.17171E+09, 0.16911E+09, 0.18884E+05, 0.11794E+06, 0.24620E+07
SW6_1230_1440,p531_2010E3PJun16        , 0.17585E+09, 0.16888E+09, 0.18172E+06, 0.15603E+06, 0.66290E+07,p531pq                   , 0.21246E+09, 0.19924E+09, 0.24799E+06, 0.15603E+06, 0.12815E+08
PU6_4020_3870,p531_2010E3PJun16        , 0.14789E+09, 0.14634E+09, 0.22470E+06, 0.31302E+06, 0.10159E+07,p531pq                   , 0.22549E+09, 0.22316E+09, 0.95013E+05, 0.31302E+06, 0.19186E+07
SU2_0070_0090,p531_2010E3PJun16        , 0.29244E+10, 0.29171E+10, 0.26870E+06, 0.67623E+06, 0.63455E+07,p531pq                   , 0.29488E+10, 0.29364E+10, 0.10930E+07, 0.67623E+06, 0.10638E+08
JL6_7320_7150,p531_2010E3PJun16        , 0.13013E+09, 0.12791E+09, 0.00000E+00, 0.84213E+05, 0.21349E+07,p531pq                   , 0.17572E+09, 0.17195E+09, 0.00000E+00, 0.84213E+05, 0.36819E+07
PU6_3870_3690,p531_2010E3PJun16        , 0.14350E+09, 0.13943E+09, 0.00000E+00, 0.82817E+05, 0.39791E+07,p531pq                   , 0.21967E+09, 0.21193E+09, 0.00000E+00, 0.82817E+05, 0.76610E+07
SW6_1440_1470,p531_2010E3PJun16        , 0.25159E+09, 0.24802E+09, 0.26849E+06, 0.37156E+06, 0.29286E+07,p531pq                   , 0.32131E+09, 0.31472E+09, 0.77911E+06, 0.37156E+06, 0.54320E+07
SU3_0090_0170,p531_2010E3PJun16        , 0.17333E+08, 0.16612E+08, 0.00000E+00, 0.25547E+06, 0.46504E+06,p531pq                   , 0.46695E+08, 0.45635E+08, 0.00000E+00, 0.25547E+06, 0.80484E+06
JL6_7150_6890,p531_2010E3PJun16        , 0.15094E+09, 0.14664E+09, 0.94385E+02, 0.91119E+05, 0.42067E+07,p531pq                   , 0.20521E+09, 0.19790E+09, 0.14789E+03, 0.91119E+05, 0.72195E+07
SU3_0770_0690,p531_2010E3PJun16        , 0.16689E+08, 0.16389E+08, 0.97878E+05, 0.90950E+05, 0.11170E+06,p531pq                   , 0.25483E+08, 0.25180E+08, 0.00000E+00, 0.90950E+05, 0.21198E+06
SW7_1470_1340,p531_2010E3PJun16        , 0.31121E+09, 0.30956E+09, 0.21137E+06, 0.29229E+06, 0.11393E+07,p531pq                   , 0.39627E+09, 0.39271E+09, 0.11901E+07, 0.29229E+06, 0.20811E+07
PU6_3690_3610,p531_2010E3PJun16        , 0.13663E+09, 0.13586E+09, 0.00000E+00, 0.29786E+05, 0.74137E+06,p531pq                   , 0.20638E+09, 0.20511E+09, 0.00000E+00, 0.29786E+05, 0.12333E+07
JL6_6890_6990,p531_2010E3PJun16        , 0.16417E+09, 0.16013E+09, 0.75538E+05, 0.20830E+06, 0.37557E+07,p531pq                   , 0.22300E+09, 0.21628E+09, 0.13776E+06, 0.20830E+06, 0.63740E+07
SU4_0690_0650,p531_2010E3PJun16        , 0.30365E+08, 0.29382E+08, 0.00000E+00, 0.19152E+06, 0.79082E+06,p531pq                   , 0.54056E+08, 0.52430E+08, 0.00000E+00, 0.19152E+06, 0.14352E+07
SW7_1340_1320,p531_2010E3PJun16        , 0.33195E+09, 0.32583E+09, 0.84719E+06, 0.45956E+06, 0.48100E+07,p531pq                   , 0.43073E+09, 0.41643E+09, 0.50575E+07, 0.45956E+06, 0.87860E+07
PU6_3610_3530,p531_2010E3PJun16        , 0.15686E+09, 0.15435E+09, 0.36082E+05, 0.11671E+06, 0.23557E+07,p531pq                   , 0.23823E+09, 0.23417E+09, 0.21858E+05, 0.11671E+06, 0.39192E+07
JL6_6990_6960,p531_2010E3PJun16        , 0.16087E+09, 0.15918E+09, 0.00000E+00, 0.60083E+05, 0.16324E+07,p531pq                   , 0.21786E+09, 0.21492E+09, 0.00000E+00, 0.60083E+05, 0.28769E+07
PU6_3530_3440,p531_2010E3PJun16        , 0.15292E+09, 0.15226E+09, 0.12165E+06, 0.11208E+06, 0.42786E+06,p531pq                   , 0.23102E+09, 0.22959E+09, 0.60721E+06, 0.11208E+06, 0.71922E+06
SU5_0650_0530,p531_2010E3PJun16        , 0.50183E+08, 0.49600E+08, 0.10429E+04, 0.53329E+05, 0.52870E+06,p531pq                   , 0.99638E+08, 0.98619E+08, 0.65895E+04, 0.53329E+05, 0.95950E+06
SW7_1320_1300,p531_2010E3PJun16        , 0.34729E+09, 0.34270E+09, 0.18139E+07, 0.17936E+06, 0.25973E+07,p531pq                   , 0.45688E+09, 0.43963E+09, 0.12318E+08, 0.17936E+06, 0.47443E+07
JL6_6960_6970,p531_2010E3PJun16        , 0.15419E+09, 0.15291E+09, 0.00000E+00, 0.46772E+05, 0.12400E+07,p531pq                   , 0.21042E+09, 0.20811E+09, 0.00000E+00, 0.46772E+05, 0.22640E+07
PU6_3440_3590,p531_2010E3PJun16        , 0.16315E+09, 0.16145E+09, 0.00000E+00, 0.84685E+05, 0.16135E+07,p531pq                   , 0.24654E+09, 0.24378E+09, 0.00000E+00, 0.84685E+05, 0.26667E+07
SU3_0170_0270,p531_2010E3PJun16        , 0.22790E+08, 0.21189E+08, 0.21866E+06, 0.38756E+06, 0.99464E+06,p531pq                   , 0.60701E+08, 0.56646E+08, 0.18953E+07, 0.38756E+06, 0.17724E+07
SW7_1300_1410,p531_2010E3PJun16        , 0.36639E+09, 0.36286E+09, 0.32436E+06, 0.26461E+06, 0.29384E+07,p531pq                   , 0.47422E+09, 0.46792E+09, 0.66857E+06, 0.26461E+06, 0.53671E+07
SU2_0290_0291,p531_2010E3PJun16        , 0.23618E+10, 0.23610E+10, 0.00000E+00, 0.26457E+06, 0.50068E+06,p531pq                   , 0.23692E+10, 0.23680E+10, 0.00000E+00, 0.26457E+06, 0.94984E+06
JL6_6970_6740,p531_2010E3PJun16        , 0.15842E+09, 0.15561E+09, 0.13632E+06, 0.17081E+06, 0.25066E+07,p531pq                   , 0.21841E+09, 0.21303E+09, 0.78854E+06, 0.17081E+06, 0.44208E+07
PU6_3590_3640,p531_2010E3PJun16        , 0.17217E+09, 0.17136E+09, 0.00000E+00, 0.97578E+04, 0.80032E+06,p531pq                   , 0.25766E+09, 0.25630E+09, 0.00000E+00, 0.97578E+04, 0.13464E+07
SU1_0060_0190,p531_2010E3PJun16        , 0.20981E+10, 0.20964E+10, 0.00000E+00, 0.23420E+06, 0.14937E+07,p531pq                   , 0.21146E+10, 0.21117E+10, 0.00000E+00, 0.23420E+06, 0.26845E+07
SW7_1410_1460,p531_2010E3PJun16        , 0.39565E+09, 0.38839E+09, 0.78369E+06, 0.88791E+06, 0.55854E+07,p531pq                   , 0.52692E+09, 0.51425E+09, 0.25293E+07, 0.88791E+06, 0.92480E+07
JL6_6740_7100,p531_2010E3PJun16        , 0.18194E+09, 0.17897E+09, 0.42807E+05, 0.29808E+06, 0.26375E+07,p531pq                   , 0.25255E+09, 0.24762E+09, 0.60852E+05, 0.29808E+06, 0.45686E+07
PU6_3640_3600,p531_2010E3PJun16        , 0.19522E+09, 0.19287E+09, 0.71520E+04, 0.15577E+06, 0.21952E+07,p531pq                   , 0.29174E+09, 0.28791E+09, 0.88615E+04, 0.15577E+06, 0.36675E+07
SU4_0270_0430,p531_2010E3PJun16        , 0.40681E+08, 0.36066E+08, 0.64648E+06, 0.86916E+06, 0.30996E+07,p531pq                   , 0.98608E+08, 0.87482E+08, 0.47334E+07, 0.86916E+06, 0.55234E+07
SW7_1460_1640,p531_2010E3PJun16        , 0.38994E+09, 0.38431E+09, 0.17839E+07, 0.62113E+06, 0.32230E+07,p531pq                   , 0.52645E+09, 0.51795E+09, 0.29072E+07, 0.62113E+06, 0.49661E+07
JL7_7100_7030,p531_2010E3PJun16        , 0.17966E+09, 0.17917E+09, 0.00000E+00, 0.65694E+04, 0.48101E+06,p531pq                   , 0.25166E+09, 0.25083E+09, 0.00000E+00, 0.65694E+04, 0.82305E+06
PU6_3600_3602,p531_2010E3PJun16        , 0.22424E+09, 0.22049E+09, 0.15501E+06, 0.31854E+06, 0.32793E+07,p531pq                   , 0.33568E+09, 0.32987E+09, 0.89740E+05, 0.31854E+06, 0.54036E+07
SU2_0210_0300,p531_2010E3PJun16        , 0.64855E+07, 0.56840E+07, 0.00000E+00, 0.20798E+06, 0.59347E+06,p531pq                   , 0.14249E+08, 0.12975E+08, 0.00000E+00, 0.20798E+06, 0.10666E+07
JL7_7030_6800,p531_2010E3PJun16        , 0.18301E+09, 0.18033E+09, 0.00000E+00, 0.12004E+06, 0.25591E+07,p531pq                   , 0.25836E+09, 0.25390E+09, 0.00000E+00, 0.12004E+06, 0.43417E+07
SU2_0130_0250,p531_2010E3PJun16        , 0.24506E+10, 0.24484E+10, 0.00000E+00, 0.45275E+06, 0.16833E+07,p531pq                   , 0.24639E+10, 0.24604E+10, 0.00000E+00, 0.45275E+06, 0.30253E+07
PU6_3602_3730,p531_2010E3PJun16        , 0.22215E+09, 0.21934E+09, 0.69351E+05, 0.17497E+06, 0.25733E+07,p531pq                   , 0.33086E+09, 0.32631E+09, 0.11425E+06, 0.17497E+06, 0.42574E+07
SU4_0430_0420,p531_2010E3PJun16        , 0.42612E+08, 0.42031E+08, 0.00000E+00, 0.80851E+05, 0.50051E+06,p531pq                   , 0.98272E+08, 0.97288E+08, 0.00000E+00, 0.80851E+05, 0.90218E+06
JL7_6800_7070,p531_2010E3PJun16        , 0.22852E+09, 0.20999E+09, 0.46249E+06, 0.16454E+07, 0.16426E+08,p531pq                   , 0.32707E+09, 0.29673E+09, 0.93460E+06, 0.16454E+07, 0.27763E+08
PU6_3730_3750,p531_2010E3PJun16        , 0.29327E+09, 0.28980E+09, 0.20971E+06, 0.22436E+06, 0.30380E+07,p531pq                   , 0.43918E+09, 0.43204E+09, 0.18835E+07, 0.22436E+06, 0.50272E+07
JL7_7070_0001,p531_2010E3PJun16        , 0.21080E+09, 0.20472E+09, 0.13331E+03, 0.36975E+05, 0.60400E+07,p531pq                   , 0.29518E+09, 0.28546E+09, 0.11852E+07, 0.36975E+05, 0.84997E+07
PU6_3750_3752,p531_2010E3PJun16        , 0.34738E+09, 0.34353E+09, 0.24381E+06, 0.26440E+06, 0.33432E+07,p531pq                   , 0.53033E+09, 0.52441E+09, 0.11178E+06, 0.26440E+06, 0.55490E+07
SU5_0530_0610,p531_2010E3PJun16        , 0.10372E+09, 0.91370E+08, 0.54756E+07, 0.19361E+07, 0.49432E+07,p531pq                   , 0.21989E+09, 0.18621E+09, 0.22809E+08, 0.19361E+07, 0.89415E+07
JA1_7600_7570,p531_2010E3PJun16        , 0.53060E+10, 0.53024E+10, 0.10058E+06, 0.51130E+06, 0.30344E+07,p531pq                   , 0.53218E+10, 0.53162E+10, 0.25788E+06, 0.51130E+06, 0.48018E+07
JA2_7410_7470,p531_2010E3PJun16        , 0.57639E+10, 0.57617E+10, 0.11461E+06, 0.36720E+06, 0.17456E+07,p531pq                   , 0.57713E+10, 0.57681E+10, 0.10787E+06, 0.36720E+06, 0.26913E+07
PU6_3752_4080,p531_2010E3PJun16        , 0.34391E+09, 0.34099E+09, 0.37214E+02, 0.20133E+06, 0.27149E+07,p531pq                   , 0.52188E+09, 0.51721E+09, 0.11824E+03, 0.20133E+06, 0.44737E+07
SU5_0610_0600,p531_2010E3PJun16        , 0.98858E+08, 0.96182E+08, 0.22157E+04, 0.46075E+06, 0.22135E+07,p531pq                   , 0.19521E+09, 0.19082E+09, 0.40120E+04, 0.46075E+06, 0.39307E+07
PU6_4080_4180,p531_2010E3PJun16        , 0.33325E+09, 0.33180E+09, 0.11074E+06, 0.11398E+06, 0.12218E+07,p531pq                   , 0.50594E+09, 0.50336E+09, 0.45577E+06, 0.11398E+06, 0.20110E+07
JA2_7570_7480,p531_2010E3PJun16        , 0.53980E+07, 0.44379E+07, 0.00000E+00, 0.98115E+05, 0.86197E+06,p531pq                   , 0.98882E+07, 0.84656E+07, 0.00000E+00, 0.98115E+05, 0.13245E+07
SU5_0420_0500,p531_2010E3PJun16        , 0.96464E+08, 0.92839E+08, 0.19248E+06, 0.92720E+06, 0.25053E+07,p531pq                   , 0.22270E+09, 0.21596E+09, 0.10858E+07, 0.92720E+06, 0.47224E+07
JA1_7640_7280,p531_2010E3PJun16        , 0.27408E+10, 0.27334E+10, 0.23024E+03, 0.34695E+06, 0.69959E+07,p531pq                   , 0.27503E+10, 0.27386E+10, 0.89707E+04, 0.34695E+06, 0.11291E+08
PU6_4180_4150,p531_2010E3PJun16        , 0.40336E+09, 0.39801E+09, 0.30467E+04, 0.42358E+06, 0.49265E+07,p531pq                   , 0.60694E+09, 0.59841E+09, 0.54225E+04, 0.42358E+06, 0.81006E+07
JA2_7550_7280,p531_2010E3PJun16        , 0.63273E+10, 0.63224E+10, 0.59935E+06, 0.87419E+06, 0.35003E+07,p531pq                   , 0.63496E+10, 0.63420E+10, 0.10025E+07, 0.87419E+06, 0.57328E+07
SU2_0291_0320,p531_2010E3PJun16        , 0.48766E+07, 0.42635E+07, 0.00000E+00, 0.12086E+05, 0.60110E+06,p531pq                   , 0.10670E+08, 0.95171E+07, 0.00000E+00, 0.12086E+05, 0.11404E+07
SU3_0010_0190,p531_2010E3PJun16        , 0.50308E+10, 0.50268E+10, 0.13468E+06, 0.80312E+06, 0.31023E+07,p531pq                   , 0.50690E+10, 0.50629E+10, 0.55772E+04, 0.80312E+06, 0.53804E+07
JA4_7280_7340,p531_2010E3PJun16        , 0.25532E+08, 0.19875E+08, 0.38665E+05, 0.74971E+06, 0.48689E+07,p531pq                   , 0.42797E+08, 0.34238E+08, 0.60267E+05, 0.74971E+06, 0.77495E+07
SU5_0600_0750,p531_2010E3PJun16        , 0.99813E+08, 0.97295E+08, 0.10250E+06, 0.37554E+06, 0.20402E+07,p531pq                   , 0.19553E+09, 0.19106E+09, 0.50540E+06, 0.37554E+06, 0.35848E+07
JA4_7340_7470,p531_2010E3PJun16        , 0.18649E+08, 0.18144E+08, 0.22297E+03, 0.78656E+05, 0.42582E+06,p531pq                   , 0.30654E+08, 0.29891E+08, 0.36088E+03, 0.78656E+05, 0.68383E+06
SU3_0190_0300,p531_2010E3PJun16        , 0.19614E+08, 0.16680E+08, 0.00000E+00, 0.28893E+06, 0.26453E+07,p531pq                   , 0.48010E+08, 0.42996E+08, 0.00000E+00, 0.28893E+06, 0.47251E+07
JA4_7470_7480,p531_2010E3PJun16        , 0.26245E+08, 0.24772E+08, 0.63775E+04, 0.12255E+06, 0.13442E+07,p531pq                   , 0.44403E+08, 0.42135E+08, 0.11156E+05, 0.12255E+06, 0.21346E+07
SU4_0300_0310,p531_2010E3PJun16        , 0.23403E+08, 0.22204E+08, 0.00000E+00, 0.24260E+06, 0.95616E+06,p531pq                   , 0.55838E+08, 0.53886E+08, 0.00000E+00, 0.24260E+06, 0.17095E+07
