 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SW4_1940_1860,p531_2010E3NJun16        , 0.15697E+07, 0.15459E+07, 0.76411E+04, 0.00000E+00, 0.16213E+05,p531pq                   , 0.22132E+07, 0.21904E+07, 0.66197E+04, 0.00000E+00, 0.16213E+05
SU1_0200_0270,p531_2010E3NJun16        , 0.15434E+10, 0.15433E+10, 0.00000E+00, 0.00000E+00, 0.63926E+05,p531pq                   , 0.15554E+10, 0.15554E+10, 0.00000E+00, 0.00000E+00, 0.63926E+05
SU1_0050_0090,p531_2010E3NJun16        , 0.12000E+10, 0.11999E+10, 0.00000E+00, 0.00000E+00, 0.60571E+05,p531pq                   , 0.12043E+10, 0.12042E+10, 0.00000E+00, 0.00000E+00, 0.60569E+05
SW4_1860_1720,p531_2010E3NJun16        , 0.22839E+07, 0.19658E+07, 0.91638E+01, 0.00000E+00, 0.31808E+06,p531pq                   , 0.29801E+07, 0.26620E+07, 0.67412E+02, 0.00000E+00, 0.31808E+06
JU4_7330_7000,p531_2010E3NJun16        , 0.20823E+07, 0.20457E+07, 0.20010E+05, 0.00000E+00, 0.16595E+05,p531pq                   , 0.27763E+07, 0.23699E+07, 0.38980E+06, 0.00000E+00, 0.16595E+05
SU2_0160_0260,p531_2010E3NJun16        , 0.16750E+10, 0.16747E+10, 0.51430E+04, 0.00000E+00, 0.31089E+06,p531pq                   , 0.16838E+10, 0.16835E+10, 0.46073E+04, 0.00000E+00, 0.31083E+06
JU4_7000_7300,p531_2010E3NJun16        , 0.31491E+07, 0.30034E+07, 0.37309E+05, 0.00000E+00, 0.10845E+06,p531pq                   , 0.43456E+07, 0.35361E+07, 0.70100E+06, 0.00000E+00, 0.10845E+06
SW4_1430_1490,p531_2010E3NJun16        , 0.19633E+07, 0.19331E+07, 0.14849E+03, 0.00000E+00, 0.30086E+05,p531pq                   , 0.26153E+07, 0.25850E+07, 0.18759E+03, 0.00000E+00, 0.30083E+05
SU4_0630_0650,p531_2010E3NJun16        , 0.14551E+07, 0.14039E+07, 0.00000E+00, 0.00000E+00, 0.51191E+05,p531pq                   , 0.34801E+07, 0.34289E+07, 0.00000E+00, 0.00000E+00, 0.51190E+05
SW4_1490_1400,p531_2010E3NJun16        , 0.28729E+07, 0.27696E+07, 0.00000E+00, 0.00000E+00, 0.10334E+06,p531pq                   , 0.36930E+07, 0.35896E+07, 0.00000E+00, 0.00000E+00, 0.10334E+06
JU5_7300_7510,p531_2010E3NJun16        , 0.53750E+07, 0.52310E+07, 0.18105E+04, 0.00000E+00, 0.14221E+06,p531pq                   , 0.62511E+07, 0.61060E+07, 0.28399E+04, 0.00000E+00, 0.14221E+06
SU2_0830_0831,p531_2010E3NJun16        , 0.56107E+06, 0.52324E+06, 0.96202E+04, 0.00000E+00, 0.28208E+05,p531pq                   , 0.94677E+06, 0.80186E+06, 0.11671E+06, 0.00000E+00, 0.28208E+05
SW4_1720_1650,p531_2010E3NJun16        , 0.21896E+07, 0.19845E+07, 0.43872E+05, 0.00000E+00, 0.16123E+06,p531pq                   , 0.32824E+07, 0.26957E+07, 0.42555E+06, 0.00000E+00, 0.16123E+06
JU5_7510_7500,p531_2010E3NJun16        , 0.65827E+07, 0.65211E+07, 0.17679E+04, 0.00000E+00, 0.59869E+05,p531pq                   , 0.78663E+07, 0.78045E+07, 0.19177E+04, 0.00000E+00, 0.59863E+05
SU3_0831_0790,p531_2010E3NJun16        , 0.15210E+07, 0.11395E+07, 0.13420E+05, 0.00000E+00, 0.36808E+06,p531pq                   , 0.22191E+07, 0.18336E+07, 0.17389E+05, 0.00000E+00, 0.36808E+06
SW5_1650_1540,p531_2010E3NJun16        , 0.57493E+07, 0.54709E+07, 0.77530E+04, 0.00000E+00, 0.27065E+06,p531pq                   , 0.71343E+07, 0.68329E+07, 0.30763E+05, 0.00000E+00, 0.27065E+06
JU5_7500_7420,p531_2010E3NJun16        , 0.85080E+07, 0.82938E+07, 0.87047E+03, 0.00000E+00, 0.21338E+06,p531pq                   , 0.10884E+08, 0.10670E+08, 0.10068E+04, 0.00000E+00, 0.21332E+06
SU3_0790_0770,p531_2010E3NJun16        , 0.10078E+07, 0.98878E+06, 0.78663E+03, 0.00000E+00, 0.18245E+05,p531pq                   , 0.16139E+07, 0.15947E+07, 0.99324E+03, 0.00000E+00, 0.18245E+05
SU1_0380_0400,p531_2010E3NJun16        , 0.82876E+09, 0.82873E+09, 0.00000E+00, 0.00000E+00, 0.25000E+05,p531pq                   , 0.82906E+09, 0.82903E+09, 0.00000E+00, 0.00000E+00, 0.25000E+05
JU5_7420_7160,p531_2010E3NJun16        , 0.93255E+07, 0.89041E+07, 0.78968E+05, 0.00000E+00, 0.34238E+06,p531pq                   , 0.11891E+08, 0.11482E+08, 0.66716E+05, 0.00000E+00, 0.34234E+06
SW5_1540_1400,p531_2010E3NJun16        , 0.65170E+07, 0.61540E+07, 0.64288E+04, 0.00000E+00, 0.35666E+06,p531pq                   , 0.79286E+07, 0.75654E+07, 0.65876E+04, 0.00000E+00, 0.35666E+06
SU1_0080_0210,p531_2010E3NJun16        , 0.11021E+10, 0.11020E+10, 0.00000E+00, 0.00000E+00, 0.69180E+05,p531pq                   , 0.11044E+10, 0.11043E+10, 0.00000E+00, 0.00000E+00, 0.69180E+05
JL6_7160_7440,p531_2010E3NJun16        , 0.15711E+08, 0.15153E+08, 0.76422E+05, 0.00000E+00, 0.48253E+06,p531pq                   , 0.23091E+08, 0.20501E+08, 0.21076E+07, 0.00000E+00, 0.48252E+06
SW6_1400_1330,p531_2010E3NJun16        , 0.87935E+07, 0.86897E+07, 0.00000E+00, 0.00000E+00, 0.10384E+06,p531pq                   , 0.10955E+08, 0.10851E+08, 0.00000E+00, 0.00000E+00, 0.10384E+06
SU4_0260_0350,p531_2010E3NJun16        , 0.20726E+07, 0.18249E+07, 0.76302E+05, 0.00000E+00, 0.17143E+06,p531pq                   , 0.56773E+07, 0.47418E+07, 0.76404E+06, 0.00000E+00, 0.17141E+06
JL6_7440_7430,p531_2010E3NJun16        , 0.19122E+08, 0.17957E+08, 0.20477E+06, 0.00000E+00, 0.96036E+06,p531pq                   , 0.28982E+08, 0.23955E+08, 0.40668E+07, 0.00000E+00, 0.96034E+06
SW6_1330_1230,p531_2010E3NJun16        , 0.93119E+07, 0.92047E+07, 0.32144E+04, 0.00000E+00, 0.10399E+06,p531pq                   , 0.11625E+08, 0.11423E+08, 0.98441E+05, 0.00000E+00, 0.10399E+06
SU4_0350_0420,p531_2010E3NJun16        , 0.27255E+07, 0.26487E+07, 0.80360E+03, 0.00000E+00, 0.76056E+05,p531pq                   , 0.66829E+07, 0.66068E+07, 0.00000E+00, 0.00000E+00, 0.76056E+05
JL6_7430_7320,p531_2010E3NJun16        , 0.18686E+08, 0.18541E+08, 0.88396E+03, 0.00000E+00, 0.14448E+06,p531pq                   , 0.24848E+08, 0.24695E+08, 0.82109E+04, 0.00000E+00, 0.14447E+06
SW6_1230_1440,p531_2010E3NJun16        , 0.11482E+08, 0.10809E+08, 0.62185E+04, 0.00000E+00, 0.66681E+06,p531pq                   , 0.13898E+08, 0.13136E+08, 0.94958E+05, 0.00000E+00, 0.66681E+06
SU2_0070_0090,p531_2010E3NJun16        , 0.23828E+10, 0.23822E+10, 0.29824E+05, 0.00000E+00, 0.50407E+06,p531pq                   , 0.23872E+10, 0.23866E+10, 0.11563E+06, 0.00000E+00, 0.50407E+06
JL6_7320_7150,p531_2010E3NJun16        , 0.19083E+08, 0.18866E+08, 0.00000E+00, 0.00000E+00, 0.21718E+06,p531pq                   , 0.25339E+08, 0.25122E+08, 0.00000E+00, 0.00000E+00, 0.21718E+06
SW6_1440_1470,p531_2010E3NJun16        , 0.14187E+08, 0.13924E+08, 0.86822E+04, 0.00000E+00, 0.25482E+06,p531pq                   , 0.18230E+08, 0.17822E+08, 0.15279E+06, 0.00000E+00, 0.25482E+06
SU3_0090_0170,p531_2010E3NJun16        , 0.11246E+07, 0.10846E+07, 0.00000E+00, 0.00000E+00, 0.40048E+05,p531pq                   , 0.28646E+07, 0.28245E+07, 0.00000E+00, 0.00000E+00, 0.40048E+05
JL6_7150_6890,p531_2010E3NJun16        , 0.22146E+08, 0.21721E+08, 0.23596E+02, 0.00000E+00, 0.42540E+06,p531pq                   , 0.29557E+08, 0.29132E+08, 0.25610E+02, 0.00000E+00, 0.42538E+06
SU3_0770_0690,p531_2010E3NJun16        , 0.94979E+06, 0.91584E+06, 0.24269E+05, 0.00000E+00, 0.96887E+04,p531pq                   , 0.14672E+07, 0.14575E+07, 0.00000E+00, 0.00000E+00, 0.96887E+04
SW7_1470_1340,p531_2010E3NJun16        , 0.16726E+08, 0.16620E+08, 0.70062E+04, 0.00000E+00, 0.99578E+05,p531pq                   , 0.21761E+08, 0.21456E+08, 0.20534E+06, 0.00000E+00, 0.99569E+05
JL6_6890_6990,p531_2010E3NJun16        , 0.24154E+08, 0.23773E+08, 0.18804E+05, 0.00000E+00, 0.36219E+06,p531pq                   , 0.32400E+08, 0.32020E+08, 0.18362E+05, 0.00000E+00, 0.36213E+06
SU4_0690_0650,p531_2010E3NJun16        , 0.16806E+07, 0.16139E+07, 0.00000E+00, 0.00000E+00, 0.66672E+05,p531pq                   , 0.30370E+07, 0.29703E+07, 0.00000E+00, 0.00000E+00, 0.66672E+05
SW7_1340_1320,p531_2010E3NJun16        , 0.17681E+08, 0.17222E+08, 0.38752E+05, 0.00000E+00, 0.42039E+06,p531pq                   , 0.23382E+08, 0.22398E+08, 0.56367E+06, 0.00000E+00, 0.42037E+06
JL6_6990_6960,p531_2010E3NJun16        , 0.24051E+08, 0.23888E+08, 0.00000E+00, 0.00000E+00, 0.16252E+06,p531pq                   , 0.32372E+08, 0.32210E+08, 0.00000E+00, 0.00000E+00, 0.16250E+06
SU5_0650_0530,p531_2010E3NJun16        , 0.30307E+07, 0.29861E+07, 0.00000E+00, 0.00000E+00, 0.44573E+05,p531pq                   , 0.63430E+07, 0.62984E+07, 0.00000E+00, 0.00000E+00, 0.44573E+05
SW7_1320_1300,p531_2010E3NJun16        , 0.17925E+08, 0.17639E+08, 0.59671E+05, 0.00000E+00, 0.22700E+06,p531pq                   , 0.25165E+08, 0.23054E+08, 0.18845E+07, 0.00000E+00, 0.22699E+06
JL6_6960_6970,p531_2010E3NJun16        , 0.24080E+08, 0.23952E+08, 0.00000E+00, 0.00000E+00, 0.12756E+06,p531pq                   , 0.32593E+08, 0.32466E+08, 0.00000E+00, 0.00000E+00, 0.12755E+06
SU3_0170_0270,p531_2010E3NJun16        , 0.14904E+07, 0.13357E+07, 0.62842E+05, 0.00000E+00, 0.91944E+05,p531pq                   , 0.38360E+07, 0.34880E+07, 0.25601E+06, 0.00000E+00, 0.91944E+05
SW7_1300_1410,p531_2010E3NJun16        , 0.19598E+08, 0.19327E+08, 0.14234E+05, 0.00000E+00, 0.25681E+06,p531pq                   , 0.25745E+08, 0.25358E+08, 0.13022E+06, 0.00000E+00, 0.25679E+06
SU2_0290_0291,p531_2010E3NJun16        , 0.19291E+10, 0.19291E+10, 0.00000E+00, 0.00000E+00, 0.49077E+05,p531pq                   , 0.19297E+10, 0.19297E+10, 0.00000E+00, 0.00000E+00, 0.49077E+05
JL6_6970_6740,p531_2010E3NJun16        , 0.25722E+08, 0.25466E+08, 0.58566E+04, 0.00000E+00, 0.24949E+06,p531pq                   , 0.34866E+08, 0.34491E+08, 0.12615E+06, 0.00000E+00, 0.24948E+06
SU1_0060_0190,p531_2010E3NJun16        , 0.17127E+10, 0.17125E+10, 0.00000E+00, 0.00000E+00, 0.13488E+06,p531pq                   , 0.17189E+10, 0.17188E+10, 0.00000E+00, 0.00000E+00, 0.13488E+06
SW7_1410_1460,p531_2010E3NJun16        , 0.21395E+08, 0.20896E+08, 0.75333E+05, 0.00000E+00, 0.42357E+06,p531pq                   , 0.29561E+08, 0.28271E+08, 0.86641E+06, 0.00000E+00, 0.42353E+06
JL6_6740_7100,p531_2010E3NJun16        , 0.30504E+08, 0.30253E+08, 0.10710E+05, 0.00000E+00, 0.24024E+06,p531pq                   , 0.41497E+08, 0.41248E+08, 0.81114E+04, 0.00000E+00, 0.24024E+06
SU4_0270_0430,p531_2010E3NJun16        , 0.24741E+07, 0.21493E+07, 0.38332E+05, 0.00000E+00, 0.28652E+06,p531pq                   , 0.62739E+07, 0.54614E+07, 0.52597E+06, 0.00000E+00, 0.28652E+06
SW7_1460_1640,p531_2010E3NJun16        , 0.21190E+08, 0.20884E+08, 0.85415E+05, 0.00000E+00, 0.22015E+06,p531pq                   , 0.29743E+08, 0.28883E+08, 0.64049E+06, 0.00000E+00, 0.21969E+06
JL7_7100_7030,p531_2010E3NJun16        , 0.31989E+08, 0.31947E+08, 0.00000E+00, 0.00000E+00, 0.42697E+05,p531pq                   , 0.43875E+08, 0.43833E+08, 0.00000E+00, 0.00000E+00, 0.42694E+05
SU2_0210_0300,p531_2010E3NJun16        , 0.39083E+06, 0.33724E+06, 0.00000E+00, 0.00000E+00, 0.53590E+05,p531pq                   , 0.96146E+06, 0.90787E+06, 0.00000E+00, 0.00000E+00, 0.53590E+05
JL7_7030_6800,p531_2010E3NJun16        , 0.32489E+08, 0.32263E+08, 0.00000E+00, 0.00000E+00, 0.22609E+06,p531pq                   , 0.44663E+08, 0.44437E+08, 0.00000E+00, 0.00000E+00, 0.22605E+06
SU2_0130_0250,p531_2010E3NJun16        , 0.20001E+10, 0.19999E+10, 0.00000E+00, 0.00000E+00, 0.15200E+06,p531pq                   , 0.20045E+10, 0.20044E+10, 0.00000E+00, 0.00000E+00, 0.15200E+06
SU4_0430_0420,p531_2010E3NJun16        , 0.24473E+07, 0.24010E+07, 0.00000E+00, 0.00000E+00, 0.46305E+05,p531pq                   , 0.60472E+07, 0.60009E+07, 0.00000E+00, 0.00000E+00, 0.46305E+05
JL7_6800_7070,p531_2010E3NJun16        , 0.37826E+08, 0.36339E+08, 0.94586E+05, 0.00000E+00, 0.13929E+07,p531pq                   , 0.51502E+08, 0.49939E+08, 0.17083E+06, 0.00000E+00, 0.13928E+07
JL7_7070_0001,p531_2010E3NJun16        , 0.36033E+08, 0.35701E+08, 0.43901E+02, 0.00000E+00, 0.33188E+06,p531pq                   , 0.49122E+08, 0.48638E+08, 0.15175E+06, 0.00000E+00, 0.33188E+06
SU5_0530_0610,p531_2010E3NJun16        , 0.66654E+07, 0.60491E+07, 0.19367E+06, 0.00000E+00, 0.42261E+06,p531pq                   , 0.16175E+08, 0.12151E+08, 0.36010E+07, 0.00000E+00, 0.42260E+06
JA1_7600_7570,p531_2010E3NJun16        , 0.43369E+10, 0.43366E+10, 0.32601E+04, 0.00000E+00, 0.25716E+06,p531pq                   , 0.43442E+10, 0.43439E+10, 0.66382E+05, 0.00000E+00, 0.25714E+06
JA2_7410_7470,p531_2010E3NJun16        , 0.47127E+10, 0.47125E+10, 0.28604E+05, 0.00000E+00, 0.14249E+06,p531pq                   , 0.47134E+10, 0.47132E+10, 0.24986E+05, 0.00000E+00, 0.14248E+06
SU5_0610_0600,p531_2010E3NJun16        , 0.65844E+07, 0.64001E+07, 0.51455E+03, 0.00000E+00, 0.18380E+06,p531pq                   , 0.13041E+08, 0.12857E+08, 0.59458E+03, 0.00000E+00, 0.18380E+06
JA2_7570_7480,p531_2010E3NJun16        , 0.87305E+06, 0.80303E+06, 0.00000E+00, 0.00000E+00, 0.70016E+05,p531pq                   , 0.14083E+07, 0.13382E+07, 0.00000E+00, 0.00000E+00, 0.70011E+05
SU5_0420_0500,p531_2010E3NJun16        , 0.56727E+07, 0.54270E+07, 0.13099E+05, 0.00000E+00, 0.23255E+06,p531pq                   , 0.13639E+08, 0.13302E+08, 0.10349E+06, 0.00000E+00, 0.23255E+06
JA1_7640_7280,p531_2010E3NJun16        , 0.22353E+10, 0.22347E+10, 0.56589E+02, 0.00000E+00, 0.61339E+06,p531pq                   , 0.22380E+10, 0.22374E+10, 0.78046E+03, 0.00000E+00, 0.61337E+06
JA2_7550_7280,p531_2010E3NJun16        , 0.51694E+10, 0.51690E+10, 0.44636E+05, 0.00000E+00, 0.31400E+06,p531pq                   , 0.51808E+10, 0.51803E+10, 0.20736E+06, 0.00000E+00, 0.31399E+06
SU2_0291_0320,p531_2010E3NJun16        , 0.28737E+06, 0.22845E+06, 0.00000E+00, 0.00000E+00, 0.58920E+05,p531pq                   , 0.76775E+06, 0.70883E+06, 0.00000E+00, 0.00000E+00, 0.58920E+05
SU3_0010_0190,p531_2010E3NJun16        , 0.41061E+10, 0.41058E+10, 0.44198E+04, 0.00000E+00, 0.28347E+06,p531pq                   , 0.41187E+10, 0.41184E+10, 0.53290E+03, 0.00000E+00, 0.28346E+06
JA4_7280_7340,p531_2010E3NJun16        , 0.26651E+07, 0.22428E+07, 0.96484E+04, 0.00000E+00, 0.41269E+06,p531pq                   , 0.39860E+07, 0.35650E+07, 0.82450E+04, 0.00000E+00, 0.41267E+06
SU5_0600_0750,p531_2010E3NJun16        , 0.66982E+07, 0.65315E+07, 0.11024E+04, 0.00000E+00, 0.16559E+06,p531pq                   , 0.13261E+08, 0.13080E+08, 0.15168E+05, 0.00000E+00, 0.16559E+06
JA4_7340_7470,p531_2010E3NJun16        , 0.17709E+07, 0.17379E+07, 0.57641E+02, 0.00000E+00, 0.32941E+05,p531pq                   , 0.27252E+07, 0.26922E+07, 0.53410E+02, 0.00000E+00, 0.32939E+05
SU3_0190_0300,p531_2010E3NJun16        , 0.13915E+07, 0.11486E+07, 0.00000E+00, 0.00000E+00, 0.24293E+06,p531pq                   , 0.33294E+07, 0.30865E+07, 0.00000E+00, 0.00000E+00, 0.24293E+06
JA4_7470_7480,p531_2010E3NJun16        , 0.24837E+07, 0.23791E+07, 0.15469E+04, 0.00000E+00, 0.10301E+06,p531pq                   , 0.38687E+07, 0.37643E+07, 0.14390E+04, 0.00000E+00, 0.10301E+06
SU4_0300_0310,p531_2010E3NJun16        , 0.15901E+07, 0.15025E+07, 0.00000E+00, 0.00000E+00, 0.87592E+05,p531pq                   , 0.41200E+07, 0.40324E+07, 0.00000E+00, 0.00000E+00, 0.87592E+05
JA5_7480_0001,p531_2010E3NJun16        , 0.45160E+07, 0.34312E+07, 0.14465E+04, 0.00000E+00, 0.10833E+07,p531pq                   , 0.65053E+07, 0.54206E+07, 0.14538E+04, 0.00000E+00, 0.10833E+07
SU2_0150_0220,p531_2010E3NJun16        , 0.33685E+10, 0.33683E+10, 0.00000E+00, 0.00000E+00, 0.17179E+06,p531pq                   , 0.33749E+10, 0.33748E+10, 0.00000E+00, 0.00000E+00, 0.17179E+06
SU2_0100_0230,p531_2010E3NJun16        , 0.21970E+10, 0.21969E+10, 0.00000E+00, 0.00000E+00, 0.13168E+06,p531pq                   , 0.21999E+10, 0.21998E+10, 0.00000E+00, 0.00000E+00, 0.13168E+06
SU2_0320_0340,p531_2010E3NJun16        , 0.16232E+06, 0.16148E+06, 0.00000E+00, 0.00000E+00, 0.83781E+03,p531pq                   , 0.49446E+06, 0.49362E+06, 0.00000E+00, 0.00000E+00, 0.83781E+03
SU2_0040_0180,p531_2010E3NJun16        , 0.16923E+10, 0.16922E+10, 0.00000E+00, 0.00000E+00, 0.74678E+05,p531pq                   , 0.16938E+10, 0.16937E+10, 0.00000E+00, 0.00000E+00, 0.74678E+05
SU2_0020_0140,p531_2010E3NJun16        , 0.18510E+10, 0.18502E+10, 0.39376E+04, 0.00000E+00, 0.79531E+06,p531pq                   , 0.18535E+10, 0.18526E+10, 0.45738E+05, 0.00000E+00, 0.79530E+06
SU2_0030_0140,p531_2010E3NJun16        , 0.16069E+10, 0.16054E+10, 0.50172E+04, 0.00000E+00, 0.15163E+07,p531pq                   , 0.16096E+10, 0.16080E+10, 0.10609E+06, 0.00000E+00, 0.15163E+07
SU3_0140_0180,p531_2010E3NJun16        , 0.64579E+06, 0.59582E+06, 0.67052E+00, 0.00000E+00, 0.49971E+05,p531pq                   , 0.16654E+07, 0.16154E+07, 0.00000E+00, 0.00000E+00, 0.49971E+05
SU3_0180_0230,p531_2010E3NJun16        , 0.10601E+07, 0.85380E+06, 0.00000E+00, 0.00000E+00, 0.20629E+06,p531pq                   , 0.23892E+07, 0.21829E+07, 0.00000E+00, 0.00000E+00, 0.20629E+06
SU4_0230_0220,p531_2010E3NJun16        , 0.10874E+07, 0.10747E+07, 0.00000E+00, 0.00000E+00, 0.12667E+05,p531pq                   , 0.27015E+07, 0.26889E+07, 0.00000E+00, 0.00000E+00, 0.12667E+05
SU4_0220_0250,p531_2010E3NJun16        , 0.16304E+07, 0.15316E+07, 0.26760E+05, 0.00000E+00, 0.72111E+05,p531pq                   , 0.42625E+07, 0.36905E+07, 0.49986E+06, 0.00000E+00, 0.72110E+05
SU4_0250_0340,p531_2010E3NJun16        , 0.21134E+07, 0.19821E+07, 0.00000E+00, 0.00000E+00, 0.13125E+06,p531pq                   , 0.49986E+07, 0.48674E+07, 0.00000E+00, 0.00000E+00, 0.13125E+06
SU5_0340_0310,p531_2010E3NJun16        , 0.23103E+07, 0.22346E+07, 0.11331E+05, 0.00000E+00, 0.64431E+05,p531pq                   , 0.56869E+07, 0.54953E+07, 0.12711E+06, 0.00000E+00, 0.64431E+05
SU5_0310_0400,p531_2010E3NJun16        , 0.38200E+07, 0.37245E+07, 0.19045E+05, 0.00000E+00, 0.76436E+05,p531pq                   , 0.96897E+07, 0.95047E+07, 0.10860E+06, 0.00000E+00, 0.76436E+05
SU5_0400_0460,p531_2010E3NJun16        , 0.38261E+07, 0.37753E+07, 0.00000E+00, 0.00000E+00, 0.50802E+05,p531pq                   , 0.96735E+07, 0.96227E+07, 0.00000E+00, 0.00000E+00, 0.50802E+05
SU5_0460_0480,p531_2010E3NJun16        , 0.40476E+07, 0.39600E+07, 0.00000E+00, 0.00000E+00, 0.87652E+05,p531pq                   , 0.10181E+08, 0.10094E+08, 0.00000E+00, 0.00000E+00, 0.87652E+05
SU6_0480_0520,p531_2010E3NJun16        , 0.66117E+07, 0.52595E+07, 0.57080E+05, 0.00000E+00, 0.12952E+07,p531pq                   , 0.13820E+08, 0.12293E+08, 0.23243E+06, 0.00000E+00, 0.12952E+07
SU6_0520_0500,p531_2010E3NJun16        , 0.51610E+07, 0.50151E+07, 0.00000E+00, 0.00000E+00, 0.14591E+06,p531pq                   , 0.11726E+08, 0.11580E+08, 0.14899E+01, 0.00000E+00, 0.14591E+06
SU6_0500_0550,p531_2010E3NJun16        , 0.11160E+08, 0.10735E+08, 0.13855E+06, 0.00000E+00, 0.28660E+06,p531pq                   , 0.30262E+08, 0.25212E+08, 0.47633E+07, 0.00000E+00, 0.28660E+06
SU7_0550_0540,p531_2010E3NJun16        , 0.11817E+08, 0.11426E+08, 0.66458E+05, 0.00000E+00, 0.32426E+06,p531pq                   , 0.27503E+08, 0.26629E+08, 0.54972E+06, 0.00000E+00, 0.32426E+06
SU7_0540_0720,p531_2010E3NJun16        , 0.13538E+08, 0.13072E+08, 0.18182E+03, 0.00000E+00, 0.46575E+06,p531pq                   , 0.31016E+08, 0.30550E+08, 0.58837E+02, 0.00000E+00, 0.46575E+06
SU7_0720_0750,p531_2010E3NJun16        , 0.13536E+08, 0.13439E+08, 0.15053E+05, 0.00000E+00, 0.81810E+05,p531pq                   , 0.31334E+08, 0.31020E+08, 0.23191E+06, 0.00000E+00, 0.81808E+05
SU7_0750_0850,p531_2010E3NJun16        , 0.20237E+08, 0.20000E+08, 0.42759E+03, 0.00000E+00, 0.23606E+06,p531pq                   , 0.44357E+08, 0.44121E+08, 0.58220E+03, 0.00000E+00, 0.23606E+06
SU7_0850_0730,p531_2010E3NJun16        , 0.20691E+08, 0.20592E+08, 0.14947E+05, 0.00000E+00, 0.84287E+05,p531pq                   , 0.45290E+08, 0.45017E+08, 0.18836E+06, 0.00000E+00, 0.84287E+05
SU7_0730_0860,p531_2010E3NJun16        , 0.24150E+08, 0.23537E+08, 0.12008E+05, 0.00000E+00, 0.60066E+06,p531pq                   , 0.50870E+08, 0.50253E+08, 0.16450E+05, 0.00000E+00, 0.60065E+06
SU7_0860_0960,p531_2010E3NJun16        , 0.26264E+08, 0.25713E+08, 0.84940E+04, 0.00000E+00, 0.54244E+06,p531pq                   , 0.54253E+08, 0.53708E+08, 0.21177E+04, 0.00000E+00, 0.54244E+06
SU7_0960_0950,p531_2010E3NJun16        , 0.26406E+08, 0.26233E+08, 0.56815E+05, 0.00000E+00, 0.11581E+06,p531pq                   , 0.55461E+08, 0.54270E+08, 0.10751E+07, 0.00000E+00, 0.11581E+06
SU7_0950_1010,p531_2010E3NJun16        , 0.27178E+08, 0.26913E+08, 0.12910E+05, 0.00000E+00, 0.25257E+06,p531pq                   , 0.55397E+08, 0.55120E+08, 0.24215E+05, 0.00000E+00, 0.25257E+06
SU7_1010_0980,p531_2010E3NJun16        , 0.29255E+08, 0.29218E+08, 0.00000E+00, 0.00000E+00, 0.37557E+05,p531pq                   , 0.58441E+08, 0.58404E+08, 0.00000E+00, 0.00000E+00, 0.37557E+05
SU7_0980_1120,p531_2010E3NJun16        , 0.31427E+08, 0.30642E+08, 0.75162E+05, 0.00000E+00, 0.71061E+06,p531pq                   , 0.61393E+08, 0.60400E+08, 0.28240E+06, 0.00000E+00, 0.71060E+06
SU7_1120_1140,p531_2010E3NJun16        , 0.33653E+08, 0.32988E+08, 0.16709E+05, 0.00000E+00, 0.64819E+06,p531pq                   , 0.64078E+08, 0.62636E+08, 0.79424E+06, 0.00000E+00, 0.64817E+06
SU7_1140_1420,p531_2010E3NJun16        , 0.37543E+08, 0.35141E+08, 0.38724E+06, 0.00000E+00, 0.20148E+07,p531pq                   , 0.75227E+08, 0.65033E+08, 0.81792E+07, 0.00000E+00, 0.20148E+07
SU7_1420_1590,p531_2010E3NJun16        , 0.36792E+08, 0.36092E+08, 0.11215E+06, 0.00000E+00, 0.58797E+06,p531pq                   , 0.67897E+08, 0.65379E+08, 0.19298E+07, 0.00000E+00, 0.58797E+06
SU8_1590_1620,p531_2010E3NJun16        , 0.39373E+08, 0.39316E+08, 0.00000E+00, 0.00000E+00, 0.56923E+05,p531pq                   , 0.69790E+08, 0.69733E+08, 0.00000E+00, 0.00000E+00, 0.56923E+05
SU8_1620_1610,p531_2010E3NJun16        , 0.40711E+08, 0.40612E+08, 0.00000E+00, 0.00000E+00, 0.98918E+05,p531pq                   , 0.71582E+08, 0.71483E+08, 0.00000E+00, 0.00000E+00, 0.98917E+05
SU8_1610_1530,p531_2010E3NJun16        , 0.42199E+08, 0.42004E+08, 0.32341E+04, 0.00000E+00, 0.19211E+06,p531pq                   , 0.73792E+08, 0.73591E+08, 0.88443E+04, 0.00000E+00, 0.19210E+06
PU1_3940_3970,p531_2010E3NJun16        , 0.12640E+10, 0.12639E+10, 0.11248E+05, 0.00000E+00, 0.11723E+05,p531pq                   , 0.12643E+10, 0.12641E+10, 0.24592E+06, 0.00000E+00, 0.11721E+05
PU1_5820_5380,p531_2010E3NJun16        , 0.33529E+09, 0.33528E+09, 0.11733E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.33540E+09, 0.33527E+09, 0.13441E+06, 0.00000E+00, 0.00000E+00
PU0_5620_5380,p531_2010E3NJun16        , 0.17911E+07, 0.17442E+07, 0.49823E+04, 0.00000E+00, 0.41981E+05,p531pq                   , 0.31827E+07, 0.30852E+07, 0.55644E+05, 0.00000E+00, 0.41929E+05
PU2_5700_5210,p531_2010E3NJun16        , 0.34042E+10, 0.34041E+10, 0.12054E+04, 0.00000E+00, 0.29239E+05,p531pq                   , 0.34049E+10, 0.34049E+10, 0.19884E+04, 0.00000E+00, 0.29215E+05
