 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JU5_7300_7510,p531_2010NA              , 0.42955E+08, 0.41593E+08, 0.17274E+05, 0.94251E+05, 0.12502E+07,p531pq                   , 0.48295E+08, 0.45893E+08, 0.16840E+05, 0.94251E+05, 0.22910E+07
PU5_3930_4170,p531_2010NA              , 0.96922E+08, 0.95759E+08, 0.52475E+05, 0.15275E+06, 0.95819E+06,p531pq                   , 0.11499E+09, 0.11176E+09, 0.12608E+07, 0.15275E+06, 0.18170E+07
SU3_0790_0770,p531_2010NA              , 0.27309E+08, 0.26948E+08, 0.80363E+04, 0.14221E+06, 0.21068E+06,p531pq                   , 0.29935E+08, 0.29387E+08, 0.62177E+04, 0.14221E+06, 0.39948E+06
SW5_1650_1540,p531_2010NA              , 0.71388E+08, 0.67369E+08, 0.75133E+06, 0.57532E+06, 0.26931E+07,p531pq                   , 0.89848E+08, 0.83059E+08, 0.71721E+06, 0.57532E+06, 0.54964E+07
JU5_7510_7500,p531_2010NA              , 0.55478E+08, 0.54895E+08, 0.16956E+05, 0.40901E+05, 0.52462E+06,p531pq                   , 0.62112E+08, 0.61092E+08, 0.14819E+05, 0.40901E+05, 0.96439E+06
PU5_4170_4020,p531_2010NA              , 0.19087E+09, 0.19025E+09, 0.00000E+00, 0.26456E+04, 0.61362E+06,p531pq                   , 0.21325E+09, 0.21208E+09, 0.00000E+00, 0.26456E+04, 0.11716E+07
SU1_0380_0400,p531_2010NA              , 0.10276E+10, 0.10273E+10, 0.00000E+00, 0.93378E+05, 0.25521E+06,p531pq                   , 0.10175E+10, 0.10169E+10, 0.00000E+00, 0.93378E+05, 0.48384E+06
SU1_0080_0210,p531_2010NA              , 0.13734E+10, 0.13725E+10, 0.00000E+00, 0.12584E+06, 0.76314E+06,p531pq                   , 0.13571E+10, 0.13556E+10, 0.00000E+00, 0.12584E+06, 0.13769E+07
PU6_4020_3870,p531_2010NA              , 0.20417E+09, 0.20232E+09, 0.52419E+06, 0.31302E+06, 0.10125E+07,p531pq                   , 0.22549E+09, 0.22316E+09, 0.95013E+05, 0.31302E+06, 0.19186E+07
JU5_7500_7420,p531_2010NA              , 0.72502E+08, 0.70114E+08, 0.89963E+04, 0.50443E+06, 0.18742E+07,p531pq                   , 0.84958E+08, 0.81009E+08, 0.78347E+04, 0.50443E+06, 0.34366E+07
SW5_1540_1400,p531_2010NA              , 0.88277E+08, 0.84578E+08, 0.58839E+05, 0.11473E+06, 0.35252E+07,p531pq                   , 0.10378E+09, 0.96609E+08, 0.40349E+05, 0.11473E+06, 0.70141E+07
PU6_3870_3690,p531_2010NA              , 0.19669E+09, 0.19263E+09, 0.00000E+00, 0.82817E+05, 0.39743E+07,p531pq                   , 0.21967E+09, 0.21193E+09, 0.00000E+00, 0.82817E+05, 0.76610E+07
JU5_7420_7160,p531_2010NA              , 0.80048E+08, 0.76019E+08, 0.71297E+06, 0.30452E+06, 0.30113E+07,p531pq                   , 0.93675E+08, 0.87512E+08, 0.41120E+06, 0.30452E+06, 0.54473E+07
SW6_1400_1330,p531_2010NA              , 0.12725E+09, 0.12625E+09, 0.00000E+00, 0.12834E+05, 0.99067E+06,p531pq                   , 0.14867E+09, 0.14671E+09, 0.00000E+00, 0.12834E+05, 0.19497E+07
SU4_0260_0350,p531_2010NA              , 0.68549E+08, 0.54695E+08, 0.11089E+08, 0.66061E+06, 0.21044E+07,p531pq                   , 0.86265E+08, 0.74815E+08, 0.72309E+07, 0.66061E+06, 0.35590E+07
PU6_3690_3610,p531_2010NA              , 0.18737E+09, 0.18659E+09, 0.00000E+00, 0.29786E+05, 0.75168E+06,p531pq                   , 0.20638E+09, 0.20511E+09, 0.00000E+00, 0.29786E+05, 0.12333E+07
SW6_1330_1230,p531_2010NA              , 0.14424E+09, 0.14303E+09, 0.18386E+06, 0.18747E+05, 0.10028E+07,p531pq                   , 0.16676E+09, 0.16460E+09, 0.18386E+06, 0.18747E+05, 0.19527E+07
JL6_7160_7440,p531_2010NA              , 0.13366E+09, 0.12269E+09, 0.63328E+07, 0.25826E+06, 0.43808E+07,p531pq                   , 0.15055E+09, 0.13934E+09, 0.30923E+07, 0.25826E+06, 0.78671E+07
SU4_0350_0420,p531_2010NA              , 0.79443E+08, 0.78371E+08, 0.00000E+00, 0.26081E+06, 0.81145E+06,p531pq                   , 0.10884E+09, 0.10703E+09, 0.00000E+00, 0.26081E+06, 0.15517E+07
PU6_3610_3530,p531_2010NA              , 0.21646E+09, 0.21390E+09, 0.81967E+05, 0.11671E+06, 0.23624E+07,p531pq                   , 0.23823E+09, 0.23417E+09, 0.21858E+05, 0.11671E+06, 0.39192E+07
SU2_0070_0090,p531_2010NA              , 0.30049E+10, 0.29966E+10, 0.12497E+07, 0.67623E+06, 0.63327E+07,p531pq                   , 0.29488E+10, 0.29364E+10, 0.10930E+07, 0.67623E+06, 0.10638E+08
SW6_1230_1440,p531_2010NA              , 0.17941E+09, 0.17153E+09, 0.10890E+07, 0.15603E+06, 0.66267E+07,p531pq                   , 0.21246E+09, 0.19924E+09, 0.24799E+06, 0.15603E+06, 0.12815E+08
JL6_7440_7430,p531_2010NA              , 0.20133E+09, 0.14122E+09, 0.48668E+08, 0.23711E+07, 0.90740E+07,p531pq                   , 0.20336E+09, 0.16481E+09, 0.20134E+08, 0.23711E+07, 0.16046E+08
PU6_3530_3440,p531_2010NA              , 0.20991E+09, 0.20864E+09, 0.72942E+06, 0.11208E+06, 0.43045E+06,p531pq                   , 0.23102E+09, 0.22959E+09, 0.60721E+06, 0.11208E+06, 0.71922E+06
SU3_0090_0170,p531_2010NA              , 0.35747E+08, 0.35067E+08, 0.00000E+00, 0.25547E+06, 0.42388E+06,p531pq                   , 0.46695E+08, 0.45635E+08, 0.00000E+00, 0.25547E+06, 0.80484E+06
JL6_7430_7320,p531_2010NA              , 0.14678E+09, 0.14522E+09, 0.31260E+05, 0.11794E+06, 0.14167E+07,p531pq                   , 0.17171E+09, 0.16911E+09, 0.18884E+05, 0.11794E+06, 0.24620E+07
SW6_1440_1470,p531_2010NA              , 0.28403E+09, 0.27911E+09, 0.16110E+07, 0.37156E+06, 0.29293E+07,p531pq                   , 0.32131E+09, 0.31472E+09, 0.77911E+06, 0.37156E+06, 0.54320E+07
PU6_3440_3590,p531_2010NA              , 0.22400E+09, 0.22229E+09, 0.00000E+00, 0.84685E+05, 0.16244E+07,p531pq                   , 0.24654E+09, 0.24378E+09, 0.00000E+00, 0.84685E+05, 0.26667E+07
SU3_0770_0690,p531_2010NA              , 0.23693E+08, 0.23270E+08, 0.22075E+06, 0.90950E+05, 0.11171E+06,p531pq                   , 0.25483E+08, 0.25180E+08, 0.00000E+00, 0.90950E+05, 0.21198E+06
JL6_7320_7150,p531_2010NA              , 0.15021E+09, 0.14795E+09, 0.00000E+00, 0.84213E+05, 0.21754E+07,p531pq                   , 0.17572E+09, 0.17195E+09, 0.00000E+00, 0.84213E+05, 0.36819E+07
SW7_1470_1340,p531_2010NA              , 0.35360E+09, 0.35090E+09, 0.12679E+07, 0.29229E+06, 0.11372E+07,p531pq                   , 0.39627E+09, 0.39271E+09, 0.11901E+07, 0.29229E+06, 0.20811E+07
PU6_3590_3640,p531_2010NA              , 0.23257E+09, 0.23175E+09, 0.00000E+00, 0.97578E+04, 0.80535E+06,p531pq                   , 0.25766E+09, 0.25630E+09, 0.00000E+00, 0.97578E+04, 0.13464E+07
SU4_0690_0650,p531_2010NA              , 0.47815E+08, 0.46831E+08, 0.00000E+00, 0.19152E+06, 0.79243E+06,p531pq                   , 0.54056E+08, 0.52430E+08, 0.00000E+00, 0.19152E+06, 0.14352E+07
JL6_7150_6890,p531_2010NA              , 0.17366E+09, 0.16937E+09, 0.20319E+03, 0.91119E+05, 0.42043E+07,p531pq                   , 0.20521E+09, 0.19790E+09, 0.14789E+03, 0.91119E+05, 0.72195E+07
SW7_1340_1320,p531_2010NA              , 0.38154E+09, 0.37002E+09, 0.62431E+07, 0.45956E+06, 0.48080E+07,p531pq                   , 0.43073E+09, 0.41643E+09, 0.50575E+07, 0.45956E+06, 0.87860E+07
PU6_3640_3600,p531_2010NA              , 0.26431E+09, 0.26193E+09, 0.16313E+05, 0.15577E+06, 0.22099E+07,p531pq                   , 0.29174E+09, 0.28791E+09, 0.88615E+04, 0.15577E+06, 0.36675E+07
JL6_6890_6990,p531_2010NA              , 0.18766E+09, 0.18351E+09, 0.17012E+06, 0.20830E+06, 0.37695E+07,p531pq                   , 0.22300E+09, 0.21628E+09, 0.13776E+06, 0.20830E+06, 0.63740E+07
SU5_0650_0530,p531_2010NA              , 0.86837E+08, 0.86248E+08, 0.65895E+04, 0.53329E+05, 0.52939E+06,p531pq                   , 0.99638E+08, 0.98619E+08, 0.65895E+04, 0.53329E+05, 0.95950E+06
PU6_3600_3602,p531_2010NA              , 0.29909E+09, 0.29518E+09, 0.30906E+06, 0.31854E+06, 0.32897E+07,p531pq                   , 0.33568E+09, 0.32987E+09, 0.89740E+05, 0.31854E+06, 0.54036E+07
SW7_1320_1300,p531_2010NA              , 0.40521E+09, 0.38827E+09, 0.14172E+08, 0.17936E+06, 0.25952E+07,p531pq                   , 0.45688E+09, 0.43963E+09, 0.12318E+08, 0.17936E+06, 0.47443E+07
JL6_6990_6960,p531_2010NA              , 0.18416E+09, 0.18246E+09, 0.00000E+00, 0.60083E+05, 0.16394E+07,p531pq                   , 0.21786E+09, 0.21492E+09, 0.00000E+00, 0.60083E+05, 0.28769E+07
SU3_0170_0270,p531_2010NA              , 0.45931E+08, 0.43831E+08, 0.71890E+06, 0.38756E+06, 0.99347E+06,p531pq                   , 0.60701E+08, 0.56646E+08, 0.18953E+07, 0.38756E+06, 0.17724E+07
PU6_3602_3730,p531_2010NA              , 0.29528E+09, 0.29236E+09, 0.15638E+06, 0.17497E+06, 0.25812E+07,p531pq                   , 0.33086E+09, 0.32631E+09, 0.11425E+06, 0.17497E+06, 0.42574E+07
SW7_1300_1410,p531_2010NA              , 0.41729E+09, 0.41214E+09, 0.18965E+07, 0.26461E+06, 0.29913E+07,p531pq                   , 0.47422E+09, 0.46792E+09, 0.66857E+06, 0.26461E+06, 0.53671E+07
SU2_0290_0291,p531_2010NA              , 0.23968E+10, 0.23961E+10, 0.00000E+00, 0.26457E+06, 0.49253E+06,p531pq                   , 0.23692E+10, 0.23680E+10, 0.00000E+00, 0.26457E+06, 0.94984E+06
JL6_6960_6970,p531_2010NA              , 0.17854E+09, 0.17725E+09, 0.00000E+00, 0.46772E+05, 0.12444E+07,p531pq                   , 0.21042E+09, 0.20811E+09, 0.00000E+00, 0.46772E+05, 0.22640E+07
PU6_3730_3750,p531_2010NA              , 0.40877E+09, 0.40455E+09, 0.94878E+06, 0.22436E+06, 0.30407E+07,p531pq                   , 0.43918E+09, 0.43204E+09, 0.18835E+07, 0.22436E+06, 0.50272E+07
SU1_0060_0190,p531_2010NA              , 0.21403E+10, 0.21386E+10, 0.00000E+00, 0.23420E+06, 0.14604E+07,p531pq                   , 0.21146E+10, 0.21117E+10, 0.00000E+00, 0.23420E+06, 0.26845E+07
SW7_1410_1460,p531_2010NA              , 0.46594E+09, 0.45561E+09, 0.38541E+07, 0.88791E+06, 0.55802E+07,p531pq                   , 0.52692E+09, 0.51425E+09, 0.25293E+07, 0.88791E+06, 0.92480E+07
PU6_3750_3752,p531_2010NA              , 0.48425E+09, 0.48020E+09, 0.43443E+06, 0.26440E+06, 0.33505E+07,p531pq                   , 0.53033E+09, 0.52441E+09, 0.11178E+06, 0.26440E+06, 0.55490E+07
JL6_6970_6740,p531_2010NA              , 0.18658E+09, 0.18335E+09, 0.78965E+06, 0.17081E+06, 0.22647E+07,p531pq                   , 0.21841E+09, 0.21303E+09, 0.78854E+06, 0.17081E+06, 0.44208E+07
SU4_0270_0430,p531_2010NA              , 0.74793E+08, 0.67285E+08, 0.35862E+07, 0.86916E+06, 0.30529E+07,p531pq                   , 0.98608E+08, 0.87482E+08, 0.47334E+07, 0.86916E+06, 0.55234E+07
SW7_1460_1640,p531_2010NA              , 0.47593E+09, 0.46212E+09, 0.99715E+07, 0.62113E+06, 0.32188E+07,p531pq                   , 0.52645E+09, 0.51795E+09, 0.29072E+07, 0.62113E+06, 0.49661E+07
PU6_3752_4080,p531_2010NA              , 0.47713E+09, 0.47421E+09, 0.20538E+03, 0.20133E+06, 0.27205E+07,p531pq                   , 0.52188E+09, 0.51721E+09, 0.11824E+03, 0.20133E+06, 0.44737E+07
JL6_6740_7100,p531_2010NA              , 0.21407E+09, 0.21104E+09, 0.96752E+05, 0.29808E+06, 0.26398E+07,p531pq                   , 0.25255E+09, 0.24762E+09, 0.60852E+05, 0.29808E+06, 0.45686E+07
SU2_0210_0300,p531_2010NA              , 0.99404E+07, 0.91952E+07, 0.00000E+00, 0.20798E+06, 0.53718E+06,p531pq                   , 0.14249E+08, 0.12975E+08, 0.00000E+00, 0.20798E+06, 0.10666E+07
PU6_4080_4180,p531_2010NA              , 0.46348E+09, 0.46157E+09, 0.56421E+06, 0.11398E+06, 0.12281E+07,p531pq                   , 0.50594E+09, 0.50336E+09, 0.45577E+06, 0.11398E+06, 0.20110E+07
SU2_0130_0250,p531_2010NA              , 0.25010E+10, 0.24989E+10, 0.00000E+00, 0.45275E+06, 0.16483E+07,p531pq                   , 0.24639E+10, 0.24604E+10, 0.00000E+00, 0.45275E+06, 0.30253E+07
JL7_7100_7030,p531_2010NA              , 0.21572E+09, 0.21524E+09, 0.00000E+00, 0.65694E+04, 0.47566E+06,p531pq                   , 0.25166E+09, 0.25083E+09, 0.00000E+00, 0.65694E+04, 0.82305E+06
PU6_4180_4150,p531_2010NA              , 0.56211E+09, 0.55674E+09, 0.69293E+04, 0.42358E+06, 0.49353E+07,p531pq                   , 0.60694E+09, 0.59841E+09, 0.54225E+04, 0.42358E+06, 0.81006E+07
SU4_0430_0420,p531_2010NA              , 0.75585E+08, 0.75002E+08, 0.00000E+00, 0.80851E+05, 0.50243E+06,p531pq                   , 0.98272E+08, 0.97288E+08, 0.00000E+00, 0.80851E+05, 0.90218E+06
JL7_7030_6800,p531_2010NA              , 0.22078E+09, 0.21805E+09, 0.00000E+00, 0.12004E+06, 0.26094E+07,p531pq                   , 0.25836E+09, 0.25390E+09, 0.00000E+00, 0.12004E+06, 0.43417E+07
SU5_0530_0610,p531_2010NA              , 0.20130E+09, 0.15933E+09, 0.35044E+08, 0.19361E+07, 0.49830E+07,p531pq                   , 0.21989E+09, 0.18621E+09, 0.22809E+08, 0.19361E+07, 0.89415E+07
JL7_6800_7070,p531_2010NA              , 0.27380E+09, 0.25343E+09, 0.13968E+07, 0.16454E+07, 0.17331E+08,p531pq                   , 0.32707E+09, 0.29673E+09, 0.93460E+06, 0.16454E+07, 0.27763E+08
JL7_7070_0001,p531_2010NA              , 0.25067E+09, 0.24285E+09, 0.16490E+07, 0.36975E+05, 0.61410E+07,p531pq                   , 0.29518E+09, 0.28546E+09, 0.11852E+07, 0.36975E+05, 0.84997E+07
SU5_0610_0600,p531_2010NA              , 0.16660E+09, 0.16393E+09, 0.55181E+04, 0.46075E+06, 0.21969E+07,p531pq                   , 0.19521E+09, 0.19082E+09, 0.40120E+04, 0.46075E+06, 0.39307E+07
JA1_7600_7570,p531_2010NA              , 0.53832E+10, 0.53786E+10, 0.60375E+06, 0.51130E+06, 0.35351E+07,p531pq                   , 0.53218E+10, 0.53162E+10, 0.25788E+06, 0.51130E+06, 0.48018E+07
JA2_7410_7470,p531_2010NA              , 0.58398E+10, 0.58369E+10, 0.25824E+06, 0.36720E+06, 0.22510E+07,p531pq                   , 0.57713E+10, 0.57681E+10, 0.10787E+06, 0.36720E+06, 0.26913E+07
SU5_0420_0500,p531_2010NA              , 0.16664E+09, 0.16158E+09, 0.16394E+07, 0.92720E+06, 0.25030E+07,p531pq                   , 0.22270E+09, 0.21596E+09, 0.10858E+07, 0.92720E+06, 0.47224E+07
JA2_7570_7480,p531_2010NA              , 0.89434E+07, 0.79523E+07, 0.00000E+00, 0.98115E+05, 0.89299E+06,p531pq                   , 0.98882E+07, 0.84656E+07, 0.00000E+00, 0.98115E+05, 0.13245E+07
SU2_0291_0320,p531_2010NA              , 0.73258E+07, 0.67149E+07, 0.00000E+00, 0.12086E+05, 0.59886E+06,p531pq                   , 0.10670E+08, 0.95171E+07, 0.00000E+00, 0.12086E+05, 0.11404E+07
JA1_7640_7280,p531_2010NA              , 0.27828E+10, 0.27751E+10, 0.55210E+03, 0.34695E+06, 0.73488E+07,p531pq                   , 0.27503E+10, 0.27386E+10, 0.89707E+04, 0.34695E+06, 0.11291E+08
SU3_0010_0190,p531_2010NA              , 0.51405E+10, 0.51363E+10, 0.31437E+06, 0.80312E+06, 0.30522E+07,p531pq                   , 0.50690E+10, 0.50629E+10, 0.55772E+04, 0.80312E+06, 0.53804E+07
JA2_7550_7280,p531_2010NA              , 0.64488E+10, 0.64412E+10, 0.31734E+07, 0.87419E+06, 0.35187E+07,p531pq                   , 0.63496E+10, 0.63420E+10, 0.10025E+07, 0.87419E+06, 0.57328E+07
SU5_0600_0750,p531_2010NA              , 0.16711E+09, 0.16404E+09, 0.60849E+06, 0.37554E+06, 0.20862E+07,p531pq                   , 0.19553E+09, 0.19106E+09, 0.50540E+06, 0.37554E+06, 0.35848E+07
JA4_7280_7340,p531_2010NA              , 0.36650E+08, 0.29916E+08, 0.87264E+05, 0.74971E+06, 0.58964E+07,p531pq                   , 0.42797E+08, 0.34238E+08, 0.60267E+05, 0.74971E+06, 0.77495E+07
SU3_0190_0300,p531_2010NA              , 0.35006E+08, 0.32086E+08, 0.00000E+00, 0.28893E+06, 0.26315E+07,p531pq                   , 0.48010E+08, 0.42996E+08, 0.00000E+00, 0.28893E+06, 0.47251E+07
JA4_7340_7470,p531_2010NA              , 0.26441E+08, 0.25791E+08, 0.49772E+03, 0.78656E+05, 0.57110E+06,p531pq                   , 0.30654E+08, 0.29891E+08, 0.36088E+03, 0.78656E+05, 0.68383E+06
SU4_0300_0310,p531_2010NA              , 0.41277E+08, 0.40084E+08, 0.00000E+00, 0.24260E+06, 0.95041E+06,p531pq                   , 0.55838E+08, 0.53886E+08, 0.00000E+00, 0.24260E+06, 0.17095E+07
JA4_7470_7480,p531_2010NA              , 0.39184E+08, 0.37420E+08, 0.14563E+05, 0.12255E+06, 0.16266E+07,p531pq                   , 0.44403E+08, 0.42135E+08, 0.11156E+05, 0.12255E+06, 0.21346E+07
SU2_0150_0220,p531_2010NA              , 0.41926E+10, 0.41904E+10, 0.00000E+00, 0.42671E+06, 0.17863E+07,p531pq                   , 0.41418E+10, 0.41380E+10, 0.00000E+00, 0.42671E+06, 0.33236E+07
SU2_0100_0230,p531_2010NA              , 0.27392E+10, 0.27375E+10, 0.00000E+00, 0.31120E+06, 0.14231E+07,p531pq                   , 0.27016E+10, 0.26986E+10, 0.00000E+00, 0.31120E+06, 0.26206E+07
JA5_7480_0001,p531_2010NA              , 0.65395E+08, 0.50639E+08, 0.13179E+05, 0.68146E+06, 0.14061E+08,p531pq                   , 0.79286E+08, 0.56867E+08, 0.11422E+05, 0.68146E+06, 0.21725E+08
SU2_0320_0340,p531_2010NA              , 0.41363E+07, 0.41063E+07, 0.00000E+00, 0.21396E+05, 0.85505E+04,p531pq                   , 0.58815E+07, 0.58439E+07, 0.00000E+00, 0.21396E+05, 0.16215E+05
SU2_0040_0180,p531_2010NA              , 0.21064E+10, 0.21054E+10, 0.00000E+00, 0.20547E+06, 0.80611E+06,p531pq                   , 0.20789E+10, 0.20773E+10, 0.00000E+00, 0.20547E+06, 0.14863E+07
SU2_0020_0140,p531_2010NA              , 0.23205E+10, 0.23108E+10, 0.72404E+06, 0.31702E+06, 0.86526E+07,p531pq                   , 0.22937E+10, 0.22774E+10, 0.45690E+06, 0.31702E+06, 0.15619E+08
SU2_0030_0140,p531_2010NA              , 0.20239E+10, 0.20061E+10, 0.90601E+06, 0.24555E+06, 0.16638E+08,p531pq                   , 0.20079E+10, 0.19771E+10, 0.65975E+06, 0.24555E+06, 0.29941E+08
SU3_0140_0180,p531_2010NA              , 0.16095E+08, 0.15412E+08, 0.37549E+02, 0.12896E+06, 0.55450E+06,p531pq                   , 0.22647E+08, 0.21523E+08, 0.00000E+00, 0.12896E+06, 0.99458E+06
SU3_0180_0230,p531_2010NA              , 0.24231E+08, 0.21803E+08, 0.00000E+00, 0.17178E+06, 0.22561E+07,p531pq                   , 0.34228E+08, 0.29950E+08, 0.00000E+00, 0.17178E+06, 0.41058E+07
SU4_0230_0220,p531_2010NA              , 0.27352E+08, 0.27158E+08, 0.00000E+00, 0.54071E+05, 0.14036E+06,p531pq                   , 0.37067E+08, 0.36761E+08, 0.00000E+00, 0.54071E+05, 0.25211E+06
SU4_0220_0250,p531_2010NA              , 0.43430E+08, 0.37494E+08, 0.48277E+07, 0.31056E+06, 0.79775E+06,p531pq                   , 0.55551E+08, 0.50871E+08, 0.29356E+07, 0.31056E+06, 0.14339E+07
SU4_0250_0340,p531_2010NA              , 0.51457E+08, 0.49712E+08, 0.00000E+00, 0.33838E+06, 0.14066E+07,p531pq                   , 0.70828E+08, 0.67888E+08, 0.00000E+00, 0.33838E+06, 0.26021E+07
SU5_0340_0310,p531_2010NA              , 0.56277E+08, 0.53270E+08, 0.20517E+07, 0.27458E+06, 0.68087E+06,p531pq                   , 0.75509E+08, 0.73253E+08, 0.72137E+06, 0.27458E+06, 0.12603E+07
SU5_0310_0400,p531_2010NA              , 0.94655E+08, 0.92842E+08, 0.75450E+06, 0.23542E+06, 0.82295E+06,p531pq                   , 0.12813E+09, 0.12567E+09, 0.75656E+06, 0.23542E+06, 0.14736E+07
SU5_0400_0460,p531_2010NA              , 0.93981E+08, 0.93376E+08, 0.00000E+00, 0.56331E+05, 0.54874E+06,p531pq                   , 0.12708E+09, 0.12604E+09, 0.00000E+00, 0.56331E+05, 0.97931E+06
SU5_0460_0480,p531_2010NA              , 0.99390E+08, 0.98334E+08, 0.00000E+00, 0.11041E+06, 0.94582E+06,p531pq                   , 0.13430E+09, 0.13247E+09, 0.00000E+00, 0.11041E+06, 0.17220E+07
SU6_0480_0520,p531_2010NA              , 0.14288E+09, 0.12517E+09, 0.14749E+07, 0.18721E+07, 0.14363E+08,p531pq                   , 0.19783E+09, 0.16816E+09, 0.12540E+07, 0.18721E+07, 0.26541E+08
SU6_0520_0500,p531_2010NA              , 0.11576E+09, 0.11349E+09, 0.12955E+02, 0.70408E+06, 0.15720E+07,p531pq                   , 0.15543E+09, 0.15175E+09, 0.11860E+02, 0.70408E+06, 0.29758E+07
SU6_0500_0550,p531_2010NA              , 0.31000E+09, 0.28006E+09, 0.26271E+08, 0.63216E+06, 0.30385E+07,p531pq                   , 0.42359E+09, 0.37528E+09, 0.41814E+08, 0.63216E+06, 0.58679E+07
SJ2_2150_2130,p531_2010NA              , 0.23247E+10, 0.23222E+10, 0.58641E+06, 0.29722E+06, 0.16429E+07,p531pq                   , 0.22575E+10, 0.22541E+10, 0.42391E+06, 0.29722E+06, 0.26456E+07
SJ2_2110_2170,p531_2010NA              , 0.96551E+09, 0.96519E+09, 0.00000E+00, 0.14057E+06, 0.17921E+06,p531pq                   , 0.95378E+09, 0.95336E+09, 0.00000E+00, 0.14057E+06, 0.27758E+06
SJ2_1900_1930,p531_2010NA              , 0.56109E+10, 0.56058E+10, 0.34904E+07, 0.95050E+06, 0.74005E+06,p531pq                   , 0.54523E+10, 0.54478E+10, 0.22928E+07, 0.95050E+06, 0.12695E+07
SJ3_2160_2170,p531_2010NA              , 0.53477E+10, 0.53444E+10, 0.93370E+05, 0.36409E+06, 0.28780E+07,p531pq                   , 0.52805E+10, 0.52755E+10, 0.87275E+05, 0.36409E+06, 0.45134E+07
SJ3_2170_1970,p531_2010NA              , 0.39823E+08, 0.39715E+08, 0.00000E+00, 0.57434E+05, 0.50652E+05,p531pq                   , 0.42205E+08, 0.42063E+08, 0.00000E+00, 0.57434E+05, 0.84908E+05
SJ1_2280_2450,p531_2010NA              , 0.27308E+10, 0.27303E+10, 0.24373E+06, 0.14052E+06, 0.73419E+05,p531pq                   , 0.27036E+10, 0.27032E+10, 0.85326E+05, 0.14052E+06, 0.13670E+06
SJ3_2040_1980,p531_2010NA              , 0.46812E+10, 0.46559E+10, 0.23527E+08, 0.81567E+06, 0.97404E+06,p531pq                   , 0.45819E+10, 0.45709E+10, 0.82875E+07, 0.81567E+06, 0.18337E+07
SJ2_2580_2500,p531_2010NA              , 0.88393E+10, 0.88368E+10, 0.28359E+06, 0.50398E+06, 0.17005E+07,p531pq                   , 0.86935E+10, 0.86896E+10, 0.25104E+06, 0.50398E+06, 0.31726E+07
SJ2_2500_2450,p531_2010NA              , 0.22140E+08, 0.21770E+08, 0.46207E+05, 0.38814E+05, 0.28468E+06,p531pq                   , 0.23248E+08, 0.22630E+08, 0.41962E+05, 0.38814E+05, 0.53778E+06
SJ2_2570_2660,p531_2010NA              , 0.15214E+10, 0.15207E+10, 0.63475E+05, 0.42480E+06, 0.16681E+06,p531pq                   , 0.14947E+10, 0.14940E+10, 0.21347E+05, 0.42480E+06, 0.32210E+06
SJ3_2450_2120,p531_2010NA              , 0.33370E+08, 0.32547E+08, 0.29412E+05, 0.96549E+05, 0.69660E+06,p531pq                   , 0.35029E+08, 0.33541E+08, 0.71378E+05, 0.96549E+05, 0.13208E+07
SJ3_2250_2230,p531_2010NA              , 0.53481E+10, 0.53169E+10, 0.26330E+08, 0.22682E+07, 0.26287E+07,p531pq                   , 0.51881E+10, 0.51693E+10, 0.11622E+08, 0.22682E+07, 0.49083E+07
SJ2_2530_2820,p531_2010NA              , 0.47039E+10, 0.47018E+10, 0.11369E+07, 0.62178E+06, 0.29777E+06,p531pq                   , 0.45765E+10, 0.45751E+10, 0.18062E+06, 0.62178E+06, 0.57375E+06
SJ3_1980_2060,p531_2010NA              , 0.46890E+08, 0.44621E+08, 0.12051E+07, 0.54754E+06, 0.51635E+06,p531pq                   , 0.50475E+08, 0.48835E+08, 0.11869E+06, 0.54754E+06, 0.97385E+06
SJ3_2230_2060,p531_2010NA              , 0.63907E+08, 0.61610E+08, 0.74557E+06, 0.41723E+06, 0.11343E+07,p531pq                   , 0.69751E+08, 0.66765E+08, 0.43513E+06, 0.41723E+06, 0.21336E+07
SJ2_2900_2740,p531_2010NA              , 0.36594E+10, 0.36545E+10, 0.22999E+07, 0.53322E+06, 0.20493E+07,p531pq                   , 0.35856E+10, 0.35793E+10, 0.17294E+07, 0.53322E+06, 0.40624E+07
SJ4_2060_2010,p531_2010NA              , 0.11272E+09, 0.11075E+09, 0.19947E+06, 0.19884E+06, 0.15738E+07,p531pq                   , 0.12303E+09, 0.11980E+09, 0.58182E+05, 0.19884E+06, 0.29681E+07
SJ4_2010_2210,p531_2010NA              , 0.84352E+08, 0.74735E+08, 0.77914E+07, 0.58374E+06, 0.12418E+07,p531pq                   , 0.88191E+08, 0.83087E+08, 0.21714E+07, 0.58374E+06, 0.23486E+07
SJ2_2820_2740,p531_2010NA              , 0.22219E+08, 0.22097E+08, 0.31943E+03, 0.77863E+05, 0.43611E+05,p531pq                   , 0.24439E+08, 0.24277E+08, 0.87000E+02, 0.77863E+05, 0.84220E+05
SJ4_2740_2660,p531_2010NA              , 0.74790E+08, 0.68171E+08, 0.22635E+07, 0.76285E+06, 0.35930E+07,p531pq                   , 0.84001E+08, 0.74623E+08, 0.17728E+07, 0.76285E+06, 0.68419E+07
SJ4_2660_2360,p531_2010NA              , 0.83921E+08, 0.82825E+08, 0.11578E+06, 0.13812E+06, 0.84259E+06,p531pq                   , 0.90365E+08, 0.88565E+08, 0.59416E+05, 0.13812E+06, 0.16020E+07
