 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JU5_7300_7510,p531_2010NA              , 0.25234E+10, 0.25233E+10, 0.28785E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.30716E+10, 0.30716E+10, 0.11938E+05, 0.00000E+00, 0.00000E+00
PU5_3930_4170,p531_2010NA              , 0.37934E+10, 0.37931E+10, 0.30196E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.45858E+10, 0.45848E+10, 0.99041E+06, 0.00000E+00, 0.00000E+00
SU3_0790_0770,p531_2010NA              , 0.63276E+09, 0.63275E+09, 0.13834E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.73858E+09, 0.73858E+09, 0.23658E+04, 0.00000E+00, 0.00000E+00
SW5_1650_1540,p531_2010NA              , 0.35297E+10, 0.35280E+10, 0.16952E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.35682E+10, 0.35667E+10, 0.15030E+07, 0.00000E+00, 0.00000E+00
JU5_7510_7500,p531_2010NA              , 0.34150E+10, 0.34150E+10, 0.28185E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.41252E+10, 0.41252E+10, 0.11692E+05, 0.00000E+00, 0.00000E+00
PU5_4170_4020,p531_2010NA              , 0.79651E+10, 0.79651E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.93485E+10, 0.93485E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU1_0380_0400,p531_2010NA              , 0.10026E+13, 0.10026E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.99126E+12, 0.99126E+12, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU1_0080_0210,p531_2010NA              , 0.13389E+13, 0.13389E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13204E+13, 0.13204E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_4020_3870,p531_2010NA              , 0.82488E+10, 0.82480E+10, 0.82253E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.96738E+10, 0.96738E+10, 0.50880E+05, 0.00000E+00, 0.00000E+00
JU5_7500_7420,p531_2010NA              , 0.54740E+10, 0.54740E+10, 0.15088E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.66846E+10, 0.66846E+10, 0.62040E+04, 0.00000E+00, 0.00000E+00
SW5_1540_1400,p531_2010NA              , 0.47653E+10, 0.47652E+10, 0.10363E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.45074E+10, 0.45074E+10, 0.15674E+05, 0.00000E+00, 0.00000E+00
PU6_3870_3690,p531_2010NA              , 0.81800E+10, 0.81800E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.96031E+10, 0.96031E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU5_7420_7160,p531_2010NA              , 0.68190E+10, 0.68178E+10, 0.11833E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.79072E+10, 0.79068E+10, 0.38705E+06, 0.00000E+00, 0.00000E+00
SW6_1400_1330,p531_2010NA              , 0.72464E+10, 0.72464E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.75089E+10, 0.75089E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0260_0350,p531_2010NA              , 0.18861E+10, 0.18673E+10, 0.18729E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.22531E+10, 0.22430E+10, 0.10055E+08, 0.00000E+00, 0.00000E+00
PU6_3690_3610,p531_2010NA              , 0.79816E+10, 0.79816E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.93320E+10, 0.93320E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW6_1330_1230,p531_2010NA              , 0.76679E+10, 0.76679E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.79857E+10, 0.79857E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7160_7440,p531_2010NA              , 0.14344E+11, 0.14323E+11, 0.21812E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.15713E+11, 0.15702E+11, 0.11229E+08, 0.00000E+00, 0.00000E+00
SU4_0350_0420,p531_2010NA              , 0.30152E+10, 0.30152E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.37662E+10, 0.37662E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3610_3530,p531_2010NA              , 0.95644E+10, 0.95643E+10, 0.13657E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11045E+11, 0.11045E+11, 0.25464E+05, 0.00000E+00, 0.00000E+00
SU2_0070_0090,p531_2010NA              , 0.29171E+13, 0.29171E+13, 0.20651E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.28528E+13, 0.28528E+13, 0.91635E+06, 0.00000E+00, 0.00000E+00
SW6_1230_1440,p531_2010NA              , 0.82131E+10, 0.82113E+10, 0.18440E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.87614E+10, 0.87609E+10, 0.52068E+06, 0.00000E+00, 0.00000E+00
JL6_7440_7430,p531_2010NA              , 0.15177E+11, 0.15114E+11, 0.63432E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.16741E+11, 0.16706E+11, 0.34697E+08, 0.00000E+00, 0.00000E+00
PU6_3530_3440,p531_2010NA              , 0.94848E+10, 0.94836E+10, 0.12018E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.10924E+11, 0.10923E+11, 0.36393E+06, 0.00000E+00, 0.00000E+00
SU3_0090_0170,p531_2010NA              , 0.12809E+10, 0.12809E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14512E+10, 0.14512E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7430_7320,p531_2010NA              , 0.14592E+11, 0.14592E+11, 0.86355E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.16146E+11, 0.16146E+11, 0.37809E+04, 0.00000E+00, 0.00000E+00
SW6_1440_1470,p531_2010NA              , 0.92420E+10, 0.92391E+10, 0.28532E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.98027E+10, 0.98013E+10, 0.13706E+07, 0.00000E+00, 0.00000E+00
PU6_3440_3590,p531_2010NA              , 0.98378E+10, 0.98378E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11369E+11, 0.11369E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0770_0690,p531_2010NA              , 0.62295E+09, 0.62258E+09, 0.36633E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.73079E+09, 0.73079E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7320_7150,p531_2010NA              , 0.14561E+11, 0.14561E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.16114E+11, 0.16114E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1470_1340,p531_2010NA              , 0.10829E+11, 0.10827E+11, 0.21029E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11509E+11, 0.11509E+11, 0.87698E+06, 0.00000E+00, 0.00000E+00
PU6_3590_3640,p531_2010NA              , 0.10163E+11, 0.10163E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11889E+11, 0.11889E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0690_0650,p531_2010NA              , 0.11268E+10, 0.11268E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13244E+10, 0.13244E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7150_6890,p531_2010NA              , 0.16855E+11, 0.16855E+11, 0.31983E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.18890E+11, 0.18890E+11, 0.13928E+03, 0.00000E+00, 0.00000E+00
SW7_1340_1320,p531_2010NA              , 0.11179E+11, 0.11153E+11, 0.26236E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11945E+11, 0.11928E+11, 0.16626E+08, 0.00000E+00, 0.00000E+00
PU6_3640_3600,p531_2010NA              , 0.10846E+11, 0.10846E+11, 0.27346E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12598E+11, 0.12598E+11, 0.84261E+04, 0.00000E+00, 0.00000E+00
JL6_6890_6990,p531_2010NA              , 0.17573E+11, 0.17573E+11, 0.28225E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.19848E+11, 0.19848E+11, 0.10729E+06, 0.00000E+00, 0.00000E+00
SU5_0650_0530,p531_2010NA              , 0.27644E+10, 0.27644E+10, 0.56815E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.32529E+10, 0.32528E+10, 0.56815E+05, 0.00000E+00, 0.00000E+00
PU6_3600_3602,p531_2010NA              , 0.11511E+11, 0.11511E+11, 0.71331E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13444E+11, 0.13444E+11, 0.75846E+05, 0.00000E+00, 0.00000E+00
SW7_1320_1300,p531_2010NA              , 0.11255E+11, 0.11193E+11, 0.61696E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12168E+11, 0.12126E+11, 0.41941E+08, 0.00000E+00, 0.00000E+00
JL6_6990_6960,p531_2010NA              , 0.17390E+11, 0.17390E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.19656E+11, 0.19656E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0170_0270,p531_2010NA              , 0.16518E+10, 0.16498E+10, 0.20002E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.18915E+10, 0.18875E+10, 0.39698E+07, 0.00000E+00, 0.00000E+00
PU6_3602_3730,p531_2010NA              , 0.11641E+11, 0.11641E+11, 0.26006E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13459E+11, 0.13459E+11, 0.92741E+05, 0.00000E+00, 0.00000E+00
SW7_1300_1410,p531_2010NA              , 0.13197E+11, 0.13193E+11, 0.30769E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14731E+11, 0.14730E+11, 0.57550E+06, 0.00000E+00, 0.00000E+00
SU2_0290_0291,p531_2010NA              , 0.23381E+13, 0.23381E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.23070E+13, 0.23070E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_6960_6970,p531_2010NA              , 0.18173E+11, 0.18173E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20587E+11, 0.20587E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3730_3750,p531_2010NA              , 0.17003E+11, 0.17002E+11, 0.11684E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.17999E+11, 0.17998E+11, 0.11948E+07, 0.00000E+00, 0.00000E+00
SU1_0060_0190,p531_2010NA              , 0.20851E+13, 0.20851E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20550E+13, 0.20550E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1410_1460,p531_2010NA              , 0.15700E+11, 0.15694E+11, 0.63517E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.17469E+11, 0.17466E+11, 0.23920E+07, 0.00000E+00, 0.00000E+00
PU6_3750_3752,p531_2010NA              , 0.18268E+11, 0.18265E+11, 0.28583E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.19539E+11, 0.19539E+11, 0.71287E+05, 0.00000E+00, 0.00000E+00
JL6_6970_6740,p531_2010NA              , 0.19153E+11, 0.19152E+11, 0.11132E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.21608E+11, 0.21607E+11, 0.10949E+07, 0.00000E+00, 0.00000E+00
SU4_0270_0430,p531_2010NA              , 0.25727E+10, 0.25668E+10, 0.59473E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.29963E+10, 0.29930E+10, 0.33063E+07, 0.00000E+00, 0.00000E+00
SW7_1460_1640,p531_2010NA              , 0.17363E+11, 0.17346E+11, 0.16880E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.19124E+11, 0.19118E+11, 0.59316E+07, 0.00000E+00, 0.00000E+00
PU6_3752_4080,p531_2010NA              , 0.18398E+11, 0.18398E+11, 0.36162E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.19558E+11, 0.19558E+11, 0.19724E+04, 0.00000E+00, 0.00000E+00
JL6_6740_7100,p531_2010NA              , 0.21377E+11, 0.21377E+11, 0.16084E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.24637E+11, 0.24637E+11, 0.44842E+05, 0.00000E+00, 0.00000E+00
SU2_0210_0300,p531_2010NA              , 0.42761E+09, 0.42761E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.56649E+09, 0.56649E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_4080_4180,p531_2010NA              , 0.18096E+11, 0.18095E+11, 0.90201E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.19231E+11, 0.19231E+11, 0.40464E+06, 0.00000E+00, 0.00000E+00
SU2_0130_0250,p531_2010NA              , 0.24378E+13, 0.24378E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.23964E+13, 0.23964E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL7_7100_7030,p531_2010NA              , 0.22577E+11, 0.22577E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.25947E+11, 0.25947E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_4180_4150,p531_2010NA              , 0.21001E+11, 0.21001E+11, 0.11714E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.21711E+11, 0.21711E+11, 0.43189E+04, 0.00000E+00, 0.00000E+00
SU4_0430_0420,p531_2010NA              , 0.38062E+10, 0.38062E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.44121E+10, 0.44121E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL7_7030_6800,p531_2010NA              , 0.22691E+11, 0.22691E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.26085E+11, 0.26085E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU5_0530_0610,p531_2010NA              , 0.47310E+10, 0.46458E+10, 0.85235E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.55909E+10, 0.55368E+10, 0.54107E+08, 0.00000E+00, 0.00000E+00
JL7_6800_7070,p531_2010NA              , 0.23349E+11, 0.23347E+11, 0.23178E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.26906E+11, 0.26906E+11, 0.81511E+06, 0.00000E+00, 0.00000E+00
JL7_7070_0001,p531_2010NA              , 0.22449E+11, 0.22426E+11, 0.22317E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.25905E+11, 0.25889E+11, 0.15918E+08, 0.00000E+00, 0.00000E+00
SU5_0610_0600,p531_2010NA              , 0.54499E+10, 0.54499E+10, 0.93157E+04, 0.00000E+00, 0.00000E+00,p531pq                   , 0.64415E+10, 0.64415E+10, 0.15680E+04, 0.00000E+00, 0.00000E+00
JA1_7600_7570,p531_2010NA              , 0.52557E+13, 0.52557E+13, 0.10014E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.51940E+13, 0.51940E+13, 0.26080E+06, 0.00000E+00, 0.00000E+00
JA2_7410_7470,p531_2010NA              , 0.57034E+13, 0.57034E+13, 0.43594E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.56359E+13, 0.56359E+13, 0.16325E+06, 0.00000E+00, 0.00000E+00
SU5_0420_0500,p531_2010NA              , 0.73464E+10, 0.73366E+10, 0.98285E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.88762E+10, 0.88686E+10, 0.75811E+07, 0.00000E+00, 0.00000E+00
JA2_7570_7480,p531_2010NA              , 0.55730E+09, 0.55730E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.66709E+09, 0.66709E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0291_0320,p531_2010NA              , 0.23611E+09, 0.23611E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.29829E+09, 0.29829E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA1_7640_7280,p531_2010NA              , 0.27116E+13, 0.27116E+13, 0.81536E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.26755E+13, 0.26755E+13, 0.51676E+04, 0.00000E+00, 0.00000E+00
SU3_0010_0190,p531_2010NA              , 0.50044E+13, 0.50043E+13, 0.14753E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.49235E+13, 0.49235E+13, 0.14854E+05, 0.00000E+00, 0.00000E+00
JA2_7550_7280,p531_2010NA              , 0.62929E+13, 0.62929E+13, 0.52263E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.61941E+13, 0.61941E+13, 0.86888E+06, 0.00000E+00, 0.00000E+00
SU5_0600_0750,p531_2010NA              , 0.57587E+10, 0.57587E+10, 0.17179E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.68432E+10, 0.68432E+10, 0.94135E+04, 0.00000E+00, 0.00000E+00
JA4_7280_7340,p531_2010NA              , 0.14219E+10, 0.14217E+10, 0.14512E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.18240E+10, 0.18240E+10, 0.44850E+05, 0.00000E+00, 0.00000E+00
SU3_0190_0300,p531_2010NA              , 0.11910E+10, 0.11910E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.16019E+10, 0.16019E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA4_7340_7470,p531_2010NA              , 0.78983E+09, 0.78983E+09, 0.87994E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.10179E+10, 0.10179E+10, 0.29105E+03, 0.00000E+00, 0.00000E+00
SU4_0300_0310,p531_2010NA              , 0.16436E+10, 0.16436E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.22789E+10, 0.22789E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA4_7470_7480,p531_2010NA              , 0.12943E+10, 0.12943E+10, 0.24509E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.16359E+10, 0.16359E+10, 0.86947E+04, 0.00000E+00, 0.00000E+00
SU2_0150_0220,p531_2010NA              , 0.40910E+13, 0.40910E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.40351E+13, 0.40351E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0100_0230,p531_2010NA              , 0.26715E+13, 0.26715E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.26303E+13, 0.26303E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA5_7480_0001,p531_2010NA              , 0.19622E+10, 0.19621E+10, 0.22068E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.23955E+10, 0.23954E+10, 0.92026E+04, 0.00000E+00, 0.00000E+00
SU2_0320_0340,p531_2010NA              , 0.17256E+09, 0.17256E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.22624E+09, 0.22624E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0040_0180,p531_2010NA              , 0.20550E+13, 0.20550E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.20252E+13, 0.20252E+13, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0020_0140,p531_2010NA              , 0.22519E+13, 0.22519E+13, 0.12009E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.22149E+13, 0.22149E+13, 0.79911E+06, 0.00000E+00, 0.00000E+00
SU2_0030_0140,p531_2010NA              , 0.19550E+13, 0.19550E+13, 0.15029E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.19224E+13, 0.19224E+13, 0.84784E+06, 0.00000E+00, 0.00000E+00
SU3_0140_0180,p531_2010NA              , 0.63651E+09, 0.63651E+09, 0.97075E+01, 0.00000E+00, 0.00000E+00,p531pq                   , 0.83330E+09, 0.83330E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0180_0230,p531_2010NA              , 0.96374E+09, 0.96374E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.12613E+10, 0.12613E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0230_0220,p531_2010NA              , 0.12940E+10, 0.12940E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.16675E+10, 0.16675E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0220_0250,p531_2010NA              , 0.17522E+10, 0.17442E+10, 0.80061E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.22297E+10, 0.22258E+10, 0.38292E+07, 0.00000E+00, 0.00000E+00
SU4_0250_0340,p531_2010NA              , 0.22228E+10, 0.22228E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.28611E+10, 0.28611E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU5_0340_0310,p531_2010NA              , 0.24520E+10, 0.24486E+10, 0.34025E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.33382E+10, 0.33373E+10, 0.88953E+06, 0.00000E+00, 0.00000E+00
SU5_0310_0400,p531_2010NA              , 0.40990E+10, 0.40988E+10, 0.24479E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.55969E+10, 0.55968E+10, 0.12695E+06, 0.00000E+00, 0.00000E+00
SU5_0400_0460,p531_2010NA              , 0.42223E+10, 0.42223E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.57555E+10, 0.57555E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU5_0460_0480,p531_2010NA              , 0.43834E+10, 0.43834E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.59632E+10, 0.59632E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU6_0480_0520,p531_2010NA              , 0.50028E+10, 0.49969E+10, 0.59867E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.67778E+10, 0.67732E+10, 0.46347E+07, 0.00000E+00, 0.00000E+00
SU6_0520_0500,p531_2010NA              , 0.49999E+10, 0.49999E+10, 0.16322E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.68439E+10, 0.68439E+10, 0.14878E+03, 0.00000E+00, 0.00000E+00
SU6_0500_0550,p531_2010NA              , 0.13247E+11, 0.13181E+11, 0.65494E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.16938E+11, 0.16887E+11, 0.50539E+08, 0.00000E+00, 0.00000E+00
SJ2_2150_2130,p531_2010NA              , 0.22596E+13, 0.22596E+13, 0.22047E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.21937E+13, 0.21937E+13, 0.14156E+07, 0.00000E+00, 0.00000E+00
SJ2_2110_2170,p531_2010NA              , 0.93936E+12, 0.93936E+12, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.92735E+12, 0.92735E+12, 0.00000E+00, 0.00000E+00, 0.00000E+00
SJ2_1900_1930,p531_2010NA              , 0.54500E+13, 0.54500E+13, 0.58013E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.52927E+13, 0.52927E+13, 0.28828E+07, 0.00000E+00, 0.00000E+00
SJ3_2160_2170,p531_2010NA              , 0.52016E+13, 0.52016E+13, 0.59729E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.51323E+13, 0.51323E+13, 0.12068E+05, 0.00000E+00, 0.00000E+00
SJ3_2170_1970,p531_2010NA              , 0.13168E+10, 0.13168E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13124E+10, 0.13124E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SJ1_2280_2450,p531_2010NA              , 0.26672E+13, 0.26672E+13, 0.40471E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.26405E+13, 0.26405E+13, 0.32846E+05, 0.00000E+00, 0.00000E+00
SJ3_2040_1980,p531_2010NA              , 0.45352E+13, 0.45351E+13, 0.64640E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.44486E+13, 0.44486E+13, 0.28068E+08, 0.00000E+00, 0.00000E+00
SJ2_2580_2500,p531_2010NA              , 0.86310E+13, 0.86310E+13, 0.47175E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.84862E+13, 0.84862E+13, 0.84719E+05, 0.00000E+00, 0.00000E+00
SJ2_2500_2450,p531_2010NA              , 0.81766E+09, 0.81759E+09, 0.76960E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.85783E+09, 0.85781E+09, 0.14128E+05, 0.00000E+00, 0.00000E+00
SJ2_2570_2660,p531_2010NA              , 0.14708E+13, 0.14708E+13, 0.10087E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14447E+13, 0.14447E+13, 0.87303E+04, 0.00000E+00, 0.00000E+00
SJ3_2450_2120,p531_2010NA              , 0.12811E+10, 0.12811E+10, 0.48934E+05, 0.00000E+00, 0.00000E+00,p531pq                   , 0.13296E+10, 0.13295E+10, 0.23913E+05, 0.00000E+00, 0.00000E+00
SJ3_2250_2230,p531_2010NA              , 0.51669E+13, 0.51669E+13, 0.89112E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.50179E+13, 0.50179E+13, 0.35827E+08, 0.00000E+00, 0.00000E+00
SJ2_2530_2820,p531_2010NA              , 0.45822E+13, 0.45822E+13, 0.33570E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.44558E+13, 0.44558E+13, 0.16596E+07, 0.00000E+00, 0.00000E+00
SJ3_1980_2060,p531_2010NA              , 0.10433E+10, 0.10433E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p531pq                   , 0.11882E+10, 0.11882E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SJ3_2230_2060,p531_2010NA              , 0.14072E+10, 0.14057E+10, 0.15350E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.14593E+10, 0.14589E+10, 0.46588E+06, 0.00000E+00, 0.00000E+00
SJ2_2900_2740,p531_2010NA              , 0.35631E+13, 0.35631E+13, 0.74964E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.34873E+13, 0.34873E+13, 0.34224E+07, 0.00000E+00, 0.00000E+00
SJ4_2060_2010,p531_2010NA              , 0.25212E+10, 0.25197E+10, 0.15042E+07, 0.00000E+00, 0.00000E+00,p531pq                   , 0.27121E+10, 0.27116E+10, 0.45652E+06, 0.00000E+00, 0.00000E+00
SJ4_2010_2210,p531_2010NA              , 0.16247E+10, 0.16047E+10, 0.20012E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.17639E+10, 0.17584E+10, 0.55352E+07, 0.00000E+00, 0.00000E+00
SJ2_2820_2740,p531_2010NA              , 0.88870E+09, 0.88870E+09, 0.63967E+03, 0.00000E+00, 0.00000E+00,p531pq                   , 0.91901E+09, 0.91901E+09, 0.27479E+02, 0.00000E+00, 0.00000E+00
SJ4_2740_2660,p531_2010NA              , 0.23942E+10, 0.23838E+10, 0.10370E+08, 0.00000E+00, 0.00000E+00,p531pq                   , 0.25325E+10, 0.25270E+10, 0.55398E+07, 0.00000E+00, 0.00000E+00
SJ4_2660_2360,p531_2010NA              , 0.31400E+10, 0.31398E+10, 0.19789E+06, 0.00000E+00, 0.00000E+00,p531pq                   , 0.32212E+10, 0.32212E+10, 0.22821E+05, 0.00000E+00, 0.00000E+00
