TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A42133,1,0,0,1,0,1,0,1,0,0.006014,0.500000,0,0.000601,0.006014,0.500000,0.000083,0.000093
A47091,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A47163,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51001,1,0,0,1,0,1,0,1,0,0.002705,0.500000,0,0.000271,0.002705,0.500000,0.000037,0.000097
A51003,1,0,0,1,0,1,0,1,0,0.006043,0.500000,0,0.000605,0.006043,0.500000,0.000083,0.000098
A51005,1,0,0,1,0,1,0,1,0,0.006196,0.500000,0,0.000620,0.006196,0.500000,0.000086,0.000127
A51007,1,0,0,1,0,1,0,1,0,0.005898,0.500000,0,0.000589,0.005898,0.500000,0.000081,0.000190
A51009,1,0,0,1,0,1,0,1,0,0.006549,0.500000,0,0.000655,0.006549,0.500000,0.000091,0.000085
A51011,1,0,0,1,0,1,0,1,0,0.006644,0.500000,0,0.000664,0.006644,0.500000,0.000091,0.000122
A51013,1,0,0,1,0,1,0,1,0,0.003340,0.500000,0,0.000334,0.003340,0.500000,0.000046,0.000093
A51015,1,0,0,1,0,1,0,1,0,0.010196,0.500000,0,0.001020,0.010196,0.500000,0.000141,0.000098
A51017,1,0,0,1,0,1,0,1,0,0.005983,0.500000,0,0.000598,0.005983,0.500000,0.000082,0.000108
A51019,1,0,0,1,0,1,0,1,0,0.007147,0.500000,0,0.000715,0.007147,0.500000,0.000099,0.000108
A51021,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51023,1,0,0,1,0,1,0,1,0,0.005937,0.500000,0,0.000593,0.005937,0.500000,0.000082,0.000104
A51025,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51027,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51029,1,0,0,1,0,1,0,1,0,0.005196,0.500000,0,0.000519,0.005196,0.500000,0.000072,0.000142
A51031,1,0,0,1,0,1,0,1,0,0.006296,0.500000,0,0.000630,0.006296,0.500000,0.000087,0.000128
A51033,1,0,0,1,0,1,0,1,0,0.007619,0.500000,0,0.000762,0.007619,0.500000,0.000106,0.000115
A51035,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51036,1,0,0,1,0,1,0,1,0,0.004624,0.500000,0,0.000462,0.004624,0.500000,0.000064,0.000121
A51037,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51041,1,0,0,1,0,1,0,1,0,0.006971,0.500000,0,0.000697,0.006971,0.500000,0.000096,0.000151
A51043,1,0,0,1,0,1,0,1,0,0.007094,0.500000,0,0.000709,0.007094,0.500000,0.000098,0.000154
A51045,1,0,0,1,0,1,0,1,0,0.006027,0.500000,0,0.000602,0.006027,0.500000,0.000084,0.000088
A51047,1,0,0,1,0,1,0,1,0,0.007986,0.500000,0,0.000799,0.007986,0.500000,0.000111,0.000104
A51049,1,0,0,1,0,1,0,1,0,0.004983,0.500000,0,0.000499,0.004983,0.500000,0.000069,0.000151
A51051,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51053,1,0,0,1,0,1,0,1,0,0.005980,0.500000,0,0.000598,0.005980,0.500000,0.000083,0.000168
A51057,1,0,0,1,0,1,0,1,0,0.008646,0.500000,0,0.000864,0.008646,0.500000,0.000120,0.000088
A51059,1,0,0,1,0,1,0,1,0,0.007486,0.500000,0,0.000749,0.007486,0.500000,0.000104,0.000122
A51061,1,0,0,1,0,1,0,1,0,0.005024,0.500000,0,0.000503,0.005024,0.500000,0.000069,0.000158
A51063,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51065,1,0,0,1,0,1,0,1,0,0.007574,0.500000,0,0.000757,0.007574,0.500000,0.000104,0.000135
A51067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51069,1,0,0,1,0,1,0,1,0,0.007035,0.500000,0,0.000704,0.007035,0.500000,0.000098,0.000161
A51071,1,0,0,1,0,1,0,1,0,0.004965,0.500000,0,0.000497,0.004965,0.500000,0.000069,0.000093
A51073,1,0,0,1,0,1,0,1,0,0.003143,0.500000,0,0.000314,0.003143,0.500000,0.000043,0.000075
A51075,1,0,0,1,0,1,0,1,0,0.005296,0.500000,0,0.000530,0.005296,0.500000,0.000073,0.000144
A51077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51079,1,0,0,1,0,1,0,1,0,0.006023,0.500000,0,0.000602,0.006023,0.500000,0.000084,0.000105
A51081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51083,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51085,1,0,0,1,0,1,0,1,0,0.007127,0.500000,0,0.000713,0.007127,0.500000,0.000098,0.000115
A51087,1,0,0,1,0,1,0,1,0,0.005489,0.500000,0,0.000549,0.005489,0.500000,0.000076,0.000123
A51089,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51091,1,0,0,1,0,1,0,1,0,0.003775,0.500000,0,0.000377,0.003775,0.500000,0.000052,0.000106
A51093,1,0,0,1,0,1,0,1,0,0.016711,0.500000,0,0.001671,0.016711,0.500000,0.000231,0.000068
A51095,1,0,0,1,0,1,0,1,0,0.003129,0.500000,0,0.000313,0.003129,0.500000,0.000043,0.000074
A51097,1,0,0,1,0,1,0,1,0,0.009152,0.500000,0,0.000915,0.009152,0.500000,0.000126,0.000103
A51099,1,0,0,1,0,1,0,1,0,0.004272,0.500000,0,0.000427,0.004272,0.500000,0.000059,0.000075
A51101,1,0,0,1,0,1,0,1,0,0.008544,0.500000,0,0.000854,0.008544,0.500000,0.000118,0.000109
A51103,1,0,0,1,0,1,0,1,0,0.003105,0.500000,0,0.000310,0.003105,0.500000,0.000043,0.000089
A51105,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51107,1,0,0,1,0,1,0,1,0,0.006843,0.500000,0,0.000684,0.006843,0.500000,0.000094,0.000112
A51109,1,0,0,1,0,1,0,1,0,0.004137,0.500000,0,0.000413,0.004137,0.500000,0.000057,0.000204
A51111,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51113,1,0,0,1,0,1,0,1,0,0.007666,0.500000,0,0.000766,0.007666,0.500000,0.000106,0.000083
A51115,1,0,0,1,0,1,0,1,0,0.003193,0.500000,0,0.000320,0.003193,0.500000,0.000044,0.000073
A51117,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51119,1,0,0,1,0,1,0,1,0,0.003529,0.500000,0,0.000353,0.003529,0.500000,0.000049,0.000076
A51121,1,0,0,1,0,1,0,1,0,0.007437,0.500000,0,0.000743,0.007437,0.500000,0.000102,0.000109
A51125,1,0,0,1,0,1,0,1,0,0.004998,0.500000,0,0.000500,0.004998,0.500000,0.000069,0.000066
A51127,1,0,0,1,0,1,0,1,0,0.005091,0.500000,0,0.000509,0.005091,0.500000,0.000071,0.000121
A51131,1,0,0,1,0,1,0,1,0,0.002668,0.500000,0,0.000267,0.002668,0.500000,0.000037,0.000092
A51133,1,0,0,1,0,1,0,1,0,0.003216,0.500000,0,0.000321,0.003216,0.500000,0.000044,0.000090
A51135,1,0,0,1,0,1,0,1,0,0.005945,0.500000,0,0.000594,0.005945,0.500000,0.000082,0.000153
