TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51127,1,0,0,1,0,1,0,1,0,0.000508,0.007023,0,0.000051,0.000508,0.500000,0.702E-05,0.697E-05
A51131,1,0,0,1,0,1,0,1,0,0.000297,0.004112,0,0.000030,0.000297,0.500000,0.411E-05,0.556E-05
A51133,1,0,0,1,0,1,0,1,0,0.000343,0.004740,0,0.000034,0.000343,0.500000,0.474E-05,0.545E-05
A51135,1,0,0,1,0,1,0,1,0,0.000549,0.007591,0,0.000055,0.000549,0.500000,0.759E-05,0.858E-05
A51137,1,0,0,1,0,1,0,1,0,0.000648,0.008962,0,0.000065,0.000648,0.500000,0.896E-05,0.824E-05
A51139,1,0,0,1,0,1,0,1,0,0.000790,0.010930,0,0.000079,0.000790,0.500000,0.000011,0.678E-05
A51141,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51143,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51145,1,0,0,1,0,1,0,1,0,0.000471,0.006511,0,0.000047,0.000471,0.500000,0.651E-05,0.848E-05
A51147,1,0,0,1,0,1,0,1,0,0.000584,0.008080,0,0.000059,0.000584,0.500000,0.808E-05,0.881E-05
A51149,1,0,0,1,0,1,0,1,0,0.000595,0.008233,0,0.000060,0.000595,0.500000,0.823E-05,0.546E-05
A51153,1,0,0,1,0,1,0,1,0,0.000526,0.007277,0,0.000053,0.000526,0.500000,0.728E-05,0.892E-05
A51155,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51157,1,0,0,1,0,1,0,1,0,0.000454,0.006276,0,0.000045,0.000454,0.500000,0.628E-05,0.523E-05
A51159,1,0,0,1,0,1,0,1,0,0.000576,0.007968,0,0.000058,0.000576,0.500000,0.797E-05,0.604E-05
A51161,1,0,0,1,0,1,0,1,0,0.000610,0.008429,0,0.000061,0.000610,0.500000,0.843E-05,0.609E-05
A51163,1,0,0,1,0,1,0,1,0,0.000594,0.008213,0,0.000059,0.000594,0.500000,0.821E-05,0.638E-05
A51165,1,0,0,1,0,1,0,1,0,0.000799,0.011043,0,0.000080,0.000799,0.500000,0.000011,0.691E-05
A51167,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51169,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51171,1,0,0,1,0,1,0,1,0,0.000774,0.010700,0,0.000077,0.000774,0.500000,0.000011,0.767E-05
A51173,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51175,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51177,1,0,0,1,0,1,0,1,0,0.000554,0.007666,0,0.000056,0.000554,0.500000,0.767E-05,0.000011
A51179,1,0,0,1,0,1,0,1,0,0.000498,0.006886,0,0.000050,0.000498,0.500000,0.689E-05,0.845E-05
A51181,1,0,0,1,0,1,0,1,0,0.000547,0.007566,0,0.000055,0.000547,0.500000,0.757E-05,0.521E-05
A51183,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
