TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
B42043,1,1,0,1,1,0,0,0,1,0,8.000000,0.071583,307,0.057,0.000394,0.935616,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.453077,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B42055,1,1,0,1,1,0,0,0,1,0,9.557157,0.075640,295,0.064,0.180920,0.938174,40,35,2,2,0,0,0.002654,NA,0.6,0.25,2.000000,0.339086,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.688115,0.688115,0.688115,0.688115,0.688115,0.802801,1.089516,1.146859,1.146859,0.917487,0.802801,0.745458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B42079,1,1,0,1,1,0,0,0,1,0,8.000000,0.121833,257,0.09,0.785E-05,0.938991,40,35,2,2,0,0,0.012991,NA,0.6,0.25,2.000000,0.485507,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B42081,1,1,0,1,1,0,0,0,1,0,8.000000,0.086421,236,0.108,0.000634,0.943477,40,35,2,2,0,0,0.003053,NA,0.6,0.25,2.000000,0.465240,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B42119,1,1,0,1,1,0,0,0,1,0,8.000000,0.097213,302,0.06,0.001252,0.932678,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.352913,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B42131,1,1,0,1,1,0,0,0,1,0,8.000000,0.069334,221,0.124,0.000348,0.974436,40,35,2,2,0,0,0.022314,NA,0.6,0.25,2.504559,0.443503,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51003,1,1,0,1,1,0,0,0,1,0,9.698118,0.116642,237,0.108,0.000225,0.952616,40,35,2,2,0,0,0.025762,NA,0.6,0.25,4.000000,0.404125,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.698264,0.698264,0.698264,0.698264,0.698264,0.814642,1.105585,1.163774,1.163774,0.931019,0.814642,0.756453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51009,1,1,0,1,1,0,0,0,1,0,8.000000,0.187907,200,0.15,0.011537,0.957615,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.621466,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51015,1,1,0,1,1,0,0,0,1,0,8.000000,0.234375,302,0.06,0.154184,0.976244,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.656528,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51017,1,1,0,1,1,0,0,0,1,0,8.245864,0.053947,259,0.088,1.373273,0.965001,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.069016,0.386172,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.593702,0.593702,0.593702,0.593702,0.593702,0.692653,0.940028,0.989504,0.989504,0.791603,0.692653,0.643177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51019,1,1,0,1,1,0,0,0,1,0,12.00000,0.058358,251,0.095,0.007565,0.965380,40,35,2,2,0,0,0.001000,NA,0.6,0.25,2.000000,0.375042,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51023,1,1,0,1,1,0,0,0,1,0,12.00000,0.089366,240,0.105,2.000000,0.978231,40,35,2,2,0,0,0.001000,NA,0.6,0.25,2.000000,0.576919,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51035,1,1,0,1,1,0,0,0,1,0,12.00000,0.135830,203,0.146,0.013558,0.973215,40,35,2,2,0,0,0.001000,NA,0.6,0.25,4.000000,0.335069,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51061,1,1,0,1,1,0,0,0,1,0,12.00000,0.167940,234,0.11,0.100E-05,0.944026,40,35,2,2,0,0,0.001000,NA,0.6,0.25,4.000000,0.412943,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51067,1,1,0,1,1,0,0,0,1,0,12.00000,0.090720,115,0.322,0.006425,0.933740,40,35,2,2,0,0,0.001000,NA,0.6,0.25,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51071,1,1,0,1,1,0,0,0,1,0,8.000000,0.086614,206,0.142,0.133994,0.950222,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51077,1,1,0,1,1,0,0,0,1,0,12.00000,0.199610,264,0.084,0.005046,0.955821,40,35,2,2,0,0,0.001000,NA,0.6,0.25,4.000000,0.360070,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51079,1,1,0,1,1,0,0,0,1,0,11.33362,0.081843,238,0.107,0.000569,0.947467,40,35,2,2,0,0,0.035833,NA,0.6,0.25,2.200683,0.325800,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.816021,0.816021,0.816021,0.816021,0.816021,0.952024,1.292033,1.360035,1.360035,1.088028,0.952024,0.884023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51091,1,1,0,1,1,0,0,0,1,0,9.985218,0.131195,226,0.119,0.946096,0.920142,40,35,2,2,0,0,0.017181,NA,0.6,0.25,2.000000,0.371704,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.718936,0.718936,0.718936,0.718936,0.718936,0.838758,1.138315,1.198226,1.198226,0.958581,0.838758,0.778847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51105,1,1,0,1,1,0,0,0,1,0,8.310770,0.085050,212,0.135,0.000995,0.939417,40,35,2,2,0,0,0.006683,NA,0.6,0.25,2.985800,0.389030,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.598375,0.598375,0.598375,0.598375,0.598375,0.698105,0.947428,0.997292,0.997292,0.797834,0.698105,0.648240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51113,1,1,0,1,1,0,0,0,1,0,12.00000,0.146144,253,0.093,0.999E-05,0.943068,40,35,2,2,0,0,0.001000,NA,0.6,0.25,2.000000,0.371590,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51125,1,1,0,1,1,0,0,0,1,0,8.000000,0.220205,248,0.098,0.132E-05,0.960106,40,35,2,2,0,0,0.050000,NA,0.6,0.25,3.599731,0.478620,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51139,1,1,0,1,1,0,0,0,1,0,8.000000,0.111166,248,0.097,0.464111,0.976873,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.370904,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51141,1,1,0,1,1,0,0,0,1,0,12.00000,0.148580,126,0.294,0.070870,0.957657,40,35,2,2,0,0,0.001000,NA,0.6,0.25,4.000000,0.757421,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51157,1,1,0,1,1,0,0,0,1,0,12.00000,0.108986,241,0.104,0.100E-05,0.941843,40,35,2,2,0,0,0.009224,NA,0.6,0.25,4.000000,0.329972,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51161,1,1,0,1,1,0,0,0,1,0,8.215502,0.092438,222,0.123,1.521177,0.938237,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.501511,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.591516,0.591516,0.591516,0.591516,0.591516,0.690102,0.936567,0.985860,0.985860,0.788688,0.690102,0.640809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51163,1,1,0,1,1,0,0,0,1,0,8.323624,0.116076,277,0.075,0.669160,0.970457,40,35,2,2,0,0,0.048068,NA,0.6,0.25,2.881960,0.457534,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.599301,0.599301,0.599301,0.599301,0.599301,0.699184,0.948893,0.998835,0.998835,0.799068,0.699184,0.649243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51165,1,1,0,1,1,0,0,0,1,0,8.104427,0.030445,271,0.079,0.000015,0.929027,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.072608,0.401069,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.583519,0.583519,0.583519,0.583519,0.583519,0.680772,0.923905,0.972531,0.972531,0.778025,0.680772,0.632145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51167,1,1,0,1,1,0,0,0,1,0,12.00000,0.057060,212,0.135,0.001564,0.944320,40,35,2,2,0,0,0.001000,NA,0.6,0.25,2.000000,0.415664,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51169,1,1,0,1,1,0,0,0,1,0,12.00000,0.042208,212,0.135,0.000386,0.940311,40,35,2,2,0,0,0.001000,NA,0.6,0.25,2.000000,0.451374,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51171,1,1,0,1,1,0,0,0,1,0,8.000000,0.078669,268,0.081,0.565974,0.923010,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.041922,0.383011,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51173,1,1,0,1,1,0,0,0,1,0,11.86998,0.192181,191,0.163,0.018028,0.932711,40,35,2,2,0,0,0.001000,NA,0.6,0.25,3.147063,0.477819,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.854638,0.854638,0.854638,0.854638,0.854638,0.997078,1.353177,1.424397,1.424397,1.139518,0.997078,0.925858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51185,1,1,0,1,1,0,0,0,1,0,11.27927,0.061926,203,0.146,0.002226,0.945433,40,35,2,2,0,0,0.001686,NA,0.6,0.25,2.000000,0.406203,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.812108,0.812108,0.812108,0.812108,0.812108,0.947459,1.285837,1.353512,1.353512,1.082810,0.947459,0.879783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51187,1,1,0,1,1,0,0,0,1,0,8.000000,0.083924,240,0.105,0.377266,0.972525,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.359834,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51191,1,1,0,1,1,0,0,0,1,0,10.19318,0.165706,212,0.135,0.011135,0.938422,40,35,2,2,0,0,0.002526,NA,0.6,0.25,2.829666,0.434159,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.733909,0.733909,0.733909,0.733909,0.733909,0.856227,1.162022,1.223182,1.223182,0.978545,0.856227,0.795068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51195,1,1,0,1,1,0,0,0,1,0,10.01764,0.070607,203,0.146,0.000786,0.939661,40,35,2,2,0,0,0.001049,NA,0.6,0.25,2.257790,0.405271,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.721270,0.721270,0.721270,0.721270,0.721270,0.841482,1.142011,1.202117,1.202117,0.961693,0.841482,0.781376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B51197,1,1,0,1,1,0,0,0,1,0,11.92688,0.134372,125,0.294,0.003807,0.958223,40,35,2,2,0,0,0.001000,NA,0.6,0.25,4.000000,0.465117,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.858735,0.858735,0.858735,0.858735,0.858735,1.001858,1.359664,1.431226,1.431226,1.144981,1.001858,0.930297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B54023,1,1,0,1,1,0,0,0,1,0,8.000000,0.083103,243,0.101,0.001185,0.920000,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.476897,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B54031,1,1,0,1,1,0,0,0,1,0,8.000000,0.049399,275,0.076,2.000000,0.940050,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.433693,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B54057,1,1,0,1,1,0,0,0,1,0,8.000000,0.100383,250,0.095,0.372E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.000000,0.528640,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
B54071,1,1,0,1,1,0,0,0,1,0,8.000000,0.136808,184,0.174,0.959911,0.941530,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.029546,0.512703,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
C42009,1,1,0,1,1,0,0,0,1,0,12.00000,0.026786,253,0.093,0.673E-05,0.920000,40,35,2,2,0,0,0.001911,NA,0.6,0.25,2.691789,0.485557,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.864000,0.864000,0.864000,0.864000,0.864000,1.008000,1.368000,1.440000,1.440000,1.152000,1.008000,0.936000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
C51015,1,1,0,1,1,0,0,0,1,0,8.000000,0.041675,264,0.084,0.045670,0.936108,40,35,2,2,0,0,0.050000,NA,0.6,0.25,2.018540,0.356584,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.576000,0.576000,0.576000,0.576000,0.576000,0.672000,0.912000,0.960000,0.960000,0.768000,0.672000,0.624000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.6,NA,5,1,0
