TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A42027,1,0,0,1,0,1,0,1,0,1.272421,0.276449,0,0.127244,1.272421,0.500000,0.000276,0.387164
A42029,1,0,0,1,0,1,0,1,0,0.852456,0.185206,0,0.085246,0.852456,0.500000,0.000185,0.535044
A42033,1,0,0,1,0,1,0,1,0,0.501407,0.108937,0,0.050141,0.501407,0.500000,0.000109,0.440376
A42035,1,0,0,1,0,1,0,1,0,1.022938,0.222245,0,0.102295,1.022938,0.500000,0.000223,0.447104
A42037,1,0,0,1,0,1,0,1,0,0.915580,0.198921,0,0.091559,0.915580,0.500000,0.000198,0.518693
A42041,1,0,0,1,0,1,0,1,0,0.904898,0.196599,0,0.090491,0.904898,0.500000,0.000196,0.548300
A42043,1,0,0,1,0,1,0,1,0,0.759351,0.164978,0,0.075936,0.759351,0.500000,0.000165,0.725116
A42047,1,0,0,1,0,1,0,1,0,0.876574,0.190446,0,0.087658,0.876574,0.500000,0.000190,0.571680
A42055,1,0,0,1,0,1,0,1,0,1.276257,0.277282,0,0.127627,1.276257,0.500000,0.000277,0.441801
A42057,1,0,0,1,0,1,0,1,0,0.551111,0.119735,0,0.055112,0.551111,0.500000,0.000120,0.979376
A42061,1,0,0,1,0,1,0,1,0,0.736099,0.159927,0,0.073611,0.736099,0.500000,0.000160,0.700076
A42063,1,0,0,1,0,1,0,1,0,0.613341,0.133256,0,0.061335,0.613341,0.500000,0.000133,0.566562
A42065,1,0,0,1,0,1,0,1,0,0.645642,0.140273,0,0.064565,0.645642,0.500000,0.000140,0.582775
A42067,1,0,0,1,0,1,0,1,0,0.813454,0.176733,0,0.081346,0.813454,0.500000,0.000176,0.654643
A42069,1,0,0,1,0,1,0,1,0,1.200380,0.260797,0,0.120039,1.200380,0.500000,0.000261,0.448618
A42071,1,0,0,1,0,1,0,1,0,0.910529,0.197824,0,0.091054,0.910529,0.500000,0.000197,0.447778
A42075,1,0,0,1,0,1,0,1,0,1.465817,0.318466,0,0.146583,1.465817,0.500000,0.000319,0.365417
A42079,1,0,0,1,0,1,0,1,0,0.892100,0.193819,0,0.089211,0.892100,0.500000,0.000193,0.497733
A42081,1,0,0,1,0,1,0,1,0,0.938034,0.203800,0,0.093805,0.938034,0.500000,0.000204,0.461311
A42083,1,0,0,1,0,1,0,1,0,0.738236,0.160391,0,0.073825,0.738236,0.500000,0.000160,0.606937
A42087,1,0,0,1,0,1,0,1,0,0.794752,0.172669,0,0.079476,0.794752,0.500000,0.000172,0.595567
A42093,1,0,0,1,0,1,0,1,0,0.647710,0.140723,0,0.064772,0.647710,0.500000,0.000141,1.059338
A42097,1,0,0,1,0,1,0,1,0,1.410542,0.306457,0,0.141056,1.410542,0.500000,0.000307,0.394242
A42099,1,0,0,1,0,1,0,1,0,0.648157,0.140820,0,0.064817,0.648157,0.500000,0.000141,0.609368
A42105,1,0,0,1,0,1,0,1,0,0.818379,0.177803,0,0.081839,0.818379,0.500000,0.000178,0.566244
A42107,1,0,0,1,0,1,0,1,0,0.747528,0.162410,0,0.074754,0.747528,0.500000,0.000162,0.459127
A42109,1,0,0,1,0,1,0,1,0,0.261304,0.056772,0,0.026131,0.261304,0.500000,0.000057,0.694720
A42111,1,0,0,1,0,1,0,1,0,0.650559,0.141342,0,0.065056,0.650559,0.500000,0.000141,0.585190
A42113,1,0,0,1,0,1,0,1,0,0.702754,0.152682,0,0.070276,0.702754,0.500000,0.000153,0.471441
A42115,1,0,0,1,0,1,0,1,0,0.768781,0.167026,0,0.076879,0.768781,0.500000,0.000167,0.553224
A42117,1,0,0,1,0,1,0,1,0,0.797158,0.173192,0,0.079717,0.797158,0.500000,0.000173,0.668371
A42119,1,0,0,1,0,1,0,1,0,0.797943,0.173363,0,0.079796,0.797943,0.500000,0.000173,0.514046
A42127,1,0,0,1,0,1,0,1,0,1.008536,0.219116,0,0.100855,1.008536,0.500000,0.000219,0.447084
A42131,1,0,0,1,0,1,0,1,0,0.854662,0.185686,0,0.085468,0.854662,0.500000,0.000185,0.686471
A42133,1,0,0,1,0,1,0,1,0,1.322605,0.287352,0,0.132262,1.322605,0.500000,0.000287,0.561930
A47091,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A47163,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51001,1,0,0,1,0,1,0,1,0,0.813433,0.176728,0,0.081344,0.813433,0.500000,0.000176,0.752886
A51003,1,0,0,1,0,1,0,1,0,0.643889,0.139892,0,0.064390,0.643889,0.500000,0.000140,0.585847
A51005,1,0,0,1,0,1,0,1,0,0.617831,0.134231,0,0.061784,0.617831,0.500000,0.000134,0.866619
A51007,1,0,0,1,0,1,0,1,0,0.642566,0.139605,0,0.064258,0.642566,0.500000,0.000140,1.134344
A51009,1,0,0,1,0,1,0,1,0,0.651663,0.141581,0,0.065167,0.651663,0.500000,0.000142,0.481904
A51011,1,0,0,1,0,1,0,1,0,0.592419,0.128710,0,0.059243,0.592419,0.500000,0.000129,0.774480
A51013,1,0,0,1,0,1,0,1,0,0.615747,0.133778,0,0.061575,0.615747,0.500000,0.000134,0.731427
A51015,1,0,0,1,0,1,0,1,0,0.603911,0.131207,0,0.060392,0.603911,0.500000,0.000131,0.509925
A51017,1,0,0,1,0,1,0,1,0,0.689052,0.149705,0,0.068906,0.689052,0.500000,0.000150,0.697208
A51019,1,0,0,1,0,1,0,1,0,0.455592,0.098983,0,0.045560,0.455592,0.500000,0.000098,0.659080
A51021,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51023,1,0,0,1,0,1,0,1,0,0.354503,0.077020,0,0.035451,0.354503,0.500000,0.000077,0.723737
A51025,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51027,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51029,1,0,0,1,0,1,0,1,0,0.604215,0.131273,0,0.060422,0.604215,0.500000,0.000131,0.905147
A51031,1,0,0,1,0,1,0,1,0,0.681075,0.147971,0,0.068108,0.681075,0.500000,0.000148,0.810291
A51033,1,0,0,1,0,1,0,1,0,1.061296,0.230579,0,0.106131,1.061296,0.500000,0.000231,0.670197
A51035,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51036,1,0,0,1,0,1,0,1,0,1.129034,0.245296,0,0.112905,1.129034,0.500000,0.000245,0.750670
A51037,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51041,1,0,0,1,0,1,0,1,0,0.958731,0.208296,0,0.095875,0.958731,0.500000,0.000209,0.831672
A51043,1,0,0,1,0,1,0,1,0,0.966689,0.210025,0,0.096671,0.966689,0.500000,0.000210,0.817466
A51045,1,0,0,1,0,1,0,1,0,0.686605,0.149173,0,0.068661,0.686605,0.500000,0.000149,0.583463
A51047,1,0,0,1,0,1,0,1,0,0.765301,0.166270,0,0.076531,0.765301,0.500000,0.000166,0.615658
A51049,1,0,0,1,0,1,0,1,0,0.719643,0.156351,0,0.071965,0.719643,0.500000,0.000156,0.910847
A51051,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51053,1,0,0,1,0,1,0,1,0,0.611017,0.132751,0,0.061102,0.611017,0.500000,0.000133,1.057628
A51057,1,0,0,1,0,1,0,1,0,1.561210,0.339192,0,0.156123,1.561210,0.500000,0.000339,0.514213
A51059,1,0,0,1,0,1,0,1,0,0.829695,0.180261,0,0.082970,0.829695,0.500000,0.000180,0.704049
