TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SJ2_2500_2450,3,117.9354803,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002075,2.65,0.559000,0.116608,0.001003,0.0001,0.000208,2.65,0.559000,0.096008,0.042242,0,10,10,50,0.47,0.36,0.17
SJ2_2570_2660,3,78.93161769,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000566,2.65,2.080000,0.420255,0.013063,0.0001,0.000057,2.65,2.080000,0.338091,0.018473,0,10,10,50,0.47,0.36,0.17
SJ3_2450_2120,3,143.5980107,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002075,2.65,0.643000,0.177832,0.001003,0.0001,0.000208,2.65,0.643000,0.145573,0.042242,0,10,10,50,0.47,0.36,0.17
SJ3_2250_2230,3,135.9678991,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003188,2.65,0.540036,0.691541,0.336969,0.0001,0.000319,2.65,0.451092,0.582078,1.101407,0,10,10,50,0.47,0.36,0.17
SJ2_2530_2820,3,105.0254287,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000566,2.65,1.210000,0.443730,0.013063,0.0001,0.000057,2.65,1.210000,0.347263,0.018473,0,10,10,50,0.47,0.36,0.17
SJ3_1980_2060,3,147.8472849,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002195,2.65,1.370000,0.316895,0.001003,0.0001,0.000219,2.65,1.370000,0.250123,0.043499,0,10,10,50,0.47,0.36,0.17
SJ3_2230_2060,3,158.7023271,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002195,2.65,0.937000,0.252896,0.001003,0.0001,0.000219,2.65,0.937000,0.195422,0.043499,0,10,10,50,0.47,0.36,0.17
SJ2_2900_2740,3,101.8209283,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000661,2.65,1.410000,0.653234,0.259698,0.0001,0.000066,2.65,1.410000,0.555366,0.032926,0,10,10,50,0.47,0.36,0.17
SJ4_2060_2010,3,2933.576172,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.028574,2.65,0.956E-06,0.956E-06,0.000100,0.0001,0.100E-04,2.65,0.956E-06,0.956E-06,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2010_2210,3,249.9726591,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002095,2.65,0.658000,0.182145,0.001003,0.0001,0.000210,2.65,0.658000,0.152145,0.042358,0,10,10,50,0.47,0.36,0.17
SJ2_2820_2740,3,112.3778779,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000491,2.65,0.715000,0.194000,0.003533,0.0001,0.000049,2.65,0.715000,0.137000,0.019065,0,10,10,50,0.47,0.36,0.17
SJ4_2740_2660,3,199.3264317,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000491,2.65,0.740000,0.200000,0.003533,0.0001,0.000049,2.65,0.740000,0.139000,0.019065,0,10,10,50,0.47,0.36,0.17
SJ4_2660_2360,3,217.9630737,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000491,2.65,0.763000,0.127000,0.003533,0.0001,0.000049,2.65,0.763000,0.083700,0.019065,0,10,10,50,0.47,0.36,0.17
SJ4_2360_2340,3,2243.274723,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.029543,2.65,0.124E-05,0.124E-05,0.000100,0.0001,0.100E-04,2.65,0.124E-05,0.124E-05,0.000100,0,10,10,50,0.47,0.36,0.17
SJ4_2340_2210,3,246.6673931,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002095,2.65,0.291000,0.143395,0.001003,0.0001,0.000210,2.65,0.291000,0.113879,0.042358,0,10,10,50,0.47,0.36,0.17
SJ5_2210_2320,3,356.0993706,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002095,2.65,0.831000,0.193995,0.001003,0.0001,0.000210,2.65,0.831000,0.138927,0.042358,0,10,10,50,0.47,0.36,0.17
SJ5_2320_2120,3,360.2877008,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002075,2.65,0.690000,0.203829,0.001003,0.0001,0.000208,2.65,0.690000,0.168063,0.042242,0,10,10,50,0.47,0.36,0.17
SJ5_2120_1930,3,398.1767479,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002075,2.65,0.367000,0.167157,0.001003,0.0001,0.000208,2.65,0.367000,0.136101,0.042242,0,10,10,50,0.47,0.36,0.17
SJ6_1930_1970,3,423.2995272,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002075,2.65,0.337000,0.150061,0.001003,0.0001,0.000208,2.65,0.337000,0.122543,0.042242,0,10,10,50,0.47,0.36,0.17
SJ6_1970_2130,3,454.1346145,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002075,2.65,0.284000,0.158445,0.001003,0.0001,0.000208,2.65,0.284000,0.129556,0.042242,0,10,10,50,0.47,0.36,0.17
SL0_2721_2720,3,48.78969013,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006186,2.65,1.610000,0.323833,0.001000,0.0001,0.000619,2.65,1.610000,0.287027,0.001000,0,10,10,50,0.47,0.36,0.17
SL2_2750_2720,3,88.31097184,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006186,2.65,1.480000,0.371060,0.001000,0.0001,0.000619,2.65,1.480000,0.312448,0.001000,0,10,10,50,0.47,0.36,0.17
SL2_2410_2700,3,93.23578294,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.006186,2.65,0.835000,0.195225,0.001000,0.0001,0.000619,2.65,0.835000,0.169225,0.001000,0,10,10,50,0.47,0.36,0.17
SL1_2390_2420,3,57.3482643,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001720,2.65,0.252487,0.225909,9.737617,0.0001,0.000172,2.65,0.218721,0.193909,0.205175,0,10,10,50,0.47,0.36,0.17
SL2_2300_2520,3,84.45151932,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006186,2.65,1.140000,0.290638,0.001000,0.0001,0.000619,2.65,1.140000,0.254027,0.001000,0,10,10,50,0.47,0.36,0.17
SL1_2190_2350,3,88.85027346,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000764,2.65,0.719000,0.175511,0.001000,0.0001,0.000076,2.65,0.719000,0.151014,0.006683,0,10,10,50,0.47,0.36,0.17
SL2_2200_2350,3,88.90616981,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000764,2.65,1.050000,0.227576,0.001000,0.0001,0.000076,2.65,1.050000,0.193661,0.006683,0,10,10,50,0.47,0.36,0.17
SL0_2831_2830,3,751.3320855,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006457,2.65,0.768E-08,0.768E-08,0.000100,0.0001,0.100E-04,2.65,0.768E-08,0.768E-08,0.000100,0,10,10,50,0.47,0.36,0.17
SL3_2460_2430,3,166.3594007,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000764,2.65,0.940000,0.312936,0.248902,0.0001,0.000076,2.65,0.940000,0.248948,0.029283,0,10,10,50,0.47,0.36,0.17
SL3_2350_2470,3,132.1897759,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000764,2.65,0.918000,0.204388,0.001000,0.0001,0.000076,2.65,0.918000,0.176013,0.006683,0,10,10,50,0.47,0.36,0.17
SL1_2770_2730,3,81.40187303,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.003759,2.65,0.356306,0.452399,8.090057,0.0001,0.000376,2.65,0.294255,0.374195,0.170088,0,10,10,50,0.47,0.36,0.17
SL0_2180_2220,3,64.95130777,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001221,2.65,0.827000,0.133758,0.001000,0.0001,0.000122,2.65,0.827000,0.109839,0.002430,0,10,10,50,0.47,0.36,0.17
SL3_2470_2420,3,134.440283,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001371,2.65,0.394000,0.110005,0.001000,0.0001,0.000137,2.65,0.394000,0.094004,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2420_2700,3,159.9513448,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001371,2.65,0.662000,0.115505,0.001000,0.0001,0.000137,2.65,0.662000,0.093025,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2400_2440,3,117.4316468,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002459,2.65,1.040000,0.351258,0.001548,0.0001,0.000246,2.65,1.040000,0.303884,0.012455,0,10,10,50,0.47,0.36,0.17
SL1_2830_2760,3,65.31329435,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.003862,2.65,0.193555,0.169515,0.150079,0.0001,0.000386,2.65,0.166416,0.147309,0.071181,0,10,10,50,0.47,0.36,0.17
SL1_2760_2730,3,68.0092254,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001783,2.65,0.123336,0.109216,0.182797,0.0001,0.000178,2.65,0.105890,0.095151,0.054141,0,10,10,50,0.47,0.36,0.17
SL1_2000_2090,3,80.18396145,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001221,2.65,0.311000,0.140298,0.001000,0.0001,0.000122,2.65,0.311000,0.116839,0.002430,0,10,10,50,0.47,0.36,0.17
SL1_2670_2370,3,54.83331758,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000752,2.65,1.800000,0.421000,0.001000,0.0001,0.000075,2.65,1.800000,0.322000,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2730_2550,3,110.9016349,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001783,2.65,0.178893,0.131557,0.182797,0.0001,0.000178,2.65,0.140226,0.102441,0.054141,0,10,10,50,0.47,0.36,0.17
SL3_2440_2380,3,110.5328366,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002459,2.65,0.452000,0.180756,0.001548,0.0001,0.000246,2.65,0.452000,0.156130,0.012455,0,10,10,50,0.47,0.36,0.17
SL0_2220_2140,3,71.04701391,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001221,2.65,0.353000,0.099866,0.001000,0.0001,0.000122,2.65,0.353000,0.088020,0.002430,0,10,10,50,0.47,0.36,0.17
SL2_1850_1990,3,86.61746582,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000264,2.65,1.060000,0.288208,0.059673,0.0001,0.000026,2.65,1.060000,0.231320,0.073575,0,10,10,50,0.47,0.36,0.17
SL3_2550_2490,3,123.4963821,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002459,2.65,0.880000,0.268885,0.001548,0.0001,0.000246,2.65,0.880000,0.225007,0.012455,0,10,10,50,0.47,0.36,0.17
SL2_2540_2370,3,83.40262418,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000752,2.65,0.985000,0.263000,0.001000,0.0001,0.000075,2.65,0.985000,0.193000,0.001000,0,10,10,50,0.47,0.36,0.17
SL3_2290_2260,3,115.1346242,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000902,2.65,0.650000,0.386510,1.550401,0.0001,0.000090,2.65,0.650000,0.311275,0.171411,0,10,10,50,0.47,0.36,0.17
SL2_1990_2070,3,103.8024564,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000421,2.65,0.420000,0.124115,0.001000,0.0001,0.000042,2.65,0.420000,0.099964,0.233613,0,10,10,50,0.47,0.36,0.17
SL2_2070_2090,3,111.0913753,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001221,2.65,0.227000,0.102376,0.001000,0.0001,0.000122,2.65,0.227000,0.088592,0.002430,0,10,10,50,0.47,0.36,0.17
SL3_1960_2080,3,86.7495065,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001193,2.65,0.942000,0.235815,0.002408,0.0001,0.000119,2.65,0.942000,0.193815,0.055866,0,10,10,50,0.47,0.36,0.17
SL4_2370_2330,3,169.0313928,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000752,2.65,0.321000,0.112943,0.001000,0.0001,0.000075,2.65,0.321000,0.086577,0.001000,0,10,10,50,0.47,0.36,0.17
SL4_2330_2270,3,178.8638595,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001193,2.65,0.440000,0.164708,0.002408,0.0001,0.000119,2.65,0.440000,0.140708,0.055866,0,10,10,50,0.47,0.36,0.17
SL4_2090_2100,3,143.9157698,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001221,2.65,0.327000,0.178758,0.001000,0.0001,0.000122,2.65,0.327000,0.152839,0.002430,0,10,10,50,0.47,0.36,0.17
SL4_2100_2140,3,147.9317873,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001221,2.65,0.437000,0.236677,0.001000,0.0001,0.000122,2.65,0.437000,0.203217,0.002430,0,10,10,50,0.47,0.36,0.17
SL3_2260_2050,3,125.0833182,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001193,2.65,0.416000,0.229326,0.002408,0.0001,0.000119,2.65,0.416000,0.192786,0.055866,0,10,10,50,0.47,0.36,0.17
SL2_1810_2030,3,102.9063486,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001193,2.65,0.941000,0.356328,0.002408,0.0001,0.000119,2.65,0.941000,0.311869,0.055866,0,10,10,50,0.47,0.36,0.17
SL2_1670_1880,3,100.5751943,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001193,2.65,0.882000,0.354885,0.002408,0.0001,0.000119,2.65,0.882000,0.308815,0.055866,0,10,10,50,0.47,0.36,0.17
SL1_1790_1840,3,105.9492356,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001193,2.65,0.673000,0.231867,0.002408,0.0001,0.000119,2.65,0.673000,0.189786,0.055866,0,10,10,50,0.47,0.36,0.17
SL4_2140_2240,3,175.0527494,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001221,2.65,0.235000,0.123839,0.001000,0.0001,0.000122,2.65,0.235000,0.104839,0.002430,0,10,10,50,0.47,0.36,0.17
SL1_1730_1700,3,59.73290672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001193,2.65,1.760000,0.427147,0.002408,0.0001,0.000119,2.65,1.760000,0.364797,0.055866,0,10,10,50,0.47,0.36,0.17
SL4_2240_2310,3,175.0090784,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002459,2.65,0.332000,0.183006,0.001548,0.0001,0.000246,2.65,0.332000,0.148006,0.012455,0,10,10,50,0.47,0.36,0.17
SL3_1710_1740,3,139.7218405,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000698,2.65,1.270000,0.414220,0.001000,0.0001,0.000070,2.65,1.270000,0.333876,0.017316,0,10,10,50,0.47,0.36,0.17
SL3_1740_1840,3,154.9235092,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001193,2.65,0.334000,0.179704,0.002408,0.0001,0.000119,2.65,0.334000,0.156163,0.055866,0,10,10,50,0.47,0.36,0.17
SL1_1700_1780,3,93.96066259,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.001193,2.65,0.474000,0.222248,0.002408,0.0001,0.000119,2.65,0.474000,0.197707,0.055866,0,10,10,50,0.47,0.36,0.17
SL3_1840_1880,3,186.9384919,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001193,2.65,0.739000,0.343409,0.002408,0.0001,0.000119,2.65,0.739000,0.291868,0.055866,0,10,10,50,0.47,0.36,0.17
SW1_1450_1510,3,58.01550722,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002779,2.65,1.600000,0.319844,0.001000,0.0001,0.000278,2.65,1.600000,0.248844,0.001000,0,10,10,50,0.47,0.36,0.17
SW1_1510_1680,3,85.15489892,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002779,2.65,0.372000,0.107212,0.001000,0.0001,0.000278,2.65,0.372000,0.089769,0.001000,0,10,10,50,0.47,0.36,0.17
SJ6_2130_2050,3,464.9530905,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001193,2.65,0.466000,0.205415,0.002408,0.0001,0.000119,2.65,0.466000,0.168249,0.055866,0,10,10,50,0.47,0.36,0.17
SW7_1640_1680,3,656.9069451,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002779,2.65,0.200000,0.127553,0.001000,0.0001,0.000278,2.65,0.200000,0.111764,0.001000,0,10,10,50,0.47,0.36,0.17
SW7_1680_1760,3,663.143489,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002779,2.65,0.270000,0.150883,0.001000,0.0001,0.000278,2.65,0.270000,0.120825,0.001000,0,10,10,50,0.47,0.36,0.17
SU8_1530_1760,3,844.7867961,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002779,2.65,0.460000,0.178502,0.001000,0.0001,0.000278,2.65,0.460000,0.145031,0.001000,0,10,10,50,0.47,0.36,0.17
SL8_1760_1780,3,1074.664027,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002779,2.65,0.300000,0.146518,0.001000,0.0001,0.000278,2.65,0.300000,0.115930,0.001000,0,10,10,50,0.47,0.36,0.17
SL8_1780_1880,3,1080.293591,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001193,2.65,0.364000,0.259420,0.002408,0.0001,0.000119,2.65,0.364000,0.208815,0.055866,0,10,10,50,0.47,0.36,0.17
SL8_1880_2030,3,1104.439886,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001193,2.65,0.319000,0.242328,0.002408,0.0001,0.000119,2.65,0.319000,0.205328,0.055866,0,10,10,50,0.47,0.36,0.17
SL8_2030_2080,3,1110.460637,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001193,2.65,0.441000,0.294323,0.002408,0.0001,0.000119,2.65,0.441000,0.243585,0.055866,0,10,10,50,0.47,0.36,0.17
SL8_2080_2050,3,1117.047869,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001193,2.65,0.659000,0.355803,0.002408,0.0001,0.000119,2.65,0.659000,0.296063,0.055866,0,10,10,50,0.47,0.36,0.17
SL9_2050_2270,3,1221.060087,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.001193,2.65,0.725000,0.403938,0.002408,0.0001,0.000119,2.65,0.725000,0.335988,0.055866,0,10,10,50,0.47,0.36,0.17
SL9_2270_2380,3,1061.174098,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002459,2.65,0.444000,0.283883,0.001548,0.0001,0.000246,2.65,0.444000,0.232883,0.012455,0,10,10,50,0.47,0.36,0.17
SL9_2380_2310,3,1066.579758,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002459,2.65,0.312000,0.227006,0.001548,0.0001,0.000246,2.65,0.312000,0.185632,0.012455,0,10,10,50,0.47,0.36,0.17
SL9_2310_2430,3,1081.247262,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.002459,2.65,1.460000,0.687651,0.001548,0.0001,0.000246,2.65,1.460000,0.560277,0.012455,0,10,10,50,0.47,0.36,0.17
SL9_2430_2490,3,1092.134231,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002459,2.65,0.660000,0.418762,0.001548,0.0001,0.000246,2.65,0.660000,0.346639,0.012455,0,10,10,50,0.47,0.36,0.17
SL9_2490_2520,3,1097.782876,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002459,2.65,1.000000,0.440762,0.001548,0.0001,0.000246,2.65,1.000000,0.365265,0.012455,0,10,10,50,0.47,0.36,0.17
PL0_4510_0001,3,53.41950262,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000354,2.65,0.860000,0.224470,0.029217,0.0001,0.000035,2.65,0.860000,0.170376,0.008455,0,10,10,50,0.47,0.36,0.17
SL9_2520_2700,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.020000,2.65,0.035380,0.017740,0.010000,0.0001,0.000700,2.65,0.035380,0.015590,0.010000,0,10,10,50,0.47,0.36,0.17
SL9_2700_2720,3,673.3725158,100,0.5,0.005,0.25,2.5,0.100E-06,4.000000,0.0004,0.020000,2.65,0.138200,0.069650,0.010000,0.0001,0.000700,2.65,0.138200,0.061300,0.010000,0,10,10,50,0.47,0.36,0.17
SL9_2720_0001,3,7389.610852,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.020000,2.65,0.004785,0.000502,0.010000,0.0001,0.000700,2.65,0.004785,0.000307,0.010000,0,10,10,50,0.47,0.36,0.17
SL2_2480_0001,3,108.0462701,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.324000,0.324000,0.100000,0.0001,0.001000,2.65,0.275000,0.275000,0.100000,0,10,10,50,0.47,0.36,0.17
SL2_2910_3060,3,73.4806919,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000397,2.65,1.330000,0.274806,0.014020,0.0001,0.000040,2.65,1.330000,0.214572,0.008058,0,10,10,50,0.47,0.36,0.17
SL2_3060_0001,3,97.78716144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000397,2.65,0.777000,0.205533,0.014020,0.0001,0.000040,2.65,0.777000,0.171546,0.008058,0,10,10,50,0.47,0.36,0.17
PL0_5000_0001,3,45.47380913,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000756,2.65,1.560000,0.182124,0.001000,0.0001,0.000076,2.65,1.560000,0.130857,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5070_0001,3,47.56956605,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000114,2.65,0.637000,0.637000,10.00000,0.0001,0.000011,2.65,0.637000,0.637000,10.00000,0,10,10,50,0.47,0.36,0.17
PL0_5540_5490,3,24.53377227,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000656,2.65,0.579000,0.296635,10.00000,0.0001,0.000066,2.65,0.579000,0.224206,0.333369,0,10,10,50,0.47,0.36,0.17
PL0_5490_0001,3,41.16202269,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.304000,0.304000,0.100000,0.0001,0.001000,2.65,0.243000,0.243000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5510_0001,3,49.66345588,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000170,2.65,0.420000,0.347578,10.00000,0.0001,0.000017,2.65,0.420000,0.275156,10.00000,0,10,10,50,0.47,0.36,0.17
PL0_5530_5710,3,29.00056047,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.154000,0.154000,0.100000,0.0001,0.001000,2.65,0.126000,0.126000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5710_0001,3,32.54757957,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.210000,0.210000,0.100000,0.0001,0.001000,2.65,0.171000,0.171000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5720_0001,3,32.63812841,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000448,2.65,0.395000,0.091100,0.001000,0.0001,0.000045,2.65,0.395000,0.061000,0.001000,0,10,10,50,0.47,0.36,0.17
PL0_5750_0001,3,35.39990528,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000117,2.65,0.407000,0.336409,10.00000,0.0001,0.000012,2.65,0.407000,0.265818,4.506300,0,10,10,50,0.47,0.36,0.17
PL0_5830_0001,3,42.47805812,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001041,2.65,0.396000,0.258339,10.00000,0.0001,0.000104,2.65,0.396000,0.183960,0.326935,0,10,10,50,0.47,0.36,0.17
PL1_4540_0001,3,61.75473297,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001086,2.65,0.428313,0.929501,10.00000,0.0001,0.000109,2.65,0.340850,0.709003,0.481357,0,10,10,50,0.47,0.36,0.17
PL1_4460_4780,3,60.20661903,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000504,2.65,0.651000,0.127422,0.001000,0.0001,0.000050,2.65,0.651000,0.092997,0.001313,0,10,10,50,0.47,0.36,0.17
PL1_4780_0001,3,66.69812567,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.363000,0.363000,0.100000,0.0001,0.001000,2.65,0.311000,0.311000,0.100000,0,10,10,50,0.47,0.36,0.17
PL0_5010_5130,3,37.97765891,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000282,2.65,0.760000,0.146005,0.001000,0.0001,0.000028,2.65,0.760000,0.106835,0.008080,0,10,10,50,0.47,0.36,0.17
PL1_5130_0001,3,54.34319058,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.000527,2.65,0.639000,0.170962,0.001000,0.0001,0.000053,2.65,0.639000,0.125898,0.001712,0,10,10,50,0.47,0.36,0.17
PL1_5230_0001,3,54.78521193,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001901,2.65,0.417000,0.184654,0.151221,0.0001,0.000190,2.65,0.417000,0.154503,0.018997,0,10,10,50,0.47,0.36,0.17
PL0_5730_5690,3,45.28308632,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.000312,2.65,0.603000,0.115848,0.001000,0.0001,0.000031,2.65,0.603000,0.088419,0.004331,0,10,10,50,0.47,0.36,0.17
PL1_5690_0001,3,56.98539378,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.460000,0.460000,0.100000,0.0001,0.001000,2.65,0.376000,0.376000,0.100000,0,10,10,50,0.47,0.36,0.17
PL1_5910_0001,3,39.59096922,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.170000,0.170000,0.100000,0.0001,0.001000,2.65,0.139000,0.139000,0.100000,0,10,10,50,0.47,0.36,0.17
PL2_5300_5630,3,63.43475034,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.213000,0.213000,0.100000,0.0001,0.001000,2.65,0.176000,0.176000,0.100000,0,10,10,50,0.47,0.36,0.17
PL2_5630_0001,3,65.78908683,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.136000,0.136000,0.100000,0.0001,0.001000,2.65,0.113000,0.113000,0.100000,0,10,10,50,0.47,0.36,0.17
