TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
SW6_1440_1470,3,513.5752923,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.003636,2.65,0.30436,0.22289,0.66119,0.0001,0.000364,2.65,0.30436,0.21527,1.322379,0,10,10,50,0.47,0.36,0.17
SW7_1470_1340,3,574.4035489,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.003636,2.65,0.31669,0.18658,0.66119,0.0001,0.000364,2.65,0.31669,0.18215,1.322379,0,10,10,50,0.47,0.36,0.17
SW7_1340_1320,3,582.833725,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.003636,2.65,0.20159,0.15685,0.66119,0.0001,0.000364,2.65,0.20159,0.15273,1.322379,0,10,10,50,0.47,0.36,0.17
SW7_1320_1300,3,598.8660345,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.002918,2.65,0.29047,0.26208,4.607985,0.0001,0.000292,2.65,0.29047,0.25068,9.215911,0,10,10,50,0.47,0.36,0.17
SW7_1300_1410,3,626.7698808,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.002918,2.65,0.55245,0.36124,4.607985,0.0001,0.000292,2.65,0.55245,0.33186,9.215911,0,10,10,50,0.47,0.36,0.17
SW7_1410_1460,3,643.5877442,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.002918,2.65,0.31914,0.29554,4.607985,0.0001,0.000292,2.65,0.31914,0.28241,9.215911,0,10,10,50,0.47,0.36,0.17
SW7_1460_1640,3,648.8900359,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.002918,2.65,0.40118,0.20505,4.607985,0.0001,0.000292,2.65,0.40118,0.20099,9.215911,0,10,10,50,0.47,0.36,0.17
SJ2_2150_2130,3,69.24626587,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.006159,2.65,0.95023,0.50983,0.980356,0.0001,0.000616,2.65,0.95023,0.43689,1.960695,0,10,10,50,0.47,0.36,0.17
SJ2_2110_2170,3,54.81604877,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.006159,2.65,1.0026,0.64132,0.980356,0.0001,0.000616,2.65,1.0026,0.55435,1.960695,0,10,10,50,0.47,0.36,0.17
SJ2_1900_1930,3,110.7835282,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.006159,2.65,1.4085,0.88822,0.980356,0.0001,0.000616,2.65,1.4085,0.77989,1.960695,0,10,10,50,0.47,0.36,0.17
SJ3_2160_2170,3,116.9553284,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.006159,2.65,0.52284,0.40584,0.980356,0.0001,0.000616,2.65,0.52284,0.35214,1.960695,0,10,10,50,0.47,0.36,0.17
SJ3_2170_1970,3,131.3051997,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.006159,2.65,2.1569,1.2905,0.980356,0.0001,0.000616,2.65,2.1569,1.1252,1.960695,0,10,10,50,0.47,0.36,0.17
SJ1_2280_2450,3,68.75449541,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.006159,2.65,0.97681,0.56503,0.980356,0.0001,0.000616,2.65,0.97681,0.49845,1.960695,0,10,10,50,0.47,0.36,0.17
SJ3_2040_1980,3,118.8451927,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.007295,2.65,1.2633,0.66736,0.00005,0.0001,0.000729,2.65,1.2633,0.58285,0.0001,0,10,10,50,0.47,0.36,0.17
SJ2_2580_2500,3,114.352669,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.006159,2.65,1.4071,0.8506,0.980356,0.0001,0.000616,2.65,1.4071,0.76274,1.960695,0,10,10,50,0.47,0.36,0.17
SJ2_2500_2450,3,117.9354803,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.006159,2.65,0.35329,0.19637,0.980356,0.0001,0.000616,2.65,0.35329,0.1767,1.960695,0,10,10,50,0.47,0.36,0.17
SJ2_2570_2660,3,78.93161769,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002458,2.65,1.1542,0.75403,0.278459,0.0001,0.000246,2.65,1.1542,0.67013,0.556929,0,10,10,50,0.47,0.36,0.17
SJ3_2450_2120,3,143.5980107,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.006159,2.65,0.50855,0.31893,0.980356,0.0001,0.000616,2.65,0.50855,0.28453,1.960695,0,10,10,50,0.47,0.36,0.17
SJ3_2250_2230,3,135.9678991,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.005704,2.65,1.232,0.73721,0.334596,0.0001,0.00057,2.65,1.232,0.64794,0.669158,0,10,10,50,0.47,0.36,0.17
SJ2_2530_2820,3,105.0254287,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002458,2.65,1.0878,0.73816,0.278459,0.0001,0.000246,2.65,1.0878,0.64934,0.556929,0,10,10,50,0.47,0.36,0.17
SJ3_1980_2060,3,147.8472849,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.006159,2.65,0.88,0.5611,0.980356,0.0001,0.000616,2.65,0.88,0.50096,1.960695,0,10,10,50,0.47,0.36,0.17
SJ3_2230_2060,3,158.7023271,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.006159,2.65,0.7441,0.46618,0.980356,0.0001,0.000616,2.65,0.7441,0.41232,1.960695,0,10,10,50,0.47,0.36,0.17
SJ2_2900_2740,3,101.8209283,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002458,2.65,1.104,0.74626,0.278459,0.0001,0.000246,2.65,1.104,0.65363,0.556929,0,10,10,50,0.47,0.36,0.17
SJ4_2060_2010,3,2933.576172,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.1,2.65,9.62E-07,9.62E-07,0.0001,0.0001,0.00001,2.65,9.62E-07,9.62E-07,0.0001,0,10,10,50,0.47,0.36,0.17
SJ4_2010_2210,3,249.9726591,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.006159,2.65,0.38619,0.3157,0.980356,0.0001,0.000616,2.65,0.38619,0.28037,1.960695,0,10,10,50,0.47,0.36,0.17
SJ2_2820_2740,3,112.3778779,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.002458,2.65,0.55756,0.43169,0.278459,0.0001,0.000246,2.65,0.55756,0.37623,0.556929,0,10,10,50,0.47,0.36,0.17
SJ4_2740_2660,3,199.3264317,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002458,2.65,0.60986,0.47068,0.278459,0.0001,0.000246,2.65,0.60986,0.40496,0.556929,0,10,10,50,0.47,0.36,0.17
SJ4_2660_2360,3,217.9630737,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.002458,2.65,0.64314,0.40783,0.278459,0.0001,0.000246,2.65,0.64314,0.34122,0.556929,0,10,10,50,0.47,0.36,0.17
SJ4_2360_2340,3,2243.274723,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.1,2.65,1.16E-06,1.16E-06,0.0001,0.0001,0.00001,2.65,1.16E-06,1.16E-06,0.0001,0,10,10,50,0.47,0.36,0.17
SJ4_2340_2210,3,246.6673931,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.006159,2.65,0.28583,0.22105,0.35109,0.0001,0.000616,2.65,0.28583,0.21038,1.960695,0,10,10,50,0.47,0.36,0.17
SJ5_2210_2320,3,356.0993706,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.006159,2.65,0.582,0.43775,0.980356,0.0001,0.000616,2.65,0.582,0.3878,1.960695,0,10,10,50,0.47,0.36,0.17
SJ5_2320_2120,3,360.2877008,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.006159,2.65,0.47195,0.34398,0.980356,0.0001,0.000616,2.65,0.47195,0.31119,1.960695,0,10,10,50,0.47,0.36,0.17
SJ5_2120_1930,3,398.1767479,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.006159,2.65,0.35643,0.30025,0.980356,0.0001,0.000616,2.65,0.35643,0.27648,1.960695,0,10,10,50,0.47,0.36,0.17
SJ6_1930_1970,3,423.2995272,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.006159,2.65,0.33226,0.24266,0.980356,0.0001,0.000616,2.65,0.33226,0.22401,1.960695,0,10,10,50,0.47,0.36,0.17
SJ6_1970_2130,3,454.1346145,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.006159,2.65,0.36857,0.23958,0.980356,0.0001,0.000616,2.65,0.36857,0.22976,1.960695,0,10,10,50,0.47,0.36,0.17
SL0_2721_2720,3,48.78969013,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.007723,2.65,1.0384,0.47272,0.00005,0.0001,0.000772,2.65,1.0384,0.40765,0.0001,0,10,10,50,0.47,0.36,0.17
SL2_2750_2720,3,88.31097184,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.007723,2.65,1.2952,0.58912,0.00005,0.0001,0.000772,2.65,1.2952,0.49573,0.0001,0,10,10,50,0.47,0.36,0.17
SL2_2410_2700,3,93.23578294,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.007038,2.65,0.68336,0.29978,1.922338,0.0001,0.000704,2.65,0.68336,0.25498,3.844681,0,10,10,50,0.47,0.36,0.17
SL1_2390_2420,3,57.3482643,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.002471,2.65,0.388554,0.31968,3.024379,0.0001,0.000247,2.65,0.288524,0.27365,4.062798,0,10,10,50,0.47,0.36,0.17
SL2_2300_2520,3,84.45151932,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.007723,2.65,0.95754,0.44418,0.00005,0.0001,0.000772,2.65,0.95754,0.38173,0.0001,0,10,10,50,0.47,0.36,0.17
SL1_2190_2350,3,88.85027346,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.002097,2.65,0.64007,0.30595,0.943636,0.0001,0.00021,2.65,0.64007,0.2616,1.887269,0,10,10,50,0.47,0.36,0.17
SL2_2200_2350,3,88.90616981,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002097,2.65,0.86879,0.433,0.943636,0.0001,0.00021,2.65,0.86879,0.37006,1.887269,0,10,10,50,0.47,0.36,0.17
SL0_2831_2830,3,751.3320855,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.1,2.65,8.09E-09,8.09E-09,0.0001,0.0001,0.000018,2.65,8.09E-09,8.09E-09,0.0001,0,10,10,50,0.47,0.36,0.17
SL3_2460_2430,3,166.3594007,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002315,2.65,0.917,0.55229,0.397609,0.0001,0.000231,2.65,0.917,0.46723,0.79522,0,10,10,50,0.47,0.36,0.17
SL3_2350_2470,3,132.1897759,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.002097,2.65,0.78276,0.34435,0.943636,0.0001,0.00021,2.65,0.78276,0.30169,1.887269,0,10,10,50,0.47,0.36,0.17
SL1_2770_2730,3,81.40187303,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.004935,2.65,0.400089,0.49497,0.00005,0.0001,0.000493,2.65,0.340418,0.42707,0.0001,0,10,10,50,0.47,0.36,0.17
SL0_2180_2220,3,64.95130777,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002703,2.65,0.6743,0.20594,0.622202,0.0001,0.00027,2.65,0.6743,0.17958,1.244406,0,10,10,50,0.47,0.36,0.17
SL3_2470_2420,3,134.440283,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002097,2.65,0.37235,0.19647,0.943636,0.0001,0.00021,2.65,0.37235,0.16872,1.887269,0,10,10,50,0.47,0.36,0.17
SL3_2420_2700,3,159.9513448,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.004194,2.65,0.67816,0.21501,0.004718,0.0001,0.001995,2.65,0.67816,0.18441,0.009436,0,10,10,50,0.47,0.36,0.17
SL3_2400_2440,3,117.4316468,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.00385,2.65,0.99634,0.50907,0.113471,0.0001,0.000385,2.65,0.99634,0.44325,0.226913,0,10,10,50,0.47,0.36,0.17
SL1_2830_2760,3,65.31329435,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.004935,2.65,0.213595,0.25905,0.00005,0.0001,0.000493,2.65,0.18584,0.22766,0.0001,0,10,10,50,0.47,0.36,0.17
SL1_2760_2730,3,68.0092254,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.004935,2.65,0.138678,0.17166,0.00005,0.0001,0.000493,2.65,0.116528,0.14869,0.0001,0,10,10,50,0.47,0.36,0.17
SL1_2000_2090,3,80.18396145,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.002703,2.65,0.3107,0.20133,0.622202,0.0001,0.00027,2.65,0.3107,0.18379,1.244406,0,10,10,50,0.47,0.36,0.17
SL1_2670_2370,3,54.83331758,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.005235,2.65,1.6217,0.84049,0.00005,0.0001,0.000524,2.65,1.6217,0.74129,0.0001,0,10,10,50,0.47,0.36,0.17
SL3_2730_2550,3,110.9016349,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.004935,2.65,0.211535,0.26871,0.00005,0.0001,0.000493,2.65,0.168483,0.22893,0.0001,0,10,10,50,0.47,0.36,0.17
SL3_2440_2380,3,110.5328366,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.003912,2.65,0.42004,0.29111,0.00005,0.0001,0.000391,2.65,0.42004,0.24427,0.0001,0,10,10,50,0.47,0.36,0.17
SL0_2220_2140,3,71.04701391,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002703,2.65,0.29333,0.13222,0.622202,0.0001,0.00027,2.65,0.29333,0.12149,1.244406,0,10,10,50,0.47,0.36,0.17
SL2_1850_1990,3,86.61746582,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.008179,2.65,0.75247,0.52334,0.539017,0.0001,0.000818,2.65,0.75247,0.46586,1.078009,0,10,10,50,0.47,0.36,0.17
SL3_2550_2490,3,123.4963821,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001556,2.65,0.82915,0.40435,1.209677,0.0001,0.000156,2.65,0.82915,0.34565,2.419375,0,10,10,50,0.47,0.36,0.17
SL2_2540_2370,3,83.40262418,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.005235,2.65,0.84375,0.48805,0.00005,0.0001,0.000524,2.65,0.84375,0.43176,0.0001,0,10,10,50,0.47,0.36,0.17
SL3_2290_2260,3,115.1346242,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.003889,2.65,0.62157,0.49499,0.396029,0.0001,0.000389,2.65,0.62157,0.41725,0.792058,0,10,10,50,0.47,0.36,0.17
SL2_1990_2070,3,103.8024564,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002703,2.65,0.36127,0.22611,0.622202,0.0001,0.00027,2.65,0.36127,0.20597,1.244403,0,10,10,50,0.47,0.36,0.17
SL2_2070_2090,3,111.0913753,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002703,2.65,0.24953,0.14234,0.622202,0.0001,0.00027,2.65,0.24953,0.13238,1.244406,0,10,10,50,0.47,0.36,0.17
SL3_1960_2080,3,86.7495065,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001976,2.65,0.272432,0.36535,0.411337,0.0001,0.000198,2.65,0.22973,0.31821,0.724771,0,10,10,50,0.47,0.36,0.17
SL4_2370_2330,3,169.0313928,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.005235,2.65,0.31304,0.2165,0.00005,0.0001,0.000524,2.65,0.31304,0.19076,0.0001,0,10,10,50,0.47,0.36,0.17
SL4_2330_2270,3,178.8638595,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001976,2.65,0.184503,0.2416,0.421953,0.0001,0.000198,2.65,0.160166,0.21276,0.843904,0,10,10,50,0.47,0.36,0.17
SL4_2090_2100,3,143.9157698,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002703,2.65,0.41051,0.25494,0.622202,0.0001,0.00027,2.65,0.41051,0.23496,1.244406,0,10,10,50,0.47,0.36,0.17
SL4_2100_2140,3,147.9317873,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.002703,2.65,0.45894,0.33188,0.622202,0.0001,0.00027,2.65,0.45894,0.3012,1.244406,0,10,10,50,0.47,0.36,0.17
SL3_2260_2050,3,125.0833182,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001976,2.65,0.267849,0.34781,0.421953,0.0001,0.000198,2.65,0.224608,0.3158,0.843904,0,10,10,50,0.47,0.36,0.17
SL2_1810_2030,3,102.9063486,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.001976,2.65,0.406337,0.52781,0.421952,0.0001,0.000198,2.65,0.355158,0.46481,0.843904,0,10,10,50,0.47,0.36,0.17
SL2_1670_1880,3,100.5751943,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001976,2.65,0.402372,0.50179,0.421953,0.0001,0.000198,2.65,0.352689,0.45254,0.843904,0,10,10,50,0.47,0.36,0.17
SL1_1790_1840,3,105.9492356,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001976,2.65,0.277383,0.37488,0.421953,0.0001,0.000198,2.65,0.233066,0.32451,0.843904,0,10,10,50,0.47,0.36,0.17
SL4_2140_2240,3,175.0527494,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002703,2.65,0.31981,0.16974,0.622202,0.0001,0.00027,2.65,0.31981,0.16084,1.244406,0,10,10,50,0.47,0.36,0.17
SL1_1730_1700,3,59.73290672,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001976,2.65,0.48831,0.59373,0.421952,0.0001,0.000198,2.65,0.440191,0.53831,0.843904,0,10,10,50,0.47,0.36,0.17
SL4_2240_2310,3,175.0090784,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.005978,2.65,0.44227,0.26697,0.00005,0.0001,0.000598,2.65,0.44227,0.23272,0.0001,0,10,10,50,0.47,0.36,0.17
SL3_1710_1740,3,139.7218405,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002931,2.65,1.1523,0.71551,0.00005,0.0001,0.000293,2.65,1.1523,0.6373,0.0001,0,10,10,50,0.47,0.36,0.17
SL3_1740_1840,3,154.9235092,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.001976,2.65,0.202656,0.26461,0.421953,0.0001,0.000198,2.65,0.176736,0.23018,0.843904,0,10,10,50,0.47,0.36,0.17
SL1_1700_1780,3,93.96066259,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.001976,2.65,0.242532,0.29307,0.421953,0.0001,0.000198,2.65,0.218413,0.26706,0.843904,0,10,10,50,0.47,0.36,0.17
SL3_1840_1880,3,186.9384919,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.001976,2.65,0.393188,0.52245,0.421953,0.0001,0.000198,2.65,0.340502,0.452,0.843904,0,10,10,50,0.47,0.36,0.17
SW1_1450_1510,3,58.01550722,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.003343,2.65,0.399825,0.68589,0.00005,0.0001,0.000334,2.65,0.318993,0.5903,0.0001,0,10,10,50,0.47,0.36,0.17
SW1_1510_1680,3,85.15489892,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.003343,2.65,0.105474,0.17015,0.00005,0.0001,0.000334,2.65,0.086364,0.15214,0.0001,0,10,10,50,0.47,0.36,0.17
SJ6_2130_2050,3,464.9530905,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.001976,2.65,0.242419,0.30632,0.421953,0.0001,0.000198,2.65,0.201618,0.27479,0.843904,0,10,10,50,0.47,0.36,0.17
SW7_1640_1680,3,656.9069451,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.003343,2.65,0.12564,0.13956,0.00005,0.0001,0.000334,2.65,0.105179,0.13758,0.0001,0,10,10,50,0.47,0.36,0.17
SW7_1680_1760,3,663.143489,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.003343,2.65,0.175188,0.20839,0.00005,0.0001,0.000334,2.65,0.142193,0.20418,0.0001,0,10,10,50,0.47,0.36,0.17
SU8_1530_1760,3,844.7867961,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.003343,2.65,0.203093,0.29795,0.00005,0.0001,0.000334,2.65,0.169879,0.27806,0.0001,0,10,10,50,0.47,0.36,0.17
SL8_1760_1780,3,1074.664027,100,0.5,0.005,0.25,2.5,1.00E-06,4,0.0004,0.003343,2.65,0.168348,0.20736,0.00005,0.0001,0.000334,2.65,0.13812,0.20016,0.0001,0,10,10,50,0.47,0.36,0.17
SL8_1780_1880,3,1080.293591,100,0.5,0.005,0.25,2.5,1.00E-06,4,0.0004,0.001976,2.65,0.285925,0.31114,0.421953,0.0001,0.000198,2.65,0.244924,0.30132,0.843904,0,10,10,50,0.47,0.36,0.17
SL8_1880_2030,3,1104.439886,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.001976,2.65,0.266153,0.2947,0.421953,0.0001,0.000198,2.65,0.235411,0.28376,0.843904,0,10,10,50,0.47,0.36,0.17
SL8_2030_2080,3,1110.460637,100,0.5,0.005,0.25,2.5,1.00E-06,4,0.0004,0.001976,2.65,0.344545,0.40117,0.421953,0.0001,0.000198,2.65,0.301601,0.38192,0.843904,0,10,10,50,0.47,0.36,0.17
SL8_2080_2050,3,1117.047869,100,0.5,0.005,0.25,2.5,1.00E-06,4,0.0004,0.001976,2.65,0.442572,0.56687,0.421953,0.0001,0.000198,2.65,0.372926,0.51255,0.843904,0,10,10,50,0.47,0.36,0.17
SL9_2050_2270,3,1221.060087,100,0.5,0.005,0.25,2.5,1.00E-06,4,0.0004,0.001976,2.65,0.514654,0.66398,0.421953,0.0001,0.000198,2.65,0.438216,0.59844,0.843904,0,10,10,50,0.47,0.36,0.17
SL9_2270_2380,3,1061.174098,100,0.5,0.005,0.25,2.5,1.00E-06,4,0.0004,0.003912,2.65,0.46667,0.36219,0.00005,0.0001,0.000391,2.65,0.46667,0.35152,0.0001,0,10,10,50,0.47,0.36,0.17
SL9_2380_2310,3,1066.579758,100,0.5,0.005,0.25,2.5,1.00E-06,4,0.0004,0.003912,2.65,0.33037,0.25693,0.00005,0.0001,0.000391,2.65,0.33037,0.25078,0.0001,0,10,10,50,0.47,0.36,0.17
SL9_2310_2430,3,1081.247262,100,0.5,0.005,0.25,2.5,1.00E-06,4,0.0004,0.003912,2.65,1.5373,0.99537,0.00005,0.0001,0.000391,2.65,1.5373,0.84675,0.0001,0,10,10,50,0.47,0.36,0.17
SL9_2430_2490,3,1092.134231,100,0.5,0.005,0.25,2.5,1.00E-06,4,0.0004,0.003912,2.65,0.69907,0.60437,0.00005,0.0001,0.000391,2.65,0.69907,0.51988,0.0001,0,10,10,50,0.47,0.36,0.17
SL9_2490_2520,3,1097.782876,100,0.5,0.005,0.25,2.5,1.00E-06,4,0.0004,0.003912,2.65,1.2412,0.64316,0.00005,0.0001,0.000391,2.65,1.2412,0.54995,0.0001,0,10,10,50,0.47,0.36,0.17
SL9_2520_2700,3,673.3725158,100,0.5,0.005,0.25,2.5,1.00E-05,4,0.0004,0.006997,2.65,0.038991,0.038991,0.01,0.0001,0.000048,2.65,0.038991,0.038991,0.02,0,10,10,50,0.47,0.36,0.17
SL9_2700_2720,3,673.3725158,100,0.5,0.005,0.25,2.5,1.00E-07,4,0.0004,0.002115,2.65,0.15312,0.15312,0.04,0.0001,0.00046,2.65,0.15312,0.15312,0.08,0,10,10,50,0.47,0.36,0.17
SL9_2720_0001,3,7389.610852,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.1,2.65,0.036123,0.002508,0.08,0.0001,0.000687,2.65,0.036123,0.002508,0.08,0,10,10,50,0.47,0.36,0.17
DE0_3791_0001,3,43.9565656,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.001168,2.65,0.087361,0.1228,0.464045,0.0001,0.000117,2.65,0.0747,0.10739,0.928085,0,10,10,6,0.47,0.36,0.17
DE0_4141_0001,3,36.99941422,100,0.5,0.005,0.25,2.5,0.1,4,0.0004,0.001168,2.65,0.083498,0.11514,0.464045,0.0001,0.000117,2.65,0.072683,0.10055,0.928085,0,10,10,6,0.47,0.36,0.17
DE0_4231_0001,3,19.96150008,100,0.5,0.005,0.25,2.5,0.1,4,0.0004,0.001168,2.65,0.050157,0.067202,0.464045,0.0001,0.000117,2.65,0.043468,0.059445,1.470232,0,10,10,6,0.47,0.36,0.17
EL0_5400_0001,3,47.31454011,100,0.5,0.005,0.25,2.5,0.0001,4,0.0004,0.001168,2.65,0.026123,0.026123,0.464045,0.0001,0.000117,2.65,0.026123,0.026123,0.928085,0,10,10,50,0.47,0.36,0.17
EL1_5150_0001,3,33.67308542,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.006939333,2.65,0.075249,0.10345,0.291585,0.0001,0.000692333,2.65,0.062897,0.093171,0.763820667,0,10,10,50,0.47,0.36,0.17
EL1_5570_0001,3,57.22767542,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.006939333,2.65,0.048898,0.065091,0.291585,0.0001,0.000692333,2.65,0.040784,0.059346,0.763820667,0,10,10,50,0.47,0.36,0.17
EL1_6000_0001,3,35.45114838,100,0.5,0.005,0.25,2.5,0.1,4,0.0004,0.002035,2.65,0.037973,0.054377,0.00005,0.0001,0.0000081,2.65,0.031645,0.046892,0.00015,0,10,10,50,0.47,0.36,0.17
EL2_4400_4590,3,50.89648591,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.00965,2.65,0.09302,0.056502,0.21071,0.0001,0.00096,2.65,0.09302,0.048499,0.42123,0,10,10,50,0.47,0.36,0.17
EL2_4590_0001,3,77.58821018,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.00965,2.65,0.07659,0.099347,0.21071,0.0001,0.00096,2.65,0.065978,0.091199,0.42123,0,10,10,50,0.47,0.36,0.17
EL2_5110_5270,3,55.05253673,100,0.5,0.005,0.25,2.5,0.1,4,0.0004,0.01,2.65,0.065588,0.079022,0.2,0.0001,0.001,2.65,0.057154,0.074278,0.4,0,10,10,50,0.47,0.36,0.17
EL2_5270_0001,3,88.40712161,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.01,2.65,0.040457,0.04818,0.2,0.0001,0.001,2.65,0.034609,0.045749,0.4,0,10,10,50,0.47,0.36,0.17
EM2_4100_0001,3,68.50822274,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.009825,2.65,0.10618,0.14656,0.205355,0.0001,0.00098,2.65,0.089668,0.13022,0.410615,0,10,10,50,0.47,0.36,0.17
EU0_3830_0001,3,36.55336363,100,0.5,0.005,0.25,2.5,0.01,4,0.0004,0.001168,2.65,0.094317,0.13208,0.464045,0.0001,0.000117,2.65,0.082904,0.11376,1.470232,0,10,10,50,0.47,0.36,0.17
EU1_2650_0001,3,55.78880838,100,0.5,0.005,0.25,2.5,0.001,4,0.0004,0.002457,2.65,0.76236,0.42414,1.461331,0.0001,0.000246,2.65,0.76236,0.34642,2.922665,0,10,10,50,0.47,0.36,0.17
