TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.110601,0.001638,0.,10.00000,0.110601,na,na,0.110601,0.000327,0.,10.00000,0.110601,na,na,0.016811,0.007426,0.000236,5.113962,0.016811,na,na,0.000100,0.007426,0.000321,0.852328,0.000100,29.07471,45908.20,0.0001,1.07,34394.16,71.76144,0.0001,1.07,1.734256,3.433537,0.0001,1.07,1.734256,3.433537,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.046820,0.000100,0.,6.983347,0.046820,na,na,0.046820,0.000100,0.,6.983347,0.046820,na,na,0.007620,0.011786,0.000127,7.124705,0.007620,na,na,0.000100,0.011786,0.000252,1.187446,0.000100,670.2594,47080.48,0.0001,1.07,1491.961,74.72116,0.0001,1.07,1.310465,3.284083,0.0001,1.07,1.310465,3.284083,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.121540,0.010786,0.,10.00000,0.121540,na,na,0.121540,0.002151,0.,10.00000,0.121540,na,na,0.016299,0.007573,0.000141,4.764343,0.016299,na,na,0.000100,0.007573,0.000141,0.794053,0.000100,350.1600,42230.69,0.0001,1.07,2855.838,43.24593,0.0001,1.07,1.132439,1.758868,0.0001,1.07,1.132439,1.758868,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.823841,0.060625,0.,10.00000,0.823841,na,na,0.823841,0.012129,0.,10.00000,0.823841,na,na,0.141445,0.013434,0.000102,10.00000,0.141445,na,na,0.000100,0.013434,0.000132,1.885056,0.000100,106.5172,45742.89,0.0001,1.07,9388.154,43.29254,0.0001,1.07,1.439042,2.142666,0.0001,1.07,1.439042,2.142666,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.047792,0.007964,0.,9.105125,0.047792,na,na,0.040554,0.001592,0.,9.105125,0.040554,na,na,0.004056,0.037804,0.000041,5.101325,0.004056,na,na,0.000100,0.037804,0.000056,0.850220,0.000100,0.488884,44466.01,0.0001,1.07,50000.00,71.62493,0.0001,1.07,0.225378,1.905782,0.0001,1.07,0.225378,1.905782,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.120334,0.011010,0.,10.00000,0.120334,na,na,0.120334,0.002202,0.,10.00000,0.120334,na,na,0.015302,0.002303,0.000633,2.009596,0.015302,na,na,0.000100,0.002303,0.000633,0.334929,0.000100,3648.099,35267.41,0.0001,1.07,274.1150,37.69931,0.0001,1.07,2.410303,2.214675,0.0001,1.07,2.410303,2.214675,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.010178,0.000100,0.,10.00000,0.010178,na,na,0.010178,0.000100,0.,10.00000,0.010178,na,na,0.001253,0.000759,0.003073,0.893227,0.001253,na,na,0.000100,0.000759,0.003073,0.148870,0.000100,276.2237,39461.10,0.0001,1.07,3620.250,27.05453,0.0001,1.07,3.634703,1.764860,0.0001,1.07,3.634703,1.764860,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.418309,0.029976,0.,10.00000,0.418309,na,na,0.418309,0.005994,0.,10.00000,0.418309,na,na,0.044142,0.100000,0.000011,8.298402,0.044142,na,na,0.000100,0.100000,0.000019,1.383063,0.000100,2.009411,39511.30,0.0001,1.07,50000.00,39.86906,0.0001,1.07,0.117299,1.199332,0.0001,1.07,0.117299,1.199332,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.031264,0.001085,0.,10.00000,0.031264,na,na,0.028097,0.000219,0.,10.00000,0.028097,na,na,0.002809,0.000100,0.010000,0.175403,0.002809,na,na,0.000100,0.000100,0.010000,0.029234,0.000100,2164.307,37840.70,0.0001,1.07,462.0414,38.80591,0.0001,1.07,5.860510,2.886913,0.0001,1.07,5.860510,2.886913,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.030816,0.,10.00000,1.000000,na,na,0.295554,0.092609,0.000014,6.400247,0.295554,na,na,0.000100,0.092609,0.000025,1.066707,0.000100,3585.702,48856.57,0.0001,1.07,278.8852,49.86710,0.0001,1.07,0.268055,1.936706,0.0001,1.07,0.268055,1.936706,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.000100,0.,10.00000,1.000000,na,na,0.001000,0.009675,0.000215,5.638824,0.200000,na,na,0.000100,0.009675,0.000417,0.939803,0.000100,1535.121,47815.31,0.0001,1.07,651.4140,86.42609,0.0001,1.07,0.734895,2.115394,0.0001,1.07,0.734895,2.115394,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.199616,0.056333,0.,10.00000,0.199616,na,na,0.171141,0.011262,0.,10.00000,0.171141,na,na,0.017114,0.000181,0.010000,0.198672,0.017114,na,na,0.000100,0.000181,0.010000,0.033111,0.000100,10.75390,37379.08,0.0001,1.07,48141.66,6.354952,0.0001,1.07,4.778926,1.671503,0.0001,1.07,4.778926,1.671503,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067484,0.000189,0.,10.00000,0.067484,na,na,0.067484,0.000100,0.,10.00000,0.067484,na,na,0.010354,0.007314,0.000237,5.299589,0.010354,na,na,0.000100,0.007314,0.000338,0.883258,0.000100,154.2879,36358.57,0.0001,1.07,6481.392,27.86396,0.0001,1.07,1.551222,1.844700,0.0001,1.07,1.551222,1.844700,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.133439,0.002980,0.,10.00000,0.133439,na,na,0.133439,0.000595,0.,10.00000,0.133439,na,na,0.022621,0.004370,0.000417,3.735536,0.022621,na,na,0.000100,0.004370,0.000417,0.622583,0.000100,361.9945,37019.21,0.0001,1.07,2762.474,36.03797,0.0001,1.07,1.614888,1.533729,0.0001,1.07,1.614888,1.533729,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.038217,0.000303,0.,10.00000,0.038217,na,na,0.038217,0.000100,0.,10.00000,0.038217,na,na,0.005368,0.005181,0.000355,2.402452,0.005368,na,na,0.000100,0.005181,0.000515,0.400408,0.000100,12.35534,39483.79,0.0001,1.07,49987.72,30.82372,0.0001,1.07,1.564571,1.566796,0.0001,1.07,1.564571,1.566796,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.829657,0.100000,0.,10.00000,0.829657,na,na,0.829657,0.021249,0.,10.00000,0.829657,na,na,0.252344,0.074505,0.000013,10.00000,0.252344,na,na,0.000100,0.074505,0.000013,2.071562,0.000100,90.13517,50000.00,0.0001,1.07,11094.44,30.87960,0.0001,1.07,0.321287,1.346389,0.0001,1.07,0.321287,1.346389,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.073318,0.,10.00000,1.000000,na,na,1.000000,0.014683,0.,10.00000,1.000000,na,na,0.194465,0.094818,0.000013,6.425303,0.194465,na,na,0.000100,0.094818,0.000021,1.070871,0.000100,5160.160,44106.02,0.0001,1.07,193.7926,43.49906,0.0001,1.07,0.239336,1.995265,0.0001,1.07,0.239336,1.995265,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.573836,0.100000,0.,10.00000,0.573836,na,na,0.573836,0.033363,0.,10.00000,0.573836,na,na,0.061635,0.009993,0.000122,7.521672,0.061635,na,na,0.000100,0.009993,0.000122,1.253607,0.000100,23070.05,46107.41,0.0001,1.07,43.34624,32.03000,0.0001,1.07,0.988618,1.920296,0.0001,1.07,0.988618,1.920296,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.119035,0.004197,0.,8.831612,0.119035,na,na,0.074759,0.000838,0.,8.831612,0.074759,na,na,0.007476,0.031537,0.000013,9.008924,0.007476,na,na,0.000100,0.031537,0.000013,1.501480,0.000100,104.6114,47204.12,0.0001,1.07,9559.171,46.40753,0.0001,1.07,0.317730,1.733253,0.0001,1.07,0.317730,1.733253,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.192059,0.035340,0.,8.655503,0.192059,na,na,0.076824,0.007050,0.,8.655503,0.076824,na,na,0.007681,0.003669,0.000211,2.518770,0.007681,na,na,0.000100,0.003669,0.000211,0.419801,0.000100,65.66472,45719.84,0.0001,1.07,15228.88,39.54813,0.0001,1.07,1.480923,1.667423,0.0001,1.07,1.480923,1.667423,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.106701,0.004907,0.,10.00000,0.106701,na,na,0.093500,0.000982,0.,10.00000,0.093500,na,na,0.009349,0.007352,0.000146,6.149838,0.009349,na,na,0.000100,0.007352,0.000146,1.024977,0.000100,43.27821,33681.78,0.0001,1.07,23106.33,26.24277,0.0001,1.07,0.846431,1.040773,0.0001,1.07,0.846431,1.040773,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.021128,0.000252,0.,10.00000,0.021128,na,na,0.021128,0.000100,0.,10.00000,0.021128,na,na,0.002651,0.001719,0.001254,2.333402,0.002651,na,na,0.000100,0.001719,0.001254,0.388897,0.000100,37.53840,39532.27,0.0001,1.07,26639.40,38.94180,0.0001,1.07,3.258844,2.326122,0.0001,1.07,3.258844,2.326122,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.345207,0.052551,0.,10.00000,0.345207,na,na,0.345207,0.010501,0.,10.00000,0.345207,na,na,0.050119,0.005770,0.000315,3.817325,0.050119,na,na,0.000100,0.005770,0.000366,0.636219,0.000100,222.7211,44288.67,0.0001,1.07,4489.917,36.15077,0.0001,1.07,1.857922,2.258942,0.0001,1.07,1.857922,2.258942,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.184502,0.004763,0.,10.00000,0.184502,na,na,0.184502,0.000952,0.,10.00000,0.184502,na,na,0.021243,0.100000,0.100E-04,3.072169,0.021243,na,na,0.000100,0.100000,0.100E-04,0.512037,0.000100,10.28243,36023.14,0.0001,1.07,50000.00,28.77274,0.0001,1.07,0.102188,1.201380,0.0001,1.07,0.102188,1.201380,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51053,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.086669,0.,10.00000,1.000000,na,na,0.216837,0.096219,0.000011,10.00000,0.216837,na,na,0.000100,0.096219,0.000019,2.730697,0.000100,8.208971,48944.24,0.0001,1.07,50000.00,40.40006,0.0001,1.07,0.195851,1.643133,0.0001,1.07,0.195851,1.643133,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51057,0.4,12.84498273,84.46465827,60,79.40078712,88.41409295,77.4932398,79.27139173,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.198633,0.009676,0.000125,10.00000,0.198633,na,na,0.000100,0.009676,0.000185,3.054338,0.000100,13379.85,48520.27,0.0001,1.07,74.73927,23.32561,0.0001,1.07,1.709518,2.246847,0.0001,1.07,1.709518,2.246847,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51059,0.4,9.283928044,85.99625624,60,75.63951776,83.66925165,71.41613262,73.01622531,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.146694,0.010932,0.,10.00000,0.146694,na,na,0.146694,0.002187,0.,10.00000,0.146694,na,na,0.020068,0.005488,0.000317,7.359883,0.020068,na,na,0.000100,0.005488,0.000317,1.226651,0.000100,65.82626,38216.95,0.0001,1.07,15191.50,30.00815,0.0001,1.07,1.111724,1.046732,0.0001,1.07,1.111724,1.046732,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51061,0.4,8.677144729,96.88468148,60,75.31139709,83.25532743,61.52504508,62.8353289,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.060062,0.000323,0.,10.00000,0.060062,na,na,0.051170,0.000100,0.,10.00000,0.051170,na,na,0.005117,0.016835,0.000051,5.683222,0.005117,na,na,0.000100,0.016835,0.000051,0.947213,0.000100,143.2850,45777.75,0.0001,1.07,6979.102,52.72338,0.0001,1.07,0.392600,1.417734,0.0001,1.07,0.392600,1.417734,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51063,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51065,0.4,9.207486207,95.98739143,60,79.75314553,88.85859309,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.071988,0.,10.00000,1.000000,na,na,0.184954,0.021194,0.000047,10.00000,0.184954,na,na,0.000100,0.021194,0.000047,1.768480,0.000100,26409.80,44756.10,0.0001,1.07,37.86470,26.60671,0.0001,1.07,0.904947,2.064883,0.0001,1.07,0.904947,2.064883,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51067,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001,0.001,0,10,5,na,na,0.001,0.0002,0,5,2,na,na,0.001,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
