TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51059,1,0,0,1,0,1,0,1,0,0.018844,0.082946,0,0.001885,0.018844,0.500000,0.000083,0.320E-05
A51061,1,0,0,1,0,1,0,1,0,0.010398,0.054924,0,0.001040,0.010398,0.500000,0.000055,0.351E-05
A51063,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51065,1,0,0,1,0,1,0,1,0,0.013643,0.078176,0,0.001364,0.013643,0.500000,0.000078,0.272E-05
A51067,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51069,1,0,0,1,0,1,0,1,0,0.018138,0.083148,0,0.001814,0.018138,0.500000,0.000084,0.407E-05
A51071,1,0,0,1,0,1,0,1,0,0.017156,0.076995,0,0.001716,0.017156,0.500000,0.000077,0.232E-05
A51073,1,0,0,1,0,1,0,1,0,0.005929,0.033270,0,0.000593,0.005929,0.500000,0.000033,0.149E-05
A51075,1,0,0,1,0,1,0,1,0,0.011620,0.062631,0,0.001162,0.011620,0.500000,0.000063,0.312E-05
A51077,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51079,1,0,0,1,0,1,0,1,0,0.013778,0.068067,0,0.001378,0.013778,0.500000,0.000068,0.241E-05
A51081,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51083,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51085,1,0,0,1,0,1,0,1,0,0.012161,0.063107,0,0.001216,0.012161,0.500000,0.000063,0.254E-05
A51087,1,0,0,1,0,1,0,1,0,0.011215,0.056259,0,0.001121,0.011215,0.500000,0.000056,0.286E-05
A51089,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51091,1,0,0,1,0,1,0,1,0,0.014735,0.062198,0,0.001474,0.014735,0.500000,0.000062,0.288E-05
A51093,1,0,0,1,0,1,0,1,0,0.030745,0.124530,0,0.003074,0.030745,0.500000,0.000125,0.184E-05
A51095,1,0,0,1,0,1,0,1,0,0.005547,0.031115,0,0.000555,0.005547,0.500000,0.000031,0.151E-05
A51097,1,0,0,1,0,1,0,1,0,0.015436,0.082616,0,0.001543,0.015436,0.500000,0.000082,0.219E-05
A51099,1,0,0,1,0,1,0,1,0,0.011269,0.053429,0,0.001127,0.011269,0.500000,0.000053,0.176E-05
A51101,1,0,0,1,0,1,0,1,0,0.013901,0.074135,0,0.001390,0.013901,0.500000,0.000074,0.232E-05
A51103,1,0,0,1,0,1,0,1,0,0.007170,0.039429,0,0.000717,0.007170,0.500000,0.000039,0.181E-05
A51105,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51107,1,0,0,1,0,1,0,1,0,0.011826,0.063597,0,0.001182,0.011826,0.500000,0.000064,0.235E-05
A51109,1,0,0,1,0,1,0,1,0,0.009789,0.049852,0,0.000979,0.009789,0.500000,0.000050,0.482E-05
A51111,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51113,1,0,0,1,0,1,0,1,0,0.010152,0.054591,0,0.001015,0.010152,0.500000,0.000055,0.170E-05
A51115,1,0,0,1,0,1,0,1,0,0.005642,0.033544,0,0.000564,0.005642,0.500000,0.000033,0.137E-05
A51117,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51119,1,0,0,1,0,1,0,1,0,0.006213,0.035041,0,0.000621,0.006213,0.500000,0.000035,0.150E-05
A51121,1,0,0,1,0,1,0,1,0,0.016063,0.070854,0,0.001606,0.016063,0.500000,0.000071,0.281E-05
A51125,1,0,0,1,0,1,0,1,0,0.006889,0.040594,0,0.000688,0.006889,0.500000,0.000040,0.122E-05
