 EM2_3980_0001
 1,EM2_3980_0001
 0
 seg2station,EM2_3980_0001,EM2_3980_0001,  0.948907495
 seg2station,SL9_2720_0001,SL3_2460_2430,  0.843463957
 seg2station,SL9_2720_0001,SL9_2310_2430,  0.940607905
 seg2station,SL9_2720_0001,SL1_2760_2730,  0.896844923
 seg2station,SL9_2720_0001,SL1_2770_2730,  0.875616908
 seg2station,SL9_2720_0001,SL4_2240_2310,  0.924997509
 seg2station,SL9_2720_0001,SL9_2380_2310,  0.938832462
 seg2station,SL9_2720_0001,SL1_2830_2760,  0.875124335
 seg2station,SL9_2720_0001,SL4_2140_2240,  0.917548954
 seg2station,SL9_2720_0001,SL3_2440_2380,  0.933634639
 seg2station,SL9_2720_0001,SL9_2270_2380,  0.938009083
 seg2station,SL9_2720_0001,SL0_2831_2830,  0.230024949
 seg2station,SL9_2720_0001,SL0_2220_2140,  0.907471776
 seg2station,SL9_2720_0001,SL4_2100_2140,  0.910540879
 seg2station,SL9_2720_0001,SL3_2400_2440,  0.854525387
 seg2station,SL9_2720_0001,SL4_2330_2270,  0.918021798
 seg2station,SL9_2720_0001,SL9_2050_2270,  0.932252526
 seg2station,SL9_2720_0001,SL0_2180_2220,  0.885135472
 seg2station,SL9_2720_0001,SL4_2090_2100,  0.899422288
 seg2station,SL9_2720_0001,SL4_2370_2330,  0.850654304
 seg2station,SL9_2720_0001,SL3_2260_2050,  0.910107434
 seg2station,SL9_2720_0001,SL8_2080_2050,  0.929332256
 seg2station,SL9_2720_0001,SL1_2000_2090,  0.845549405
 seg2station,SL9_2720_0001,SL2_2070_2090,  0.887279034
 seg2station,SL9_2720_0001,SL1_2670_2370,  0.808902919
 seg2station,SL9_2720_0001,SL2_2540_2370,  0.772502422
 seg2station,SL9_2720_0001,SL3_2290_2260,  0.833505332
 seg2station,SL9_2720_0001,SL3_1960_2080,  0.81354785
 seg2station,SL9_2720_0001,SL8_2030_2080,  0.927783906
 seg2station,SL9_2720_0001,SL2_1990_2070,  0.868692756
 seg2station,SL9_2720_0001,SL2_1810_2030,  0.853505611
 seg2station,SL9_2720_0001,SL8_1880_2030,  0.925070822
 seg2station,SL9_2720_0001,SL2_1850_1990,  0.844568908
 seg2station,SL9_2720_0001,SL2_1670_1880,  0.841516912
 seg2station,SL9_2720_0001,SL3_1840_1880,  0.923251569
 seg2station,SL9_2720_0001,SL8_1780_1880,  0.92309463
 seg2station,SL9_2720_0001,SL1_1790_1840,  0.848256469
 seg2station,SL9_2720_0001,SL3_1740_1840,  0.896940589
 seg2station,SL9_2720_0001,SL1_1700_1780,  0.888452888
 seg2station,SL9_2720_0001,SL8_1760_1780,  0.922163427
 seg2station,SL9_2720_0001,SL3_1710_1740,  0.818414688
 seg2station,SL9_2720_0001,SL1_1730_1700,  0.845500827
 seg2station,SL9_2720_0001,SU8_1530_1760,  0.91696012
 seg2station,SL9_2720_0001,SW7_1680_1760,  0.919999778
 seg2station,SL9_2720_0001,SU8_1610_1530,  0.915033281
 seg2station,SL9_2720_0001,SW1_1510_1680,  0.865730464
 seg2station,SL9_2720_0001,SU1_1630_1610,  0.857059836
 seg2station,SL9_2720_0001,SU8_1620_1610,  0.9139961
 seg2station,SL9_2720_0001,SW1_1450_1510,  0.831748426
 seg2station,SL9_2720_0001,SU2_1550_1620,  0.8426373
 seg2station,SL9_2720_0001,SU8_1590_1620,  0.913458943
 seg2station,SL9_2720_0001,SU3_1280_1590,  0.899540663
 seg2station,SL9_2720_0001,SU7_1420_1590,  0.90859133
 seg2station,SL9_2720_0001,SU3_1310_1280,  0.892620683
 seg2station,SL9_2720_0001,SU3_1500_1420,  0.893008411
 seg2station,SL9_2720_0001,SU7_1140_1420,  0.899709344
 seg2station,SL9_2720_0001,SU2_1200_1310,  0.842264354
 seg2station,SL9_2720_0001,SU2_1210_1310,  0.840024829
 seg2station,SL9_2720_0001,SU1_1480_1500,  0.834707499
 seg2station,SL9_2720_0001,SU2_1290_1500,  0.836921573
 seg2station,SL9_2720_0001,SU7_1120_1140,  0.894852102
 seg2station,SL9_2720_0001,SU3_0970_1120,  0.86816138
 seg2station,SL9_2720_0001,SU7_0980_1120,  0.884588182
 seg2station,SL9_2720_0001,SU3_0810_0970,  0.836927533
 seg2station,SL9_2720_0001,SU2_1020_0980,  0.827158451
 seg2station,SL9_2720_0001,SU7_1010_0980,  0.883805871
 seg2station,SL9_2720_0001,SU2_0670_0810,  0.79568851
 seg2station,SL9_2720_0001,SU3_0910_1010,  0.879041672
 seg2station,SL9_2720_0001,SU7_0950_1010,  0.879661441
 seg2station,SL9_2720_0001,SU3_0710_0910,  0.858230472
 seg2station,SL9_2720_0001,SU2_0990_0950,  0.810090065
 seg2station,SL9_2720_0001,SU7_0960_0950,  0.878625333
 seg2station,SL9_2720_0001,SU1_0660_0710,  0.811824024
 seg2station,SL9_2720_0001,SU2_0780_0710,  0.816998661
 seg2station,SL9_2720_0001,SU2_0760_0960,  0.822093725
 seg2station,SL9_2720_0001,SU7_0860_0960,  0.871873915
 seg2station,SL9_2720_0001,SU2_0700_0860,  0.817806125
 seg2station,SL9_2720_0001,SU7_0730_0860,  0.865200937
 seg2station,SL9_2720_0001,SU3_0870_0730,  0.854174018
 seg2station,SL9_2720_0001,SU2_0900_0870,  0.851578772
 seg2station,SL9_2720_0001,SU1_0940_0900,  0.793923259
 seg2station,SL9_2720_0001,SU2_0890_0900,  0.783588767
 seg2station,SL9_2720_0001,SJ6_2130_2050,  0.923874676
 seg2station,SL9_2720_0001,SW7_1640_1680,  0.918702066
 SU7_0850_0730
 81,SU7_0850_0730,SU2_0800_0850,SU7_0750_0850,SU5_0600_0750,SU7_0720_0750,
 SU5_0610_0600,SU2_0450_0720,SU7_0540_0720,SU2_0680_0610,SU5_0530_0610,
 SU3_0590_0540,SU7_0550_0540,SU3_0490_0530,SU5_0650_0530,SU2_0470_0590,
 SU2_0560_0590,SU2_0440_0550,SU6_0500_0550,SU3_0370_0490,SU4_0630_0650,
 SU4_0690_0650,SU1_0330_0560,SU1_0390_0560,SU5_0420_0500,SU6_0520_0500,
 SU2_0640_0630,SU4_0580_0630,SU2_0741_0690,SU3_0770_0690,SU4_0350_0420,
 SU4_0430_0420,SU6_0480_0520,SU2_0570_0580,SU2_0620_0580,SU2_0740_0741,
 SU3_0790_0770,SU3_0240_0350,SU4_0260_0350,SU2_0280_0430,SU4_0270_0430,
 SU1_0410_0480,SU5_0460_0480,SU2_0510_0570,SU1_0820_0740,SU3_0831_0790,
 SU2_0110_0240,SU2_0120_0260,SU2_0160_0260,SU1_0200_0270,SU3_0170_0270,
 SU2_0360_0460,SU5_0400_0460,SU1_0840_0831,SU2_0830_0831,SU3_0090_0170,
 SU1_0380_0400,SU5_0310_0400,SU2_0920_0830,SU1_0050_0090,SU2_0070_0090,
 SU4_0300_0310,SU5_0340_0310,SU2_0210_0300,SU3_0190_0300,SU2_0320_0340,
 SU4_0250_0340,SU1_0080_0210,SU1_0060_0190,SU3_0010_0190,SU2_0291_0320,
 SU2_0130_0250,SU4_0220_0250,SU2_0290_0291,SU2_0150_0220,SU4_0230_0220,
 SU2_0100_0230,SU3_0180_0230,SU2_0040_0180,SU3_0140_0180,SU2_0020_0140,
 SU2_0030_0140
 0
 seg2station,SU7_0850_0730,SU7_0850_0730,  0.9983567
 seg2station,SU7_0850_0730,SU2_0800_0850,  0.916620672
 seg2station,SU7_0850_0730,SU7_0750_0850,  0.993372917
 seg2station,SU7_0850_0730,SU5_0600_0750,  0.978918374
 seg2station,SU7_0850_0730,SU7_0720_0750,  0.990885675
 seg2station,SU7_0850_0730,SU5_0610_0600,  0.970104277
 seg2station,SU7_0850_0730,SU2_0450_0720,  0.891009748
 seg2station,SU7_0850_0730,SU7_0540_0720,  0.980504215
 seg2station,SU7_0850_0730,SU2_0680_0610,  0.919178724
 seg2station,SU7_0850_0730,SU5_0530_0610,  0.94701159
 seg2station,SU7_0850_0730,SU3_0590_0540,  0.975796342
 seg2station,SU7_0850_0730,SU7_0550_0540,  0.973701954
 seg2station,SU7_0850_0730,SU3_0490_0530,  0.9257285
 seg2station,SU7_0850_0730,SU5_0650_0530,  0.939262271
 seg2station,SU7_0850_0730,SU2_0470_0590,  0.919387043
 seg2station,SU7_0850_0730,SU2_0560_0590,  0.964987636
 seg2station,SU7_0850_0730,SU2_0440_0550,  0.930406749
 seg2station,SU7_0850_0730,SU6_0500_0550,  0.966037154
 seg2station,SU7_0850_0730,SU3_0370_0490,  0.873593509
 seg2station,SU7_0850_0730,SU4_0630_0650,  0.93060118
 seg2station,SU7_0850_0730,SU4_0690_0650,  0.927973568
 seg2station,SU7_0850_0730,SU1_0330_0560,  0.881619573
 seg2station,SU7_0850_0730,SU1_0390_0560,  0.893029451
 seg2station,SU7_0850_0730,SU5_0420_0500,  0.95163548
 seg2station,SU7_0850_0730,SU6_0520_0500,  0.959134817
 seg2station,SU7_0850_0730,SU2_0640_0630,  0.855279386
 seg2station,SU7_0850_0730,SU4_0580_0630,  0.868539989
 seg2station,SU7_0850_0730,SU2_0741_0690,  0.736728549
 seg2station,SU7_0850_0730,SU3_0770_0690,  0.918822885
 seg2station,SU7_0850_0730,SU4_0350_0420,  0.940378726
 seg2station,SU7_0850_0730,SU4_0430_0420,  0.944949448
 seg2station,SU7_0850_0730,SU6_0480_0520,  0.933335841
 seg2station,SU7_0850_0730,SU2_0570_0580,  0.849214017
 seg2station,SU7_0850_0730,SU2_0620_0580,  0.808722258
 seg2station,SU7_0850_0730,SU2_0740_0741,  0.705587864
 seg2station,SU7_0850_0730,SU3_0790_0770,  0.913309813
 seg2station,SU7_0850_0730,SU3_0240_0350,  0.726230502
 seg2station,SU7_0850_0730,SU4_0260_0350,  0.911887169
 seg2station,SU7_0850_0730,SU2_0280_0430,  0.890808165
 seg2station,SU7_0850_0730,SU4_0270_0430,  0.912055016
 seg2station,SU7_0850_0730,SU1_0410_0480,  0.894117475
 seg2station,SU7_0850_0730,SU5_0460_0480,  0.928045452
 seg2station,SU7_0850_0730,SU2_0510_0570,  0.813329339
 seg2station,SU7_0850_0730,SU1_0820_0740,  0.673178136
 seg2station,SU7_0850_0730,SU3_0831_0790,  0.749112308
 seg2station,SU7_0850_0730,SU2_0110_0240,  0.679147005
 seg2station,SU7_0850_0730,SU2_0120_0260,  0.860167086
 seg2station,SU7_0850_0730,SU2_0160_0260,  0.876529753
 seg2station,SU7_0850_0730,SU1_0200_0270,  0.892088234
 seg2station,SU7_0850_0730,SU3_0170_0270,  0.889629006
 seg2station,SU7_0850_0730,SU2_0360_0460,  0.915597379
 seg2station,SU7_0850_0730,SU5_0400_0460,  0.924980462
 seg2station,SU7_0850_0730,SU1_0840_0831,  0.716049075
 seg2station,SU7_0850_0730,SU2_0830_0831,  0.740507841
 seg2station,SU7_0850_0730,SU3_0090_0170,  0.883285642
 seg2station,SU7_0850_0730,SU1_0380_0400,  0.888256431
 seg2station,SU7_0850_0730,SU5_0310_0400,  0.919408023
 seg2station,SU7_0850_0730,SU2_0920_0830,  0.695893705
 seg2station,SU7_0850_0730,SU1_0050_0090,  0.816619992
 seg2station,SU7_0850_0730,SU2_0070_0090,  0.840774477
 seg2station,SU7_0850_0730,SU4_0300_0310,  0.909074485
 seg2station,SU7_0850_0730,SU5_0340_0310,  0.911695838
 seg2station,SU7_0850_0730,SU2_0210_0300,  0.872453272
 seg2station,SU7_0850_0730,SU3_0190_0300,  0.880550146
 seg2station,SU7_0850_0730,SU2_0320_0340,  0.900314867
 seg2station,SU7_0850_0730,SU4_0250_0340,  0.896257401
 seg2station,SU7_0850_0730,SU1_0080_0210,  0.800376356
 seg2station,SU7_0850_0730,SU1_0060_0190,  0.811456382
 seg2station,SU7_0850_0730,SU3_0010_0190,  0.819802761
 seg2station,SU7_0850_0730,SU2_0291_0320,  0.776859522
 seg2station,SU7_0850_0730,SU2_0130_0250,  0.8566522
 seg2station,SU7_0850_0730,SU4_0220_0250,  0.888750374
 seg2station,SU7_0850_0730,SU2_0290_0291,  0.738269389
 seg2station,SU7_0850_0730,SU2_0150_0220,  0.832014084
 seg2station,SU7_0850_0730,SU4_0230_0220,  0.884519696
 seg2station,SU7_0850_0730,SU2_0100_0230,  0.821360469
 seg2station,SU7_0850_0730,SU3_0180_0230,  0.867805302
 seg2station,SU7_0850_0730,SU2_0040_0180,  0.80475992
 seg2station,SU7_0850_0730,SU3_0140_0180,  0.85506779
 seg2station,SU7_0850_0730,SU2_0020_0140,  0.78929162
 seg2station,SU7_0850_0730,SU2_0030_0140,  0.73065865
 SW7_1640_0003
 63,SW1_1570_1640,SW7_1460_1640,SW1_1560_1460,SW7_1410_1460,SW2_1190_1410,
 SW7_1300_1410,SW1_1180_1190,SW4_1260_1300,SW7_1320_1300,SW1_1160_1260,
 SW3_1060_1260,SW3_1220_1320,SW7_1340_1320,SW2_1030_1060,SW2_1070_1060,
 SW3_1040_1220,SW3_1250_1340,SW7_1470_1340,SW5_1350_1470,SW6_1440_1470,
 SW3_1080_1350,SW4_1150_1350,SW3_1580_1440,SW6_1230_1440,SW4_1110_1150,
 SW3_1600_1580,SW3_1660_1580,SW6_1330_1230,SW2_1000_1110,SW3_0930_1110,
 SW0_1520_1600,SW3_1690_1660,SW3_1390_1330,SW6_1400_1330,SW2_0880_0930,
 SW2_1050_0930,SW1_1830_1690,SW2_1770_1690,SW3_1130_1390,SW4_1490_1400,
 SW5_1540_1400,SW1_1890_1830,SW2_1100_1130,SW3_1380_1490,SW4_1430_1490,
 SW3_1750_1540,SW5_1650_1540,SW1_1910_1890,SW3_1091_1380,SW2_1360_1430,
 SW3_1370_1430,SW3_1920_1750,SW3_1800_1650,SW4_1720_1650,SW3_1090_1091,
 SW3_1270_1370,SW3_1870_1800,SW4_1860_1720,SW1_1170_1270,SW2_1240_1270,
 SW4_1940_1860,SW2_1950_1940,SW2_2020_1940
 0
 seg2station,SW7_1640_0003,SW1_1570_1640,  0.945667803
 seg2station,SW7_1640_0003,SW7_1460_1640,  0.997166276
 seg2station,SW7_1640_0003,SW1_1560_1460,  0.905704856
 seg2station,SW7_1640_0003,SW7_1410_1460,  0.991866112
 seg2station,SW7_1640_0003,SW2_1190_1410,  0.943916738
 seg2station,SW7_1640_0003,SW7_1300_1410,  0.988767743
 seg2station,SW7_1640_0003,SW1_1180_1190,  0.901443124
 seg2station,SW7_1640_0003,SW4_1260_1300,  0.976875126
 seg2station,SW7_1640_0003,SW7_1320_1300,  0.986002266
 seg2station,SW7_1640_0003,SW1_1160_1260,  0.93645364
 seg2station,SW7_1640_0003,SW3_1060_1260,  0.939526439
 seg2station,SW7_1640_0003,SW3_1220_1320,  0.947462142
 seg2station,SW7_1640_0003,SW7_1340_1320,  0.979680955
 seg2station,SW7_1640_0003,SW2_1030_1060,  0.89820224
 seg2station,SW7_1640_0003,SW2_1070_1060,  0.894452512
 seg2station,SW7_1640_0003,SW3_1040_1220,  0.908707201
 seg2station,SW7_1640_0003,SW3_1250_1340,  0.929485679
 seg2station,SW7_1640_0003,SW7_1470_1340,  0.977624118
 seg2station,SW7_1640_0003,SW5_1350_1470,  0.965028584
 seg2station,SW7_1640_0003,SW6_1440_1470,  0.973792017
 seg2station,SW7_1640_0003,SW3_1080_1350,  0.912991464
 seg2station,SW7_1640_0003,SW4_1150_1350,  0.941512883
 seg2station,SW7_1640_0003,SW3_1580_1440,  0.939672768
 seg2station,SW7_1640_0003,SW6_1230_1440,  0.95723027
 seg2station,SW7_1640_0003,SW4_1110_1150,  0.932935238
 seg2station,SW7_1640_0003,SW3_1600_1580,  0.92048955
 seg2station,SW7_1640_0003,SW3_1660_1580,  0.936015069
 seg2station,SW7_1640_0003,SW6_1330_1230,  0.953998864
 seg2station,SW7_1640_0003,SW2_1000_1110,  0.889707863
 seg2station,SW7_1640_0003,SW3_0930_1110,  0.887001038
 seg2station,SW7_1640_0003,SW0_1520_1600,  0.883890271
 seg2station,SW7_1640_0003,SW3_1690_1660,  0.700413883
 seg2station,SW7_1640_0003,SW3_1390_1330,  0.947733462
 seg2station,SW7_1640_0003,SW6_1400_1330,  0.950426638
 seg2station,SW7_1640_0003,SW2_0880_0930,  0.849669337
 seg2station,SW7_1640_0003,SW2_1050_0930,  0.844129026
 seg2station,SW7_1640_0003,SW1_1830_1690,  0.692557335
 seg2station,SW7_1640_0003,SW2_1770_1690,  0.649293721
 seg2station,SW7_1640_0003,SW3_1130_1390,  0.899837792
 seg2station,SW7_1640_0003,SW4_1490_1400,  0.938508749
 seg2station,SW7_1640_0003,SW5_1540_1400,  0.933256328
 seg2station,SW7_1640_0003,SW1_1890_1830,  0.680471718
 seg2station,SW7_1640_0003,SW2_1100_1130,  0.848309219
 seg2station,SW7_1640_0003,SW3_1380_1490,  0.92586875
 seg2station,SW7_1640_0003,SW4_1430_1490,  0.934630871
 seg2station,SW7_1640_0003,SW3_1750_1540,  0.88076061
 seg2station,SW7_1640_0003,SW5_1650_1540,  0.897750974
 seg2station,SW7_1640_0003,SW1_1910_1890,  0.655822575
 seg2station,SW7_1640_0003,SW3_1091_1380,  0.88550967
 seg2station,SW7_1640_0003,SW2_1360_1430,  0.880059242
 seg2station,SW7_1640_0003,SW3_1370_1430,  0.920314014
 seg2station,SW7_1640_0003,SW3_1920_1750,  0.845224738
 seg2station,SW7_1640_0003,SW3_1800_1650,  0.888907433
 seg2station,SW7_1640_0003,SW4_1720_1650,  0.884671867
 seg2station,SW7_1640_0003,SW3_1090_1091,  0.847993612
 seg2station,SW7_1640_0003,SW3_1270_1370,  0.904969752
 seg2station,SW7_1640_0003,SW3_1870_1800,  0.825203478
 seg2station,SW7_1640_0003,SW4_1860_1720,  0.782950222
 seg2station,SW7_1640_0003,SW1_1170_1270,  0.866353095
 seg2station,SW7_1640_0003,SW2_1240_1270,  0.864921927
 seg2station,SW7_1640_0003,SW4_1940_1860,  0.777892351
 seg2station,SW7_1640_0003,SW2_1950_1940,  0.73440671
 seg2station,SW7_1640_0003,SW2_2020_1940,  0.723831236
 XL1_4690_0001
 1,XL1_4690_0001
 0
 seg2station,XL1_4690_0001,XL1_4690_0001,  0.920978963
 XU2_4270_0003
 2,XU0_4090_4270,XU0_4091_4270
 0
 seg2station,XU2_4270_0003,XU0_4090_4270,  0.914513409
 seg2station,XU2_4270_0003,XU0_4091_4270,  0.908814013
 XU2_4330_4480
 3,XU2_4330_4480,XU2_4070_4330,XU0_4130_4070
 0
 seg2station,XU2_4330_4480,XU2_4330_4480,  0.465802163
 seg2station,XU2_4330_4480,XU2_4070_4330,  0.354655147
 seg2station,XU2_4330_4480,XU0_4130_4070,  0.339391232
 XU3_4650_0001
 3,XU3_4650_0001,XU2_4480_4650,XU2_4270_4650
 2,XU2_4270_0003,XU2_4330_4480
 station2station,XU3_4650_0001,XU2_4270_0003,  0.952843189
 station2station,XU3_4650_0001,XU2_4330_4480,  0.705370128
 seg2station,XU3_4650_0001,XU3_4650_0001,  0.993362725
 seg2station,XU3_4650_0001,XU2_4480_4650,  0.705370128
 seg2station,XU3_4650_0001,XU2_4270_4650,  0.952843189
 YM4_6620_0003
 3,YM1_6370_6620,YM3_6430_6620,YM2_6120_6430
 0
 seg2station,YM4_6620_0003,YM1_6370_6620,  0.937090814
 seg2station,YM4_6620_0003,YM3_6430_6620,  0.955387235
 seg2station,YM4_6620_0003,YM2_6120_6430,  0.841219366
 YP3_6330_6700
 2,YP3_6330_6700,YP2_6390_6330
 0
 seg2station,YP3_6330_6700,YP3_6330_6700,  0.93893379
 seg2station,YP3_6330_6700,YP2_6390_6330,  0.154393449
 YP4_6720_6750
 7,YP4_6720_6750,YP3_6670_6720,YP3_6690_6720,YP1_6680_6670,YP3_6700_6670,
 YP3_6470_6690,YP1_6570_6680
 1,YP3_6330_6700
 station2station,YP4_6720_6750,YP3_6330_6700,  0.981628776
 seg2station,YP4_6720_6750,YP4_6720_6750,  0.990076005
 seg2station,YP4_6720_6750,YP3_6670_6720,  0.986515701
 seg2station,YP4_6720_6750,YP3_6690_6720,  0.965296328
 seg2station,YP4_6720_6750,YP1_6680_6670,  0.922612011
 seg2station,YP4_6720_6750,YP3_6700_6670,  0.981628776
 seg2station,YP4_6720_6750,YP3_6470_6690,  0.884246111
 seg2station,YP4_6720_6750,YP1_6570_6680,  0.815181315
