TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001525,0.,10.00000,0.005000,na,na,0.005000,0.001525,0.,10.00000,0.005000,na,na,0.000100,0.001683,0.009426,0.836437,0.000100,na,na,0.000100,0.001683,0.009426,0.836437,0.000100,163.6705,50000.00,0.00001,1.07,50000.00,15681.58,0.00001,1.07,49.91336,1236.828,0.00001,1.07,49.91336,1236.828,0.00001,1.07,na,na,na,na,na,na
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001775,0.,10.00000,0.005000,na,na,0.005000,0.001775,0.,10.00000,0.005000,na,na,0.000100,0.000759,0.010000,0.501240,0.000100,na,na,0.000100,0.000759,0.010000,0.501240,0.000100,458.1790,50000.00,0.00001,1.07,50000.00,875.9116,0.00001,1.07,62.77244,1009.687,0.00001,1.07,62.77244,1009.687,0.00001,1.07,na,na,na,na,na,na
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000502,0.,10.00000,0.005000,na,na,0.005000,0.000502,0.,10.00000,0.005000,na,na,0.000100,0.001019,0.010000,0.681018,0.000100,na,na,0.000100,0.001019,0.010000,0.681018,0.000100,235.8169,45386.75,0.00001,1.07,50000.00,19829.57,0.00001,1.07,41.51116,836.8134,0.00001,1.07,41.51116,836.8134,0.00001,1.07,na,na,na,na,na,na
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000242,0.,10.00000,0.005000,na,na,0.005000,0.000242,0.,10.00000,0.005000,na,na,0.000100,0.007920,0.001318,0.731327,0.000100,na,na,0.000100,0.007920,0.001318,0.731327,0.000100,597.5607,50000.00,0.00001,1.07,50000.00,2350.376,0.00001,1.07,11.10462,1137.027,0.00001,1.07,11.10462,1137.027,0.00001,1.07,na,na,na,na,na,na
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002035,0.,10.00000,0.005000,na,na,0.005000,0.002035,0.,10.00000,0.005000,na,na,0.000100,0.001144,0.010000,0.655941,0.000100,na,na,0.000100,0.001144,0.010000,0.655941,0.000100,243.7894,50000.00,0.00001,1.07,50000.00,2161.968,0.00001,1.07,60.52073,1330.573,0.00001,1.07,60.52073,1330.573,0.00001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.005268,0.002293,0.830850,0.000100,na,na,0.000100,0.005268,0.002293,0.830850,0.000100,1592.575,50000.00,0.00001,1.07,50000.00,1959.928,0.00001,1.07,30.19816,2116.778,0.00001,1.07,30.19816,2116.778,0.00001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001840,0.,10.00000,0.005000,na,na,0.005000,0.001840,0.,10.00000,0.005000,na,na,0.000100,0.000930,0.010000,0.535936,0.000100,na,na,0.000100,0.000930,0.010000,0.535936,0.000100,238.4868,50000.00,0.00001,1.07,50000.00,14245.57,0.00001,1.07,83.17224,1530.369,0.00001,1.07,83.17224,1530.369,0.00001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002387,0.,10.00000,0.005000,na,na,0.005000,0.002387,0.,10.00000,0.005000,na,na,0.000100,0.000555,0.010000,0.428768,0.000100,na,na,0.000100,0.000555,0.010000,0.428768,0.000100,150.5752,12270.80,0.00001,1.07,49909.59,50000.00,0.00001,1.07,86.39586,1132.568,0.00001,1.07,86.39586,1132.568,0.00001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001195,0.,10.00000,0.005000,na,na,0.005000,0.001195,0.,10.00000,0.005000,na,na,0.000100,0.011179,0.001151,0.798981,0.000100,na,na,0.000100,0.011179,0.001151,0.798981,0.000100,321.3402,50000.00,0.00001,1.07,50000.00,1511.873,0.00001,1.07,9.054071,1259.392,0.00001,1.07,9.054071,1259.392,0.00001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.003425,0.,10.00000,0.005000,na,na,0.005000,0.003425,0.,10.00000,0.005000,na,na,0.000100,0.000279,0.010000,0.451946,0.000100,na,na,0.000100,0.000279,0.010000,0.451946,0.000100,254.1389,50000.00,0.00001,1.07,45508.41,16319.70,0.00001,1.07,113.0198,1026.083,0.00001,1.07,113.0198,1026.083,0.00001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002028,0.,10.00000,0.005000,na,na,0.005000,0.002028,0.,10.00000,0.005000,na,na,0.000100,0.000892,0.010000,0.850075,0.000100,na,na,0.000100,0.000892,0.010000,0.850075,0.000100,173.3272,50000.00,0.00001,1.07,50000.00,16644.67,0.00001,1.07,55.68608,803.3957,0.00001,1.07,55.68608,803.3957,0.00001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001862,0.,10.00000,0.005000,na,na,0.005000,0.001862,0.,10.00000,0.005000,na,na,0.000100,0.001318,0.010000,0.945653,0.000100,na,na,0.000100,0.001318,0.010000,0.945653,0.000100,455.9596,50000.00,0.00001,1.07,50000.00,974.3537,0.00001,1.07,49.77948,1147.304,0.00001,1.07,49.77948,1147.304,0.00001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000957,0.,10.00000,0.005000,na,na,0.005000,0.000957,0.,10.00000,0.005000,na,na,0.000100,0.004463,0.002375,1.147230,0.000100,na,na,0.000100,0.004463,0.002375,1.147230,0.000100,121.0381,43252.21,0.00001,1.07,50000.00,20808.19,0.00001,1.07,13.66741,834.5766,0.00001,1.07,13.66741,834.5766,0.00001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000167,0.,10.00000,0.005000,na,na,0.005000,0.000167,0.,10.00000,0.005000,na,na,0.000100,0.012991,0.000893,0.600635,0.000100,na,na,0.000100,0.012991,0.000893,0.600635,0.000100,369.0685,50000.00,0.00001,1.07,50000.00,2180.525,0.00001,1.07,6.629871,1031.336,0.00001,1.07,6.629871,1031.336,0.00001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000465,0.,10.00000,0.005000,na,na,0.005000,0.000465,0.,10.00000,0.005000,na,na,0.000100,0.012205,0.001032,0.560571,0.000100,na,na,0.000100,0.012205,0.001032,0.560571,0.000100,614.5148,50000.00,0.00001,1.07,50000.00,1480.919,0.00001,1.07,6.993955,1126.929,0.00001,1.07,6.993955,1126.929,0.00001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.052443,0.,9.769691,0.005000,na,na,0.005000,0.052443,0.,9.769691,0.005000,na,na,0.000100,0.000141,0.010000,0.134869,0.000100,na,na,0.000100,0.000141,0.010000,0.134869,0.000100,516.5069,50000.00,0.00001,1.07,34727.68,10127.83,0.00001,1.07,175.8855,1299.894,0.00001,1.07,175.8855,1299.894,0.00001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000343,0.,10.00000,0.005000,na,na,0.005000,0.000343,0.,10.00000,0.005000,na,na,0.000100,0.001646,0.007432,0.638839,0.000100,na,na,0.000100,0.001646,0.007432,0.638839,0.000100,485.3141,50000.00,0.00001,1.07,50000.00,921.7058,0.00001,1.07,34.61583,827.7579,0.00001,1.07,34.61583,827.7579,0.00001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000340,0.,10.00000,0.005000,na,na,0.005000,0.000340,0.,10.00000,0.005000,na,na,0.000100,0.001827,0.006146,0.684228,0.000100,na,na,0.000100,0.001827,0.006146,0.684228,0.000100,607.3229,50000.00,0.00001,1.07,50000.00,1086.301,0.00001,1.07,31.67144,878.0209,0.00001,1.07,31.67144,878.0209,0.00001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001895,0.,10.00000,0.005000,na,na,0.005000,0.001895,0.,10.00000,0.005000,na,na,0.000100,0.002464,0.008335,0.624634,0.000100,na,na,0.000100,0.002464,0.008335,0.624634,0.000100,97.63139,20113.77,0.00001,1.07,50000.00,44745.47,0.00001,1.07,52.65814,1692.675,0.00001,1.07,52.65814,1692.675,0.00001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.017234,0.000535,0.888437,0.000100,na,na,0.000100,0.017234,0.000535,0.888437,0.000100,401.7167,50000.00,0.00001,1.07,50000.00,11006.71,0.00001,1.07,4.665059,893.3127,0.00001,1.07,4.665059,893.3127,0.00001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.005767,0.002150,0.635682,0.000100,na,na,0.000100,0.005767,0.002150,0.635682,0.000100,375.4665,50000.00,0.00001,1.07,50000.00,12091.17,0.00001,1.07,16.02347,1361.832,0.00001,1.07,16.02347,1361.832,0.00001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000139,0.,10.00000,0.005000,na,na,0.005000,0.000139,0.,10.00000,0.005000,na,na,0.000100,0.010827,0.001063,0.596927,0.000100,na,na,0.000100,0.010827,0.001063,0.596927,0.000100,166.9997,50000.00,0.00001,1.07,50000.00,13050.93,0.00001,1.07,6.092515,785.8257,0.00001,1.07,6.092515,785.8257,0.00001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.006102,0.001688,0.947027,0.000100,na,na,0.000100,0.006102,0.001688,0.947027,0.000100,493.3633,50000.00,0.00001,1.07,50000.00,11151.41,0.00001,1.07,19.76478,1632.124,0.00001,1.07,19.76478,1632.124,0.00001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.004885,0.002513,0.745965,0.000100,na,na,0.000100,0.004885,0.002513,0.745965,0.000100,566.0567,50000.00,0.00001,1.07,50000.00,9909.359,0.00001,1.07,23.49974,1745.079,0.00001,1.07,23.49974,1745.079,0.00001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.004650,0.002379,0.846850,0.000100,na,na,0.000100,0.004650,0.002379,0.846850,0.000100,528.7947,50000.00,0.00001,1.07,48929.48,13367.83,0.00001,1.07,25.17086,1578.131,0.00001,1.07,25.17086,1578.131,0.00001,1.07,na,na,na,na,na,na
