TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.100000,0.000018,0.736049,0.000100,na,na,0.000100,0.100000,0.000018,0.736049,0.000100,384.2649,50000.00,0.00001,1.07,42389.30,10434.28,0.00001,1.07,1.198208,1852.533,0.00001,1.07,1.198208,1852.533,0.00001,1.07,na,na,na,na,na,na
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.005000,0.000100,0.,10.00000,0.005000,na,na,0.000100,0.054747,0.000157,0.915410,0.000100,na,na,0.000100,0.054747,0.000157,0.915410,0.000100,732.0120,50000.00,0.00001,1.07,42796.27,9279.557,0.00001,1.07,3.695680,2106.442,0.00001,1.07,3.695680,2106.442,0.00001,1.07,na,na,na,na,na,na
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000110,0.,10.00000,0.005000,na,na,0.005000,0.000110,0.,10.00000,0.005000,na,na,0.000100,0.008255,0.001296,0.815719,0.000100,na,na,0.000100,0.008255,0.001296,0.815719,0.000100,374.3647,50000.00,0.00001,1.07,26870.67,13565.69,0.00001,1.07,11.50177,1062.912,0.00001,1.07,11.50177,1062.912,0.00001,1.07,na,na,na,na,na,na
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001024,0.,10.00000,0.005000,na,na,0.005000,0.001024,0.,10.00000,0.005000,na,na,0.000100,0.001917,0.007664,1.093639,0.000100,na,na,0.000100,0.001917,0.007664,1.093639,0.000100,314.0488,50000.00,0.00001,1.07,42693.00,2912.965,0.00001,1.07,50.60791,1286.181,0.00001,1.07,50.60791,1286.181,0.00001,1.07,na,na,na,na,na,na
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005,0.001,0,10,0.005,na,na,0.005,0.001,0,10,0.005,na,na,0.0001,0.001,0.1,3,0.0001,na,na,0.0001,0.001,0.1,3,0.0001,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,na,na,na,na,na,na
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005,0.001,0,10,0.005,na,na,0.005,0.001,0,10,0.005,na,na,0.0001,0.001,0.1,3,0.0001,na,na,0.0001,0.001,0.1,3,0.0001,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,na,na,na,na,na,na
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000207,0.,10.00000,0.005000,na,na,0.005000,0.000207,0.,10.00000,0.005000,na,na,0.000100,0.100000,0.100E-04,0.292080,0.000100,na,na,0.000100,0.100000,0.100E-04,0.292080,0.000100,228.0508,49981.14,0.00001,1.07,50000.00,2187.774,0.00001,1.07,0.468645,1080.279,0.00001,1.07,0.468645,1080.279,0.00001,1.07,na,na,na,na,na,na
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000840,0.,10.00000,0.005000,na,na,0.005000,0.000840,0.,10.00000,0.005000,na,na,0.000100,0.001363,0.009289,0.609689,0.000100,na,na,0.000100,0.001363,0.009289,0.609689,0.000100,491.0716,50000.00,0.00001,1.07,33926.77,3097.908,0.00001,1.07,49.00118,1279.416,0.00001,1.07,49.00118,1279.416,0.00001,1.07,na,na,na,na,na,na
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000574,0.,10.00000,0.005000,na,na,0.005000,0.000574,0.,10.00000,0.005000,na,na,0.000100,0.003773,0.002802,0.693124,0.000100,na,na,0.000100,0.003773,0.002802,0.693124,0.000100,178.7446,11072.21,0.00001,1.07,44699.84,50000.00,0.00001,1.07,24.10120,1393.614,0.00001,1.07,24.10120,1393.614,0.00001,1.07,na,na,na,na,na,na
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001356,0.,10.00000,0.005000,na,na,0.005000,0.001356,0.,10.00000,0.005000,na,na,0.000100,0.001206,0.008748,0.847775,0.000100,na,na,0.000100,0.001206,0.008748,0.847775,0.000100,36.96235,50000.00,0.00001,1.07,50000.00,1314.152,0.00001,1.07,30.50788,977.7845,0.00001,1.07,30.50788,977.7845,0.00001,1.07,na,na,na,na,na,na
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000775,0.,10.00000,0.005000,na,na,0.005000,0.000775,0.,10.00000,0.005000,na,na,0.000100,0.000461,0.010000,0.203991,0.000100,na,na,0.000100,0.000461,0.010000,0.203991,0.000100,607.5533,50000.00,0.00001,1.07,28959.25,6437.417,0.00001,1.07,137.5549,1787.491,0.00001,1.07,137.5549,1787.491,0.00001,1.07,na,na,na,na,na,na
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001129,0.,10.00000,0.005000,na,na,0.005000,0.001129,0.,10.00000,0.005000,na,na,0.000100,0.004177,0.002978,0.593460,0.000100,na,na,0.000100,0.004177,0.002978,0.593460,0.000100,128.4964,50000.00,0.00001,1.07,50000.00,3886.385,0.00001,1.07,17.17128,1297.800,0.00001,1.07,17.17128,1297.800,0.00001,1.07,na,na,na,na,na,na
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000558,0.,10.00000,0.005000,na,na,0.005000,0.000558,0.,10.00000,0.005000,na,na,0.000100,0.100000,0.100E-04,0.737409,0.000100,na,na,0.000100,0.100000,0.100E-04,0.737409,0.000100,35.83673,50000.00,0.00001,1.07,50000.00,5591.112,0.00001,1.07,0.947018,1079.736,0.00001,1.07,0.947018,1079.736,0.00001,1.07,na,na,na,na,na,na
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001662,0.,10.00000,0.005000,na,na,0.005000,0.001662,0.,10.00000,0.005000,na,na,0.000100,0.000150,0.010000,0.138328,0.000100,na,na,0.000100,0.000150,0.010000,0.138328,0.000100,726.0895,50000.00,0.00001,1.07,26532.57,827.6593,0.00001,1.07,191.6806,1121.072,0.00001,1.07,191.6806,1121.072,0.00001,1.07,na,na,na,na,na,na
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000445,0.,10.00000,0.005000,na,na,0.005000,0.000445,0.,10.00000,0.005000,na,na,0.000100,0.012690,0.000600,0.958373,0.000100,na,na,0.000100,0.012690,0.000600,0.958373,0.000100,335.2746,5110.735,0.00001,1.07,37543.56,50000.00,0.00001,1.07,9.540720,1810.909,0.00001,1.07,9.540720,1810.909,0.00001,1.07,na,na,na,na,na,na
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001771,0.,10.00000,0.005000,na,na,0.005000,0.001771,0.,10.00000,0.005000,na,na,0.000100,0.000644,0.010000,0.635723,0.000100,na,na,0.000100,0.000644,0.010000,0.635723,0.000100,139.1043,8776.783,0.00001,1.07,48611.50,50000.00,0.00001,1.07,72.15974,1308.977,0.00001,1.07,72.15974,1308.977,0.00001,1.07,na,na,na,na,na,na
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005,0.001,0,10,0.005,na,na,0.005,0.001,0,10,0.005,na,na,0.0001,0.001,0.1,3,0.0001,na,na,0.0001,0.001,0.1,3,0.0001,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,na,na,na,na,na,na
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001308,0.,10.00000,0.005000,na,na,0.005000,0.001308,0.,10.00000,0.005000,na,na,0.000100,0.003512,0.003294,0.631025,0.000100,na,na,0.000100,0.003512,0.003294,0.631025,0.000100,102.1753,18044.80,0.00001,1.07,50000.00,49875.87,0.00001,1.07,25.98283,1579.383,0.00001,1.07,25.98283,1579.383,0.00001,1.07,na,na,na,na,na,na
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005,0.001,0,10,0.005,na,na,0.005,0.001,0,10,0.005,na,na,0.0001,0.001,0.1,3,0.0001,na,na,0.0001,0.001,0.1,3,0.0001,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,na,na,na,na,na,na
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005,0.001,0,10,0.005,na,na,0.005,0.001,0,10,0.005,na,na,0.0001,0.001,0.1,3,0.0001,na,na,0.0001,0.001,0.1,3,0.0001,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,na,na,na,na,na,na
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001225,0.,10.00000,0.005000,na,na,0.005000,0.001225,0.,10.00000,0.005000,na,na,0.000100,0.003116,0.003717,0.690003,0.000100,na,na,0.000100,0.003116,0.003717,0.690003,0.000100,167.2502,50000.00,0.00001,1.07,50000.00,2828.579,0.00001,1.07,19.09176,1193.311,0.00001,1.07,19.09176,1193.311,0.00001,1.07,na,na,na,na,na,na
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000972,0.,10.00000,0.005000,na,na,0.005000,0.000972,0.,10.00000,0.005000,na,na,0.000100,0.002796,0.003747,0.816948,0.000100,na,na,0.000100,0.002796,0.003747,0.816948,0.000100,191.6129,50000.00,0.00001,1.07,47457.36,2121.442,0.00001,1.07,26.16305,1395.708,0.00001,1.07,26.16305,1395.708,0.00001,1.07,na,na,na,na,na,na
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001189,0.,10.00000,0.005000,na,na,0.005000,0.001189,0.,10.00000,0.005000,na,na,0.000100,0.000927,0.010000,0.669988,0.000100,na,na,0.000100,0.000927,0.010000,0.669988,0.000100,622.0270,50000.00,0.00001,1.07,31619.26,433.3092,0.00001,1.07,50.63903,895.7903,0.00001,1.07,50.63903,895.7903,0.00001,1.07,na,na,na,na,na,na
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005,0.001,0,10,0.005,na,na,0.005,0.001,0,10,0.005,na,na,0.0001,0.001,0.1,3,0.0001,na,na,0.0001,0.001,0.1,3,0.0001,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,na,na,na,na,na,na
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000887,0.,10.00000,0.005000,na,na,0.005000,0.000887,0.,10.00000,0.005000,na,na,0.000100,0.000289,0.010000,0.374917,0.000100,na,na,0.000100,0.000289,0.010000,0.374917,0.000100,825.1279,50000.00,0.00001,1.07,25396.71,785.5464,0.00001,1.07,101.0934,864.2852,0.00001,1.07,101.0934,864.2852,0.00001,1.07,na,na,na,na,na,na
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005,0.001,0,10,0.005,na,na,0.005,0.001,0,10,0.005,na,na,0.0001,0.001,0.1,3,0.0001,na,na,0.0001,0.001,0.1,3,0.0001,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,na,na,na,na,na,na
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002580,0.,10.00000,0.005000,na,na,0.005000,0.002580,0.,10.00000,0.005000,na,na,0.000100,0.000100,0.010000,0.042752,0.000100,na,na,0.000100,0.000100,0.010000,0.042752,0.000100,841.7488,50000.00,0.00001,1.07,30584.60,571.0378,0.00001,1.07,108.9425,793.1115,0.00001,1.07,108.9425,793.1115,0.00001,1.07,na,na,na,na,na,na
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000902,0.,10.00000,0.005000,na,na,0.005000,0.000902,0.,10.00000,0.005000,na,na,0.000100,0.000358,0.010000,0.570183,0.000100,na,na,0.000100,0.000358,0.010000,0.570183,0.000100,607.8964,50000.00,0.00001,1.07,28839.42,1596.898,0.00001,1.07,85.81022,839.6546,0.00001,1.07,85.81022,839.6546,0.00001,1.07,na,na,na,na,na,na
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000494,0.,10.00000,0.005000,na,na,0.005000,0.000494,0.,10.00000,0.005000,na,na,0.000100,0.002764,0.003346,1.013533,0.000100,na,na,0.000100,0.002764,0.003346,1.013533,0.000100,363.7778,36959.02,0.00001,1.07,34925.80,24351.30,0.00001,1.07,41.19505,1814.138,0.00001,1.07,41.19505,1814.138,0.00001,1.07,na,na,na,na,na,na
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002209,0.,10.00000,0.005000,na,na,0.005000,0.002209,0.,10.00000,0.005000,na,na,0.000100,0.000556,0.010000,0.521885,0.000100,na,na,0.000100,0.000556,0.010000,0.521885,0.000100,476.6681,50000.00,0.00001,1.07,33860.86,1069.961,0.00001,1.07,99.09035,1402.608,0.00001,1.07,99.09035,1402.608,0.00001,1.07,na,na,na,na,na,na
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000936,0.,10.00000,0.005000,na,na,0.005000,0.000936,0.,10.00000,0.005000,na,na,0.000100,0.000680,0.010000,0.435578,0.000100,na,na,0.000100,0.000680,0.010000,0.435578,0.000100,332.4074,50000.00,0.00001,1.07,34851.20,1297.512,0.00001,1.07,54.58570,1253.983,0.00001,1.07,54.58570,1253.983,0.00001,1.07,na,na,na,na,na,na
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005,0.001,0,10,0.005,na,na,0.005,0.001,0,10,0.005,na,na,0.0001,0.001,0.1,3,0.0001,na,na,0.0001,0.001,0.1,3,0.0001,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,na,na,na,na,na,na
A51053,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001179,0.,10.00000,0.005000,na,na,0.005000,0.001179,0.,10.00000,0.005000,na,na,0.000100,0.009132,0.001010,1.123099,0.000100,na,na,0.000100,0.009132,0.001010,1.123099,0.000100,9.510572,50000.00,0.00001,1.07,50000.00,993.5799,0.00001,1.07,7.521947,1030.521,0.00001,1.07,7.521947,1030.521,0.00001,1.07,na,na,na,na,na,na
A51057,0.4,12.84498273,84.46465827,60,79.40078712,88.41409295,77.4932398,79.27139173,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001423,0.,10.00000,0.005000,na,na,0.005000,0.001423,0.,10.00000,0.005000,na,na,0.000100,0.000693,0.010000,0.955231,0.000100,na,na,0.000100,0.000693,0.010000,0.955231,0.000100,790.2992,50000.00,0.00001,1.07,32118.34,391.6507,0.00001,1.07,84.24256,1133.275,0.00001,1.07,84.24256,1133.275,0.00001,1.07,na,na,na,na,na,na
A51059,0.4,9.283928044,85.99625624,60,75.63951776,83.66925165,71.41613262,73.01622531,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.002058,0.,10.00000,0.005000,na,na,0.005000,0.002058,0.,10.00000,0.005000,na,na,0.000100,0.000617,0.010000,0.773885,0.000100,na,na,0.000100,0.000617,0.010000,0.773885,0.000100,366.4423,50000.00,0.00001,1.07,40466.65,579.2403,0.00001,1.07,65.82458,774.9162,0.00001,1.07,65.82458,774.9162,0.00001,1.07,na,na,na,na,na,na
A51061,0.4,8.677144729,96.88468148,60,75.31139709,83.25532743,61.52504508,62.8353289,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000823,0.,10.00000,0.005000,na,na,0.005000,0.000823,0.,10.00000,0.005000,na,na,0.000100,0.000251,0.010000,0.299049,0.000100,na,na,0.000100,0.000251,0.010000,0.299049,0.000100,629.0507,50000.00,0.00001,1.07,29500.95,1712.181,0.00001,1.07,79.33414,835.8284,0.00001,1.07,79.33414,835.8284,0.00001,1.07,na,na,na,na,na,na
A51063,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005,0.001,0,10,0.005,na,na,0.005,0.001,0,10,0.005,na,na,0.0001,0.001,0.1,3,0.0001,na,na,0.0001,0.001,0.1,3,0.0001,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,na,na,na,na,na,na
A51065,0.4,9.207486207,95.98739143,60,79.75314553,88.85859309,50,50,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.001694,0.,10.00000,0.005000,na,na,0.005000,0.001694,0.,10.00000,0.005000,na,na,0.000100,0.000360,0.010000,0.352821,0.000100,na,na,0.000100,0.000360,0.010000,0.352821,0.000100,473.5268,50000.00,0.00001,1.07,28455.85,1140.895,0.00001,1.07,98.32612,1236.238,0.00001,1.07,98.32612,1236.238,0.00001,1.07,na,na,na,na,na,na
A51067,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005,0.001,0,10,0.005,na,na,0.005,0.001,0,10,0.005,na,na,0.0001,0.001,0.1,3,0.0001,na,na,0.0001,0.001,0.1,3,0.0001,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,10000,30000,0.00001,1.07,na,na,na,na,na,na
A51069,0.4,8.609649746,72.92374411,60,75.95604394,84.06854943,54.35557845,55.4557969,1,1,100,1,1,1,0,0,1,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.005000,0.000756,0.,10.00000,0.005000,na,na,0.005000,0.000756,0.,10.00000,0.005000,na,na,0.000100,0.000418,0.010000,0.533670,0.000100,na,na,0.000100,0.000418,0.010000,0.533670,0.000100,478.0861,50000.00,0.00001,1.07,29264.25,2056.555,0.00001,1.07,87.22666,902.7925,0.00001,1.07,87.22666,902.7925,0.00001,1.07,na,na,na,na,na,na
